feature_idx,seq_effect_obs,struct_effect_obs,seq_effect_shuffle,struct_effect_shuffle,seq_delta,struct_delta
0,2.1783042,1.0396966,1.7637033,1.0971534,0.41460085,-0.05745685
1,0.08094981,-0.010676657,0.08032018,0.04793601,0.00062963367,-0.058612667
2,0.1749296,0.30072308,0.1610603,0.10879134,0.0138693005,0.19193174
3,4.8584538,3.6032927,4.6797585,3.3089592,0.1786952,0.29433346
4,0.0083516175,-0.06566234,0.014390369,0.00898408,-0.0060387515,-0.07464642
5,0.11807436,0.096969,0.11208441,0.083238825,0.0059899464,0.013730176
6,0.22140563,0.17489237,0.20906143,0.14816602,0.012344196,0.02672635
7,1.9962251,1.391447,1.8727562,1.3898662,0.123468876,0.0015807152
8,1.8095831,1.2386941,1.513624,1.2153698,0.29595912,0.023324251
9,0.28982615,0.21630116,0.28834766,0.18327606,0.0014784932,0.0330251
10,0.9269944,0.6384181,0.83034104,0.59867513,0.09665334,0.039742947
11,2.3320692,1.4376942,2.0261633,1.4025848,0.30590582,0.0351094
12,0.13653769,0.10910786,0.13711324,0.100049995,-0.00057555735,0.009057865
13,2.172196,1.3116337,1.6659069,1.245981,0.506289,0.06565273
14,0.03139807,-0.009395776,0.044971354,0.03243719,-0.013573285,-0.04183297
15,3.155024,2.3565688,2.653864,2.0102568,0.50116014,0.34631205
16,0.11658839,0.035063975,0.10591392,0.055850793,0.010674469,-0.020786818
17,-0.017007338,0.022336168,0.021801513,0.01945104,-0.038808852,0.0028851274
18,0.62540525,0.44906062,0.6055144,0.45552987,0.019890845,-0.0064692497
19,0.05833114,0.067894,0.062478296,0.044046517,-0.004147157,0.02384748
20,0.07700191,0.046590224,0.08699238,0.06345527,-0.009990476,-0.016865045
21,-0.0069107073,-0.041751042,0.006110447,0.006528274,-0.013021154,-0.048279315
22,0.07086057,0.086668916,0.057038106,0.038509917,0.013822466,0.048159
23,0.13974918,0.10087766,0.12508342,0.09543875,0.014665768,0.005438909
24,1.4846077,1.1347882,1.4130183,0.97677404,0.07158935,0.15801412
25,0.114415705,0.057029113,0.09908093,0.065878764,0.0153347775,-0.008849651
26,0.050829865,0.008015236,0.059060812,0.040052094,-0.008230947,-0.032036856
27,5.3643174,4.721117,3.9606514,2.5335958,1.403666,2.1875212
28,2.093853,1.4807857,1.3553438,1.0416127,0.7385092,0.43917298
29,2.1719675,1.459781,1.8068726,1.3375891,0.3650949,0.122191906
30,-0.03606364,0.1272802,0.015123954,0.010961105,-0.051187597,0.1163191
31,0.054219343,0.022281863,0.037994374,0.03051447,0.01622497,-0.008232607
32,2.517029,1.7079831,2.3521676,1.7403622,0.16486144,-0.03237903
33,-0.013215911,0.111437075,0.011502114,0.0064909942,-0.024718024,0.10494608
34,2.0569506,1.0548047,1.5398748,1.0862018,0.5170758,-0.031397104
35,1.4427382,1.0050133,1.4173893,0.9757841,0.025348902,0.029229224
36,2.5054314,2.0134852,2.346219,1.953376,0.15921235,0.06010914
37,0.066062324,0.1086346,0.055422414,0.056216188,0.01063991,0.05241841
38,0.10648383,0.096755065,0.10522203,0.071264766,0.0012618005,0.025490299
39,0.05073195,0.03801121,0.039260786,0.02836138,0.0114711635,0.009649828
40,0.036134433,-0.0055271666,0.036926944,0.03164414,-0.0007925108,-0.037171304
41,1.2097166,0.84039575,1.1113847,0.783517,0.09833181,0.056878746
42,-0.027352797,-0.04990284,-0.006578408,-0.005723956,-0.020774389,-0.044178884
43,0.0522426,0.030812722,0.065625064,0.051011525,-0.013382465,-0.020198803
44,-0.0316009,0.122697,0.008043715,0.004763219,-0.039644614,0.11793379
45,4.401826,0.507142,1.3606217,0.96802217,3.0412042,-0.46088016
46,0.06523072,0.09185247,0.06735448,0.039375268,-0.0021237582,0.052477203
47,0.01676312,0.08996027,0.01327495,0.014964512,0.003488171,0.074995756
48,1.9105188,1.0612684,1.6471657,1.0423576,0.2633531,0.018910885
49,0.035891242,0.111594915,0.048411332,0.033186782,-0.01252009,0.07840814
50,1.791673,1.2690154,1.6048073,1.2226913,0.18686569,0.046324134
51,2.6944928,2.027868,2.6334922,2.0006423,0.061000586,0.027225733
52,0.031046467,0.013784391,0.025384363,0.014143625,0.005662104,-0.0003592344
53,0.024820369,0.0066977767,0.0289298,0.024667826,-0.004109431,-0.017970048
54,1.5914931,1.1481957,1.4388037,1.0164135,0.15268946,0.1317823
55,1.4547763,1.2105056,1.384732,1.0791553,0.07004428,0.13135028
56,0.049810857,0.010394493,0.056348395,0.03744764,-0.006537538,-0.027053146
57,0.06759176,0.055275895,0.060126953,0.044166528,0.0074648038,0.011109367
58,-0.027865326,0.11906519,0.01062808,0.0060130777,-0.038493406,0.11305211
59,1.6342348,1.2342342,1.6076336,1.2054099,0.026601195,0.02882433
60,0.10947585,0.08861766,0.10229276,0.07808348,0.00718309,0.010534182
61,1.5047178,1.0409752,1.3965188,1.0239093,0.108199,0.017065883
62,0.0042614187,0.038702056,0.015480647,0.016770732,-0.011219228,0.021931324
63,0.93339443,0.5778853,0.68283343,0.51233304,0.250561,0.065552294
64,1.2093154,0.68196476,0.9887522,0.69131964,0.22056323,-0.009354889
65,1.821302,1.1970471,1.5512096,1.1570575,0.2700925,0.03998959
66,0.10858848,0.08971789,0.10738337,0.07540788,0.0012051091,0.01431001
67,0.04835856,0.030588036,0.028281096,0.024129445,0.020077463,0.0064585917
68,0.0902533,0.08242983,0.08728297,0.059573412,0.0029703304,0.022856422
69,0.026453387,0.05312121,0.019709378,0.014456481,0.0067440085,0.03866473
70,0.08312487,0.04820306,0.064310476,0.04239372,0.018814392,0.005809337
71,1.3543856,0.9431815,1.2921537,0.88087785,0.0622319,0.062303662
72,1.0220461,0.68089205,0.94408625,0.66779983,0.077959836,0.01309222
73,1.1495419,0.8263417,1.0385494,0.8123339,0.11099243,0.014007807
74,0.6000337,0.4844685,0.573043,0.41614637,0.026990712,0.06832212
75,0.0043709828,0.14692831,0.01520714,0.012010381,-0.010836157,0.13491793
76,1.6757443,1.0689687,1.5440582,1.0395676,0.13168609,0.029401064
77,1.3402672,0.9611889,1.2404977,0.87287205,0.09976947,0.08831686
78,1.7966566,1.2724379,1.6435875,1.2368767,0.15306914,0.035561204
79,0.047446504,-0.0053765844,0.0473957,0.030434947,5.080551e-05,-0.035811532
80,1.2300127,0.85274005,1.1737897,0.82993335,0.056222916,0.022806704
81,0.12133945,0.11039625,0.11562298,0.08364768,0.0057164654,0.026748568
82,0.022266338,0.050379004,0.01730999,0.013462407,0.004956348,0.0369166
83,0.2271109,0.14744706,0.21448532,0.15826611,0.01262559,-0.010819048
84,0.07386754,0.09194669,0.07186025,0.059621356,0.0020072907,0.032325335
85,0.025645008,-0.07317216,0.023845514,0.013462486,0.001799494,-0.08663464
86,1.3332855,0.9470146,1.1408217,0.7680774,0.19246376,0.1789372
87,1.8491731,1.1272713,1.6733024,1.1306546,0.17587066,-0.0033832788
88,0.012321257,0.22759262,0.038471535,0.025962899,-0.026150279,0.20162971
89,1.6470312,1.23721,1.5237669,1.0915596,0.12326431,0.14565039
90,0.0464506,0.06000093,0.02748618,0.026755273,0.01896442,0.033245657
91,0.04864037,0.01847468,0.05485009,0.03455124,-0.00620972,-0.016076561
92,2.0791917,1.2113051,1.9515072,1.2293613,0.12768447,-0.018056154
93,4.2666373,1.6705829,3.4387841,2.338139,0.8278532,-0.66755617
94,1.4047136,1.0285032,1.3358383,0.9415539,0.06887531,0.08694929
95,0.08122031,0.044913936,0.061741788,0.04181347,0.019478519,0.003100466
96,0.04286509,0.08055309,0.02494422,0.021332499,0.01792087,0.059220593
97,0.063711174,0.029568182,0.06210975,0.038041905,0.0016014241,-0.008473722
98,0.023913005,-0.029825687,0.023668936,0.01838551,0.00024406984,-0.0482112
99,0.044688225,0.0048397863,0.04315602,0.028899241,0.0015322044,-0.024059456
100,0.04057873,-0.023296809,0.04297544,0.030226454,-0.0023967102,-0.053523265
101,2.52464,1.7520801,1.7293247,1.265482,0.7953154,0.48659813
102,1.9968393,1.5151554,1.8761995,1.3405977,0.1206398,0.17455769
103,0.06657987,0.05079762,0.04307174,0.03253795,0.023508132,0.01825967
104,0.06202213,0.07080296,0.059757642,0.048700087,0.0022644885,0.02210287
105,1.8913479,1.4811122,1.8303684,1.3853873,0.060979486,0.09572494
106,3.1512551,1.630848,1.8139982,1.2942712,1.3372569,0.33657682
107,0.029156934,-0.0067609865,0.03860374,0.026087891,-0.009446807,-0.03284888
108,0.0850476,0.0762001,0.08122204,0.05439973,0.0038255602,0.021800369
109,1.5869092,1.0894161,1.518027,1.1155802,0.06888223,-0.026164055
110,0.060859952,0.08957648,0.043794326,0.037669294,0.017065626,0.05190719
111,0.047046937,0.029832454,0.028835103,0.023454968,0.018211834,0.0063774865
112,0.10997156,0.092668444,0.1021945,0.07806276,0.0077770576,0.014605686
113,0.044524964,0.029183226,0.03669382,0.030568957,0.007831145,-0.0013857316
114,2.0245156,1.3881086,1.9606793,1.4813061,0.063836336,-0.093197465
115,3.566639,2.3182862,3.2803483,2.2470734,0.28629065,0.07121277
116,0.020850299,-0.01522655,0.02593027,0.014916089,-0.0050799716,-0.030142639
117,0.024289621,0.067942075,0.0064290343,0.008361758,0.017860588,0.05958032
118,0.08226247,0.04712907,0.06240179,0.046034332,0.019860681,0.0010947362
119,0.14866008,0.10300541,0.14419611,0.0924403,0.0044639707,0.01056511
120,0.00962282,0.015424752,0.023248818,0.022099003,-0.013625998,-0.0066742515
121,0.02014753,0.041517857,0.020072047,0.014139237,7.5483695e-05,0.02737862
122,0.029135715,0.08731441,0.038118146,0.02901429,-0.008982431,0.058300123
123,0.96047676,0.58381903,0.8737152,0.5638367,0.086761534,0.019982338
124,0.028666895,0.0029884782,0.030947398,0.019800225,-0.0022805035,-0.016811747
125,0.07733215,0.053873915,0.0805411,0.052066125,-0.0032089502,0.0018077902
126,0.014502632,0.1295642,0.021486703,0.017153412,-0.006984071,0.112410784
127,0.97073215,0.60817236,0.8417407,0.6099976,0.12899143,-0.0018252134
128,0.01676373,0.0132194115,0.026729489,0.024431046,-0.009965759,-0.011211635
129,1.053516,0.71853626,1.0197773,0.726423,0.033738732,-0.007886767
130,0.024430374,0.0071356995,0.017397616,0.017308528,0.0070327576,-0.010172828
131,0.053847827,0.03674972,0.04405301,0.032391153,0.009794816,0.0043585673
132,-0.0030662997,-0.0159232,0.024873104,0.014686217,-0.027939403,-0.030609418
133,0.01591068,-0.024989614,0.023314495,0.020015312,-0.007403815,-0.045004927
134,0.21023685,0.18706307,0.2020187,0.16196953,0.008218154,0.02509354
135,0.044693485,0.13935106,0.040811248,0.036309272,0.0038822368,0.10304178
136,0.03181989,-0.0021992587,0.028289586,0.021421652,0.0035303049,-0.023620911
137,1.2569315,0.9118417,1.2146237,0.8453418,0.042307854,0.06649989
138,-0.023065543,0.11597705,0.012293705,0.0075649815,-0.03535925,0.108412065
139,0.02374432,0.01626855,0.024407376,0.01661069,-0.0006630551,-0.00034213997
140,2.4653363,1.0577333,1.4769089,1.0154034,0.9884274,0.042329907
141,0.058943294,0.07096691,0.05176084,0.04124683,0.007182453,0.029720075
142,0.1889926,0.18075532,0.18613258,0.14311358,0.0028600246,0.037641734
143,2.358497,0.990803,1.7774754,1.0357311,0.58102155,-0.044928074
144,0.104448035,0.08992413,0.08317236,0.06532763,0.021275677,0.024596497
145,0.046825193,0.07811152,0.040172007,0.03563688,0.006653186,0.042474642
146,0.1262972,0.107137926,0.12993751,0.09340219,-0.003640309,0.013735734
147,3.0544841,2.012039,2.4128232,1.6340405,0.6416609,0.37799847
148,0.09269156,0.02721033,0.088938914,0.06365686,0.0037526488,-0.036446527
149,2.8335693,1.3427532,2.0584586,1.2811658,0.7751107,0.061587334
150,0.059383478,-0.003374646,0.061314978,0.032050084,-0.0019314997,-0.03542473
151,2.6959395,1.6525805,2.359112,1.7314072,0.33682752,-0.078826666
152,0.06621461,0.10811093,0.075844824,0.053579163,-0.009630211,0.054531764
153,1.7817346,1.0801907,1.6696199,1.1263974,0.11211467,-0.046206713
154,1.2754982,0.95991385,1.2297251,0.9321216,0.04577303,0.027792275
155,0.06755232,0.12743653,0.07982378,0.061218597,-0.012271456,0.06621794
156,0.009116118,0.017410306,0.016190113,0.020673525,-0.0070739957,-0.0032632183
157,0.043715842,0.023116136,0.038935743,0.023358023,0.004780099,-0.00024188682
158,0.30169705,0.3240609,0.2666213,0.17399897,0.035075754,0.15006192
159,0.17426185,0.1607506,0.17671883,0.13869461,-0.002456978,0.022055984
160,-0.023610588,0.13800423,0.017101672,0.013352573,-0.04071226,0.124651656
161,0.21336365,0.1976815,0.19527754,0.13443859,0.018086106,0.06324291
162,0.22923952,0.3802669,0.20133758,0.14275578,0.027901947,0.23751113
163,0.08344066,0.16734149,0.10596919,0.07491088,-0.02252853,0.09243061
164,0.041531466,0.004102269,0.036857568,0.023658633,0.004673898,-0.019556364
165,1.961061,1.3672833,1.8668697,1.3870747,0.09419131,-0.019791365
166,2.2921848,1.1583158,2.0292897,1.2608355,0.2628951,-0.10251975
167,0.045974176,0.014727358,0.0489918,0.028181965,-0.003017623,-0.013454607
168,0.052700795,0.051086504,0.049982578,0.036442567,0.0027182177,0.014643937
169,0.04436452,0.02500687,0.057617296,0.04134354,-0.013252776,-0.01633667
170,2.1974783,1.3327928,1.677489,1.2474927,0.51998925,0.08530009
171,0.23495878,0.20681676,0.23448852,0.16782124,0.00047026575,0.03899552
172,0.09357579,0.13497664,0.09881667,0.07793358,-0.00524088,0.05704306
173,2.5622983,1.2145603,1.7236185,1.1401657,0.8386798,0.07439458
174,0.22440572,0.15716414,0.20263028,0.14653559,0.02177544,0.010628551
175,0.009816735,0.0460919,0.01696891,0.00926505,-0.0071521746,0.03682685
176,0.09524273,0.019277234,0.091065794,0.0510005,0.004176937,-0.031723265
177,0.035016343,0.023794541,0.022468451,0.019348087,0.012547892,0.0044464543
178,1.901538,1.1723918,1.599851,1.177294,0.301687,-0.0049022436
179,2.7696466,1.1200686,1.0384061,0.75178534,1.7312405,0.3682832
180,0.08671113,0.050776776,0.06612233,0.044596255,0.0205888,0.006180521
181,0.08625481,0.13354784,0.09637196,0.06329975,-0.010117151,0.07024809
182,0.15907678,0.14796071,0.15351461,0.10225376,0.0055621713,0.04570695
183,0.0098230755,0.11184121,0.011069922,0.008750934,-0.0012468463,0.10309027
184,0.020932872,0.0406593,0.021185437,0.016408864,-0.00025256537,0.024250437
185,0.07903401,0.022067213,0.07604343,0.045442272,0.002990581,-0.023375059
186,0.010753668,-0.053922735,0.018744608,0.011567923,-0.0079909405,-0.065490656
187,0.051804125,0.033853866,0.03863186,0.029146498,0.013172265,0.004707368
188,0.033326242,0.073364295,0.022623982,0.025468236,0.01070226,0.047896057
189,2.3369443,0.8193881,1.1719193,0.8075824,1.165025,0.011805713
190,0.057398047,0.043699246,0.04581219,0.037228066,0.011585858,0.0064711794
191,0.020562824,0.086218104,0.024679538,0.017285122,-0.004116714,0.06893298
192,0.061047193,0.04964706,0.053337414,0.036098674,0.007709779,0.013548385
193,0.4461455,0.38993505,0.41870338,0.30662948,0.027442127,0.08330557
194,0.048356578,0.06341165,0.034661546,0.032415133,0.013695031,0.03099652
195,0.02830221,-0.021092104,0.032416668,0.024518695,-0.0041144583,-0.0456108
196,0.040948063,0.07515858,0.04012533,0.034438495,0.0008227341,0.040720087
197,0.094635926,0.03079741,0.09276931,0.06500496,0.0018666163,-0.03420755
198,0.024957195,-0.044667173,0.016933044,0.006910323,0.0080241505,-0.051577497
199,1.8906565,1.4719324,1.8262825,1.4344661,0.06437397,0.037466288
200,0.13513613,0.108998835,0.13612488,0.09999939,-0.0009887516,0.008999445
201,1.222455,0.81353307,1.124388,0.75313485,0.098067045,0.06039822
202,3.3913627,1.718702,2.7365508,1.8701923,0.65481186,-0.15149033
203,2.3511362,1.4943925,2.075274,1.3975891,0.27586222,0.09680343
204,1.1503481,0.8523273,1.0447829,0.7838906,0.10556519,0.06843668
205,2.0386705,1.3136672,1.8563763,1.328315,0.18229425,-0.014647841
206,-0.031442497,0.12260991,0.007308523,0.0030592843,-0.03875102,0.11955063
207,0.05218404,0.016948575,0.029566795,0.024056721,0.022617247,-0.0071081463
208,0.027475135,0.04796732,0.027793437,0.02477907,-0.00031830184,0.023188248
209,0.069706656,0.054095473,0.0480407,0.038882565,0.021665957,0.015212908
210,2.2896297,1.3965282,2.190942,1.422348,0.09868765,-0.025819778
211,0.053785004,0.081287794,0.057903808,0.03980752,-0.004118804,0.041480273
212,1.4905307,1.0281817,1.3870939,0.929463,0.10343683,0.09871864
213,0.090977825,0.10439593,0.09103894,0.06468408,-6.111711e-05,0.039711855
214,1.1155488,0.9874589,1.0386074,0.8223141,0.07694149,0.1651448
215,0.06859909,0.043118056,0.0439247,0.032012492,0.02467439,0.0111055635
216,1.245077,0.7097325,1.1442401,0.7529209,0.10083687,-0.043188453
217,0.10902634,0.14759605,0.116569005,0.08336087,-0.0075426623,0.06423517
218,0.048045423,0.023644757,0.045535848,0.029851615,0.0025095753,-0.006206859
219,0.08033145,0.08338502,0.076347545,0.05669728,0.0039839074,0.026687741
220,0.034204796,0.014113407,0.020965174,0.019247068,0.013239622,-0.0051336614
221,0.18742874,0.32443035,0.17093557,0.11285458,0.016493171,0.21157578
222,-0.02231103,0.11282986,0.009458308,0.0046033524,-0.03176934,0.10822651
223,0.0541482,0.062220365,0.033201296,0.03108387,0.020946905,0.031136494
224,0.09423854,0.09538493,0.09405494,0.07196407,0.00018360466,0.023420863
225,1.5476393,0.98995835,1.378292,0.9828044,0.16934729,0.0071539283
226,0.0477185,0.047662817,0.042269982,0.031993214,0.0054485165,0.015669603
227,0.039336797,0.030776864,0.01644962,0.017002176,0.022887178,0.013774687
228,0.06853555,0.093232915,0.046923183,0.035463266,0.021612369,0.05776965
229,0.082633674,0.056745157,0.07066764,0.054605056,0.011966035,0.002140101
230,0.050226714,0.033497736,0.042956788,0.038728997,0.0072699264,-0.0052312613
231,1.7188588,1.0919888,1.6335003,1.0641344,0.0853585,0.027854443
232,1.5499091,1.5289453,1.3627074,1.0103319,0.18720174,0.51861346
233,0.2591024,0.18254347,0.25701398,0.20340574,0.0020884275,-0.020862266
234,0.014011412,0.2196901,0.04725405,0.03694235,-0.033242635,0.18274775
235,0.014248042,-0.017794687,0.02714293,0.021482112,-0.012894888,-0.0392768
236,0.0158929,0.030430274,0.014998065,0.0132735595,0.0008948352,0.017156715
237,1.1644357,0.70011073,1.0640794,0.7551273,0.10035634,-0.055016577
238,2.1768465,0.70359826,1.84319,1.2237884,0.33365655,-0.5201901
239,-0.0029455738,0.003172663,0.020852018,0.017086796,-0.023797592,-0.013914133
240,1.4508475,0.99918115,1.3602667,0.96589357,0.09058082,0.033287585
241,0.055033103,0.05462829,0.03639856,0.02803201,0.018634543,0.02659628
242,0.03229739,0.008673988,0.022148091,0.01839746,0.0101493,-0.0097234715
243,0.14163174,0.13109924,0.14274974,0.11486024,-0.0011180043,0.016239002
244,-0.04406651,0.14682746,0.010619467,0.00495236,-0.05468598,0.1418751
245,0.038113225,0.06623263,0.0345575,0.028755715,0.0035557263,0.037476912
246,2.1346614,1.5713159,1.938587,1.4898472,0.19607449,0.0814687
247,0.032546166,-0.01019426,0.04146116,0.027543265,-0.008914992,-0.037737526
248,0.07866181,0.10006895,0.06367284,0.04120633,0.014988966,0.05886262
249,0.010116615,-0.0010664668,0.026399389,0.021401197,-0.016282775,-0.022467664
250,0.004826403,0.14308505,0.0154080065,0.012147337,-0.010581603,0.13093771
251,0.035085164,0.020947022,0.04730157,0.037153427,-0.012216408,-0.016206404
252,0.16578904,0.13487391,0.15063325,0.093736544,0.015155792,0.041137367
253,1.8641994,1.031143,1.4756528,0.95869446,0.3885466,0.07244849
254,0.0859317,0.16463977,0.082518056,0.049600594,0.0034136474,0.11503918
255,0.07282895,0.07195351,0.06932895,0.051411696,0.0034999996,0.020541817
256,1.8993461,1.2881565,1.743056,1.3466032,0.15629005,-0.058446646
257,0.13918793,0.058876924,0.12963024,0.078758374,0.009557694,-0.01988145
258,0.07272398,0.08569923,0.06642894,0.052969683,0.0062950402,0.032729547
259,0.010077782,0.042511314,0.018789414,0.01776641,-0.008711632,0.024744904
260,0.05840482,0.08645484,0.035890162,0.02744865,0.022514656,0.059006188
261,0.015244511,-0.022181055,0.03307133,0.02460633,-0.017826822,-0.046787385
262,0.11595291,0.08772974,0.091240235,0.065598026,0.024712674,0.022131711
263,0.059039168,0.06943913,0.037202455,0.035079353,0.021836713,0.034359775
264,0.033590518,-0.0064928657,0.046054978,0.03520871,-0.01246446,-0.041701574
265,1.6548856,1.2229807,1.552518,1.1639394,0.10236764,0.05904138
266,0.18361092,0.08793793,0.14018293,0.092109285,0.04342799,-0.0041713566
267,3.16423,1.8672823,2.502264,1.7075176,0.6619661,0.15976465
268,1.1659049,0.81844103,1.1342264,0.847791,0.03167844,-0.029349983
269,1.2978708,0.87213904,1.1988804,0.85231,0.09899032,0.019829035
270,0.036000073,-0.015670016,0.054386366,0.03664843,-0.018386293,-0.052318446
271,2.0669065,1.659793,1.1290611,1.1341667,0.93784535,0.5256263
272,-0.030402038,0.11690138,0.008891493,0.0046754456,-0.03929353,0.112225935
273,0.18151566,0.1355205,0.17540915,0.11805849,0.0061065108,0.017462015
274,2.5099218,1.8914193,2.3350177,1.8722956,0.17490411,0.019123673
275,0.55813426,0.37288713,0.53581345,0.36740816,0.022320807,0.005478978
276,0.012811088,0.0037401542,0.027337337,0.01946935,-0.014526249,-0.015729196
277,1.0469927,0.7615217,0.9773072,0.7203409,0.06968546,0.04118079
278,0.07644031,0.1529046,0.09628707,0.07044045,-0.01984676,0.08246415
279,0.060689654,0.1632985,0.06780683,0.05026167,-0.0071171783,0.11303683
280,3.1144068,1.5736654,1.9461368,1.3912407,1.16827,0.18242466
281,0.023848884,0.043007817,0.018571297,0.0146653,0.005277587,0.028342517
282,-0.011322073,0.17075159,0.037620485,0.021095451,-0.04894256,0.14965613
283,1.7813369,1.2403299,1.7011007,1.2333921,0.0802362,0.0069377422
284,1.4871325,0.81425446,1.1712058,0.87272704,0.3159268,-0.058472574
285,0.0076020584,0.115008906,0.037252486,0.024290316,-0.029650427,0.09071859
286,0.09518054,0.026509158,0.101447836,0.072976515,-0.0062672943,-0.046467356
287,0.067201644,0.083832,0.06163721,0.041677237,0.0055644326,0.042154767
288,0.00023127833,-0.061558526,0.02320142,0.015911814,-0.022970142,-0.07747034
289,1.5661011,1.1384159,1.4421333,1.0763477,0.12396777,0.062068224
290,-0.02863337,0.12023359,0.011291742,0.0050091846,-0.039925113,0.115224406
291,0.03588115,0.031701803,0.048802517,0.04147185,-0.012921367,-0.009770047
292,0.04303062,0.07057442,0.047739826,0.033180133,-0.0047092065,0.037394285
293,0.043827124,0.0761461,0.04849252,0.03781783,-0.004665397,0.038328275
294,0.11190807,0.07976759,0.092507854,0.07686393,0.019400217,0.0029036626
295,6.7293954,4.303677,5.942384,4.8110003,0.7870116,-0.50732327
296,0.09448025,0.03336674,0.07403093,0.057988722,0.020449318,-0.024621982
297,0.06780568,-0.006857466,0.06845302,0.04412148,-0.0006473437,-0.050978947
298,0.04216865,-0.027756017,0.053610392,0.03449878,-0.011441741,-0.062254798
299,0.056529682,0.07942646,0.033864822,0.028105278,0.02266486,0.051321182
300,1.3344669,0.90204364,1.2376686,0.9134949,0.0967983,-0.011451244
301,0.065325305,0.032870937,0.05298372,0.03551079,0.012341585,-0.0026398525
302,0.07449865,0.093598165,0.071597,0.06319477,0.002901651,0.030403398
303,0.14358975,0.15876578,0.14491889,0.09404429,-0.0013291389,0.06472149
304,1.5429454,1.2082065,1.4316723,1.0885066,0.11127305,0.119699955
305,2.347865,1.2858784,1.9653962,1.2818464,0.38246894,0.004032016
306,0.028046522,0.07247115,0.037481286,0.02598096,-0.009434763,0.04649019
307,0.031458013,0.0998456,0.02721841,0.016227502,0.004239602,0.083618104
308,4.0622644,2.4409893,3.384687,2.375548,0.6775775,0.06544137
309,0.0043353806,0.006107047,0.02344722,0.016516253,-0.019111838,-0.010409206
310,0.60574687,0.38788727,0.57437485,0.37265378,0.03137201,0.015233487
311,1.5281328,0.9803399,1.4120405,0.9854515,0.116092324,-0.0051116347
312,0.118332595,0.08060352,0.10881178,0.08637273,0.009520814,-0.0057692155
313,2.1247444,1.408668,1.7217029,1.2594526,0.40304148,0.14921546
314,0.023739975,0.06919542,0.016148299,0.020789135,0.007591676,0.048406284
315,0.0078120367,-0.0005009248,0.02148449,0.019832958,-0.013672454,-0.020333882
316,3.136692,1.5447075,1.5480908,1.1318586,1.5886012,0.41284895
317,1.7892951,1.2653651,1.623297,1.2646481,0.1659981,0.0007170439
318,1.2797924,0.969399,1.2463826,0.9171629,0.033409834,0.05223608
319,0.012657103,0.083275214,0.030843396,0.018142361,-0.018186294,0.06513286
320,0.3092865,0.25370833,0.29216996,0.21655855,0.017116547,0.037149787
321,0.066123426,0.04550546,0.059444893,0.036020618,0.006678533,0.009484842
322,0.020374728,-0.03221087,0.027461639,0.013194704,-0.0070869103,-0.045405574
323,0.06367848,0.04946561,0.060657483,0.04745124,0.003020998,0.0020143725
324,1.2130767,0.90156424,1.1752831,0.8411096,0.037793636,0.060454667
325,0.07638171,0.07382147,0.07745822,0.06669532,-0.0010765046,0.0071261525
326,0.0334444,0.13854204,0.03424313,0.030741397,-0.0007987283,0.10780065
327,0.045978997,0.029921755,0.047255043,0.031304855,-0.001276046,-0.0013830997
328,0.1341397,0.10431276,0.12570839,0.09841362,0.008431315,0.005899146
329,1.0870554,0.7304923,0.99184024,0.749618,0.0952152,-0.0191257
330,0.2172089,0.19411181,0.20776403,0.16026689,0.0094448775,0.033844918
331,0.0049559628,-0.03342915,0.012887409,0.006118213,-0.007931447,-0.03954736
332,0.039891563,0.05429826,0.016132284,0.020456586,0.02375928,0.033841673
333,0.4956425,0.35036016,0.46846646,0.33942097,0.027176052,0.010939181
334,0.15518776,0.26526865,0.12467158,0.10025749,0.030516177,0.16501117
335,0.0018532914,0.012413132,0.034930814,0.028944641,-0.033077523,-0.016531508
336,1.636288,0.8105493,1.3378565,0.8834096,0.29843152,-0.0728603
337,0.008714052,-0.014440424,0.034016788,0.023917405,-0.025302736,-0.038357828
338,1.53005,0.95450115,1.4457266,1.0251796,0.084323406,-0.07067847
339,0.050660852,0.07297447,0.048217278,0.027313907,0.0024435744,0.045660567
340,0.026307745,0.06198706,0.034166638,0.024996823,-0.007858893,0.03699024
341,1.1875769,0.91859263,1.1289676,0.8536218,0.058609247,0.06497085
342,0.028756937,-0.009223746,0.04260842,0.028671628,-0.013851484,-0.037895374
343,0.026091056,0.024176262,0.025023881,0.022168804,0.0010671746,0.0020074584
344,2.2100077,1.5111339,1.8330967,1.3222755,0.37691092,0.18885839
345,2.1236513,1.6400443,2.0008116,1.5289354,0.12283969,0.1111089
346,2.3923638,1.4100993,1.9896133,1.4564289,0.4027505,-0.046329618
347,4.3548083,3.1203692,3.959763,2.682283,0.39504528,0.43808627
348,2.989193,1.9356661,2.4333892,1.8217663,0.5558038,0.11389983
349,1.1167778,0.78461623,1.0453246,0.71751124,0.07145321,0.067104995
350,0.21298444,0.15203255,0.19464447,0.13711329,0.018339977,0.014919266
351,0.01917868,0.018072957,0.033679944,0.02578229,-0.014501264,-0.0077093337
352,0.087791435,0.06380485,0.07362443,0.05417364,0.014167003,0.009631209
353,0.034688897,0.14392056,0.030034613,0.02069026,0.0046542846,0.12323029
354,0.89963055,0.6210369,0.8608038,0.615879,0.038826764,0.005157888
355,2.1303813,1.3157957,1.959894,1.2658852,0.1704874,0.049910426
356,0.01128687,0.018059408,0.008889874,0.008901551,0.0023969952,0.009157857
