feature_idx,seq_effect_obs,struct_effect_obs,seq_effect_shuffle,struct_effect_shuffle,seq_delta,struct_delta
633,0.68132645,0.07216452,0.088055044,0.06078654,0.5932714,0.011377979
634,0.3437758,0.026523229,0.07619931,0.051783156,0.26757652,-0.025259927
635,0.41146874,0.03851326,0.07129789,0.053370018,0.34017086,-0.014856756
636,0.58531564,0.09950996,0.12629458,0.09059939,0.45902106,0.008910574
637,0.5039583,0.08406735,0.07202413,0.053201884,0.43193415,0.030865468
638,0.46171853,0.072103746,0.09228368,0.06123827,0.36943483,0.010865476
639,0.48681232,0.010268541,0.0366747,0.027231412,0.45013762,-0.016962871
640,0.4788714,0.08355116,0.086947605,0.06670549,0.3919238,0.016845673
641,0.56644523,0.06976134,0.10581365,0.0762876,0.46063158,-0.006526254
642,0.67496747,0.11170492,0.13718595,0.10376883,0.53778154,0.00793609
643,0.6070062,0.051638354,0.08949733,0.0630199,0.51750886,-0.011381548
644,0.26649672,0.060278937,0.108121164,0.07469675,0.15837556,-0.014417812
645,0.43981478,0.028698197,0.06119285,0.043373037,0.37862194,-0.0146748405
646,0.5788513,0.07873459,0.108598955,0.08163824,0.47025234,-0.0029036477
647,0.37332666,0.05047256,0.090255566,0.06802348,0.2830711,-0.01755092
648,0.27827314,0.006392964,0.041737765,0.027302101,0.23653537,-0.020909138
649,0.46242797,0.063600175,0.09795888,0.07717267,0.3644691,-0.013572492
650,0.55942774,0.055942878,0.08593156,0.058446616,0.47349617,-0.0025037378
651,0.48888442,0.06391714,0.09767533,0.065378405,0.3912091,-0.0014612675
652,0.12949955,0.013594597,0.01847889,0.014517192,0.11102066,-0.00092259515
653,0.7212731,0.09232457,0.16894646,0.107048236,0.5523267,-0.014723666
654,0.52128863,0.050913494,0.1026061,0.08171946,0.41868252,-0.030805964
655,0.63603437,0.10906761,0.13605666,0.10435582,0.4999777,0.004711792
656,0.59601176,0.073062785,0.080076806,0.053678107,0.51593494,0.019384678
657,0.57327455,0.059243936,0.09086576,0.07106666,0.4824088,-0.011822727
658,0.63692755,0.081175454,0.08681927,0.061054416,0.55010825,0.020121038
659,0.49649605,0.050744534,0.09323993,0.06514309,0.40325612,-0.01439856
660,0.5149691,0.050074935,0.073859826,0.0477283,0.4411093,0.0023466349
661,0.646194,0.049646888,0.116764076,0.0703953,0.5294299,-0.02074841
662,0.36235416,0.045137085,0.054544877,0.03449513,0.3078093,0.010641955
663,0.5417787,0.03967158,0.08651016,0.06260544,0.45526853,-0.02293386
664,0.3697158,0.06941274,0.04807085,0.032669626,0.32164496,0.036743112
665,0.5064187,0.06052282,0.09401498,0.06566195,0.41240373,-0.005139131
666,0.39965534,0.16194919,0.097197935,0.0757381,0.3024574,0.086211085
667,0.7053446,0.033553336,0.07187439,0.040632047,0.63347024,-0.007078711
668,0.55109364,0.042576335,0.061332993,0.039666027,0.48976064,0.0029103085
669,0.51555914,0.057551175,0.06610969,0.047016602,0.44944945,0.010534573
670,0.43948117,0.09438391,0.078923784,0.05783861,0.36055738,0.0365453
671,0.50170964,0.036938053,0.07745363,0.057211086,0.42425603,-0.020273034
672,0.55423087,0.103463024,0.13567412,0.10044663,0.41855675,0.0030163974
673,0.73370916,0.112948716,0.12261693,0.088246785,0.6110922,0.02470193
674,0.20415783,0.039610825,0.04405996,0.031985417,0.16009787,0.0076254085
675,0.5277509,0.057835583,0.08875781,0.05739641,0.4389931,0.00043917447
676,0.47982678,0.02966214,0.063667685,0.039861377,0.4161591,-0.010199238
677,0.37767592,0.06250528,0.08896083,0.06493053,0.2887151,-0.002425246
678,0.5715657,0.054557033,0.113157615,0.06922006,0.45840806,-0.014663026
679,0.64273745,0.09246447,0.12012947,0.08252726,0.522608,0.009937212
680,0.53033847,0.046437804,0.06674829,0.048373297,0.46359017,-0.0019354932
681,0.6022814,0.09830691,0.13584037,0.098690785,0.46644104,-0.00038387626
682,0.5944694,0.036350153,0.059959758,0.04152569,0.53450966,-0.0051755384
683,0.5689735,0.033562932,0.07396144,0.0479846,0.49501204,-0.014421668
684,0.4304746,0.05345702,0.0869919,0.06054323,0.3434827,-0.00708621
685,0.64726526,0.050628312,0.073485896,0.05086638,0.57377934,-0.0002380684
686,0.74286854,0.06631057,0.10143729,0.063984334,0.6414313,0.0023262352
687,0.5179226,0.07293424,0.10567793,0.07336383,0.41224465,-0.00042959303
688,0.24711819,0.026341442,0.033730093,0.025778342,0.2133881,0.0005631
689,0.65338767,0.05957444,0.0811505,0.05972825,0.57223713,-0.00015380979
690,0.45955408,0.06638484,0.10927785,0.07935126,0.35027623,-0.012966424
691,0.7433965,0.12230036,0.15675837,0.12033911,0.58663815,0.0019612461
692,0.53199047,0.027557865,0.065099895,0.039947268,0.46689057,-0.012389403
693,0.4845118,0.05072703,0.10487193,0.06385266,0.37963986,-0.013125632
694,0.67610073,0.08248544,0.12684752,0.099371344,0.5492532,-0.016885906
695,0.55748326,0.05769072,0.08065267,0.055314865,0.4768306,0.002375856
696,0.32633573,0.05317865,0.07538564,0.057330914,0.2509501,-0.0041522644
697,0.5946785,0.06150803,0.10615494,0.06983955,0.48852357,-0.008331522
698,0.6474225,0.12697616,0.16186495,0.12000915,0.48555756,0.0069670156
699,0.46067712,0.091642015,0.10257478,0.083550654,0.35810232,0.00809136
700,0.27484483,0.02646311,0.038936943,0.03053269,0.23590788,-0.0040695798
701,0.46009818,0.03965103,0.0679709,0.0445993,0.39212728,-0.0049482696
702,0.21660317,0.044776317,0.045625374,0.032225013,0.1709778,0.012551304
703,0.5619224,0.062031735,0.08892799,0.057982966,0.4729944,0.0040487684
704,0.4718683,0.019933263,0.06998493,0.05260643,0.40188336,-0.032673165
705,0.65274763,0.06315202,0.117354974,0.08675573,0.53539264,-0.023603708
706,0.64771205,0.043260258,0.07533434,0.056849595,0.5723777,-0.0135893375
707,0.44426364,0.046210695,0.068150386,0.052489456,0.37611324,-0.0062787607
708,0.5680346,0.030727962,0.07862595,0.052271824,0.48940864,-0.021543862
709,0.5328961,0.04007346,0.057764977,0.041928582,0.47513112,-0.0018551201
710,0.46325326,0.06669743,0.06256664,0.047874007,0.40068662,0.018823426
711,0.47825506,0.034557402,0.07538065,0.048993167,0.4028744,-0.014435764
712,0.48311,0.10244599,0.13185342,0.10090279,0.3512566,0.0015432015
713,0.6547868,0.029807799,0.08449249,0.056120943,0.5702943,-0.026313145
714,0.5420269,0.067267016,0.08901907,0.06266947,0.45300782,0.0045975447
715,0.47575536,0.10314009,0.085580066,0.068984985,0.39017528,0.034155108
716,0.49948657,0.052566793,0.10268453,0.06866264,0.39680204,-0.01609585
717,0.53000855,0.048122484,0.09360023,0.058710232,0.43640834,-0.010587748
718,0.6075482,0.06901193,0.091532566,0.059727788,0.5160156,0.009284139
719,0.7213423,0.07917876,0.10990695,0.07296568,0.61143535,0.0062130764
720,0.58484006,0.051921878,0.10833729,0.07794963,0.47650278,-0.02602775
721,0.47290674,0.064280406,0.11699689,0.07709824,0.35590985,-0.012817837
722,0.42590827,0.052146196,0.083755724,0.05857723,0.34215254,-0.006431032
723,0.5693394,0.0798662,0.12570444,0.087409824,0.44363496,-0.0075436234
724,0.669064,0.054761264,0.08885667,0.05954583,0.58020735,-0.0047845654
725,0.40649235,0.02864982,0.05914657,0.038904198,0.34734577,-0.0102543775
726,0.49039227,0.057050053,0.10169846,0.070483,0.3886938,-0.013432946
727,0.47845393,0.022335673,0.042959776,0.030683307,0.43549415,-0.008347634
728,0.58125705,0.094551265,0.11280199,0.07986974,0.46845505,0.0146815255
729,0.3272409,0.03701465,0.06181555,0.04756094,0.26542535,-0.010546293
730,0.572096,0.051208824,0.076571554,0.049699854,0.49552444,0.0015089698
731,0.41573286,0.02583807,0.0611999,0.042943764,0.35453296,-0.017105695
732,0.576009,0.07239128,0.08066207,0.05605478,0.4953469,0.0163365
733,0.52350605,0.07129534,0.10681919,0.076882854,0.41668686,-0.0055875108
734,0.6443642,0.105465844,0.10281331,0.076167844,0.5415509,0.029298
735,0.7022387,0.08269994,0.1143873,0.0844073,0.5878514,-0.0017073601
736,0.25119907,0.07546373,0.059009597,0.045217987,0.19218947,0.03024574
737,0.6838258,0.10554537,0.12501448,0.09192702,0.5588113,0.01361835
738,0.6076208,0.033876948,0.06703373,0.04257872,0.54058707,-0.0087017715
739,0.488299,0.07406623,0.08381953,0.06831965,0.40447947,0.0057465807
740,0.6198309,0.078416,0.104571044,0.079051256,0.51525986,-0.00063525885
741,0.5452929,0.04706284,0.08316973,0.06286123,0.4621232,-0.015798386
742,0.53775364,0.070412904,0.11779931,0.081826106,0.41995433,-0.011413202
743,0.5721928,0.110427715,0.13140604,0.09463835,0.44078675,0.015789367
744,0.5235491,0.06538834,0.09606869,0.07241153,0.4274804,-0.007023193
745,0.51476103,0.06829057,0.07083131,0.04930443,0.44392973,0.01898614
746,0.526402,0.06410482,0.09828101,0.075176686,0.42812097,-0.011071868
747,0.34903786,0.009237199,0.031682927,0.017821254,0.31735492,-0.008584055
748,0.58459216,0.05211304,0.09527124,0.067978464,0.48932093,-0.015865423
749,0.3069822,0.0051128087,0.031578764,0.026067033,0.27540344,-0.020954225
750,0.30913508,0.01685943,0.05568906,0.03940864,0.253446,-0.022549208
751,0.6041997,0.037444446,0.06531112,0.04947877,0.5388886,-0.012034323
752,0.44558018,0.04023639,0.09522127,0.06037118,0.3503589,-0.020134788
753,0.22783238,0.08188104,0.051248614,0.027648551,0.17658377,0.054232486
754,0.52512133,0.047743164,0.06883964,0.051529933,0.4562817,-0.0037867688
755,0.62851644,0.050399065,0.09152896,0.060925484,0.5369875,-0.010526419
756,0.37880698,0.033233162,0.060274515,0.041083913,0.31853247,-0.007850751
757,0.44053137,0.09568553,0.085972205,0.063527934,0.35455918,0.032157592
758,0.5019842,0.056972824,0.094504006,0.07049923,0.40748018,-0.013526402
759,0.25979075,0.034358557,0.06366348,0.040725708,0.19612727,-0.0063671507
760,0.5017634,0.099151045,0.09770015,0.07760163,0.40406325,0.021549419
761,0.23111655,0.04648692,0.079061106,0.056491528,0.15205544,-0.010004606
762,0.5945052,0.08113619,0.11850684,0.08318568,0.47599834,-0.0020494908
763,0.61816424,0.06732138,0.10282527,0.07221833,0.51533896,-0.0048969463
764,0.6259969,0.06955029,0.1044837,0.082135335,0.52151316,-0.012585044
765,0.5445474,0.09172651,0.099733114,0.068591475,0.44481426,0.023135036
766,0.37737456,0.066485755,0.07429859,0.054454263,0.30307597,0.012031492
767,0.47491232,0.08112107,0.07601389,0.049916066,0.39889842,0.031205006
768,0.65482146,0.079528876,0.11130771,0.0850237,0.5435138,-0.0054948255
769,0.5859324,0.016743008,0.06966798,0.05211698,0.5162644,-0.03537397
770,0.4788757,0.09767258,0.111802176,0.08079964,0.36707354,0.016872942
771,0.55708396,0.086514555,0.09481564,0.06286667,0.46226832,0.023647882
772,0.6436415,0.098335624,0.08653456,0.05897086,0.5571069,0.039364763
773,0.6379632,0.06546313,0.09736235,0.07107971,0.54060084,-0.0056165755
774,0.53082967,0.10629455,0.10928274,0.07289797,0.42154694,0.03339658
775,0.5335793,0.058675036,0.087575704,0.06583672,0.4460036,-0.0071616843
776,0.7014931,0.07607764,0.09523814,0.07010904,0.60625494,0.0059686005
777,0.6255167,0.05373951,0.07351651,0.05610194,0.5520002,-0.00236243
778,0.41494355,0.052530523,0.10186891,0.07397079,0.31307465,-0.021440264
779,0.5388483,0.054541975,0.075009204,0.05422791,0.46383908,0.00031406432
780,0.4082636,0.071050495,0.08771436,0.059268374,0.32054925,0.011782121
781,0.5931303,0.08387332,0.1177656,0.08499477,0.47536469,-0.0011214539
782,0.4123771,0.07096485,0.10874843,0.07888722,0.30362865,-0.007922366
783,0.546167,0.049006082,0.08450493,0.06492193,0.46166208,-0.015915848
784,0.44718695,0.03541864,0.04610011,0.038470812,0.40108684,-0.0030521713
785,0.46070704,0.08840924,0.09657499,0.07457748,0.36413205,0.013831757
786,0.646444,0.054954063,0.08067762,0.055394117,0.5657664,-0.00044005364
787,0.37141028,0.04949502,0.061675206,0.044801768,0.30973506,0.004693251
788,0.47454327,0.06495003,0.07810315,0.053145003,0.39644012,0.011805024
789,0.57504547,0.08048343,0.06880557,0.052996017,0.5062399,0.027487412
790,0.38220516,0.034966346,0.06346476,0.047062572,0.3187404,-0.012096226
791,0.332689,0.052713662,0.053398255,0.040088266,0.27929074,0.012625396
792,0.4015332,0.12710829,0.0626895,0.04670955,0.3388437,0.08039874
793,0.42953673,0.08190483,0.10428414,0.07386139,0.3252526,0.008043438
794,0.6315766,0.07475519,0.11951484,0.086991556,0.5120618,-0.012236364
795,0.4569917,0.09752382,0.07889802,0.055002514,0.3780937,0.04252131
796,0.49251568,0.04001436,0.08045746,0.052051708,0.41205823,-0.012037348
797,0.5115682,0.014069303,0.0761359,0.05423078,0.43543229,-0.040161476
798,0.5526843,0.09856618,0.111881465,0.081115894,0.44080284,0.017450288
799,0.40594745,0.056299392,0.08725472,0.0664085,0.31869274,-0.010109108
800,0.589602,0.06370599,0.103304684,0.076254085,0.4862973,-0.0125480965
801,0.68423194,0.07623902,0.081769645,0.058605418,0.6024623,0.017633602
802,0.5828322,0.09907556,0.1265221,0.09366127,0.45631012,0.005414292
803,0.31301296,0.02919817,0.036076628,0.023586264,0.27693632,0.005611906
804,0.67653006,0.10891881,0.10186182,0.07317452,0.5746682,0.035744287
805,0.42524526,0.013336359,0.040092975,0.028335052,0.38515228,-0.014998693
806,0.3007655,0.044680897,0.05314137,0.037914153,0.24762414,0.006766744
807,0.6309863,0.09633792,0.12813477,0.09186452,0.5028515,0.004473403
808,0.53639853,0.07688399,0.09900675,0.070310645,0.4373918,0.006573342
809,0.45961902,0.102633275,0.07872882,0.055473752,0.3808902,0.047159523
810,0.40225998,0.06666135,0.08392914,0.05600086,0.31833082,0.010660492
811,0.47401002,0.03452338,0.066325426,0.039033126,0.4076846,-0.004509747
812,0.5346696,0.06736748,0.10470636,0.08069948,0.42996323,-0.013332002
813,0.7205618,0.13529682,0.1663064,0.123991705,0.55425537,0.011305116
814,0.46827698,0.075979516,0.09355705,0.059518,0.37471992,0.016461518
815,0.28298908,0.0039829975,0.066195466,0.04052224,0.21679363,-0.03653924
816,0.5811488,0.037119977,0.057428595,0.044130158,0.5237202,-0.0070101805
817,0.4598634,0.017030925,0.043297227,0.030869832,0.41656616,-0.013838908
818,0.5133991,0.067763075,0.08857217,0.06118017,0.42482695,0.0065829046
819,0.41340938,0.030955685,0.038189236,0.024253525,0.37522015,0.0067021605
820,0.517685,0.03840357,0.06174804,0.035039373,0.45593697,0.003364198
821,0.7006163,0.056997016,0.1167106,0.0790694,0.5839057,-0.022072382
822,0.20365538,0.035548456,0.026543465,0.020956663,0.17711191,0.014591793
823,0.4610974,0.053606655,0.09609992,0.061860275,0.36499748,-0.008253619
824,0.49264237,0.05148679,0.08467711,0.057316326,0.40796527,-0.0058295354
825,0.47008264,0.069096245,0.05646413,0.041626066,0.4136185,0.027470179
826,0.6056019,0.08242046,0.10112337,0.075107925,0.5044785,0.0073125362
827,0.5045246,0.07161836,0.097642966,0.07231326,0.40688163,-0.0006948933
828,0.5029119,0.08771329,0.11527147,0.08268326,0.38764045,0.0050300285
829,0.4249235,0.049379837,0.0687986,0.048612304,0.3561249,0.00076753274
830,0.5747583,0.042683978,0.07685519,0.048658222,0.4979031,-0.0059742443
831,0.562285,0.060271632,0.08671303,0.058953505,0.475572,0.0013181269
832,0.5313807,0.044650838,0.123431996,0.08526213,0.40794873,-0.04061129
833,0.61970705,0.034831353,0.07669613,0.051652793,0.54301095,-0.01682144
834,0.35447624,0.0481618,0.057425823,0.039958905,0.29705042,0.0082028955
835,0.41339198,0.078652196,0.09010202,0.06955771,0.32328996,0.009094484
836,0.3874174,0.040905852,0.07638994,0.057117593,0.31102747,-0.01621174
837,0.48564667,0.05001478,0.09776542,0.06469922,0.38788125,-0.014684439
838,0.56486005,0.049000576,0.075149536,0.05560636,0.4897105,-0.0066057853
839,0.6636224,0.12036826,0.14538294,0.10559887,0.51823944,0.01476939
840,0.54975736,0.060167413,0.08411584,0.06458086,0.46564153,-0.0044134445
841,0.42489442,0.07253684,0.06906781,0.048378553,0.35582662,0.024158288
842,0.5572203,0.10718277,0.13493134,0.10150756,0.42228895,0.0056752115
843,0.6154933,0.06417493,0.098858975,0.06406367,0.51663435,0.00011125952
844,0.5732948,0.06356931,0.099615544,0.07262756,0.47367927,-0.009058252
845,0.5076513,0.08370199,0.08089986,0.06402139,0.42675146,0.019680597
846,0.5377963,0.025188211,0.07953985,0.059840236,0.45825648,-0.034652025
847,0.4604526,0.067449085,0.085198,0.058784004,0.37525457,0.008665081
848,0.5302598,0.11162792,0.10682347,0.07420302,0.4234363,0.0374249
849,0.5895765,0.18127722,0.14467509,0.112575494,0.4449014,0.06870172
850,0.65112627,0.07856716,0.101257354,0.07471962,0.54986894,0.0038475394
851,0.48811162,0.088080294,0.11285969,0.07564768,0.37525192,0.0124326125
852,0.39164945,0.028974198,0.082961924,0.05795136,0.30868754,-0.028977163
853,0.6606355,0.1304866,0.11784749,0.078325756,0.54278797,0.052160837
854,0.50192255,0.07181377,0.108514585,0.07057551,0.39340797,0.0012382567
855,0.6517973,0.07078121,0.10094567,0.06543429,0.55085164,0.0053469166
856,0.6376785,0.0819187,0.114110254,0.07576289,0.5235683,0.0061558113
857,0.62068754,0.0954114,0.14592035,0.11195466,0.4747672,-0.016543262
858,0.6092302,0.07458471,0.13039929,0.08324091,0.47883093,-0.008656204
859,0.4722629,0.04199075,0.06522014,0.041552924,0.40704274,0.00043782592
860,0.5582049,0.10469941,0.08897399,0.06499991,0.4692309,0.039699502
861,0.59788275,0.077063225,0.10478186,0.07146963,0.49310088,0.005593598
862,0.42992634,0.03510062,0.05446466,0.03838257,0.37546167,-0.003281951
863,0.6450282,0.10661639,0.13587794,0.10184806,0.50915027,0.0047683343
864,0.5836956,0.057515077,0.0953063,0.059213236,0.48838928,-0.0016981587
865,0.48601326,0.06798345,0.06839196,0.04291378,0.4176213,0.025069669
866,0.39274347,0.04162835,0.091065906,0.067160785,0.30167755,-0.025532436
867,0.5059475,0.05298116,0.10658394,0.07122672,0.39936352,-0.018245563
868,0.35500365,0.03641739,0.06899127,0.043083668,0.28601238,-0.0066662766
869,0.7021962,0.079167806,0.10619514,0.071718,0.596001,0.0074498057
870,0.52945983,0.044542078,0.051908575,0.0371916,0.47755125,0.0073504783
871,0.6995968,0.06312495,0.123858765,0.07784848,0.5757381,-0.014723532
872,0.46114138,0.036542173,0.083643764,0.052931227,0.3774976,-0.016389053
873,0.42279518,0.07878525,0.102706544,0.07856329,0.32008862,0.00022196025
874,0.47906458,0.07331126,0.08863569,0.063552886,0.3904289,0.009758376
875,0.36737508,0.04566876,0.06307029,0.044385906,0.30430478,0.0012828521
876,0.6262122,0.10356689,0.1326424,0.09293958,0.4935698,0.010627314
877,0.40652412,0.06830883,0.07801984,0.050789766,0.32850426,0.017519064
878,0.567964,0.036320228,0.05568673,0.039297044,0.5122773,-0.0029768161
879,0.5130597,0.06009558,0.077777736,0.053219505,0.43528193,0.006876074
880,0.4544888,0.04690647,0.049273595,0.03901631,0.4052152,0.007890161
881,0.45001402,0.03097479,0.049115404,0.036638893,0.40089864,-0.0056641027
882,0.6448571,0.08303974,0.10686801,0.07254177,0.5379891,0.010497965
883,0.3628402,0.0592751,0.10271481,0.06694813,0.2601254,-0.0076730326
884,0.4711809,0.033592794,0.059065204,0.038037986,0.4121157,-0.0044451915
885,0.64040744,0.11810744,0.10614845,0.08070955,0.53425896,0.03739789
886,0.35934535,0.059410147,0.085890725,0.060510077,0.2734546,-0.0010999292
887,0.5281986,0.043146923,0.07571749,0.05549753,0.45248112,-0.012350608
888,0.38088134,0.02903311,0.0704218,0.04500268,0.31045955,-0.01596957
889,0.63080347,0.05157132,0.09154855,0.056923,0.5392549,-0.0053516775
890,0.6478406,0.07302915,0.08663884,0.063651115,0.5612018,0.009378038
891,0.44617096,0.016088683,0.03499728,0.021871854,0.41117367,-0.0057831705
892,0.511426,0.048600707,0.08202949,0.057402946,0.42939648,-0.008802239
893,0.48312083,0.086051404,0.115542546,0.08396867,0.36757827,0.0020827353
894,0.4898379,0.04709501,0.08113837,0.059353486,0.40869954,-0.0122584775
895,0.55999917,0.056682564,0.07709462,0.054214075,0.48290455,0.002468489
896,0.6456766,0.0983849,0.116605006,0.08450662,0.5290716,0.013878278
897,0.4505071,0.04672906,0.09074704,0.061451312,0.35976005,-0.01472225
898,0.56745297,0.10829761,0.1305284,0.095327035,0.43692458,0.012970574
899,0.54078776,0.15696491,0.15850206,0.12328683,0.3822857,0.033678085
900,0.54973215,0.12999825,0.12716468,0.09266243,0.4225675,0.03733582
901,0.3415889,0.11364175,0.095765725,0.06804826,0.24582319,0.045593485
902,0.66892725,0.09826613,0.11364313,0.07625874,0.55528414,0.02200739
903,0.47446644,0.05527101,0.07271572,0.054734368,0.4017507,0.00053664297
904,0.3508571,0.013342497,0.04914228,0.032938853,0.30171484,-0.019596357
905,0.57620734,0.08139569,0.12023322,0.08320404,0.4559741,-0.0018083453
906,0.5300823,0.07935474,0.13064757,0.08767321,0.39943472,-0.008318469
907,0.52395403,0.022067657,0.06956089,0.044457458,0.45439315,-0.022389801
908,0.7066275,0.093556166,0.15077664,0.11178865,0.55585086,-0.018232487
909,0.5740046,0.019958224,0.076954864,0.0546304,0.49704972,-0.034672175
910,0.52566606,0.05618408,0.08376829,0.05553682,0.44189775,0.000647258
911,0.5096415,0.046517048,0.091668844,0.06612018,0.41797268,-0.01960313
912,0.5123219,0.0625849,0.095741816,0.06778338,0.41658008,-0.0051984787
913,0.5271373,0.028855113,0.055700373,0.03919742,0.47143692,-0.0103423055
914,0.80700135,0.1029384,0.15869762,0.112414144,0.64830375,-0.009475745
915,0.56288517,0.09624784,0.10955038,0.07980566,0.45333478,0.01644218
916,0.4712878,0.046535574,0.091447175,0.064220205,0.3798406,-0.017684631
917,0.58852595,0.07505202,0.1105877,0.07149091,0.47793823,0.0035611093
918,0.49721372,0.03494447,0.08756157,0.059218746,0.40965214,-0.024274275
919,0.52080935,0.073844515,0.079763904,0.051324062,0.44104546,0.022520453
920,0.40977794,0.033048045,0.06723536,0.050519105,0.3425426,-0.01747106
921,0.5385282,0.07348404,0.07513544,0.053224023,0.46339276,0.020260017
922,0.3660601,0.045163102,0.04447789,0.032721024,0.32158223,0.012442078
923,0.61906195,0.106706455,0.15011619,0.10504201,0.46894574,0.0016644448
924,0.50253403,0.023918653,0.06212525,0.043091793,0.44040877,-0.01917314
925,0.5097397,0.029649943,0.061376806,0.039108735,0.4483629,-0.009458791
926,0.62973034,0.063838035,0.1117364,0.083053924,0.5179939,-0.01921589
927,0.52448606,0.06388187,0.08859533,0.063546,0.43589073,0.00033586472
928,0.52985567,0.07057231,0.09381936,0.069824286,0.43603632,0.0007480234
929,0.4975975,0.04846138,0.06486896,0.049332976,0.43272853,-0.000871595
930,0.4273415,0.10186925,0.12287299,0.09802025,0.3044685,0.0038489997
931,0.52180797,0.0725287,0.098757446,0.06441532,0.42305052,0.008113377
932,0.51489323,0.060370136,0.08764079,0.0684534,0.42725244,-0.008083265
933,0.38889533,0.04065897,0.06632648,0.04641002,0.32256886,-0.005751051
934,0.47966537,0.08685073,0.07939348,0.053697675,0.4002719,0.033153057
935,0.50959164,0.06091972,0.0924055,0.06832606,0.41718614,-0.007406343
936,0.3459193,0.047272664,0.05662491,0.036319397,0.2892944,0.010953266
937,0.5699948,0.05707635,0.089171246,0.061657134,0.48082358,-0.0045807846
938,0.68819577,0.049609143,0.07979702,0.05650014,0.60839874,-0.0068909973
939,0.67846996,0.086396724,0.13156855,0.09841809,0.5469014,-0.012021363
940,0.6481521,0.10230982,0.115512565,0.08556738,0.53263956,0.016742446
941,0.46315792,0.07766767,0.10658631,0.06920564,0.3565716,0.008462027
942,0.37509793,0.056009274,0.07185565,0.05254286,0.30324227,0.0034664124
943,0.5665094,0.08865538,0.1392301,0.10536918,0.42727932,-0.016713798
944,0.51248205,0.07242323,0.09656037,0.07217106,0.4159217,0.0002521649
945,0.43404126,0.048368193,0.07112738,0.052768454,0.36291388,-0.0044002607
946,0.4712707,0.038803175,0.05784235,0.041043404,0.41342837,-0.0022402294
947,0.6004296,0.069426425,0.10778484,0.066798635,0.49264476,0.00262779
948,0.5660175,0.059378028,0.07717009,0.054015163,0.48884743,0.0053628646
949,0.51895934,0.08498194,0.1074585,0.07231284,0.41150084,0.012669101
950,0.53246284,0.06501285,0.10176682,0.070047066,0.430696,-0.0050342157
951,0.40303168,0.06885731,0.09126462,0.06293695,0.31176704,0.0059203655
952,0.430793,0.023721397,0.06580155,0.04684936,0.36499143,-0.023127962
953,0.63581556,0.086921826,0.14609349,0.09780049,0.48972207,-0.010878667
954,0.5728816,0.07705777,0.1131694,0.06782939,0.45971218,0.0092283785
955,0.4552236,0.06137569,0.06713238,0.05224815,0.3880912,0.009127539
956,0.58779263,0.05950638,0.08338985,0.05987591,0.50440276,-0.00036953017
957,0.40635595,0.031901646,0.0898841,0.05614172,0.31647184,-0.024240073
958,0.5821301,0.0728938,0.07419975,0.047942244,0.50793034,0.024951555
959,0.570035,0.018459661,0.05048288,0.034985438,0.5195521,-0.016525777
960,0.5870666,0.05524607,0.086882114,0.05695423,0.5001845,-0.0017081611
961,0.4447052,0.052958515,0.07795931,0.05683005,0.3667459,-0.003871534
962,0.57580763,0.06186224,0.08445383,0.062149547,0.4913538,-0.00028730556
963,0.6328188,0.05214907,0.07407901,0.05383597,0.5587398,-0.0016869009
964,0.46643275,0.048116777,0.0717704,0.05445549,0.39466235,-0.006338712
965,0.5314407,0.08914877,0.11490528,0.08819239,0.41653538,0.0009563789
966,0.5166823,0.077501446,0.10734098,0.0761921,0.40934134,0.0013093427
967,0.645565,0.05963987,0.096991345,0.07216583,0.5485736,-0.012525961
968,0.32637066,0.057764255,0.07269441,0.04867729,0.25367624,0.009086963
969,0.4497739,0.09929281,0.08406268,0.059741188,0.3657112,0.03955162
970,0.65214777,0.043502536,0.08247821,0.05343045,0.56966954,-0.009927914
971,0.32805482,0.03435418,0.06330121,0.046650693,0.2647536,-0.012296513
972,0.36971408,0.056910798,0.081545286,0.054631237,0.2881688,0.002279561
973,0.6354283,0.030218238,0.08490668,0.04990653,0.5505216,-0.019688291
974,0.5991253,0.10347772,0.08527824,0.06757306,0.5138471,0.035904653
975,0.44214898,0.03907953,0.07907227,0.058156803,0.36307672,-0.019077275
976,0.4586934,0.04508543,0.07806977,0.057071548,0.3806236,-0.011986118
977,0.49688816,0.066372626,0.07668719,0.056489233,0.42020097,0.009883393
978,0.49344486,0.05623991,0.059735414,0.04231669,0.43370944,0.01392322
979,0.3986474,0.042507626,0.07837875,0.058420278,0.32026863,-0.015912652
980,0.4549783,0.06525497,0.1067173,0.07128295,0.348261,-0.0060279816
981,0.45443237,0.051367026,0.08628931,0.062707245,0.36814305,-0.0113402195
982,0.5855664,0.0909215,0.09108935,0.058401022,0.49447703,0.032520477
983,0.49654207,0.12011116,0.1632573,0.11041964,0.33328477,0.0096915215
984,0.563635,0.06694997,0.09446874,0.074777514,0.46916625,-0.007827543
985,0.7570914,0.10124174,0.1368669,0.107576564,0.6202245,-0.0063348264
986,0.6059524,0.10910264,0.13124189,0.102662124,0.4747105,0.006440513
987,0.47820655,0.05177777,0.069163464,0.043718003,0.40904307,0.008059766
988,0.53170335,0.028960735,0.0878956,0.06312131,0.44380775,-0.034160577
989,0.46512386,0.09864513,0.13131578,0.08814721,0.33380806,0.01049792
990,0.46069396,0.04929544,0.08676918,0.05873178,0.3739248,-0.009436339
991,0.49155477,0.0340716,0.06976802,0.047971174,0.42178676,-0.013899576
