feature_idx,seq_effect_obs,struct_effect_obs,seq_effect_shuffle,struct_effect_shuffle,seq_delta,struct_delta
648,0.36532238,0.043764405,0.08881237,0.06660369,0.27651,-0.022839285
649,0.31222644,0.06718006,0.088262714,0.06435575,0.22396374,0.0028243065
650,0.3846621,0.06669728,0.09109111,0.07324108,0.293571,-0.0065438002
651,0.5401059,0.13628554,0.17187144,0.13363479,0.36823446,0.0026507527
652,0.23291686,0.025033357,0.042937636,0.033379298,0.18997923,-0.008345941
653,0.45726112,0.10309637,0.12244693,0.0961627,0.3348142,0.006933674
654,0.4901017,0.109264486,0.08973053,0.065913126,0.40037116,0.04335136
655,0.43345103,0.08777609,0.10809678,0.07735951,0.32535425,0.010416575
656,0.49365315,0.11720333,0.15378866,0.10951284,0.3398645,0.0076904893
657,0.6044707,0.11549412,0.16686746,0.112044334,0.4376032,0.0034497827
658,0.5013347,0.09251483,0.11037354,0.0762031,0.39096117,0.016311727
659,0.31511408,0.08929513,0.10525247,0.075995386,0.2098616,0.013299741
660,0.4671636,0.04445905,0.08423748,0.062332474,0.3829261,-0.017873425
661,0.45512682,0.0628819,0.07623862,0.0511316,0.3788882,0.011750303
662,0.5985165,0.09414352,0.1565863,0.11019683,0.44193023,-0.016053312
663,0.5449246,0.09950343,0.15365987,0.11611273,0.39126474,-0.016609304
664,0.54773647,0.05503106,0.09387567,0.06539551,0.4538608,-0.0103644505
665,0.5267954,0.12814967,0.20419773,0.14610475,0.32259765,-0.01795508
666,0.33110863,0.11110774,0.10031612,0.06598283,0.23079251,0.045124903
667,0.34864014,0.058610003,0.09757092,0.076535486,0.25106922,-0.017925482
668,0.5550521,0.084174275,0.11583167,0.08775661,0.43922043,-0.003582336
669,0.503734,0.1034274,0.13954516,0.09552445,0.36418885,0.00790295
670,0.5016746,0.11620229,0.14481956,0.10588534,0.35685503,0.010316946
671,0.4467185,0.05753721,0.081335135,0.055960856,0.3653834,0.0015763529
672,0.4001925,0.06574366,0.075418964,0.057206772,0.32477355,0.00853689
673,0.446375,0.09366955,0.1255186,0.08572452,0.3208564,0.007945031
674,0.46927407,0.084556684,0.10676102,0.08523844,0.36251307,-0.0006817579
675,0.48195666,0.10031004,0.10894506,0.07042973,0.3730116,0.029880315
676,0.3215667,0.057029776,0.09484779,0.06963441,0.2267189,-0.0126046315
677,0.53962,0.11790392,0.15584126,0.11357625,0.38377872,0.0043276697
678,0.37239546,0.10803916,0.10529332,0.073226,0.26710212,0.034813166
679,0.64055425,0.06262499,0.123154566,0.08754112,0.51739967,-0.024916127
680,0.6454204,0.12746525,0.14285886,0.11509602,0.5025615,0.01236923
681,0.58943737,0.096292004,0.15131061,0.1070392,0.43812674,-0.010747194
682,0.27395624,0.07103387,0.067004904,0.04414241,0.20695134,0.026891463
683,0.4781842,0.10374596,0.13186733,0.091447756,0.34631687,0.012298204
684,0.43979964,0.0793524,0.11089547,0.08146368,0.32890415,-0.0021112785
685,0.49879637,0.08847892,0.122050025,0.08475387,0.37674636,0.0037250519
686,0.5766656,0.07344739,0.11881449,0.0892465,0.45785108,-0.015799105
687,0.43548626,0.061559696,0.09276068,0.072210245,0.34272557,-0.010650549
688,0.31733054,0.091117926,0.08267152,0.058916055,0.23465902,0.03220187
689,0.5218687,0.09310977,0.094540074,0.06756829,0.42732865,0.025541484
690,0.39392537,0.061762232,0.104921006,0.07089442,0.28900436,-0.009132188
691,0.46751738,0.07582203,0.1329216,0.086115785,0.33459577,-0.010293752
692,0.5837347,0.13290538,0.1606834,0.115953244,0.4230513,0.016952135
693,0.40130737,0.09674799,0.11543808,0.090591714,0.2858693,0.006156273
694,0.5434866,0.11401246,0.15855435,0.12079191,0.38493225,-0.0067794546
695,0.21299198,0.052585434,0.06529999,0.040152587,0.147692,0.012432847
696,0.41535074,0.08031663,0.099710636,0.062309526,0.3156401,0.018007107
697,0.5369865,0.12035721,0.12151696,0.08950544,0.41546953,0.030851766
698,0.44441098,0.11481094,0.15260322,0.12179005,0.29180777,-0.006979108
699,0.52355564,0.09098668,0.114135064,0.08654658,0.40942058,0.004440099
700,0.40728965,0.054903302,0.09864384,0.07431384,0.3086458,-0.01941054
701,0.38947558,0.081773445,0.09289841,0.06729819,0.29657716,0.014475256
702,0.48296574,0.114414714,0.11984944,0.08708461,0.3631163,0.027330108
703,0.35978207,0.0684789,0.084438555,0.0533423,0.2753435,0.015136596
704,0.49128228,0.108786106,0.12916057,0.08342137,0.3621217,0.025364734
705,0.37187842,0.08365823,0.11199336,0.08447631,0.25988507,-0.00081807375
706,0.50476164,0.10516155,0.16003717,0.11865412,0.34472448,-0.013492569
707,0.63136375,0.09198295,0.14282608,0.10208337,0.48853767,-0.010100417
708,0.5700374,0.15655838,0.19304411,0.15100732,0.3769933,0.005551055
709,0.44763187,0.035505805,0.0885867,0.056889057,0.35904515,-0.021383252
710,0.14648497,0.048723444,0.045401487,0.033482146,0.10108349,0.015241299
711,0.5036735,0.113707684,0.095956974,0.069179475,0.4077165,0.04452821
712,0.571687,0.13418327,0.16712901,0.12952718,0.40455797,0.0046560913
713,0.4666644,0.085969076,0.09868699,0.06801293,0.3679774,0.017956145
714,0.35884508,0.052581284,0.07820274,0.05797706,0.28064233,-0.0053957775
715,0.25260988,0.03306432,0.045085005,0.030493885,0.20752487,0.0025704354
716,0.42852047,0.09574455,0.15458603,0.1151364,0.27393442,-0.01939185
717,0.43439886,0.11047095,0.08069085,0.059966903,0.353708,0.050504047
718,0.49718633,0.07086082,0.1367791,0.08945452,0.36040723,-0.018593699
719,0.5533017,0.11753337,0.19109347,0.12732911,0.36220822,-0.00979574
720,0.41200387,0.0508803,0.08103204,0.05833143,0.33097184,-0.007451128
721,0.3969455,0.13327244,0.13473675,0.10571225,0.26220876,0.02756019
722,0.4526835,0.07909991,0.09896811,0.07110588,0.3537154,0.007994026
723,0.4886043,0.04822572,0.06647555,0.04443239,0.42212877,0.003793329
724,0.5408894,0.111371435,0.14285336,0.10841956,0.398036,0.0029518753
725,0.3950511,0.032120336,0.071999624,0.04843245,0.32305145,-0.016312115
726,0.5381968,0.093124025,0.12526473,0.09649105,0.41293207,-0.0033670291
727,0.4619844,0.114423975,0.12551793,0.10374929,0.33646646,0.010674685
728,0.57482624,0.11937433,0.13480668,0.09870123,0.44001955,0.020673096
729,0.5587134,0.10262445,0.08763016,0.06764865,0.47108322,0.034975804
730,0.3953208,0.065106004,0.096836865,0.07598996,0.29848394,-0.010883957
731,0.6193454,0.13231939,0.2015686,0.1412091,0.41777682,-0.008889705
732,0.36766174,0.06270904,0.10483626,0.064134575,0.2628255,-0.0014255345
733,0.46413353,0.077380955,0.11028514,0.07951012,0.3538484,-0.0021291673
734,0.18513583,0.032278772,0.049792558,0.034189068,0.13534327,-0.0019102953
735,0.451379,0.060663,0.12322299,0.09175587,0.328156,-0.031092867
736,0.5394557,0.115209855,0.14661726,0.11021279,0.39283845,0.004997067
737,0.559243,0.0762714,0.16929533,0.11073856,0.3899477,-0.03446716
738,0.5741877,0.09302478,0.12320528,0.09597649,0.45098242,-0.002951704
739,0.4545047,0.09077239,0.10580738,0.066014886,0.3486973,0.024757504
740,0.5886487,0.13220935,0.15746991,0.11767848,0.43117875,0.014530867
741,0.44609484,0.09226861,0.10210774,0.07564311,0.3439871,0.016625501
742,0.3233088,0.04348062,0.07731757,0.047694054,0.24599123,-0.0042134337
743,0.52978486,0.13595603,0.12364986,0.098533176,0.406135,0.03742286
744,0.3214674,0.05761646,0.067401215,0.057806574,0.25406617,-0.00019011274
745,0.5373648,0.09337678,0.10193193,0.073333345,0.43543285,0.020043433
746,0.40229595,0.063350454,0.109741926,0.07706441,0.29255402,-0.013713956
747,0.5326136,0.09489289,0.1238569,0.09180166,0.40875667,0.003091231
748,0.429876,0.10122912,0.113907635,0.09244704,0.31596836,0.008782074
749,0.48809928,0.093061134,0.1344658,0.09795266,0.35363346,-0.004891522
750,0.46092334,0.09250685,0.10879322,0.07734964,0.35213012,0.015157208
751,0.41016465,0.084508255,0.11524733,0.07667273,0.29491732,0.007835522
752,0.4594536,0.025812542,0.060648542,0.039498746,0.39880508,-0.013686204
753,0.511772,0.12529844,0.15273617,0.10132197,0.3590358,0.023976468
754,0.47454998,0.10602392,0.12537314,0.07773208,0.34917682,0.028291844
755,0.36132488,0.058437377,0.06472059,0.04446375,0.29660428,0.013973627
756,0.38663462,0.12829486,0.15617035,0.1247105,0.23046426,0.003584355
757,0.52922195,0.058492716,0.09007998,0.0647002,0.439142,-0.0062074848
758,0.48182234,0.084222294,0.089168444,0.06540082,0.39265388,0.018821478
759,0.5881593,0.12317142,0.15909357,0.11865012,0.42906576,0.0045212954
760,0.5219856,0.076404,0.10501728,0.08130022,0.41696832,-0.0048962235
761,0.36034778,0.048367262,0.08538444,0.060074825,0.27496332,-0.011707563
762,0.36845434,0.072987616,0.10604241,0.07046648,0.26241192,0.002521135
763,0.36887017,0.05615594,0.0998092,0.07164602,0.26906097,-0.015490081
764,0.4564537,0.07992658,0.0947998,0.0710801,0.36165392,0.008846477
765,0.48650008,0.10016212,0.11506392,0.08688133,0.37143618,0.013280787
766,0.63956547,0.13899411,0.13609329,0.10535319,0.5034722,0.03364092
767,0.59656274,0.11167155,0.14365573,0.10301962,0.45290703,0.008651935
768,0.3427573,0.08255687,0.09413011,0.06718922,0.2486272,0.015367657
769,0.42332542,0.06983644,0.11820243,0.0831627,0.30512297,-0.013326265
770,0.5138123,0.09754113,0.11378737,0.08450388,0.40002495,0.013037249
771,0.49289036,0.040232077,0.08317758,0.050984453,0.4097128,-0.010752376
772,0.39158258,0.03780968,0.06699795,0.04325595,0.32458463,-0.00544627
773,0.60836214,0.11577245,0.1454068,0.1129743,0.46295536,0.0027981475
774,0.3006556,0.082606904,0.1035311,0.07345885,0.19712451,0.009148054
775,0.38343966,0.08800527,0.1063952,0.07502701,0.27704448,0.012978256
776,0.32772994,0.084360965,0.075577125,0.048862666,0.2521528,0.0354983
777,0.548354,0.085129924,0.11795716,0.088073626,0.43039685,-0.002943702
778,0.5225168,0.054238945,0.12698275,0.08178741,0.39553404,-0.027548462
779,0.49188972,0.07118471,0.13207233,0.0905797,0.3598174,-0.019394994
780,0.55159855,0.032625236,0.07125161,0.042669006,0.48034695,-0.01004377
781,0.35423902,0.08760118,0.09978261,0.077681646,0.2544564,0.009919532
782,0.48361114,0.06547308,0.092035756,0.06333609,0.3915754,0.0021369904
783,0.44287908,0.087605,0.09917012,0.07470472,0.34370896,0.012900278
784,0.3928165,0.10213152,0.09847437,0.06669794,0.29434216,0.035433583
785,0.52083707,0.10316199,0.12429392,0.096245386,0.39654315,0.006916605
786,0.557226,0.13321602,0.21171689,0.15531564,0.3455091,-0.022099614
787,0.47426823,0.08449894,0.10068718,0.069836356,0.37358105,0.014662586
788,0.5760662,0.12136349,0.1510497,0.10985696,0.4250165,0.011506528
789,0.6015433,0.13736372,0.17509696,0.13091947,0.42644635,0.0064442456
790,0.44971117,0.078489125,0.11154336,0.080712415,0.33816782,-0.0022232905
791,0.54970956,0.14289553,0.171163,0.13523725,0.37854657,0.007658288
792,0.4567147,0.07349438,0.12856203,0.08720205,0.32815266,-0.013707668
793,0.5990863,0.14608072,0.19515163,0.1428265,0.40393466,0.00325422
794,0.52066976,0.14202006,0.1590902,0.11399408,0.36157954,0.028025985
795,0.5724642,0.14522979,0.14380607,0.10453971,0.42865816,0.04069008
796,0.39189687,0.054921493,0.10160059,0.07075461,0.2902963,-0.015833117
797,0.43787244,0.111633494,0.104208276,0.078913316,0.33366418,0.03272018
798,0.48717,0.083332635,0.14595424,0.09455812,0.3412158,-0.011225484
799,0.4658034,0.08964946,0.104470775,0.069289245,0.36133265,0.020360216
800,0.57607883,0.09770009,0.12550366,0.0928965,0.45057517,0.0048035905
801,0.53869176,0.08943875,0.1167869,0.08420421,0.42190486,0.0052345395
802,0.5258455,0.08962753,0.12062366,0.08982964,0.40522188,-0.0002021119
803,0.3982142,0.060985032,0.080966815,0.06080746,0.3172474,0.00017757341
804,0.48982224,0.11866023,0.116444424,0.09062085,0.3733778,0.028039373
805,0.51927656,0.14031374,0.13076979,0.09489708,0.38850677,0.045416668
806,0.38196898,0.029968094,0.07349877,0.044497266,0.3084702,-0.014529172
807,0.5439352,0.11254712,0.12927537,0.09759056,0.4146598,0.014956564
808,0.58799595,0.09936822,0.16238351,0.12242396,0.42561245,-0.02305574
809,0.5113591,0.09655224,0.1684824,0.11849322,0.3428767,-0.021940984
810,0.3923426,0.099782825,0.09671829,0.07686954,0.29562432,0.022913285
811,0.56523997,0.05163178,0.07810669,0.052233387,0.48713326,-0.0006016083
812,0.35056132,0.07338743,0.10653882,0.068803616,0.2440225,0.0045838133
813,0.6539157,0.1724231,0.19698901,0.15221798,0.4569267,0.02020511
814,0.4062084,0.04621997,0.10908234,0.07047276,0.29712605,-0.024252791
815,0.44917715,0.06482658,0.09392109,0.07154588,0.35525605,-0.0067192987
816,0.41646424,0.0827509,0.11763911,0.07892927,0.29882514,0.0038216338
817,0.5047367,0.09434806,0.13879654,0.09917696,0.36594018,-0.0048289
818,0.37514034,0.09317833,0.10636804,0.06998453,0.2687723,0.023193799
819,0.4325287,0.06354103,0.11085739,0.074300885,0.3216713,-0.010759853
820,0.34561613,0.08601316,0.10334524,0.075690396,0.24227089,0.0103227645
821,0.30901566,0.06323971,0.07429479,0.058375232,0.23472087,0.0048644766
822,0.44317782,0.08392824,0.10386275,0.08045092,0.33931506,0.00347732
823,0.40706313,0.049037468,0.09939967,0.0635639,0.30766344,-0.0145264305
824,0.52931464,0.078211695,0.08255684,0.054066557,0.4467578,0.024145138
825,0.39532143,0.07433895,0.10815871,0.07968913,0.28716272,-0.00535018
826,0.3900789,0.062776454,0.0916502,0.06742948,0.2984287,-0.004653029
827,0.5265044,0.11608011,0.15908884,0.112796366,0.36741555,0.0032837465
828,0.37177253,0.036916807,0.07965572,0.057168346,0.29211682,-0.020251539
829,0.4600815,0.09603668,0.13074021,0.08905275,0.3293413,0.0069839284
830,0.62213176,0.15915103,0.19534716,0.13983558,0.4267846,0.019315451
831,0.6277811,0.10315953,0.17780629,0.1268272,0.4499748,-0.023667663
832,0.41427353,0.09613337,0.09990723,0.07645033,0.3143663,0.01968304
833,0.4538947,0.044839222,0.07018329,0.047671292,0.3837114,-0.00283207
834,0.40129623,0.058440678,0.0917371,0.07097615,0.30955914,-0.012535475
835,0.5040405,0.057044607,0.10835429,0.08054299,0.39568618,-0.023498382
836,0.41175583,0.14562617,0.12951285,0.10575421,0.28224298,0.03987196
837,0.38414285,0.0771725,0.1025813,0.08274652,0.28156155,-0.0055740178
838,0.5733842,0.11304227,0.15163445,0.11782737,0.42174977,-0.004785098
839,0.38938954,0.081038244,0.113940515,0.08036204,0.27544904,0.00067620724
840,0.49647945,0.053947136,0.09158409,0.071839415,0.40489537,-0.017892279
841,0.45454133,0.093869254,0.10643791,0.08527096,0.3481034,0.00859829
842,0.4109361,0.09699366,0.0899653,0.07165021,0.32097077,0.025343455
843,0.5169712,0.12643975,0.16402328,0.11275884,0.3529479,0.013680913
844,0.3838798,0.12600298,0.14356957,0.10973297,0.24031024,0.016270012
845,0.40894178,0.09617468,0.12614588,0.09202899,0.2827959,0.0041456893
846,0.3836543,0.05630318,0.083309904,0.055283498,0.3003444,0.0010196827
847,0.4622711,0.11557227,0.13386366,0.09291217,0.32840744,0.022660099
848,0.33590332,0.062425315,0.08662751,0.05671532,0.2492758,0.0057099946
849,0.41017678,0.08824513,0.122655705,0.08305096,0.28752106,0.0051941723
850,0.6309732,0.16613352,0.25274897,0.17453404,0.37822425,-0.008400515
851,0.5392333,0.09543679,0.14965093,0.109511375,0.3895824,-0.014074586
852,0.43223462,0.059382014,0.08319938,0.06502126,0.34903523,-0.0056392476
853,0.53292024,0.08399055,0.13295002,0.09165591,0.39997023,-0.0076653585
854,0.3995685,0.056271475,0.11784694,0.075116806,0.28172156,-0.01884533
855,0.479888,0.06330085,0.12737374,0.089711025,0.35251427,-0.026410177
856,0.4619237,0.108324796,0.13553242,0.09783842,0.32639128,0.010486379
857,0.26285937,0.043305404,0.06472312,0.04212465,0.19813626,0.0011807531
858,0.4407923,0.082875535,0.11884005,0.081344694,0.32195222,0.001530841
859,0.5357881,0.07257803,0.09125817,0.07171001,0.44452995,0.000868015
860,0.4752716,0.08185402,0.15146425,0.11268183,0.32380736,-0.030827805
861,0.5201718,0.10904223,0.11492107,0.083297685,0.40525076,0.025744542
862,0.27927148,0.111661844,0.10865696,0.074017145,0.17061453,0.0376447
863,0.4938654,0.093153745,0.108600974,0.08669829,0.38526443,0.0064554513
864,0.48815826,0.07331746,0.16071539,0.095450975,0.32744288,-0.022133514
865,0.4962545,0.077047914,0.11650573,0.0787323,0.37974876,-0.0016843826
866,0.3099401,0.06645153,0.07389562,0.04609266,0.23604448,0.020358868
867,0.38712445,0.079417735,0.09234097,0.0593916,0.29478347,0.020026136
868,0.4714172,0.1070332,0.10819535,0.07902789,0.36322182,0.02800531
869,0.33867052,0.107435435,0.07926302,0.06306283,0.25940752,0.044372603
870,0.60756224,0.13199414,0.15956263,0.114568174,0.4479996,0.01742597
871,0.5643781,0.16237207,0.19165392,0.13801265,0.37272418,0.02435942
872,0.4665547,0.096253715,0.107338764,0.071772784,0.35921595,0.024480931
873,0.58536845,0.10650069,0.11916111,0.08156979,0.46620736,0.024930902
874,0.4354556,0.118827,0.14588569,0.1077808,0.2895699,0.011046201
875,0.19014387,0.03602387,0.05625093,0.038283587,0.13389294,-0.0022597164
876,0.5077559,0.11536562,0.14370206,0.101400375,0.36405382,0.013965242
877,0.44590506,0.08288228,0.10817095,0.06968264,0.3377341,0.013199635
878,0.6269965,0.09775528,0.12809496,0.09139028,0.49890155,0.006365001
879,0.5471936,0.08390882,0.12412121,0.08660229,0.42307237,-0.0026934743
880,0.5003026,0.0879793,0.13918619,0.097127564,0.3611164,-0.009148262
881,0.4648144,0.12310945,0.151312,0.11604539,0.3135024,0.0070640594
882,0.5144127,0.12984052,0.14785534,0.11413405,0.36655736,0.015706472
883,0.5353874,0.12856047,0.14462833,0.10968099,0.39075905,0.01887948
884,0.50661033,0.07242999,0.11868115,0.080593206,0.3879292,-0.008163214
885,0.37124178,0.055043224,0.08008055,0.05801204,0.29116124,-0.0029688142
886,0.38655347,0.07510198,0.098792955,0.072139025,0.2877605,0.0029629543
887,0.49947414,0.08213921,0.14375465,0.1016407,0.3557195,-0.019501492
888,0.5207052,0.19470297,0.22682905,0.16642699,0.29387617,0.028275982
889,0.5309727,0.10850541,0.1676875,0.12411811,0.3632852,-0.015612699
890,0.4353951,0.11572183,0.13889049,0.099492,0.29650462,0.01622983
891,0.44978994,0.14250274,0.18239468,0.13927898,0.26739526,0.003223762
892,0.51350147,0.08541752,0.09278418,0.06648897,0.4207173,0.01892855
893,0.2990585,0.05454258,0.09301287,0.063261226,0.20604563,-0.008718647
894,0.5012676,0.07235117,0.1393652,0.099729076,0.36190242,-0.027377903
895,0.5751373,0.09174408,0.13795011,0.09786884,0.4371872,-0.006124757
896,0.57665753,0.12186027,0.15069678,0.11635901,0.42596075,0.005501263
897,0.30830643,0.06797506,0.08811678,0.06337072,0.22018965,0.0046043396
898,0.40382242,0.07556184,0.10789683,0.07595289,0.2959256,-0.00039105117
899,0.4753138,0.09187182,0.142117,0.09509062,0.33319682,-0.0032187998
900,0.46643206,0.08757302,0.13726622,0.09399667,0.32916585,-0.0064236447
901,0.5035759,0.05384388,0.12591228,0.09120715,0.37766364,-0.03736327
902,0.3832969,0.060677916,0.099524274,0.06265563,0.28377265,-0.001977712
903,0.37522766,0.046613052,0.09874457,0.06171429,0.2764831,-0.015101239
904,0.5612261,0.14145404,0.19047269,0.13802281,0.37075344,0.0034312308
905,0.39218757,0.0680224,0.092495576,0.06554719,0.29969198,0.0024752095
906,0.4300966,0.07331832,0.08926703,0.069193095,0.34082955,0.0041252226
907,0.45132902,0.055675972,0.11684189,0.07549948,0.33448714,-0.01982351
908,0.4998496,0.07631179,0.124702886,0.092123255,0.3751467,-0.015811466
909,0.4868747,0.10296913,0.111914314,0.08275227,0.3749604,0.02021686
910,0.44652042,0.097458184,0.10162129,0.0737194,0.34489912,0.023738787
911,0.47239196,0.08402435,0.13628995,0.09995858,0.336102,-0.015934236
912,0.5397433,0.06599486,0.08800623,0.06255344,0.45173708,0.0034414157
913,0.36755583,0.065967984,0.109400235,0.077549666,0.25815558,-0.011581682
914,0.45845664,0.10047519,0.118715666,0.09514224,0.33974096,0.005332954
915,0.5615512,0.10624873,0.12301984,0.08436948,0.43853137,0.021879248
916,0.4752404,0.07561878,0.10139072,0.07893374,0.3738497,-0.003314957
917,0.4947338,0.106745504,0.170744,0.12413114,0.3239898,-0.01738564
918,0.58594334,0.1075475,0.15469459,0.11619165,0.43124875,-0.008644149
919,0.36849502,0.037492935,0.07430054,0.05122423,0.29419446,-0.013731297
920,0.53224653,0.0735847,0.12805226,0.08771919,0.40419427,-0.014134489
921,0.4458164,0.10769763,0.12956461,0.09010428,0.31625178,0.017593347
922,0.42865312,0.060756296,0.09573374,0.060617726,0.3329194,0.00013856962
923,0.43208566,0.082630396,0.11728126,0.082078084,0.3148044,0.00055231154
924,0.4772783,0.055510107,0.109087326,0.08154045,0.36819097,-0.026030343
925,0.36200327,0.06931132,0.09380002,0.06346297,0.26820326,0.005848348
926,0.5393235,0.11447652,0.13340983,0.09261819,0.40591368,0.021858327
927,0.47710294,0.07600581,0.117534235,0.08344622,0.35956872,-0.0074404106
928,0.46131012,0.076359,0.10642938,0.07077106,0.35488075,0.0055879354
929,0.5203245,0.13981536,0.14605947,0.100072704,0.37426507,0.039742656
930,0.61893976,0.17720217,0.19012807,0.1350648,0.42881167,0.04213737
931,0.43819317,0.10580808,0.16395864,0.09514093,0.27423453,0.010667153
932,0.4116016,0.07891463,0.084357545,0.06874366,0.32724404,0.010170966
933,0.5493068,0.09792808,0.11879913,0.08895793,0.4305077,0.008970149
934,0.22323643,0.04621617,0.06992556,0.046258833,0.15331087,-4.2662024e-05
935,0.3750548,0.07035496,0.084217295,0.06518711,0.29083753,0.0051678494
936,0.33335406,0.075508624,0.119661614,0.0795721,0.21369244,-0.004063472
937,0.21856543,0.040879697,0.05089569,0.041890897,0.16766974,-0.0010112002
938,0.3976001,0.08361087,0.09884832,0.06834572,0.2987518,0.015265152
939,0.42623156,0.05351076,0.078086555,0.0537469,0.348145,-0.00023614243
940,0.44336635,0.06918711,0.102823354,0.08186386,0.340543,-0.012676746
941,0.5167536,0.11014053,0.14608198,0.10835352,0.37067163,0.0017870143
942,0.43939865,0.0884008,0.10956057,0.092449665,0.32983807,-0.0040488616
943,0.4362156,0.09009314,0.121376134,0.08422339,0.31483948,0.0058697537
944,0.483891,0.07207135,0.13942108,0.09401216,0.34446993,-0.021940812
945,0.49373406,0.16099952,0.15108785,0.11421849,0.3426462,0.046781033
946,0.4865651,0.11971584,0.14585854,0.10986127,0.3407066,0.00985457
947,0.44096306,0.05544814,0.09398351,0.067754805,0.34697956,-0.012306664
948,0.61306965,0.13332064,0.1346025,0.09711157,0.47846717,0.036209077
949,0.42086476,0.04718652,0.11855902,0.076633625,0.30230576,-0.029447105
950,0.4739751,0.064732805,0.109626986,0.08756016,0.3643481,-0.022827357
951,0.5646443,0.0597052,0.10906818,0.07479964,0.4555761,-0.01509444
952,0.5353588,0.09203272,0.14428051,0.09796594,0.3910783,-0.0059332177
953,0.40646616,0.021235472,0.042701237,0.024572026,0.3637649,-0.0033365544
954,0.59394246,0.16113643,0.15110938,0.11327233,0.44283307,0.0478641
955,0.5313161,0.1014014,0.1252965,0.09374175,0.4060196,0.0076596513
956,0.45583847,0.09478386,0.1193556,0.08268291,0.33648288,0.01210095
957,0.5872767,0.13751353,0.1845129,0.12749217,0.40276378,0.010021359
958,0.40146497,0.092767045,0.0991202,0.07476134,0.30234477,0.018005706
959,0.36999214,0.11011909,0.096376866,0.07171191,0.27361527,0.038407177
960,0.46355322,0.082350925,0.11423147,0.08309857,0.34932175,-0.0007476434
961,0.5033466,0.081016645,0.13768335,0.089362934,0.3656633,-0.008346289
962,0.35812834,0.039875165,0.062896565,0.040808834,0.29523176,-0.0009336695
963,0.5472331,0.0647503,0.1322773,0.08215285,0.4149558,-0.017402552
964,0.43845847,0.10983297,0.10563952,0.08290427,0.33281896,0.0269287
965,0.45236772,0.08505301,0.11560245,0.08545983,0.3367653,-0.0004068166
966,0.5888672,0.117006615,0.13910374,0.10172872,0.44976345,0.015277892
967,0.44477952,0.08145949,0.13862859,0.089676335,0.3061509,-0.008216843
968,0.46636415,0.10378077,0.11257031,0.07879919,0.35379383,0.02498158
969,0.7297129,0.1672349,0.1980698,0.1455849,0.5316431,0.021650001
970,0.47232106,0.090752564,0.11399464,0.0899365,0.35832644,0.0008160621
971,0.46933395,0.09603868,0.09823367,0.07226267,0.37110028,0.02377601
972,0.45113754,0.09147227,0.1240801,0.089572735,0.32705745,0.001899533
973,0.54869884,0.121555775,0.14074482,0.10214921,0.40795404,0.019406565
974,0.52564126,0.15257423,0.18256423,0.13476692,0.34307703,0.017807305
975,0.4219441,0.086412646,0.11787574,0.08329845,0.3040684,0.0031141937
976,0.378741,0.088813305,0.10135839,0.080454685,0.2773826,0.00835862
977,0.45255998,0.1051033,0.13301682,0.100290194,0.31954315,0.004813105
978,0.53157383,0.10030008,0.18218999,0.12180911,0.34938383,-0.021509029
979,0.40613028,0.11213555,0.08375426,0.06477794,0.322376,0.04735761
980,0.6781147,0.15281208,0.24054325,0.16982974,0.43757147,-0.017017663
981,0.58585757,0.12978043,0.112344965,0.08115262,0.4735126,0.04862781
982,0.36814153,0.047822066,0.07780628,0.056532454,0.29033524,-0.008710388
983,0.40234202,0.071162485,0.14405629,0.08861919,0.25828573,-0.017456703
984,0.3632279,0.06332492,0.09492097,0.06726372,0.26830694,-0.0039388016
985,0.50729823,0.11206976,0.1404504,0.10365592,0.3668478,0.008413844
986,0.5078292,0.074665956,0.13723311,0.0966299,0.37059608,-0.021963947
987,0.34393623,0.08812823,0.12405481,0.08798032,0.21988142,0.00014790893
988,0.5445059,0.079544544,0.13326874,0.09789053,0.41123715,-0.01834599
989,0.44008744,0.08647511,0.10161577,0.07476239,0.33847165,0.0117127225
990,0.46238637,0.06994648,0.10458033,0.073205955,0.35780603,-0.0032594725
991,0.3753826,0.0816698,0.09141801,0.06855954,0.28396457,0.013110258
992,0.5463881,0.11712243,0.157772,0.11632623,0.38861609,0.00079619884
993,0.49232763,0.08709175,0.13963994,0.094659545,0.3526877,-0.007567793
994,0.3497297,0.07386381,0.07908861,0.060038812,0.2706411,0.013824999
995,0.38750258,0.04224149,0.062223446,0.04186796,0.32527915,0.00037353113
996,0.48120534,0.06700616,0.0848705,0.065495566,0.39633483,0.0015105978
997,0.5925416,0.14149538,0.1735217,0.13232088,0.41901988,0.009174496
998,0.50799936,0.1266425,0.14764163,0.11199675,0.36035773,0.014645748
999,0.4886909,0.07829237,0.1179878,0.08267675,0.3707031,-0.0043843836
1000,0.49066725,0.09012143,0.09687431,0.07190123,0.39379293,0.018220201
1001,0.34643972,0.09353369,0.118826315,0.0842479,0.2276134,0.009285785
1002,0.46193397,0.07715545,0.12481294,0.08430727,0.33712104,-0.0071518198
1003,0.6117284,0.15089348,0.19576216,0.15140134,0.41596627,-0.0005078614
1004,0.43514988,0.081566066,0.12426984,0.07974653,0.31088004,0.0018195361
1005,0.49648276,0.09662359,0.11320324,0.08852602,0.3832795,0.008097574
1006,0.5902104,0.07860758,0.124429904,0.088051066,0.46578047,-0.009443484
1007,0.54898185,0.07054768,0.15540098,0.10503179,0.39358085,-0.03448411
1008,0.48508644,0.08708705,0.09895751,0.07578502,0.38612893,0.011302032
