feature_idx,seq_effect_obs,struct_effect_obs,seq_effect_shuffle,struct_effect_shuffle,seq_delta,struct_delta
0,0.036398746,0.043336023,0.047903143,0.037199263,-0.011504397,0.00613676
1,0.5569796,0.26571494,0.44208825,0.28690732,0.11489135,-0.021192372
2,0.030881261,0.021594753,0.028245365,0.021936929,0.0026358962,-0.00034217536
3,0.25598466,0.14283803,0.17403063,0.13040377,0.08195403,0.012434259
4,0.055691477,0.0424333,0.0326864,0.02269439,0.023005076,0.019738909
5,0.05193488,0.0024537581,0.044279784,0.034119703,0.0076550953,-0.031665944
6,0.03096218,0.07945316,0.03455919,0.023358399,-0.00359701,0.056094766
7,0.62480015,0.39838687,0.5232353,0.39115483,0.101564825,0.00723204
8,0.75289637,0.5373017,0.6126321,0.47203866,0.14026427,0.06526306
9,0.040452078,0.044556182,0.037074786,0.026145568,0.0033772923,0.018410614
10,-0.032118164,0.11041244,0.011425998,0.0070295013,-0.043544162,0.10338294
11,-0.026009277,0.119308524,0.017409932,0.00907685,-0.04341921,0.110231675
12,0.48622867,0.2950281,0.32841614,0.24539466,0.15781254,0.04963343
13,0.061118543,0.05429316,0.050290152,0.04080803,0.010828391,0.01348513
14,0.3270296,0.1901971,0.22254789,0.16112465,0.1044817,0.029072449
15,0.10503024,0.10780274,0.09611916,0.06570869,0.008911081,0.04209405
16,0.59202987,0.4191779,0.46576008,0.35932857,0.12626979,0.05984932
17,0.02598796,0.04118377,0.032875627,0.024075517,-0.006887667,0.017108252
18,0.055367332,0.0429573,0.045450196,0.033041403,0.009917136,0.009915896
19,0.7566315,0.53785455,0.654371,0.4836285,0.10226047,0.05422604
20,0.06005875,0.024823276,0.043777037,0.026999848,0.016281713,-0.0021765716
21,0.5655341,0.33152014,0.45053282,0.3244681,0.11500129,0.007052034
22,0.9662449,0.6174145,0.86440694,0.61845094,0.10183793,-0.0010364652
23,0.042234115,0.028686352,0.038836822,0.022936648,0.0033972934,0.0057497043
24,0.9119636,0.41247946,0.5608315,0.3780324,0.3511321,0.034447074
25,0.7290776,0.498468,0.6273916,0.46186396,0.101686,0.036604047
26,0.7170276,0.34793594,0.47549576,0.3261491,0.24153185,0.021786839
27,0.7886096,0.4851759,0.65699214,0.44705388,0.13161749,0.038122028
28,0.05008919,0.033543263,0.041484084,0.015996186,0.008605108,0.017547077
29,0.14832836,0.09296562,0.12169836,0.07472751,0.026630007,0.018238105
30,0.53306055,0.29733762,0.38174874,0.28861514,0.15131181,0.008722484
31,0.052915636,-0.002292248,0.057197094,0.036480654,-0.0042814575,-0.038772903
32,0.09273255,0.09284831,0.095243864,0.05995054,-0.002511315,0.032897767
33,0.03092259,0.07378617,0.026084607,0.021600567,0.0048379824,0.052185602
34,0.03161153,0.053464726,0.031275168,0.022871563,0.0003363602,0.030593162
35,0.17398182,0.124954395,0.15481283,0.11910716,0.019168988,0.005847238
36,1.2796,0.8578443,1.145702,0.8477213,0.13389802,0.010123014
37,0.008975205,-0.013252073,0.03672956,0.021054856,-0.027754355,-0.03430693
38,0.6288251,0.30245236,0.44165763,0.32300106,0.1871675,-0.020548701
39,0.048971657,0.05438974,0.044206005,0.030154495,0.004765652,0.024235247
40,0.5323883,0.31432953,0.4442276,0.3275606,0.08816072,-0.013231069
41,0.11099629,0.05616696,0.114569634,0.08239613,-0.0035733432,-0.026229165
42,0.023179775,0.1135359,0.045408186,0.030099344,-0.02222841,0.08343656
43,0.08150264,0.032649707,0.06622419,0.037485063,0.015278451,-0.004835356
44,0.278048,0.26602077,0.24609011,0.17963046,0.031957895,0.08639032
45,0.023105701,0.05125978,0.021694057,0.020240342,0.0014116447,0.031019436
46,0.519106,0.28782713,0.3265182,0.25612885,0.19258776,0.031698287
47,0.114648506,0.084884375,0.10954113,0.07030653,0.005107373,0.014577843
48,0.07848008,0.106659986,0.07130988,0.044127356,0.0071702003,0.06253263
49,0.90248215,0.594372,0.81784356,0.55671555,0.084638596,0.037656426
50,-0.04775118,0.17371131,0.020787528,0.0071450565,-0.06853871,0.16656625
51,0.060379077,0.033294767,0.0595054,0.04373681,0.00087367743,-0.010442045
52,0.07092921,0.07316639,0.07255038,0.052414484,-0.0016211718,0.020751908
53,0.56277645,0.25391817,0.3743632,0.25705928,0.18841323,-0.0031411052
54,0.84849167,0.4992256,0.7633312,0.48515427,0.085160494,0.0140713155
55,0.07895628,0.089324385,0.08280731,0.055978134,-0.0038510263,0.03334625
56,0.043110512,0.14146376,0.04152173,0.035021514,0.0015887804,0.10644224
57,0.08920279,0.0069195204,0.04914154,0.022568429,0.04006125,-0.015648909
58,0.05305574,0.029520845,0.03418731,0.024881553,0.018868431,0.004639292
59,0.96422285,0.497074,0.542185,0.40366787,0.42203784,0.09340614
60,0.07089928,0.16629438,0.0679178,0.055869937,0.0029814765,0.110424444
61,0.03735043,-0.011706103,0.025049642,0.015247161,0.012300789,-0.026953263
62,0.7875915,0.3720099,0.5238009,0.367203,0.2637906,0.004806906
63,-0.0044676545,0.110556215,0.028422397,0.017909082,-0.03289005,0.092647135
64,0.6738767,0.3485369,0.44116202,0.29536885,0.23271468,0.05316806
65,0.10089767,0.06503523,0.085259885,0.06152611,0.015637785,0.0035091229
66,0.016754286,0.008268162,0.01301223,0.008616513,0.003742056,-0.00034835096
67,0.85724354,0.5758867,0.72552156,0.5553908,0.13172197,0.020495951
68,0.02550861,0.014937866,0.022175122,0.01418137,0.0033334885,0.00075649563
69,-0.029075475,0.11944458,0.01203611,0.0051004714,-0.041111585,0.114344105
70,1.2930073,0.7808094,1.0018727,0.7223877,0.2911346,0.05842173
71,0.04167838,0.056845214,0.035456065,0.027624521,0.006222315,0.029220693
72,0.348848,0.21153417,0.30303392,0.21955788,0.045814067,-0.008023709
73,0.46722355,0.1550293,0.21422586,0.1459617,0.2529977,0.009067595
74,0.04744962,0.040993255,0.038401533,0.032386433,0.009048086,0.008606821
75,0.57864785,0.29131624,0.46867526,0.31836104,0.109972596,-0.027044803
76,0.73017806,0.4690843,0.5984075,0.4293999,0.13177055,0.039684385
77,0.017302122,0.068279736,0.028615737,0.015585364,-0.011313615,0.052694373
78,0.77108425,0.43570718,0.5695104,0.4199164,0.20157385,0.01579079
79,1.137264,0.39130083,0.49865773,0.31188613,0.6386063,0.079414696
80,0.7591759,0.35816193,0.4744104,0.32979167,0.28476548,0.028370261
81,0.019076606,0.1272653,0.045027543,0.024071453,-0.025950937,0.10319385
82,-0.021415396,0.12587427,0.021449538,0.009676191,-0.042864934,0.11619808
83,0.8330789,0.6483141,0.779399,0.58475393,0.053679943,0.06356019
84,0.90766025,0.5276134,0.8029361,0.524477,0.10472417,0.0031363964
85,0.5202438,0.35476595,0.45548344,0.3366457,0.06476039,0.018120259
86,0.14072682,0.112111546,0.113978125,0.08563327,0.026748694,0.026478276
87,0.1996208,0.11217714,0.16077721,0.106282674,0.038843587,0.0058944672
88,0.22254042,0.15728933,0.18139756,0.14459535,0.041142866,0.012693971
89,0.024057826,0.018582584,0.021634035,0.015690606,0.0024237912,0.0028919782
90,0.06865705,0.14135821,0.084521204,0.066396326,-0.015864156,0.074961886
91,0.9868324,0.66054124,0.8653663,0.62021613,0.1214661,0.040325105
92,0.017645948,0.04414407,0.014899213,0.012667768,0.0027467348,0.031476304
93,0.3171142,0.21921799,0.293682,0.20526487,0.023432195,0.0139531195
94,0.70404965,0.3322056,0.6149708,0.36537492,0.08907884,-0.03316933
95,0.0291038,0.0934969,0.046266068,0.02429569,-0.017162267,0.06920121
96,0.030945517,0.054833714,0.027002182,0.023176994,0.0039433353,0.03165672
97,0.9545916,0.34735644,0.54268026,0.40561485,0.4119113,-0.058258414
98,0.96978253,0.6293122,0.8348858,0.59266603,0.13489676,0.036646187
99,0.10596869,0.15550265,0.118262745,0.08178768,-0.012294054,0.073714964
100,0.052929193,-0.014296478,0.028626652,0.020782175,0.02430254,-0.035078652
101,0.016079675,0.10260948,0.017893516,0.013751327,-0.0018138401,0.08885815
102,0.032728482,-0.022099659,0.017307153,0.010593401,0.015421329,-0.03269306
103,0.0015107581,0.23429938,0.030840391,0.02319497,-0.029329633,0.21110441
104,-0.037477627,0.1185831,0.008301493,0.0017105633,-0.04577912,0.116872534
105,0.75653505,0.3835808,0.4452461,0.32634392,0.31128895,0.05723688
106,0.04528831,-0.01413447,0.051881753,0.028729493,-0.0065934435,-0.042863965
107,0.05704386,0.08218918,0.062327858,0.043449663,-0.0052839965,0.038739517
108,0.027484171,0.04716749,0.021055859,0.015604572,0.0064283125,0.031562917
109,1.0383149,0.65854645,0.94066405,0.6026263,0.097650886,0.055920124
110,0.046750642,0.11221523,0.05529537,0.039633147,-0.008544728,0.07258208
111,0.84112823,0.49834883,0.6571421,0.46448597,0.18398613,0.03386286
112,0.0076484904,-0.054286346,0.018286873,0.006320414,-0.010638382,-0.06060676
113,0.7226858,0.4388994,0.5010777,0.3852316,0.2216081,0.053667784
114,-0.022797588,0.124182045,0.01572481,0.006804747,-0.0385224,0.117377296
115,0.06546295,0.044941258,0.042610437,0.03066194,0.02285251,0.014279317
116,0.07420197,0.07508049,0.07448996,0.06716775,-0.0002879873,0.00791274
117,0.0342234,0.106306106,0.049058016,0.033638854,-0.014834616,0.072667256
118,1.0894933,0.71373296,0.9371736,0.7064042,0.15231967,0.0073287487
119,0.6718496,0.4377804,0.5009994,0.37748855,0.17085022,0.060291857
120,0.00029084473,0.115963735,0.023204725,0.01106978,-0.02291388,0.10489395
121,0.030411862,0.043701325,0.023647264,0.012074357,0.006764598,0.03162697
122,0.034334373,0.110749386,0.05958452,0.04265641,-0.025250148,0.06809297
123,0.978547,0.66111565,0.87964785,0.6627826,0.098899126,-0.0016669631
124,0.09345271,0.15579227,0.09490292,0.060303275,-0.0014502108,0.095488995
125,0.033982784,0.10816593,0.024195291,0.012468801,0.009787492,0.09569713
126,1.1463188,0.20797536,0.35990465,0.25082994,0.78641415,-0.042854577
127,0.16431612,0.10207574,0.13482298,0.10374157,0.029493138,-0.0016658306
128,0.0025128867,-0.033898376,0.0138323875,0.0083562285,-0.011319501,-0.042254604
129,0.85246205,0.5350192,0.71588326,0.49600756,0.1365788,0.039011657
130,0.017268945,-0.036982555,0.014802564,0.0073730485,0.0024663806,-0.044355605
131,0.5093011,0.3223501,0.45141435,0.3172727,0.05788678,0.0050774217
132,-0.028687157,0.11821436,0.012492123,0.0053289337,-0.04117928,0.11288543
133,0.036757417,-0.019343313,0.035753917,0.024237113,0.0010035001,-0.043580428
134,0.6493954,0.392187,0.52394366,0.37942496,0.12545174,0.01276204
135,0.0964739,0.057142742,0.08806194,0.053453315,0.008411959,0.003689427
136,0.036957677,0.030847091,0.02063163,0.016938744,0.016326047,0.013908347
137,0.6369958,0.27841985,0.3570457,0.25120547,0.27995008,0.027214378
138,0.9209543,0.44703424,0.6464535,0.43138596,0.2745008,0.015648276
139,0.999782,0.39341608,0.74302894,0.53486204,0.2567531,-0.14144596
140,0.04212314,0.21408339,0.060965993,0.04494783,-0.018842854,0.16913556
141,0.10410092,0.088999234,0.10051136,0.06265741,0.003589563,0.026341826
142,0.03198472,-0.02692453,0.029836187,0.017384611,0.0021485332,-0.04430914
143,0.83416826,0.23741294,0.3726965,0.24628702,0.46147177,-0.008874074
144,0.07835863,0.031219563,0.07463055,0.05807248,0.0037280768,-0.026852919
145,0.040241435,0.04845287,0.05580017,0.04440689,-0.015558735,0.004045978
146,0.14802076,0.11136166,0.12564072,0.100485966,0.02238004,0.010875694
147,0.054456614,0.026750438,0.030683944,0.026134906,0.02377267,0.0006155316
148,0.05030889,0.066953614,0.047081538,0.036967307,0.003227353,0.029986307
149,-0.02218428,-0.020482313,0.003017901,0.00089180184,-0.025202181,-0.021374114
150,1.0276349,0.560344,0.90104413,0.54134864,0.12659073,0.018995345
151,0.07399412,0.048796583,0.055191353,0.048404746,0.01880277,0.0003918372
152,0.53468627,0.21119039,0.25312096,0.18667032,0.2815653,0.02452007
153,0.02142509,0.04513483,0.024440229,0.02140975,-0.0030151382,0.023725081
154,1.3774054,0.8986289,1.2372131,0.9256699,0.14019227,-0.027041018
155,0.062247183,0.047576386,0.041359175,0.03026988,0.020888008,0.017306507
156,0.024864946,-0.030568715,0.019735876,0.012262988,0.005129069,-0.042831704
157,0.09633608,0.06572205,0.07196981,0.050227627,0.024366274,0.015494421
158,0.05358268,0.07172267,0.04688273,0.040164575,0.0066999495,0.031558096
159,0.16928297,0.14517114,0.17125484,0.14023404,-0.0019718707,0.0049370974
160,1.5951501,1.1199342,1.5203671,1.1465957,0.07478297,-0.026661515
161,0.051461764,0.027302107,0.03115492,0.02344188,0.020306844,0.0038602278
162,0.1661006,0.16073008,0.15903947,0.09364524,0.0070611387,0.06708484
163,0.6145622,0.39240634,0.505309,0.37995663,0.10925323,0.012449712
164,0.052835587,0.15153225,0.054058217,0.035547614,-0.0012226291,0.11598463
165,0.96393055,0.4843786,0.65537244,0.4692394,0.3085581,0.015139192
166,0.07196839,0.050260648,0.08229907,0.0625327,-0.010330677,-0.0122720525
167,0.0561736,0.025913915,0.030685091,0.0220389,0.025488509,0.0038750153
168,0.6553576,0.40936056,0.53198147,0.36746868,0.12337613,0.041891873
169,0.12332674,0.23983413,0.09988921,0.070357524,0.02343753,0.1694766
170,0.919462,0.72225904,0.76142865,0.6201784,0.15803337,0.10208064
171,0.039373938,-0.0063862964,0.044751506,0.028094728,-0.0053775683,-0.034481023
172,0.6244172,0.41745678,0.5790628,0.39038512,0.045354366,0.027071655
173,0.006854823,-0.028060492,0.023053009,0.014958577,-0.016198186,-0.04301907
174,0.95798355,0.6768542,0.84559196,0.62375337,0.11239159,0.053100824
175,0.2152791,0.14502259,0.18261167,0.12275545,0.03266743,0.022267133
176,0.13621043,0.12583372,0.120266035,0.08274266,0.015944391,0.04309106
177,0.04202503,0.033342447,0.05355278,0.03307302,-0.011527751,0.0002694279
178,0.040177327,0.0002942926,0.026931979,0.023450691,0.013245348,-0.023156399
179,0.878287,0.38509372,0.5514845,0.41023278,0.3268025,-0.025139064
180,0.08676204,0.07333421,0.080253504,0.060487732,0.0065085366,0.012846477
181,0.87298214,0.41326392,0.5680749,0.43064395,0.30490726,-0.017380029
182,0.7273656,0.4193735,0.60559964,0.42783105,0.12176597,-0.0084575415
183,0.04855289,-0.02604946,0.059903644,0.03945604,-0.011350755,-0.0655055
184,0.013492097,0.0417556,0.005391421,0.0054121274,0.008100676,0.036343474
185,0.051788695,0.0029438061,0.056051847,0.039005827,-0.0042631514,-0.03606202
186,0.711921,0.2901095,0.38244522,0.27054748,0.32947576,0.019562006
187,0.88444614,0.46561337,0.64268285,0.41283748,0.2417633,0.05277589
188,1.0989193,0.73164696,0.9727813,0.72118324,0.12613797,0.010463715
189,1.1513664,0.545416,0.8547698,0.5446591,0.29659653,0.0007569194
190,-0.02676329,0.117095195,0.014308724,0.0063434565,-0.041072015,0.11075174
191,0.045828413,0.040258266,0.023592915,0.017046936,0.022235498,0.02321133
192,0.8685911,0.6026441,0.76399016,0.5734089,0.104600966,0.029235184
193,0.25996125,0.15265027,0.21511132,0.15033941,0.044849932,0.0023108572
194,0.51416016,0.31434426,0.34896263,0.2522994,0.16519752,0.06204486
195,0.073065884,-0.013598698,0.04968677,0.026915403,0.023379114,-0.0405141
196,0.58480966,0.33920923,0.44754493,0.3215976,0.13726473,0.017611623
197,0.21680774,0.17705435,0.20412411,0.14079654,0.01268363,0.036257803
198,0.8860884,0.47623378,0.70780045,0.46781877,0.17828792,0.008415014
199,0.115544245,0.071378075,0.09468386,0.0714749,0.020860381,-9.6827745e-05
200,0.070403166,-0.004823146,0.07500316,0.03931413,-0.004599996,-0.044137273
201,0.04670766,0.040831573,0.015961956,0.014484158,0.030745704,0.026347416
202,0.061335627,0.048260648,0.05742577,0.041329537,0.003909856,0.006931111
203,0.10038312,0.06571488,0.06941297,0.052347492,0.030970149,0.013367388
204,0.90594596,0.52629995,0.8119562,0.5687643,0.09398973,-0.042464375
205,0.10902786,0.07190833,0.09420409,0.06703162,0.014823772,0.0048767105
206,0.6445112,0.32050657,0.38742593,0.27896684,0.2570853,0.04153973
207,0.012252043,-0.038173433,0.018970728,0.010305661,-0.006718685,-0.048479095
208,0.06207793,0.014162366,0.03912542,0.022496385,0.022952508,-0.008334019
209,1.1964132,0.3768812,0.73612654,0.50835377,0.46028662,-0.13147256
210,0.005296774,0.042939488,0.005728379,0.0064812438,-0.00043160468,0.036458243
211,0.73672044,0.44872195,0.580386,0.3955437,0.15633446,0.05317825
212,-0.024512852,0.14516102,0.0063213515,-0.0018321883,-0.030834204,0.1469932
213,0.60548747,0.3099005,0.33902198,0.25237378,0.26646549,0.057526708
214,0.05166031,0.018829986,0.037574932,0.027102627,0.0140853785,-0.00827264
215,0.036028933,0.016241696,0.0194855,0.0128651,0.016543433,0.0033765957
216,0.023029994,0.009223356,0.03149944,0.025066784,-0.0084694475,-0.015843429
217,0.06227989,0.043147445,0.051787972,0.032084588,0.010491919,0.011062857
218,-0.0053810114,0.09678087,0.02368481,0.01579627,-0.029065821,0.08098459
219,0.055138197,-0.0010895227,0.041672893,0.034632694,0.013465304,-0.03572222
220,0.10504306,0.057578184,0.091736786,0.07261444,0.013306275,-0.015036255
221,0.48481825,0.2605521,0.3787092,0.2797988,0.10610905,-0.019246697
222,0.2676996,0.11672907,0.25653243,0.17738919,0.011167169,-0.060660116
223,0.04905214,-0.0052112765,0.049458697,0.029713104,-0.00040655583,-0.03492438
224,0.09037548,0.08462669,0.081906736,0.07232288,0.008468747,0.012303807
225,0.07433067,0.07859175,0.062223576,0.050935477,0.012107097,0.027656272
226,0.013780926,-0.0028912448,0.0035656088,0.0043481425,0.010215318,-0.0072393874
227,0.07040771,0.103673995,0.077015825,0.047413517,-0.0066081136,0.056260478
228,0.88214767,0.64430326,0.83497727,0.6245133,0.0471704,0.019789934
229,0.069380015,0.02734692,0.046012603,0.026047172,0.023367412,0.0012997482
230,0.011933275,-0.014504867,0.026765676,0.017225519,-0.014832402,-0.031730384
231,0.062250573,0.000517063,0.054354478,0.03468271,0.0078960955,-0.034165647
232,-0.0055616503,-0.010970926,0.011165018,0.005376928,-0.016726669,-0.016347853
233,0.08325816,0.06441065,0.06696736,0.036584273,0.016290799,0.027826376
234,0.81022376,0.4772972,0.68338895,0.47706786,0.12683481,0.00022932887
235,0.07103693,0.06664022,0.06562174,0.048763093,0.0054151863,0.017877128
236,0.040994752,0.023488926,0.024368944,0.014482746,0.016625809,0.00900618
237,0.11498991,0.08419122,0.10493592,0.07359904,0.010053985,0.0105921775
238,1.8195083,0.41965228,0.35848576,0.25431955,1.4610226,0.16533273
239,0.5473338,0.3598392,0.4610732,0.3393867,0.08626059,0.0204525
240,0.27661392,0.16382897,0.25606793,0.16917688,0.02054599,-0.0053479075
241,0.65780205,0.3766157,0.39896023,0.24655242,0.2588418,0.13006328
242,0.03136165,0.037997056,0.037870087,0.02598315,-0.006508436,0.012013907
243,1.2579626,0.3288477,0.40832898,0.29013997,0.8496336,0.038707733
244,0.014516376,0.092277475,0.025376402,0.019769004,-0.010860026,0.07250847
245,0.69921815,0.44883734,0.6324492,0.47384483,0.066768944,-0.025007486
246,0.056378663,0.038680654,0.035018016,0.026335197,0.021360647,0.012345457
247,0.065926656,0.14918968,0.05692148,0.042693738,0.009005178,0.10649595
248,0.067735724,0.0011655377,0.066187665,0.050052267,0.0015480593,-0.048886728
249,0.6745599,0.44828925,0.6237502,0.44272447,0.05080968,0.005564779
250,0.06402487,0.046117976,0.04015241,0.02812228,0.023872465,0.017995697
251,0.077270076,0.015039918,0.086355925,0.058776043,-0.009085849,-0.043736126
252,0.0369384,-0.022001557,0.038127396,0.023890441,-0.0011889972,-0.045892
253,1.1014291,0.7482336,0.5977062,0.4137938,0.5037229,0.3344398
254,0.04471628,0.024449298,0.022758033,0.020542545,0.021958247,0.003906753
255,0.075046875,0.052992996,0.05624773,0.04582051,0.018799145,0.0071724877
256,0.047895975,0.01936001,0.053154983,0.03656051,-0.005259007,-0.0172005
257,0.69301456,0.49704587,0.6022582,0.45855874,0.09075636,0.038487136
258,0.020711133,-0.05727901,0.020656245,0.009238346,5.4888427e-05,-0.06651735
259,-0.028396294,0.11679286,0.013486624,0.00538162,-0.041882917,0.111411236
260,0.1106025,0.029261295,0.093277395,0.057905417,0.017325103,-0.028644122
261,0.023398442,0.01191659,0.034839634,0.019861015,-0.011441192,-0.007944425
262,0.0023543802,0.009534987,0.0050828336,0.0010058522,-0.0027284534,0.008529134
263,0.52675074,0.3473306,0.4064144,0.3112181,0.120336354,0.036112487
264,0.6733324,0.43753818,0.60983056,0.43790597,0.063501835,-0.00036779046
265,1.0872002,0.53598005,0.72076195,0.47873783,0.3664382,0.057242215
266,0.56855094,0.28068927,0.46568936,0.29816398,0.10286158,-0.017474711
267,0.93494505,0.52381784,0.87084794,0.5483555,0.06409711,-0.024537683
268,0.11155569,0.0284356,0.10985293,0.07582416,0.0017027557,-0.047388554
269,0.5062198,0.34306788,0.43701524,0.33140045,0.06920457,0.01166743
270,0.08448194,0.0894805,0.07304287,0.059784885,0.01143907,0.029695611
271,0.067614846,0.08669619,0.04360498,0.030033182,0.024009865,0.05666301
272,0.6749886,0.27185944,0.38663757,0.2693406,0.28835106,0.0025188327
273,0.75866383,0.4887442,0.60761476,0.4235829,0.15104908,0.06516129
274,0.9941147,0.63008165,0.8216124,0.57158804,0.17250228,0.058493614
275,0.074174106,0.0055677705,0.07648376,0.052651405,-0.0023096502,-0.047083635
276,-0.008761756,0.002454494,0.0043241247,0.0038744574,-0.013085881,-0.0014199635
277,1.0050082,0.09850961,0.29662862,0.21127474,0.7083796,-0.11276513
278,-0.043318875,0.12968959,0.009510386,0.0021892001,-0.052829262,0.12750039
279,0.18824983,0.22047357,0.18473932,0.1485537,0.003510505,0.07191987
280,0.6424274,0.36849725,0.560415,0.35048974,0.082012355,0.018007517
281,0.05850464,0.006567902,0.049422383,0.03426242,0.009082258,-0.027694516
282,-0.005354199,0.10533751,0.020021651,0.011043197,-0.02537585,0.09429431
283,0.034340236,-0.022457337,0.046454784,0.031060304,-0.012114547,-0.05351764
284,0.90199304,0.5480989,0.81249726,0.5176041,0.08949578,0.03049481
285,0.18729404,0.14755683,0.16724527,0.13430847,0.020048767,0.013248354
286,-0.0045205723,0.12452296,0.016042681,0.0103698885,-0.020563254,0.11415307
287,0.6233669,0.34401572,0.41674763,0.29061806,0.20661926,0.053397655
288,0.5572634,0.33434045,0.44634017,0.28856668,0.1109232,0.045773774
289,-0.010667278,0.019561026,0.0152235655,0.011238122,-0.025890844,0.008322904
290,0.69920784,0.41956413,0.58183557,0.4262424,0.117372274,-0.006678283
291,0.12573832,0.080829084,0.097064435,0.06929763,0.028673887,0.011531457
292,0.07359941,0.058889814,0.051672984,0.03726061,0.02192643,0.021629203
293,0.7449553,0.26763195,0.5283134,0.32870448,0.2166419,-0.06107253
294,0.09997363,0.055729747,0.0889709,0.04700054,0.011002727,0.008729208
295,0.6459889,0.38278735,0.5242878,0.38074386,0.12170106,0.0020434856
296,0.06386203,-0.0110261785,0.05463653,0.031133045,0.009225503,-0.042159222
297,0.57159173,0.38687816,0.46968895,0.32117236,0.10190278,0.065705806
298,0.06529003,0.07220892,0.05776318,0.045185853,0.0075268447,0.027023066
299,0.010831103,-0.027227517,0.037996136,0.018872812,-0.027165033,-0.04610033
300,0.67479664,0.35515442,0.40490773,0.28471226,0.2698889,0.07044217
301,0.7872388,0.41034335,0.58074147,0.42944828,0.20649731,-0.019104928
302,0.7473859,0.47025564,0.6249653,0.45334432,0.12242061,0.016911328
303,0.07394741,0.047499035,0.071508944,0.051759485,0.0024384633,-0.0042604506
304,0.041170333,0.12122881,0.026254704,0.020652141,0.014915628,0.10057667
305,0.9096925,0.5070978,0.79051954,0.56428206,0.11917299,-0.05718428
306,0.9816028,0.63596404,0.8858741,0.59555537,0.095728695,0.04040867
307,0.8327095,0.5068115,0.6209661,0.4585445,0.21174341,0.048267007
308,0.8027943,0.34978554,0.5429767,0.37868312,0.2598176,-0.028897583
309,0.123033226,0.171488,0.11549106,0.07565561,0.007542163,0.09583239
310,0.03927769,0.037751727,0.027824983,0.02657145,0.011452708,0.011180276
311,0.3444919,0.13140883,0.18612255,0.12457698,0.15836935,0.006831847
312,0.0144547345,0.0104223825,0.015407362,0.010348499,-0.0009526275,7.388368e-05
313,0.75180787,0.40836576,0.5567208,0.40530622,0.19508708,0.0030595362
314,0.019558193,0.035213362,0.023454735,0.014570376,-0.003896542,0.020642987
315,0.055456627,0.022532728,0.02162842,0.018904598,0.033828206,0.0036281291
316,0.014672425,0.021685092,0.011024367,0.007312459,0.0036480576,0.014372633
317,0.043013632,0.147247,0.048298158,0.03700256,-0.0052845255,0.11024444
318,0.037220046,0.026543336,0.048012994,0.040768813,-0.010792948,-0.014225477
319,0.0038331035,0.1232845,0.035137318,0.023142789,-0.031304214,0.100141704
320,0.7210618,0.45331448,0.5348579,0.40778926,0.1862039,0.045525223
321,0.487986,0.3192509,0.4075217,0.3088254,0.0804643,0.010425508
322,0.04590759,0.06468677,0.04245135,0.028126715,0.0034562424,0.03656005
323,0.12586717,0.15449707,0.09959807,0.07525396,0.0262691,0.07924311
324,-0.005095119,0.009358511,0.017532602,0.009516383,-0.02262772,-0.00015787128
325,0.010850759,-0.050744466,0.011200025,0.002928554,-0.00034926552,-0.05367302
326,0.1443716,0.122421585,0.13608438,0.09607151,0.008287221,0.026350074
327,0.041591097,0.13547061,0.033424664,0.02571336,0.008166432,0.10975725
328,0.02806426,0.045183137,0.011150372,0.011469581,0.016913887,0.033713557
329,0.020520143,0.15596962,0.021260137,0.017132988,-0.0007399935,0.13883664
330,-0.03716666,0.15424603,0.0069775814,0.0049500815,-0.04414424,0.14929596
331,-0.0072293044,0.21409783,0.023349062,0.018368445,-0.030578366,0.19572937
332,0.06480851,0.095215514,0.061731644,0.047390305,0.0030768663,0.04782521
333,0.13112019,0.14910837,0.10901148,0.08300188,0.022108711,0.06610648
334,-0.012790567,0.1016368,0.014763661,0.0053056697,-0.027554229,0.09633113
335,1.2352192,0.7832042,0.93329453,0.7299143,0.3019247,0.05328989
336,0.14337005,0.08926513,0.11703151,0.07104658,0.02633854,0.018218547
337,0.6221417,0.38273236,0.48187444,0.3519122,0.14026728,0.030820161
338,0.02067158,0.037969634,0.020710522,0.020799847,-3.8942322e-05,0.017169787
339,0.0010740128,0.0022844186,0.012212116,0.008753655,-0.011138104,-0.0064692358
340,0.010340845,0.055854257,0.017609525,0.010658667,-0.0072686803,0.04519559
341,0.017944818,0.00083505025,0.017570227,0.011924436,0.00037459098,-0.011089386
342,0.05278991,0.067008175,0.053298842,0.04113003,-0.00050893053,0.025878146
343,0.09328778,0.07345241,0.07273778,0.052499816,0.020549998,0.020952597
344,-0.021330902,0.12184947,0.018877983,0.010094431,-0.040208884,0.111755036
345,0.6470816,0.21051225,0.30736685,0.2199434,0.33971477,-0.009431154
346,0.010793165,-0.02335247,0.0062647,0.004038263,0.004528465,-0.027390733
347,0.07042001,0.110979855,0.08510416,0.060781285,-0.014684148,0.05019857
348,0.05285862,-0.0067562032,0.03909005,0.028460717,0.013768572,-0.03521692
349,0.068562694,0.0974135,0.06926796,0.04497608,-0.0007052645,0.05243742
350,0.07036951,0.016540261,0.06481095,0.04500639,0.0055585653,-0.02846613
351,1.1743437,0.6652298,0.99073327,0.67787546,0.18361044,-0.012645662
352,-0.03580914,0.10879877,0.006479372,-7.861982e-05,-0.042288512,0.10887739
353,0.56764513,0.37802532,0.50293595,0.34999168,0.06470919,0.028033644
354,0.23202287,0.1698878,0.217279,0.16366106,0.014743865,0.0062267333
355,0.07625855,0.1355548,0.08641654,0.060770296,-0.010157995,0.07478451
