feature_idx,seq_effect_obs,struct_effect_obs,seq_effect_shuffle,struct_effect_shuffle,seq_delta,struct_delta
649,0.1379763,0.08128299,0.12292755,0.083385706,0.015048757,-0.0021027178
650,0.16708328,0.11591196,0.16087455,0.112758376,0.0062087327,0.003153585
651,0.47192195,0.34069163,0.4698452,0.34118658,0.002076745,-0.00049495697
652,0.028421605,0.0033463778,0.024585597,0.018211002,0.0038360078,-0.014864624
653,0.031487297,0.012738258,0.03751207,0.025436973,-0.006024774,-0.012698716
654,2.7596936,1.8631667,2.6591067,1.8880234,0.10058689,-0.024856687
655,2.05968,1.2876621,2.036012,1.2829754,0.02366805,0.004686713
656,1.5654701,1.1844921,1.5125927,1.1673176,0.052877426,0.017174482
657,0.9612862,0.5794845,0.94725335,0.5639458,0.014032841,0.015538752
658,0.047991607,-0.015611936,0.05133015,0.027680868,-0.0033385418,-0.043292806
659,0.16032162,0.069388464,0.1695241,0.12200372,-0.00920248,-0.052615255
660,1.5325389,1.1563946,1.4410672,1.0677971,0.09147167,0.088597536
661,0.06304626,0.15956959,0.0653334,0.050254308,-0.002287142,0.10931528
662,0.43781942,0.26607612,0.4146406,0.28938875,0.023178816,-0.023312628
663,0.26920477,0.19969544,0.27026132,0.2057409,-0.0010565519,-0.0060454607
664,0.17418948,0.15368457,0.17089587,0.13192327,0.0032936037,0.021761298
665,0.12960967,0.050353225,0.13285486,0.09574513,-0.0032451898,-0.045391906
666,0.23770297,0.21382447,0.23401582,0.17102432,0.0036871433,0.042800143
667,2.4874306,1.7595261,2.4409993,1.774112,0.046431303,-0.014585853
668,0.017603576,0.043702736,0.0132863615,0.012538204,0.0043172147,0.031164533
669,1.7560267,1.0253931,1.5622227,1.0307866,0.19380403,-0.005393505
670,0.67792517,0.45550036,0.6667339,0.4623576,0.011191249,-0.006857246
671,1.2541372,0.9146335,1.226993,0.8955091,0.027144194,0.019124389
672,0.070101455,0.12077589,0.05996415,0.050365686,0.010137305,0.07041021
673,3.172834,1.96751,3.1247973,2.0587642,0.048036575,-0.091254234
674,0.060867015,0.056500122,0.05972742,0.049367867,0.0011395961,0.0071322545
675,0.17587425,0.17887063,0.18409917,0.121323034,-0.008224919,0.0575476
676,0.00938374,0.1253637,0.01903459,0.018373651,-0.009650851,0.10699004
677,1.5313737,1.0445186,1.5213274,1.0878168,0.010046363,-0.043298244
678,0.103463925,0.061910767,0.09508671,0.06291139,0.008377217,-0.0010006242
679,0.36693174,0.33634102,0.37334383,0.27726406,-0.006412089,0.059076965
680,0.46587336,0.4082548,0.46942458,0.31351063,-0.003551215,0.094744176
681,0.12564307,0.19801335,0.12561913,0.074134134,2.3946166e-05,0.12387922
682,0.044098586,-0.016935261,0.04670154,0.03231469,-0.0026029535,-0.049249955
683,0.342835,0.41528493,0.37146893,0.28206295,-0.028633922,0.13322198
684,3.7026362,2.424841,3.42479,2.391425,0.27784634,0.033416033
685,2.2979276,1.701331,2.261276,1.60191,0.03665161,0.099421024
686,2.885758,2.1182563,2.8175259,2.1476202,0.06823206,-0.02936387
687,0.20428973,0.15678026,0.18972047,0.1437393,0.014569268,0.01304096
688,2.3813736,1.9084554,2.2868593,1.799062,0.09451437,0.10939336
689,2.9225726,1.485404,2.3384702,1.5598046,0.5841024,-0.074400544
690,0.09498754,0.09147248,0.09233962,0.06963293,0.0026479214,0.021839544
691,0.05327553,0.048668433,0.05264808,0.044508006,0.00062745064,0.0041604266
692,0.06662115,0.073032245,0.051988084,0.040959828,0.014633063,0.032072417
693,0.37513646,0.2759043,0.36270347,0.26566586,0.012432992,0.010238439
694,0.42937666,0.34231228,0.42650753,0.30816635,0.0028691292,0.03414592
695,2.9490113,1.8769964,2.488009,1.8433037,0.46100235,0.033692718
696,-0.025287014,0.120187975,0.014274476,0.0060313954,-0.039561488,0.11415658
697,0.040156838,0.019912506,0.036531538,0.029794972,0.0036252998,-0.009882467
698,1.7819922,1.344021,1.7222831,1.2676183,0.059709072,0.076402664
699,1.9055707,1.4789071,1.8937256,1.3860309,0.011845112,0.092876196
700,0.045936514,-0.042494953,0.034958754,0.022470068,0.01097776,-0.064965025
701,0.3813526,0.22390567,0.38731903,0.26333338,-0.005966425,-0.039427713
702,0.03628615,0.021167407,0.041722964,0.034376953,-0.0054368153,-0.013209546
703,0.30304897,0.16429676,0.28940487,0.16617902,0.013644099,-0.0018822551
704,1.7776362,1.3606957,1.7675949,1.328367,0.010041237,0.032328725
705,0.27015704,0.2368016,0.26520795,0.2081922,0.004949093,0.028609395
706,1.4268856,1.1177562,1.413352,1.0817311,0.013533592,0.036025167
707,0.18263438,0.12890536,0.17414883,0.10738131,0.008485556,0.02152405
708,1.8125525,1.3460622,1.7722046,1.2624185,0.040347815,0.083643675
709,2.7244332,1.9221004,2.606673,1.9766184,0.11776018,-0.054517984
710,0.08123548,0.04814434,0.06285974,0.044545956,0.018375747,0.0035983846
711,-0.013152534,0.17724705,0.032238387,0.022217672,-0.04539092,0.15502937
712,0.37031245,0.31049636,0.36297107,0.2823208,0.007341385,0.028175563
713,3.0261786,2.2077382,2.9395213,2.2108412,0.086657286,-0.0031030178
714,0.07087165,0.1852276,0.07572683,0.054561906,-0.0048551783,0.13066569
715,0.09850087,0.08469569,0.08661528,0.06306846,0.011885591,0.021627232
716,1.6668056,1.1401845,1.6439797,1.129485,0.022825956,0.010699511
717,0.10818586,0.071306236,0.09123087,0.06167077,0.016954988,0.009635467
718,1.9752928,1.5003474,1.906457,1.4443187,0.068835855,0.056028724
719,1.0173765,0.7103365,1.0007515,0.7193807,0.016625047,-0.00904417
720,1.6011735,1.2016011,1.5657358,1.1391097,0.035437703,0.062491417
721,2.5597806,1.6353214,2.5315156,1.6565701,0.028265,-0.021248698
722,1.891901,1.1303011,1.8361225,1.2008026,0.055778503,-0.07050145
723,2.1603532,1.6527128,2.15107,1.5727829,0.009283066,0.07992995
724,3.8676214,2.5068872,3.4190304,2.3526692,0.448591,0.15421796
725,2.2158535,1.593067,2.1698997,1.647493,0.04595375,-0.054425955
726,3.0853128,2.2572052,2.9717631,2.217877,0.11354971,0.039328337
727,1.6040038,1.0262074,1.5952444,1.0237086,0.008759379,0.0024988651
728,0.07313436,0.031564012,0.09078037,0.05462694,-0.017646007,-0.02306293
729,0.1962199,0.15569688,0.19212005,0.1304134,0.004099861,0.025283486
730,0.8108615,0.56369466,0.79569435,0.5580696,0.015167177,0.005625069
731,0.037202395,-0.022467194,0.045592166,0.026763177,-0.008389771,-0.04923037
732,3.1436374,2.1607034,3.0456862,2.3197904,0.097951174,-0.15908694
733,0.06906479,0.05244773,0.06923797,0.04629947,-0.0001731813,0.00614826
734,1.4589725,1.0732486,1.4651244,0.9663402,-0.0061519146,0.10690844
735,0.03928776,0.002758639,0.03557059,0.024627531,0.0037171692,-0.021868892
736,1.5864128,1.1896325,1.572419,1.1402206,0.01399374,0.049411893
737,0.03955068,-0.033501927,0.04490257,0.025866125,-0.00535189,-0.05936805
738,0.3976915,0.36041856,0.41744137,0.25531614,-0.01974988,0.10510242
739,0.16864382,0.1731807,0.17296341,0.13016814,-0.0043195933,0.04301256
740,0.5801126,0.42169312,0.5710326,0.41116992,0.009079993,0.0105232
741,0.1820486,0.20618252,0.19359057,0.15033658,-0.011541963,0.055845946
742,2.0300603,1.5591147,1.9722153,1.4705071,0.057844996,0.08860755
743,0.59106946,0.48329687,0.5883125,0.45802265,0.0027569532,0.025274217
744,0.5390888,0.39133552,0.5428378,0.3750427,-0.003749013,0.01629281
745,-0.014170075,0.12053346,0.024730323,0.012368046,-0.038900398,0.10816541
746,2.0599482,1.3392074,1.9893211,1.3906925,0.07062709,-0.05148506
747,0.20784739,0.17841548,0.20922175,0.16280065,-0.0013743639,0.0156148225
748,0.16635111,0.13275439,0.16729902,0.122191764,-0.00094790757,0.010562621
749,0.0604778,0.03463515,0.059952565,0.041359715,0.00052523613,-0.006724566
750,3.5352437,2.2627296,3.3965564,2.3083694,0.13868737,-0.045639753
751,0.08922011,0.018775715,0.08996821,0.063271604,-0.00074810535,-0.044495888
752,2.3485882,1.628801,2.15864,1.6038492,0.18994832,0.024951816
753,0.034240127,-0.012073936,0.053649116,0.03747192,-0.01940899,-0.049545854
754,2.6606932,1.7945629,2.4437182,1.6422923,0.21697497,0.15227067
755,0.13216698,0.052899692,0.13223995,0.0909186,-7.297099e-05,-0.03801891
756,0.045133404,0.028983036,0.03146575,0.02373547,0.013667654,0.005247567
757,0.25938806,0.23192957,0.25782236,0.16905507,0.0015656948,0.062874496
758,2.7652426,1.5612221,2.679709,1.5593884,0.08553362,0.0018336773
759,1.7839322,1.3236198,1.7785053,1.3488877,0.0054268837,-0.02526784
760,0.057600185,0.032458946,0.064651065,0.04662577,-0.0070508793,-0.0141668245
761,0.18801181,0.25938535,0.19031906,0.14556539,-0.002307251,0.11381996
762,-0.03320284,0.15195724,0.019239016,0.011435826,-0.052441854,0.14052142
763,1.4230517,0.9245745,1.40975,0.9974292,0.01330173,-0.0728547
764,2.0830257,1.5065491,1.9572792,1.4555533,0.12574649,0.050995827
765,0.12354397,0.050493173,0.13009575,0.09811725,-0.00655178,-0.047624074
766,0.5147477,0.4207318,0.49226826,0.3687583,0.022479415,0.05197352
767,0.38244843,0.27475932,0.3716196,0.25366822,0.010828823,0.021091104
768,0.2805837,0.26800755,0.28416592,0.2012444,-0.0035822093,0.06676315
769,1.7603256,1.2155871,1.7573938,1.2552211,0.002931714,-0.03963399
770,-0.027606122,0.12884343,0.015517031,0.009226269,-0.043123152,0.11961716
771,0.052950572,0.042932738,0.05240786,0.04202202,0.00054271147,0.000910718
772,2.0257318,1.457839,2.0217032,1.4522908,0.0040285587,0.0055482388
773,2.8982959,1.8513564,2.8354669,1.9533193,0.06282902,-0.101962924
774,0.001031348,0.11545586,0.028352145,0.021905884,-0.027320797,0.093549974
775,1.4979066,0.85475653,1.3676138,0.86205447,0.13029277,-0.007297933
776,0.07903103,0.007448963,0.080094,0.05916084,-0.0010629743,-0.051711876
777,0.7241259,0.49810925,0.69845545,0.50117314,0.025670469,-0.0030638874
778,0.0268201,-0.016041279,0.03844939,0.027257776,-0.011629291,-0.043299057
779,0.034645,-0.017989902,0.040275805,0.026629254,-0.005630806,-0.044619158
780,2.230086,1.6367797,2.1076343,1.4501393,0.12245178,0.18664038
781,3.2424078,2.3456259,3.127767,2.1665447,0.11464071,0.1790812
782,0.0812992,0.049574662,0.058737386,0.044959366,0.022561815,0.0046152957
783,2.105601,1.5846977,2.0832865,1.5245377,0.022314548,0.06016004
784,2.7639148,2.1473463,2.6385493,1.9360406,0.1253655,0.21130562
785,1.7484037,1.2428523,1.7130982,1.2035701,0.0353055,0.039282203
786,0.037491236,-0.020343265,0.044489224,0.024481516,-0.0069979876,-0.04482478
787,0.021994874,0.09990659,0.019467834,0.020797366,0.0025270395,0.07910923
788,2.7308798,1.9638448,2.5594227,1.9190032,0.17145705,0.044841528
789,0.16715246,0.10046868,0.18128309,0.123578146,-0.014130622,-0.023109466
790,0.20670602,0.16871329,0.20895359,0.15794839,-0.002247572,0.010764897
791,0.08276552,0.08448758,0.07896725,0.06369029,0.0037982687,0.02079729
792,0.08025468,0.089259624,0.07571173,0.057063557,0.0045429543,0.032196067
793,2.1515746,1.5252138,2.1409383,1.4864842,0.01063633,0.038729668
794,0.24822223,0.18293802,0.24632302,0.16140223,0.0018992126,0.021535799
795,3.1766686,2.5451958,3.0223384,2.2857304,0.15433025,0.25946546
796,2.4922526,1.9246662,2.2726007,1.7042103,0.21965194,0.22045588
797,1.9424005,1.3897862,1.9146147,1.3290004,0.027785778,0.06078589
798,0.25858012,0.15694663,0.2555459,0.17399438,0.0030342042,-0.017047748
799,0.06052697,0.17880644,0.09496779,0.064542875,-0.03444082,0.114263564
800,-0.0047248555,0.13477176,0.03268648,0.021020776,-0.037411336,0.11375099
801,0.03598459,0.030837964,0.018452968,0.01852529,0.017531622,0.012312675
802,0.024807198,0.031013792,0.016761685,0.013999936,0.008045513,0.017013855
803,0.5090726,0.40634584,0.4875931,0.36472502,0.021479487,0.04162082
804,0.17407066,0.22783805,0.19936463,0.1309255,-0.025293976,0.09691255
805,0.12478959,0.11417119,0.12658504,0.0989628,-0.0017954484,0.015208393
806,0.05898756,0.04479257,0.034469582,0.02695926,0.02451798,0.01783331
807,0.20107831,0.14715654,0.19475387,0.13961822,0.0063244402,0.0075383186
808,0.23722652,0.14394346,0.24281207,0.17943534,-0.0055855513,-0.035491884
809,0.09942718,0.07033021,0.09733677,0.05686577,0.0020904094,0.01346444
810,0.31157142,0.25517058,0.31463054,0.22620437,-0.003059119,0.028966218
811,2.533326,1.8581836,2.3515856,1.8170258,0.18174028,0.04115784
812,0.24352211,0.18990853,0.22528562,0.16174136,0.018236488,0.028167173
813,0.0758105,0.07808475,0.0743899,0.056522965,0.0014206022,0.021561787
814,-0.013610865,0.12640975,0.020945484,0.012929296,-0.034556348,0.113480456
815,0.74733466,0.59220445,0.7220839,0.5196811,0.025250733,0.072523355
816,0.22827151,0.09417375,0.23027706,0.13116786,-0.0020055473,-0.036994107
817,4.920277,2.6428568,4.514916,3.0982406,0.40536118,-0.45538378
818,0.041432034,0.035052788,0.03972761,0.030573552,0.0017044246,0.004479235
819,1.9139161,1.4680926,1.8740425,1.4138515,0.0398736,0.05424106
820,0.14219996,0.12753884,0.14356658,0.10069326,-0.0013666153,0.026845582
821,1.5377346,1.168381,1.4945478,1.0950348,0.043186784,0.07334614
822,1.162581,0.83938545,1.1624153,0.8639579,0.00016570091,-0.024572432
823,0.041374546,0.06927104,0.025485387,0.019997459,0.015889158,0.049273584
824,2.9694016,1.6632913,2.4599438,1.724004,0.5094578,-0.060712695
825,2.5582666,1.6462185,2.452976,1.6561168,0.10529065,-0.009898305
826,0.076458566,0.009937661,0.07916002,0.052129377,-0.0027014539,-0.042191714
827,0.40803453,0.32848355,0.40330768,0.2801838,0.004726857,0.04829976
828,0.6519018,0.41547182,0.63406575,0.43286452,0.017836034,-0.017392695
829,2.7927155,1.9693776,2.755139,1.9768903,0.037576437,-0.0075126886
830,0.046041075,0.08254963,0.044215538,0.031072428,0.0018255375,0.0514772
831,1.0767736,0.87474203,1.0653158,0.8961574,0.011457801,-0.021415353
832,-0.0010793994,0.010322461,0.017647984,0.01853275,-0.018727383,-0.008210288
833,1.7619401,1.302284,1.6958622,1.1494709,0.06607795,0.15281308
834,2.626743,1.6121129,2.4337115,1.6389999,0.19303155,-0.02688706
835,0.09380206,0.10746903,0.087292455,0.07123079,0.006509602,0.03623824
836,1.0710095,0.76455736,1.0616119,0.7244559,0.009397626,0.04010147
837,2.1197207,1.4396311,1.8806612,1.3532312,0.23905945,0.08639991
838,1.0378865,0.8179239,1.023709,0.727445,0.014177442,0.0904789
839,1.2258002,0.8442155,1.198303,0.8565566,0.027497172,-0.012341082
840,0.4534077,0.40475217,0.41418076,0.29721004,0.03922695,0.10754213
841,3.05998,2.018365,2.9208748,2.1033068,0.13910508,-0.084941864
842,1.7487674,1.2689303,1.7089097,1.2274271,0.039857626,0.04150319
843,0.5590505,0.37663457,0.55763304,0.35632855,0.001417458,0.020306021
844,1.322705,0.9559809,1.3109117,1.0032963,0.011793375,-0.04731536
845,2.0098107,1.447545,1.9483576,1.4074736,0.061453104,0.040071487
846,0.34620896,0.25006607,0.3397575,0.2266055,0.0064514577,0.023460567
847,0.59606206,0.41327712,0.5837736,0.40306363,0.012288451,0.010213494
848,0.0479397,0.06502858,0.042084143,0.03746572,0.0058555566,0.027562857
849,0.13772854,0.10993285,0.124404594,0.093654245,0.013323948,0.016278602
850,2.3135483,1.7660353,2.2598028,1.691672,0.05374551,0.07436335
851,2.5697882,1.7907859,2.4444003,1.7334311,0.1253879,0.057354808
852,1.720249,1.311717,1.7106771,1.2211573,0.00957191,0.09055972
853,0.03953654,-0.014608094,0.049775578,0.031596713,-0.010239039,-0.046204805
854,0.10341981,0.09744896,0.104186855,0.08223699,-0.0007670447,0.01521197
855,1.7394495,0.7779647,1.3369014,0.9016968,0.40254807,-0.12373209
856,3.7259989,2.5518456,3.3445923,2.619447,0.38140655,-0.06760144
857,0.06648749,0.072871365,0.048219845,0.035327964,0.018267646,0.0375434
858,0.023317331,0.025805797,0.017255077,0.015412329,0.0060622543,0.010393469
859,0.27139825,0.22516602,0.2715506,0.208374,-0.00015234947,0.01679203
860,3.8153603,2.2674618,3.3075554,2.3926935,0.5078049,-0.12523174
861,2.4652855,1.6520027,2.3218238,1.6630697,0.1434617,-0.011067033
862,4.254728,2.8585784,4.103842,2.5756016,0.15088606,0.28297687
863,0.0302677,0.16339414,0.06639296,0.048408993,-0.036125258,0.114985146
864,0.63869464,0.50292605,0.6221695,0.4410409,0.01652515,0.06188515
865,0.07457446,0.08852422,0.070405155,0.05406807,0.0041693076,0.034456152
866,0.07307603,0.039483394,0.050064005,0.038125224,0.023012027,0.0013581701
867,0.033432875,-0.026672082,0.046016775,0.032007843,-0.0125839,-0.058679923
868,2.763665,2.038091,2.6071,1.8468554,0.15656495,0.19123554
869,0.1426759,0.08299867,0.15155905,0.11288599,-0.008883148,-0.029887319
870,0.3530956,0.3332875,0.36001596,0.27080238,-0.0069203675,0.06248513
871,0.94903374,0.72861516,0.94395304,0.671697,0.0050807,0.056918144
872,0.24265659,0.12996612,0.2305069,0.16459315,0.012149692,-0.03462702
873,0.3988052,0.2394966,0.40263063,0.27163202,-0.003825426,-0.032135412
874,0.057869002,0.052692495,0.04670169,0.03644482,0.011167314,0.016247675
875,2.4659717,1.7087501,2.4100409,1.6209399,0.055930853,0.08781028
876,-0.0129112005,0.13799933,0.02609922,0.013940695,-0.03901042,0.124058634
877,0.14173733,0.11030365,0.12445873,0.087069675,0.017278597,0.023233972
878,1.6607509,1.1048473,1.6346714,1.1076678,0.026079416,-0.0028204918
879,1.805153,1.2484107,1.65024,1.1609567,0.15491307,0.08745396
880,2.5216198,2.0512347,2.3995824,1.8285427,0.12203741,0.22269201
881,0.032059748,0.02422959,0.012906173,0.013736943,0.019153574,0.010492647
882,0.12523924,0.10671427,0.12244165,0.08394292,0.0027975887,0.022771351
883,2.750841,1.9410125,2.681828,1.7600653,0.06901288,0.18094718
884,0.048991896,-0.007870631,0.051975466,0.041027907,-0.00298357,-0.04889854
885,0.028614268,-0.04000362,0.033335887,0.022412559,-0.004721619,-0.06241618
886,2.0886228,1.4523906,2.0298197,1.4615934,0.05880308,-0.009202838
887,0.44424298,0.36035794,0.43311033,0.33184868,0.0111326575,0.02850926
888,2.6376202,2.0239434,2.4904437,1.8297533,0.1471765,0.19419014
889,0.058615264,-0.0014701956,0.07078506,0.048890337,-0.012169797,-0.050360534
890,1.4406471,1.0288346,1.4342871,0.98762256,0.006360054,0.041212022
891,2.687942,1.9652426,2.3810813,1.7018299,0.3068607,0.2634127
892,0.55028623,0.39214963,0.5531123,0.38561192,-0.0028260946,0.0065377057
893,5.5915527,4.1306195,5.337485,4.0610876,0.2540679,0.06953192
894,0.67033064,0.45431304,0.6614938,0.4325692,0.008836865,0.021743834
895,0.18084627,0.11723886,0.15950318,0.10755906,0.021343097,0.009679794
896,1.5574625,1.0246825,1.5234597,1.0519555,0.03400278,-0.02727294
897,0.6140302,0.48236367,0.6103745,0.45000568,0.003655672,0.03235799
898,0.045906086,0.11443436,0.056481212,0.03560205,-0.010575127,0.07883231
899,0.06918119,0.054724343,0.060322665,0.047811646,0.008858524,0.006912697
900,0.04956344,0.06345033,0.043891586,0.036284044,0.005671855,0.027166285
901,2.5665886,1.6969203,2.5145593,1.8362259,0.05202937,-0.13930559
902,0.1042289,0.078085504,0.10270009,0.074093685,0.001528807,0.00399182
903,0.36307293,0.26652968,0.36135644,0.25724396,0.0017164946,0.009285718
904,2.6401925,1.9579604,2.6072114,1.9501555,0.032981157,0.0078048706
905,0.2699745,0.21233842,0.2569993,0.1904355,0.012975186,0.021902919
906,0.10252938,0.059509672,0.09998719,0.06621937,0.0025421903,-0.006709695
907,0.16386212,0.059996594,0.16850995,0.108089924,-0.004647821,-0.04809333
908,2.9758835,2.02747,2.9319367,2.1136494,0.043946743,-0.08617926
909,0.02473807,0.00088138995,0.034369446,0.024314666,-0.009631377,-0.023433276
910,0.04662495,0.14666587,0.045410622,0.034237284,0.0012143292,0.11242859
911,0.02237266,0.14605957,0.057540625,0.042467035,-0.035167966,0.10359254
912,1.2816331,0.9756825,1.2589605,0.891327,0.022672653,0.08435547
913,1.9892322,1.6734009,1.7930626,1.3779595,0.19616961,0.2954414
914,0.9477254,0.7101655,0.9356658,0.6853853,0.012059629,0.024780214
915,0.10152096,0.022203889,0.0975968,0.06757199,0.003924161,-0.0453681
916,1.8249022,1.2138473,1.6151628,1.116394,0.20973933,0.09745324
917,2.429796,2.0187914,2.397226,1.8693708,0.032569885,0.14942062
918,0.09298069,0.06027627,0.10405265,0.07418798,-0.011071958,-0.013911709
919,1.5542452,1.0487746,1.5446546,1.0993325,0.009590626,-0.05055785
920,2.1258786,1.594646,2.0970178,1.5548654,0.028860807,0.039780617
921,0.03687766,0.024239706,0.015129866,0.013322023,0.021747792,0.010917683
922,0.041748036,0.13979329,0.073016666,0.050536163,-0.03126863,0.08925713
923,3.3346267,2.3334632,3.253968,2.369642,0.080658674,-0.036178827
924,0.049036454,0.0724325,0.0559654,0.026689205,-0.006928947,0.045743298
925,0.16535312,0.08332849,0.17281193,0.12694244,-0.007458806,-0.043613948
926,1.0601201,0.7184748,1.0502642,0.71728635,0.009855866,0.001188457
927,0.049798235,0.028444674,0.036163013,0.032518435,0.013635222,-0.0040737614
928,2.676185,1.7419152,2.4148946,1.7626483,0.2612903,-0.020733118
929,0.27740788,0.19093388,0.27332753,0.17836088,0.004080355,0.012573004
930,0.9343634,0.6909455,0.92368305,0.600283,0.0106803775,0.09066248
931,2.822277,1.8859721,2.6953013,1.9222105,0.12697577,-0.036238313
932,0.06947008,0.013373439,0.08249314,0.046891812,-0.013023064,-0.033518374
933,0.029694147,0.045449145,0.031089326,0.026432846,-0.001395179,0.0190163
934,0.10076991,0.055113,0.0896367,0.054241437,0.011133209,0.00087156147
935,0.027146056,0.03739088,0.018581066,0.013175708,0.00856499,0.024215173
936,0.06948423,0.053853672,0.057819773,0.05021329,0.011664454,0.0036403835
937,0.029270604,0.0354531,0.023212198,0.021888616,0.006058406,0.013564484
938,0.18132792,0.124959916,0.19760178,0.14066803,-0.016273856,-0.015708119
939,0.074267134,0.13233784,0.07836857,0.060520392,-0.004101433,0.07181744
940,1.8716213,1.3371845,1.8002825,1.2939718,0.07133877,0.04321277
941,1.067597,0.9033247,1.0736581,0.7934056,-0.006061077,0.10991913
942,0.29775423,0.23719119,0.29521683,0.22056946,0.0025373995,0.016621724
943,2.1685102,1.481092,2.0713525,1.5288211,0.09715772,-0.047729135
944,3.7271771,2.5942318,3.704193,2.2293296,0.022984028,0.36490226
945,2.1260948,1.4492909,1.9856911,1.3748353,0.14040375,0.07445562
946,0.03276294,0.028461847,0.03629882,0.028956454,-0.003535878,-0.0004946068
947,0.061372146,0.05438677,0.044725325,0.03563208,0.016646821,0.018754687
948,0.16227755,0.120311156,0.17547175,0.13564172,-0.013194203,-0.015330568
949,1.5138342,1.1219882,1.5002134,1.1039326,0.013620853,0.018055558
950,0.029016448,0.07252164,0.036539026,0.026108121,-0.0075225774,0.04641352
951,0.3175937,0.23351163,0.32400453,0.22797552,-0.006410837,0.005536109
952,0.93735796,0.6568465,0.9120509,0.69910014,0.02530706,-0.042253613
953,0.031494785,0.030893045,0.025661264,0.021658672,0.0058335215,0.0092343725
954,-0.0004089893,0.013727001,0.017550392,0.01921023,-0.01795938,-0.0054832296
955,0.08045094,0.14032829,0.10286856,0.07035294,-0.02241762,0.06997535
956,0.023326455,0.03076949,0.015845973,0.011508965,0.0074804816,0.019260526
957,1.6283404,1.2387887,1.6169522,1.164384,0.011388183,0.07440472
958,0.046991657,0.14587873,0.06903039,0.048759505,-0.022038732,0.09711923
959,0.4096609,0.27132377,0.40019864,0.2661067,0.009462267,0.0052170753
960,0.026698196,0.05648365,0.028236289,0.022902193,-0.0015380923,0.033581458
961,0.11545091,0.16260631,0.13914153,0.09088044,-0.023690619,0.071725875
962,2.5415733,1.6502209,2.509707,1.7787111,0.031866312,-0.12849021
963,0.08225784,0.08294974,0.08067353,0.05777651,0.0015843064,0.025173232
964,1.0031415,0.57794154,0.9753505,0.64584845,0.027791023,-0.067906916
965,0.6108416,0.40413475,0.60027564,0.38889545,0.010565937,0.015239298
966,0.05426775,0.13707787,0.046135273,0.046487857,0.008132476,0.090590015
967,0.15269844,0.14430949,0.15300336,0.11629989,-0.00030492246,0.028009601
968,0.10871491,0.093068756,0.10846059,0.07919138,0.00025431812,0.013877377
969,3.0898242,2.0796869,3.046148,2.1082792,0.043676138,-0.028592348
970,0.62301344,0.34617716,0.6217624,0.38783252,0.0012510419,-0.04165536
971,1.0889895,0.713871,1.0851747,0.7086841,0.0038148165,0.0051869154
972,2.7879248,1.9041827,2.641186,1.8731493,0.14673877,0.031033397
973,0.04008669,0.038623612,0.031711243,0.028106788,0.008375447,0.010516824
974,0.01239185,-0.048500706,0.017949823,0.009851715,-0.005557973,-0.05835242
975,0.051750526,0.054062627,0.052063726,0.0417422,-0.00031320006,0.012320429
976,2.6659849,1.7276732,2.5069165,1.7227482,0.15906835,0.0049250126
977,0.12890519,0.2500107,0.13411428,0.099286824,-0.0052090883,0.15072387
978,3.2313962,2.1991286,3.145374,2.1696708,0.08602214,0.029457808
979,2.1369648,1.542916,2.0414567,1.5238552,0.0955081,0.01906085
980,0.10646964,0.16201703,0.13112946,0.09479208,-0.02465982,0.06722495
981,3.3369482,2.52025,3.2296662,2.356524,0.10728192,0.16372609
982,0.11535291,0.046086643,0.12032549,0.08017125,-0.0049725845,-0.034084607
983,0.39664692,0.2670571,0.39565593,0.25863725,0.0009909868,0.0084198415
984,0.028402945,-0.04912232,0.03601617,0.02134033,-0.007613225,-0.070462644
985,1.895829,1.3481344,1.8361824,1.3184679,0.059646606,0.029666543
986,-8.812952e-05,0.1269798,0.027686903,0.015402528,-0.027775032,0.11157727
987,1.9250249,1.2551279,1.8645575,1.258857,0.060467362,-0.003729105
988,0.076781385,0.0043654526,0.08944788,0.065152094,-0.012666494,-0.060786642
989,-0.023685936,0.120234504,0.014433232,0.008511272,-0.038119167,0.11172323
990,1.3460561,1.0394547,1.3395845,0.9895692,0.006471634,0.04988551
991,0.028352706,0.15160656,0.06746193,0.0414586,-0.039109223,0.11014796
992,0.08680829,0.08929585,0.089145355,0.06400658,-0.0023370683,0.025289267
993,0.15261355,0.108853355,0.13172956,0.09283329,0.020883992,0.016020067
994,1.9829782,1.2938493,1.910237,1.3738842,0.07274127,-0.08003485
995,2.8759885,2.067799,2.7010493,2.1207633,0.17493916,-0.05296421
996,2.6196883,1.864533,2.5158489,1.8783426,0.1038394,-0.013809681
997,0.3595727,0.26933467,0.35021076,0.2461013,0.009361953,0.023233369
998,0.045028735,-0.025740556,0.04173872,0.024165694,0.0032900162,-0.04990625
999,0.088751115,0.03845974,0.06412709,0.048096344,0.024624027,-0.009636603
1000,0.22839701,0.23043917,0.23107116,0.15893319,-0.0026741475,0.07150598
1001,0.48346078,0.37039652,0.47967988,0.36555073,0.0037809014,0.004845798
1002,0.0901948,0.050108023,0.10615591,0.06922288,-0.01596111,-0.01911486
1003,0.35877237,0.25682318,0.36012655,0.26063713,-0.0013541877,-0.0038139522
1004,0.060550623,0.03317926,0.04722462,0.030766955,0.013326004,0.0024123061
1005,5.0610723,3.2533538,4.6652846,2.9306824,0.39578772,0.3226714
1006,0.039455112,0.10744635,0.032035105,0.028410384,0.007420007,0.07903597
1007,0.09043101,0.08938659,0.08739322,0.06125381,0.0030377954,0.028132781
