feature_idx,seq_effect_obs,struct_effect_obs,seq_effect_shuffle,struct_effect_shuffle,seq_delta,struct_delta
643,0.01789256,0.099617094,0.015840622,0.013637182,0.0020519383,0.08597991
644,0.7824496,0.3673598,0.45695725,0.31903931,0.32549235,0.048320472
645,0.09345344,0.049062543,0.05471444,0.043089643,0.038738996,0.0059728995
646,0.17238075,0.12870155,0.13576654,0.109256156,0.03661421,0.019445397
647,1.0890191,0.33846208,0.5782752,0.33528936,0.51074386,0.0031727254
648,0.71701103,0.35206866,0.45760602,0.33372745,0.25940502,0.018341213
649,0.17566252,0.1025419,0.119138144,0.0857159,0.056524374,0.016826004
650,0.06670583,0.058063406,0.058023572,0.042485,0.008682258,0.015578408
651,0.084391706,0.14812312,0.10262819,0.06768222,-0.01823648,0.080440894
652,0.99319035,0.4430804,0.6227033,0.42499354,0.37048703,0.01808685
653,0.8794721,0.4526162,0.7167926,0.45493627,0.1626795,-0.0023200512
654,0.03934652,0.019591862,0.020166874,0.016346036,0.019179646,0.0032458268
655,1.07444,0.47143945,0.5560044,0.4098313,0.5184356,0.061608166
656,0.9655526,0.3558137,0.48260304,0.31971696,0.48294958,0.03609675
657,0.8063077,0.43215573,0.6368064,0.44645908,0.16950125,-0.014303356
658,0.5984593,0.24253975,0.33779567,0.24502742,0.26066363,-0.0024876744
659,0.029434599,0.0711212,0.042014465,0.03257853,-0.012579866,0.03854267
660,0.008228202,0.017488996,0.008087486,0.0008064544,0.00014071632,0.016682541
661,0.1362926,0.06678913,0.07882232,0.05708196,0.057470284,0.009707168
662,0.07813869,0.025572136,0.03599681,0.028057199,0.042141877,-0.002485063
663,0.6824062,0.33818683,0.50775117,0.33079362,0.17465502,0.007393211
664,0.06836315,0.03083727,0.035267837,0.02708253,0.033095315,0.0037547387
665,0.18184663,0.053269204,0.11397613,0.060819354,0.067870505,-0.00755015
666,0.7075103,0.24548799,0.27048355,0.19903402,0.43702674,0.046453968
667,0.09265446,0.04524799,0.050338626,0.034122057,0.042315833,0.011125933
668,0.7342529,0.3770381,0.48546115,0.36089244,0.24879178,0.016145647
669,0.08623304,0.14603536,0.064446665,0.04997563,0.021786377,0.096059725
670,0.1145457,0.08832249,0.08013783,0.05693427,0.034407876,0.03138822
671,0.6124187,0.33306554,0.41925526,0.2934839,0.19316345,0.039581627
672,0.6861396,0.4157696,0.62222975,0.4585078,0.06390983,-0.0427382
673,0.6669972,0.3571046,0.44425476,0.34212115,0.22274244,0.014983445
674,0.5411488,0.19161077,0.2683643,0.19732323,0.27278447,-0.0057124645
675,0.09099892,0.014258902,0.08932219,0.059438743,0.0016767308,-0.04517984
676,0.6146729,0.14860539,0.18923964,0.13249184,0.42543328,0.01611355
677,0.6209245,0.3375842,0.441437,0.32259136,0.17948747,0.014992833
678,0.120488964,0.09118059,0.08181501,0.04935926,0.038673952,0.041821335
679,0.64516187,0.28013793,0.3635423,0.24436253,0.28161958,0.035775393
680,0.8170797,0.28240386,0.3401204,0.2539065,0.47695932,0.028497368
681,0.63399905,0.316825,0.42377117,0.30378658,0.21022788,0.013038427
682,0.6503141,0.39521518,0.4779982,0.3778646,0.1723159,0.017350584
683,0.022849977,-0.007732496,0.013780689,0.009080875,0.009069288,-0.016813371
684,0.13581091,0.045809597,0.08243194,0.061356544,0.05337897,-0.015546948
685,0.65509284,0.30787212,0.41002014,0.29877368,0.2450727,0.00909844
686,0.1513494,0.023404734,0.059887994,0.045908753,0.091461405,-0.022504019
687,0.74397177,0.21915112,0.33495346,0.22945799,0.4090183,-0.010306865
688,0.6066142,0.2243418,0.37601632,0.24487415,0.23059785,-0.020532355
689,0.5518942,0.2634559,0.2687962,0.18541928,0.28309798,0.07803662
690,0.11422833,0.09147668,0.09546819,0.058881726,0.018760137,0.032594953
691,0.06689916,0.059003465,0.030300079,0.026318744,0.036599077,0.03268472
692,0.7752519,0.39068988,0.4607029,0.34198192,0.31454903,0.048707962
693,0.031227406,0.00078482664,0.019448148,0.014062745,0.011779258,-0.013277918
694,0.98719877,0.4022417,0.6193682,0.40263626,0.36783057,-0.00039455295
695,0.5858787,0.25926423,0.32948434,0.22561225,0.25639433,0.033651978
696,0.6536294,0.21389878,0.31246066,0.22341841,0.34116876,-0.009519637
697,0.9676305,0.40451834,0.54768866,0.3794443,0.41994184,0.025074035
698,0.8119967,0.3902483,0.5095503,0.38994896,0.30244642,0.00029933453
699,0.16678458,0.0635726,0.07102747,0.051579863,0.09575711,0.011992738
700,0.101632155,0.07367158,0.079232134,0.060776304,0.022400022,0.012895275
701,0.8609416,0.19636841,0.27687037,0.1956006,0.5840712,0.00076781213
702,0.038421925,0.06917934,0.019607633,0.017646596,0.018814292,0.051532745
703,0.04150472,0.04976266,0.042771235,0.035909902,-0.0012665167,0.0138527565
704,0.84805024,0.20610045,0.2813162,0.21675599,0.5667341,-0.010655537
705,0.9453577,0.35475296,0.539319,0.37120032,0.4060387,-0.016447365
706,0.77290237,0.34164476,0.5408228,0.32926324,0.23207957,0.012381524
707,0.9130064,0.30229074,0.3757146,0.27740762,0.5372918,0.024883121
708,0.12807515,0.040279698,0.11837717,0.08799574,0.009697981,-0.04771604
709,0.114319056,0.035162393,0.110165395,0.07576948,0.0041536614,-0.040607084
710,0.045679342,0.05839503,0.032168794,0.027952384,0.013510548,0.030442648
711,0.16719338,0.03722508,0.11956749,0.07139789,0.047625892,-0.034172814
712,1.0118344,0.42931998,0.55702835,0.41258952,0.45480603,0.016730458
713,0.1555707,0.16769555,0.11594954,0.072320335,0.03962116,0.09537522
714,0.7828166,0.36631736,0.45588806,0.3357277,0.32692853,0.03058967
715,0.8857893,0.23054218,0.31961975,0.2249485,0.5661695,0.0055936873
716,0.17782676,0.07471079,0.11594578,0.08962247,0.061880983,-0.014911681
717,0.15848613,-0.008809306,0.07009817,0.043946408,0.08838796,-0.052755713
718,0.26288497,0.15473148,0.116948105,0.07713896,0.14593688,0.07759252
719,0.70072985,0.22050267,0.3079294,0.213828,0.39280045,0.006674677
720,-0.0021410373,-0.057720006,0.021713162,0.010421689,-0.0238542,-0.06814169
721,0.06874324,0.10580104,0.06485257,0.049464904,0.0038906634,0.056336135
722,0.3840146,0.24849379,0.27615476,0.20440497,0.10785985,0.044088826
723,0.18916726,0.08980918,0.13200384,0.09069168,0.057163417,-0.0008824989
724,0.7108286,0.3286749,0.41796917,0.28383943,0.29285944,0.044835478
725,0.6977446,0.23565046,0.29784483,0.21122915,0.39989978,0.02442132
726,0.070389375,0.15041354,0.051503707,0.03697569,0.018885668,0.113437854
727,0.9365858,0.47694188,0.62012905,0.4748339,0.31645674,0.0021079779
728,0.7934359,0.39774573,0.4822253,0.36700797,0.31121057,0.030737758
729,0.5929215,0.21019666,0.3297216,0.22310494,0.2631999,-0.01290828
730,0.87708646,0.5119623,0.7056801,0.51111186,0.17140639,0.0008504391
731,0.83085907,0.40175572,0.55448943,0.36701,0.27636963,0.034745723
732,0.95098555,0.43508273,0.71791536,0.44599324,0.2330702,-0.010910511
733,1.092705,0.43202505,0.6572276,0.46709406,0.43547744,-0.03506902
734,0.13045019,0.099425174,0.07989399,0.06319173,0.050556198,0.036233447
735,0.81697047,0.31044263,0.47833934,0.33274296,0.33863112,-0.022300333
736,-0.04200315,0.17614315,0.020522865,0.018380709,-0.06252602,0.15776244
737,1.2043728,0.48084912,0.67740136,0.47240952,0.5269714,0.0084396005
738,-0.0046498794,0.110546164,0.023556666,0.011234241,-0.028206546,0.099311925
739,0.069031626,0.17506579,0.06250581,0.050718818,0.0065258145,0.12434697
740,0.05351365,0.039789386,0.039180126,0.031710178,0.014333524,0.008079208
741,0.06989801,0.024947511,0.08882425,0.060243644,-0.01892624,-0.035296135
742,0.12144439,0.048304528,0.08558649,0.052193936,0.0358579,-0.003889408
743,0.11395439,0.0729485,0.11584956,0.09257794,-0.0018951744,-0.019629441
744,1.2133403,0.7838273,0.9938482,0.77887404,0.21949208,0.004953265
745,0.5119288,0.29894274,0.41411492,0.27319694,0.097813874,0.02574581
746,0.013807401,0.09607989,0.034541745,0.02584719,-0.020734344,0.070232704
747,0.053328186,-0.028785385,0.044346124,0.02120398,0.008982062,-0.049989365
748,-0.008309551,-0.004358305,0.020796075,0.014722292,-0.029105626,-0.019080598
749,0.91873825,0.34676045,0.46576163,0.3173279,0.4529766,0.029432565
750,0.77549493,0.39051455,0.46485165,0.3409281,0.3106433,0.049586445
751,0.5913053,0.30040395,0.37958395,0.26696017,0.21172136,0.03344378
752,0.1673551,0.10955033,0.1337344,0.082855456,0.0336207,0.026694871
753,0.1763414,0.07627088,0.07867611,0.061225396,0.09766529,0.015045483
754,0.16430974,0.118364766,0.10907942,0.07451143,0.05523032,0.043853335
755,0.051735982,-0.01805549,0.0400525,0.02561173,0.011683483,-0.04366722
756,-0.02573575,-0.06422323,0.0065780957,0.0019404647,-0.032313846,-0.0661637
757,0.06172148,0.04553409,0.033830978,0.025660552,0.027890503,0.019873537
758,0.30055586,0.17180866,0.20338501,0.15301573,0.097170845,0.018792927
759,0.24227093,0.055285808,0.18212333,0.11245927,0.0601476,-0.057173464
760,0.030071737,0.0628488,0.029428365,0.024969919,0.00064337254,0.03787888
761,1.035481,0.42774782,0.6270522,0.44441617,0.4084288,-0.01666835
762,0.022646286,0.04356028,0.018291486,0.018075775,0.004354799,0.025484506
763,0.088423975,0.060186982,0.060863156,0.046696853,0.027560819,0.013490129
764,0.10628532,0.05256897,0.08622494,0.061730698,0.020060375,-0.009161729
765,0.03677618,0.005168223,0.029295707,0.019014426,0.007480474,-0.013846203
766,0.12495321,0.012086763,0.051010896,0.03192832,0.07394232,-0.019841556
767,0.1692162,0.06322915,0.05951934,0.045112845,0.109696865,0.018116307
768,-0.020941006,0.12645406,0.021382648,0.011018545,-0.042323656,0.11543551
769,0.30244586,0.114625216,0.19482961,0.1302645,0.107616246,-0.01563929
770,0.39097112,0.17411831,0.2662379,0.16181618,0.12473321,0.01230213
771,0.88242155,0.3150643,0.47409403,0.29126415,0.40832752,0.023800164
772,-0.035789605,0.14323449,0.016952831,0.0051432936,-0.052742437,0.13809119
773,1.0425599,0.11121844,0.17754969,0.13332611,0.86501014,-0.022107676
774,-0.03462285,0.13637318,0.022220256,0.013339592,-0.05684311,0.12303358
775,1.0376335,0.62081766,0.83133155,0.617547,0.20630199,0.0032706857
776,0.7372419,0.3276259,0.3976665,0.28685668,0.3395754,0.04076922
777,0.08851753,0.033316992,0.10340233,0.07300223,-0.0148848,-0.039685234
778,0.7282324,0.3080912,0.46273753,0.327084,0.26549485,-0.018992811
779,0.88271016,0.35378328,0.42627305,0.30598673,0.4564371,0.047796547
780,0.13798223,0.2116008,0.098941475,0.07681824,0.03904076,0.13478255
781,0.2800137,0.17383523,0.2333456,0.17708007,0.046668112,-0.0032448322
782,0.019776646,0.0955951,0.013385576,0.011502841,0.00639107,0.08409226
783,0.73352474,0.3445396,0.4204993,0.3124153,0.31302544,0.03212431
784,0.8198175,0.25240836,0.3451974,0.24851245,0.47462007,0.0038959086
785,0.033354864,0.036889546,0.02265678,0.021863962,0.010698084,0.015025584
786,0.073241614,-0.006573034,0.045753926,0.029171443,0.027487688,-0.035744477
787,0.10999582,0.062017497,0.04040367,0.0262225,0.06959215,0.035794996
788,0.024066295,0.112320825,0.039851084,0.025309557,-0.015784789,0.08701127
789,0.15800636,0.06356914,0.077893116,0.057222024,0.08011324,0.00634712
790,0.10172542,0.030208606,0.0644244,0.050880145,0.03730102,-0.020671539
791,0.079599,0.024541896,0.037620746,0.025364116,0.041978255,-0.00082222
792,0.40311855,0.23927025,0.29321393,0.20839782,0.10990462,0.030872434
793,0.17284043,0.08509884,0.079551056,0.06169561,0.093289375,0.023403231
794,0.95368224,0.3867944,0.5339958,0.39595997,0.41968644,-0.009165585
795,-0.002276533,0.17424875,0.027090356,0.01656102,-0.029366888,0.15768774
796,0.6679263,0.18275003,0.26656353,0.1938935,0.40136278,-0.011143476
797,-0.023663213,0.13101031,0.014628545,0.008522225,-0.03829176,0.12248808
798,0.60085315,0.18515073,0.31568694,0.19900514,0.2851662,-0.013854414
799,0.05252155,0.054481238,0.035221323,0.02807118,0.017300226,0.026410058
800,-0.006277916,0.011013386,0.019383961,0.012507527,-0.025661878,-0.0014941413
801,0.31610507,0.2665836,0.25542235,0.18307868,0.060682714,0.083504915
802,1.1511528,0.46021524,0.5353625,0.42740023,0.61579037,0.03281501
803,0.7913357,0.26359496,0.44024688,0.29275522,0.35108882,-0.029160261
804,1.083479,0.43292093,0.5717867,0.4062007,0.51169235,0.026720226
805,0.75895715,0.28529727,0.38274163,0.2600481,0.37621552,0.025249183
806,0.7283671,0.3983387,0.518112,0.36380902,0.21025509,0.034529686
807,0.14213786,0.17067976,0.12819165,0.090535074,0.013946205,0.08014469
808,0.36965543,0.14545795,0.17396192,0.12732111,0.19569351,0.018136844
809,-0.042526186,0.15505044,0.012131287,0.00303198,-0.054657474,0.15201846
810,0.8072498,0.3894552,0.57208997,0.38838455,0.23515981,0.0010706484
811,0.12578136,0.074788466,0.098080195,0.070218995,0.027701162,0.004569471
812,0.7864889,0.31921396,0.45039597,0.33721614,0.33609292,-0.018002182
813,0.74950117,0.41117415,0.5108136,0.36306432,0.23868757,0.04810983
814,1.1868654,0.39753133,0.62261236,0.43197063,0.5642531,-0.034439296
815,0.10036641,0.024647899,0.07301816,0.043823317,0.02734825,-0.019175418
816,0.86412424,0.32938227,0.5093362,0.3676303,0.35478806,-0.038248032
817,0.8421526,0.30736163,0.4281962,0.30123666,0.4139564,0.0061249733
818,0.02794668,0.030200785,0.022490695,0.015005019,0.0054559857,0.015195766
819,0.042623743,0.027921947,0.020867955,0.014470515,0.021755788,0.013451432
820,0.0767442,0.05474521,0.058254104,0.044938296,0.018490095,0.009806912
821,0.017412933,0.0017926795,0.015991902,0.011868874,0.0014210306,-0.010076194
822,0.7949931,0.3276493,0.4434192,0.30318776,0.3515739,0.024461538
823,1.0735744,0.47396052,0.7119271,0.4684003,0.3616473,0.0055602193
824,0.036231086,-0.023051316,0.018729225,0.008213968,0.01750186,-0.031265285
825,1.0006452,0.64160436,0.85293233,0.6162483,0.14771283,0.025356054
826,0.09357455,0.06540756,0.043671213,0.03141369,0.049903333,0.03399387
827,0.13930231,0.18310171,0.12766755,0.09356728,0.011634767,0.08953443
828,0.8766216,0.28725943,0.35358638,0.26974517,0.5230352,0.017514259
829,0.032372475,-0.032070763,0.01901763,0.011777728,0.013354845,-0.043848492
830,0.0823401,0.05646392,0.051400453,0.040670678,0.030939646,0.015793242
831,0.80654114,0.30986166,0.41812512,0.29817393,0.38841602,0.011687726
832,0.75857633,0.39075407,0.4341289,0.32588586,0.32444742,0.06486821
833,0.851744,0.29553944,0.46418363,0.30185258,0.38756037,-0.006313145
834,0.09815715,-0.012237905,0.031697087,0.022810185,0.066460066,-0.03504809
835,0.7596413,0.44471154,0.54536897,0.38638553,0.21427232,0.058326006
836,0.15173705,0.07961382,0.09974515,0.07494471,0.051991902,0.0046691075
837,0.07696388,0.065725915,0.06296369,0.047864266,0.014000192,0.01786165
838,0.07581603,-0.019868344,0.041807838,0.023336025,0.03400819,-0.043204367
839,0.074145086,0.026616285,0.033205867,0.016355269,0.04093922,0.010261016
840,0.094611995,0.066246755,0.047285084,0.039679445,0.04732691,0.02656731
841,-0.038395133,0.1303763,0.015183324,0.006086381,-0.05357846,0.124289915
842,1.0969986,0.50809145,0.6823821,0.5074725,0.41461647,0.00061893463
843,0.42008808,0.1520466,0.19819744,0.13366905,0.22189064,0.018377557
844,0.8644362,0.35286534,0.41989365,0.31509936,0.44454256,0.03776598
845,0.19426638,0.08286867,0.07899103,0.06280026,0.115275346,0.020068415
846,0.6635494,0.16450576,0.24399327,0.17249331,0.41955614,-0.007987544
847,0.07489534,0.049279783,0.025725866,0.02118522,0.049169473,0.028094564
848,0.04692705,0.042144507,0.033444043,0.022443676,0.0134830065,0.01970083
849,0.08152749,0.057205543,0.048542377,0.039160833,0.03298511,0.01804471
850,0.081037655,-0.016961183,0.029522024,0.0179334,0.05151563,-0.034894586
851,0.019782009,0.05110224,0.010182053,0.008815892,0.009599956,0.042286348
852,0.7266001,0.2937631,0.4119366,0.2805707,0.3146635,0.013192415
853,0.01861646,-0.025698723,0.031749677,0.021077324,-0.013133217,-0.04677605
854,0.071163945,0.040276725,0.03876648,0.026490381,0.032397464,0.013786344
855,0.17107542,0.05467011,0.088022165,0.0497452,0.08305325,0.004924912
856,0.88152605,0.3335414,0.56164896,0.35418984,0.3198771,-0.02064845
857,1.0544858,0.22458999,0.39451718,0.269784,0.6599686,-0.045194015
858,0.07918314,0.038668692,0.047373965,0.031265605,0.031809174,0.007403087
859,0.4466253,0.16004862,0.22401285,0.15547179,0.22261244,0.004576832
860,0.5087976,0.26200768,0.3279471,0.22638027,0.18085048,0.03562741
861,0.49531397,0.19790803,0.32533035,0.21355315,0.16998363,-0.015645117
862,0.0708467,0.05099793,0.029868465,0.023849208,0.040978234,0.027148724
863,0.5567465,0.2572956,0.39204043,0.26252082,0.16470605,-0.0052252114
864,0.075758405,0.045865312,0.037849862,0.026015598,0.037908543,0.019849714
865,0.75958556,0.456246,0.6037007,0.38622242,0.15588486,0.07002357
866,0.5766691,0.23057887,0.36250213,0.24446915,0.21416697,-0.013890281
867,0.10074987,0.08884203,0.06260064,0.037070524,0.03814923,0.051771503
868,0.9106792,0.38437676,0.48406085,0.35280284,0.42661837,0.03157392
869,1.0502434,0.21248235,0.27948955,0.2052382,0.77075386,0.007244155
870,0.1367749,0.08880636,0.097237244,0.077498555,0.039537653,0.011307806
871,0.13380784,0.0038899633,0.10181108,0.052394424,0.031996757,-0.04850446
872,0.89492327,0.3416155,0.5163059,0.37207544,0.37861735,-0.03045994
873,0.8728744,0.22389068,0.3255934,0.24289456,0.54728097,-0.019003883
874,0.727313,0.28379968,0.4534122,0.26837078,0.27390078,0.015428901
875,0.043356575,-0.00011037416,0.025308773,0.020951144,0.018047802,-0.02106152
876,0.11608303,-0.005580655,0.06576124,0.045607343,0.050321795,-0.051188
877,0.28866014,0.12829374,0.23088427,0.12672706,0.05777587,0.0015666783
878,0.27724448,0.1956378,0.24198656,0.15970713,0.03525792,0.03593068
879,1.0896349,0.5121463,0.7553698,0.53683054,0.3342651,-0.02468425
880,0.13082065,0.1255996,0.08675823,0.05826745,0.044062413,0.06733214
881,0.47855538,0.19665623,0.23429932,0.15575159,0.24425606,0.04090464
882,0.8148147,0.3243331,0.45143178,0.31933618,0.3633829,0.0049969256
883,1.022562,0.547169,0.7239339,0.50928926,0.29862815,0.037879765
884,0.15737756,0.0920762,0.11876553,0.08081964,0.038612023,0.011256561
885,0.028257785,0.11693247,0.025831873,0.017269164,0.0024259128,0.0996633
886,0.14196555,-0.0031111273,0.05954413,0.04440014,0.08242142,-0.04751127
887,0.021460015,0.06802613,0.009754681,0.0058783647,0.011705334,0.062147766
888,0.054350648,-0.015343297,0.057696372,0.036253683,-0.0033457242,-0.05159698
889,0.9067139,0.2536421,0.3433061,0.23084489,0.5634078,0.022797227
890,0.21358405,0.07928004,0.09759268,0.07236484,0.11599137,0.006915204
891,1.1789683,0.46939233,0.57155913,0.4399789,0.6074092,0.029413432
892,0.6299607,0.37499407,0.4267409,0.31295758,0.2032198,0.062036484
893,0.10830287,0.042858537,0.07849609,0.050145544,0.029806778,-0.007287007
894,0.005027486,0.022647012,0.013879142,0.014188182,-0.008851656,0.00845883
895,0.88014185,0.41922298,0.5569344,0.398533,0.32320744,0.020689994
896,0.37516615,0.22948165,0.2297507,0.17124805,0.14541546,0.058233604
897,0.7083259,0.25716376,0.3610957,0.24298845,0.34723023,0.014175311
898,0.04477384,0.004935963,0.030356796,0.019767297,0.014417043,-0.014831334
899,0.08160356,0.054059863,0.05456935,0.039392482,0.027034208,0.014667381
900,1.0363511,0.5423597,0.7616454,0.5665149,0.2747057,-0.0241552
901,0.15197346,0.090218216,0.09774944,0.06784888,0.054224014,0.022369333
902,0.7394974,0.26564312,0.3060705,0.21238548,0.43342692,0.053257644
903,0.59172815,0.31144017,0.38564602,0.27066416,0.20608214,0.040776014
904,0.073639244,0.0252096,0.036647223,0.029908735,0.03699202,-0.004699135
905,0.72228086,0.23304096,0.34067997,0.23857668,0.3816009,-0.005535722
906,1.1027505,0.4701629,0.72457296,0.49162215,0.37817758,-0.021459252
907,0.08560569,0.0047089388,0.048289895,0.033944335,0.037315793,-0.029235397
908,0.05792103,0.040179946,0.033958893,0.025235154,0.023962136,0.014944792
909,0.920385,0.51044935,0.7392856,0.50143576,0.18109941,0.009013593
910,0.7504683,0.33778983,0.45480236,0.31982625,0.29566595,0.017963588
911,0.7798371,0.32264546,0.44050315,0.30927515,0.33933392,0.013370305
912,0.051131774,0.043689407,0.046952236,0.02339536,0.0041795373,0.020294048
913,0.45494917,0.13780257,0.21931142,0.14566958,0.23563775,-0.007867008
914,0.89473933,0.482452,0.6224499,0.4882938,0.27228945,-0.0058417916
915,0.1605269,0.11517219,0.13235654,0.0981772,0.028170362,0.01699499
916,0.66799426,0.26590598,0.37514606,0.25657633,0.2928482,0.009329647
917,0.96868646,0.3822767,0.48205897,0.34504712,0.4866275,0.037229598
918,0.02224485,0.008141863,0.015290781,0.009409142,0.0069540692,-0.0012672786
919,0.64573205,0.3184282,0.36024204,0.27357268,0.28549,0.044855505
920,0.64506435,0.23407036,0.298055,0.20042175,0.34700936,0.03364861
921,0.13453758,0.045480687,0.06985683,0.051315047,0.06468075,-0.0058343597
922,0.5262391,0.11729359,0.24551304,0.15913768,0.28072608,-0.041844092
923,0.36194256,0.15368731,0.16722105,0.119064614,0.1947215,0.0346227
924,0.8864828,0.42465913,0.5362952,0.39288238,0.3501876,0.031776756
925,0.8616818,0.23365507,0.31235895,0.21014246,0.54932284,0.023512602
926,0.8680819,0.3742438,0.45716313,0.33973253,0.4109188,0.03451127
927,0.027824279,0.048213013,0.023106549,0.017064957,0.00471773,0.031148056
928,-0.028904906,0.120599814,0.012584609,0.0059206868,-0.041489515,0.11467913
929,0.8009037,0.3228461,0.39158955,0.27366725,0.40931413,0.04917887
930,0.5755381,0.21730031,0.25759873,0.19604458,0.31793937,0.021255732
931,0.16446823,0.042648714,0.11684166,0.061449155,0.04762657,-0.018800441
932,0.077068344,0.086074926,0.07335229,0.057324816,0.0037160516,0.02875011
933,0.20356956,0.121638626,0.12613896,0.08977096,0.077430606,0.031867668
934,0.007875156,0.04417516,0.0040673604,0.00523475,0.0038077952,0.038940407
935,0.92583215,0.28045952,0.22592823,0.16811857,0.6999039,0.11234096
936,0.015841115,0.1528412,0.05379524,0.028345339,-0.037954126,0.12449586
937,0.14045589,0.035240985,0.082534894,0.06246419,0.057920992,-0.027223203
938,0.08489499,0.061394516,0.053588506,0.0368654,0.031306487,0.024529118
939,0.27483994,0.12852572,0.17107636,0.12667313,0.10376358,0.0018525869
940,0.7878349,0.37461787,0.5332841,0.3563659,0.25455076,0.018251985
941,0.08601835,0.06473059,0.07728149,0.057389308,0.008736864,0.0073412843
942,0.75999486,0.19696671,0.3076177,0.20100647,0.45237717,-0.0040397644
943,0.0655445,0.10386527,0.041155916,0.03226998,0.024388585,0.071595296
944,0.8854216,0.3118734,0.42328465,0.3058366,0.46213692,0.006036818
945,0.059237532,0.0938265,0.046215024,0.026767733,0.0130225085,0.06705877
946,-0.025219452,0.11858596,0.016331827,0.0064515537,-0.041551277,0.112134404
947,0.567796,0.27610147,0.40253663,0.2743392,0.16525936,0.0017622709
948,0.025711898,0.043452453,0.0344597,0.029063974,-0.008747801,0.014388479
949,0.039447736,0.010329035,0.041897826,0.025311649,-0.00245009,-0.014982614
950,0.098351,-0.01372264,0.031057982,0.020390913,0.06729302,-0.034113552
951,1.1190412,0.5545528,0.8349403,0.548989,0.2841009,0.0055637956
952,1.0673785,0.26607957,0.4487004,0.27946043,0.6186781,-0.013380855
953,0.66947854,0.2488513,0.3239724,0.23949012,0.34550613,0.009361178
954,0.78151417,0.3281135,0.49882522,0.31510383,0.28268895,0.013009667
955,0.039696638,-0.028115002,0.034106318,0.017502846,0.0055903196,-0.04561785
956,0.67682004,0.15791497,0.22628075,0.15664092,0.4505393,0.0012740493
957,0.1874599,0.054667324,0.13097002,0.08018019,0.056489885,-0.025512867
958,1.0131227,0.22078486,0.25202075,0.17323561,0.76110196,0.047549248
959,0.6442906,0.25042838,0.3504239,0.24885204,0.29386672,0.0015763342
960,0.06793576,0.07243607,0.0646406,0.048155475,0.0032951608,0.024280597
961,-0.02629682,0.11792768,0.014273951,0.0065952204,-0.040570773,0.11133246
962,0.792978,0.26460493,0.41331986,0.28395322,0.37965813,-0.019348294
963,0.115222245,0.010303122,0.08415035,0.048614945,0.031071894,-0.038311824
964,0.07658851,0.09907415,0.052776594,0.034274634,0.023811918,0.06479952
965,0.32520562,0.16226615,0.21473129,0.1458671,0.11047433,0.016399056
966,0.08353435,0.03750134,0.033223763,0.021081505,0.05031059,0.016419834
967,0.061844673,-0.026530202,0.045716394,0.02844949,0.01612828,-0.054979693
968,1.4292592,0.60855085,0.6698792,0.5151672,0.75938,0.09338367
969,1.0876281,0.3531941,0.5713035,0.41510442,0.51632464,-0.06191033
970,0.013190516,0.16366535,0.020577693,0.016110117,-0.007387177,0.14755523
971,0.59276104,0.29896486,0.40182564,0.2811731,0.1909354,0.017791748
972,0.62314945,0.15677932,0.21278232,0.15266348,0.41036713,0.004115835
973,0.03342622,-0.0430897,0.012810453,0.009755581,0.020615768,-0.05284528
974,0.04234202,0.054189965,0.046923522,0.032913312,-0.0045815036,0.021276653
975,0.13650064,0.030954378,0.048664864,0.0304376,0.087835774,0.00051677786
976,0.5984227,0.22196521,0.30254447,0.21870227,0.29587823,0.003262937
977,0.03622397,0.056671076,0.035109345,0.028986763,0.0011146255,0.027684312
978,0.15679067,0.10356966,0.08587443,0.0652435,0.07091624,0.03832616
979,0.10710505,0.034177195,0.09894124,0.06583167,0.00816381,-0.031654473
980,0.9560684,0.52823174,0.70872825,0.5442499,0.24734014,-0.016018152
981,0.09496826,-0.007776416,0.06354299,0.04162316,0.031425267,-0.049399577
982,0.68683875,0.29590502,0.3685632,0.2860763,0.31827554,0.0098287165
983,0.041886788,0.069982305,0.043619286,0.03188785,-0.0017324984,0.038094454
984,0.08365687,0.14363743,0.051103637,0.04456066,0.032553233,0.09907678
985,0.89573014,0.37906504,0.512486,0.3487643,0.38324416,0.030300736
986,0.83802384,0.39010063,0.49794778,0.37151027,0.34007606,0.01859036
987,0.021323217,0.012582347,0.017044617,0.011175981,0.0042786,0.001406366
988,0.68407494,0.31154004,0.387005,0.29692143,0.29706994,0.014618605
989,0.21815214,0.2159012,0.1695966,0.10391243,0.048555538,0.11198877
990,0.21910094,0.08328782,0.14889427,0.10503129,0.07020667,-0.021743469
991,0.014144444,0.047736917,0.005773379,0.0026468283,0.008371064,0.045090087
992,0.01144941,0.041856743,0.017679032,0.01704166,-0.0062296223,0.024815083
993,0.056777682,0.057102587,0.041664563,0.02295787,0.015113119,0.034144714
994,0.8812755,0.41116247,0.49526897,0.37440413,0.3860065,0.036758333
995,0.8031683,0.43298432,0.55011034,0.39736104,0.25305796,0.035623282
996,0.71699727,0.26206708,0.33375424,0.24546012,0.38324302,0.016606957
997,0.72322196,0.14373943,0.21647124,0.15218756,0.5067507,-0.008448124
998,0.9450257,0.3070853,0.42616594,0.3077412,0.51885974,-0.0006558895
999,0.60906655,0.39353427,0.4364905,0.3505451,0.17257604,0.042989165
1000,0.8516977,0.34290305,0.43379533,0.308349,0.41790235,0.034554034
1001,0.08713813,0.022932641,0.06765778,0.05095704,0.019480348,-0.028024398
1002,0.14640953,0.08058703,0.09159691,0.071089745,0.054812618,0.009497285
