feature_idx,seq_effect_obs,struct_effect_obs,seq_effect_shuffle,struct_effect_shuffle,seq_delta,struct_delta
632,0.3386863,0.026310518,0.049775317,0.03582397,0.28891098,-0.009513453
633,0.42528933,0.01745535,0.049694795,0.030341627,0.37559453,-0.0128862765
634,0.382474,0.030009756,0.05036392,0.038220897,0.33211008,-0.008211141
635,0.49797907,0.047284283,0.06569198,0.04438034,0.4322871,0.002903942
636,0.5135744,0.05499971,0.09034948,0.06723832,0.42322493,-0.012238614
637,0.52200156,0.074015796,0.09416372,0.069488704,0.42783785,0.004527092
638,0.52963006,0.005121934,0.024131553,0.017957458,0.5054985,-0.012835524
639,0.3631772,0.043927282,0.048513886,0.035827514,0.31466332,0.008099768
640,0.61472636,0.14046279,0.16452858,0.12333881,0.4501978,0.017123975
641,0.4188385,0.043791074,0.07473055,0.05419229,0.34410796,-0.010401215
642,0.3330004,0.088564806,0.08979167,0.07223905,0.24320872,0.016325757
643,0.37795785,0.046262346,0.100845,0.061763305,0.27711284,-0.015500959
644,0.46569976,0.065783724,0.090932004,0.06680401,0.37476775,-0.0010202825
645,0.24678707,0.03465936,0.046747416,0.03399342,0.20003965,0.00066594034
646,0.42564586,0.049802866,0.07909803,0.0584802,0.34654784,-0.008677334
647,0.38156813,0.058951996,0.08680556,0.05610062,0.29476258,0.0028513744
648,0.32400173,0.052967906,0.04943403,0.036588155,0.2745677,0.016379751
649,0.47745886,0.06282018,0.06148062,0.046513025,0.41597825,0.016307157
650,0.4050275,0.047790688,0.054705217,0.042635556,0.3503223,0.005155131
651,0.30092546,0.05386356,0.059046302,0.038568765,0.24187917,0.015294794
652,0.32307813,0.04841523,0.06839099,0.047364797,0.25468713,0.0010504313
653,0.52015734,0.10259904,0.12724316,0.09644133,0.39291418,0.006157711
654,0.39502913,0.068304695,0.05800158,0.043187823,0.33702755,0.025116872
655,0.4753813,0.04647513,0.08361021,0.056950025,0.3917711,-0.010474894
656,0.5017564,0.06737369,0.06520874,0.049986754,0.4365477,0.01738694
657,0.26237345,0.025038607,0.038123604,0.028752815,0.22424984,-0.0037142076
658,0.60024065,0.021691365,0.050913677,0.030113695,0.54932696,-0.00842233
659,0.49728468,0.08336145,0.10282317,0.07396369,0.3944615,0.00939776
660,0.44439858,0.059045557,0.07544673,0.05558947,0.36895186,0.003456086
661,0.407425,0.034002673,0.07247578,0.051831003,0.3349492,-0.01782833
662,0.56967,0.08200198,0.10895137,0.082023524,0.46071866,-2.1547079e-05
663,0.38936478,0.07244096,0.06804587,0.04936774,0.32131892,0.023073219
664,0.5390901,0.05629729,0.104016826,0.07401262,0.43507326,-0.017715331
665,0.5541595,0.05990634,0.08924975,0.07169233,0.46490976,-0.0117859915
666,0.47589904,0.0498737,0.07607471,0.05468065,0.39982432,-0.0048069507
667,0.49651268,0.024673682,0.041414734,0.025453694,0.45509794,-0.00078001246
668,0.45879108,0.029591711,0.06474712,0.04473671,0.39404395,-0.015144998
669,0.42692816,0.109124996,0.12845397,0.07545349,0.2984742,0.033671506
670,0.41335654,0.040833153,0.05607705,0.036316212,0.35727948,0.0045169406
671,0.60181123,0.063334435,0.07486801,0.051666945,0.5269432,0.01166749
672,0.40481377,0.072094105,0.0938541,0.07123097,0.31095967,0.00086313486
673,0.21490851,0.021741265,0.048418608,0.02790925,0.1664899,-0.0061679855
674,0.5694774,0.09225603,0.10516537,0.07919447,0.46431202,0.013061561
675,0.3566486,0.018816287,0.04893168,0.030710142,0.3077169,-0.011893855
676,0.51375854,0.068650365,0.06826663,0.043623284,0.4454919,0.025027081
677,0.37073758,0.060200408,0.07630676,0.0581935,0.29443082,0.002006907
678,0.5396598,0.048786383,0.080037266,0.05684873,0.45962253,-0.008062348
679,0.4143279,0.065820895,0.068710595,0.04735528,0.3456173,0.018465616
680,0.50339514,0.14531022,0.16094704,0.1286865,0.34244812,0.01662372
681,0.45538798,0.0605734,0.07182499,0.05165895,0.38356298,0.008914448
682,0.5158411,0.08431447,0.083434656,0.048201732,0.43240649,0.03611274
683,0.43368855,0.064580485,0.06364162,0.04475377,0.3700469,0.019826714
684,0.42613864,0.0629592,0.1430762,0.09008206,0.28306246,-0.027122855
685,0.48094738,0.07753585,0.09516235,0.06508815,0.38578504,0.0124477
686,0.46465608,0.042422947,0.068694346,0.05378686,0.39596173,-0.011363912
687,0.43882135,0.025163073,0.044052072,0.03173007,0.39476928,-0.0065669976
688,0.5419973,0.07319306,0.06598713,0.038513426,0.47601017,0.034679633
689,0.20276178,0.013434449,0.026634227,0.021045111,0.17612755,-0.007610662
690,0.37974933,0.045703605,0.077558964,0.056396183,0.30219036,-0.010692578
691,0.54747236,0.07386361,0.10646676,0.07718663,0.4410056,-0.0033230186
692,0.37777877,0.056329846,0.08347883,0.06004296,0.29429993,-0.0037131123
693,0.5067465,0.08410271,0.12954131,0.08472054,0.37720516,-0.0006178245
694,0.4782209,0.056491986,0.08041766,0.057171594,0.39780325,-0.00067960843
695,0.4674976,0.05924717,0.08324089,0.05677239,0.3842567,0.0024747811
696,0.38612902,0.07216013,0.09522963,0.06399831,0.2908994,0.0081618205
697,0.41671988,0.041699234,0.056664687,0.036447473,0.3600552,0.0052517615
698,0.3018884,0.038308244,0.06581358,0.053765856,0.23607484,-0.0154576115
699,0.5126478,0.08917223,0.0985307,0.07875079,0.4141171,0.01042144
700,0.41617516,0.04573461,0.103686504,0.069540024,0.31248865,-0.023805413
701,0.66460776,0.0034354453,0.022784073,0.012968518,0.6418237,-0.009533073
702,0.22401282,0.038777485,0.036317006,0.02821415,0.18769582,0.010563336
703,0.63074034,0.051803626,0.075991295,0.052719947,0.5547491,-0.00091632083
704,0.48215953,0.081656,0.09612565,0.06393277,0.3860339,0.017723233
705,0.37682846,0.037863243,0.07973081,0.057132646,0.29709765,-0.019269403
706,0.37745175,0.041236408,0.053242937,0.03714244,0.3242088,0.0040939674
707,0.3371497,0.05786498,0.068713635,0.0517063,0.26843607,0.0061586797
708,0.4919227,0.088705316,0.10948675,0.076691344,0.38243595,0.012013972
709,0.7564786,-0.00088273047,0.041091684,0.023049304,0.7153869,-0.023932034
710,0.5188016,0.056362316,0.07760549,0.06089212,0.44119614,-0.004529804
711,0.5796097,0.12055658,0.08510287,0.06552457,0.49450684,0.055032007
712,0.5159032,0.072443604,0.107525975,0.078446805,0.4083772,-0.006003201
713,0.6872256,0.14844604,0.20113303,0.1231307,0.48609257,0.025315337
714,0.5046939,0.058081467,0.12710191,0.07270205,0.37759203,-0.0146205835
715,0.47906533,0.08351259,0.09161274,0.065899916,0.3874526,0.017612673
716,0.40126276,0.069930814,0.10840269,0.077768825,0.29286006,-0.007838011
717,0.6734181,0.1188614,0.10956307,0.07220851,0.56385505,0.04665289
718,0.45841724,0.05544982,0.090412386,0.06506814,0.36800486,-0.00961832
719,0.25556192,0.051643956,0.05423406,0.04071985,0.20132786,0.010924105
720,0.40723974,0.012620619,0.027881227,0.02220703,0.3793585,-0.009586411
721,0.45729607,0.07104531,0.1109507,0.07438156,0.34634537,-0.0033362508
722,0.40170243,0.078128174,0.12609455,0.08564084,0.27560788,-0.0075126663
723,0.42440057,0.059945397,0.08210488,0.053585067,0.3422957,0.0063603297
724,0.30989686,0.032792572,0.061503433,0.043289002,0.24839342,-0.01049643
725,0.46276018,0.0610622,0.09609623,0.06837166,0.36666393,-0.007309459
726,0.4974465,0.07796746,0.10638276,0.078906715,0.39106375,-0.00093925744
727,0.36529073,0.09041235,0.07386765,0.058609907,0.29142308,0.031802442
728,0.48858613,0.062124837,0.0707545,0.05018994,0.41783163,0.011934899
729,0.37408483,0.049975242,0.070354484,0.0495317,0.30373034,0.00044354424
730,0.3442141,0.030558676,0.06404668,0.041821636,0.28016743,-0.011262961
731,0.25446805,0.02935787,0.05484673,0.03960334,0.19962132,-0.010245472
732,0.6447651,0.014645012,0.035487566,0.025858603,0.6092775,-0.011213591
733,0.47682157,0.053542428,0.072728805,0.050567735,0.40409276,0.0029746927
734,0.20073552,0.038828216,0.04487289,0.031168658,0.15586263,0.007659558
735,0.42946258,0.0567619,0.114262894,0.08019883,0.31519967,-0.02343693
736,0.39964044,0.041870505,0.0496797,0.036965195,0.34996074,0.0049053095
737,0.4245406,0.024909629,0.09699173,0.061396666,0.32754886,-0.036487035
738,0.6322582,0.06633158,0.096711986,0.07346764,0.5355462,-0.007136062
739,0.66619384,0.06320646,0.098468825,0.06534956,0.567725,-0.0021431
740,0.5562848,0.093997315,0.13323408,0.10094087,0.4230507,-0.0069435537
741,0.5306588,0.10128181,0.09293315,0.072559685,0.43772563,0.028722122
742,0.4119265,0.070513904,0.084069245,0.058248658,0.32785726,0.012265246
743,0.40159833,0.06744908,0.05488385,0.04117152,0.3467145,0.026277557
744,0.14172702,0.025433194,0.034349293,0.026374487,0.10737772,-0.0009412933
745,0.25813162,0.034333654,0.05108501,0.0345657,0.20704661,-0.00023204461
746,0.50268114,0.056708355,0.080911204,0.056673527,0.42176992,3.482774e-05
747,0.60846424,0.07328066,0.09710771,0.06836449,0.51135653,0.0049161687
748,0.29776347,0.062350243,0.07087534,0.05472171,0.22688812,0.007628534
749,0.34171212,0.022969086,0.0593879,0.039801423,0.28232422,-0.016832337
750,0.3860581,0.040368028,0.07656513,0.048794504,0.30949295,-0.008426476
751,0.47907683,0.06119774,0.1020266,0.075647034,0.37705022,-0.014449295
752,0.4224933,0.040790893,0.06712806,0.044676375,0.35536525,-0.0038854815
753,0.47902477,0.07072759,0.09794025,0.06406109,0.3810845,0.0066664964
754,0.36131498,0.06261828,0.08029679,0.05635725,0.2810182,0.0062610283
755,0.4350388,0.059729744,0.075290374,0.052338623,0.35974842,0.0073911212
756,0.37022707,0.047178853,0.08970594,0.06926549,0.28052112,-0.022086639
757,0.36123726,0.019009115,0.047706608,0.03398022,0.31353065,-0.014971105
758,0.3680283,0.07063219,0.09105212,0.06650955,0.2769762,0.004122637
759,0.50379485,0.05238161,0.05275712,0.042117726,0.45103773,0.010263883
760,0.56946033,0.057848554,0.08077886,0.055826902,0.48868147,0.0020216517
761,0.43801668,0.052732784,0.08320956,0.06518055,0.35480714,-0.012447763
762,0.48993045,0.0638802,0.096827134,0.06361973,0.3931033,0.00026046485
763,0.37243587,0.042994212,0.0707592,0.046146654,0.30167666,-0.0031524412
764,0.63143677,0.06953358,0.093163356,0.0682512,0.5382734,0.001282379
765,0.4357797,0.029957335,0.058830604,0.037385747,0.37694907,-0.0074284114
766,0.41421372,0.102915436,0.07247958,0.051920164,0.34173414,0.05099527
767,0.50432706,0.0712627,0.09908182,0.0618875,0.40524524,0.009375203
768,0.4403227,0.07465424,0.07680773,0.05897154,0.36351496,0.015682697
769,0.28156334,0.048748117,0.06981431,0.0482281,0.21174903,0.000520017
770,0.3501633,0.052661706,0.0810788,0.05640016,0.2690845,-0.0037384555
771,0.48737612,0.065454125,0.11568481,0.06992555,0.37169132,-0.0044714212
772,0.4129146,0.05307725,0.056041,0.03823333,0.3568736,0.014843922
773,0.46862718,0.08174106,0.09869807,0.08062064,0.3699291,0.0011204183
774,0.3409965,0.08579788,0.07119607,0.053132657,0.26980042,0.032665227
775,0.49029836,0.07892075,0.06488696,0.04206456,0.4254114,0.036856193
776,0.78071606,0.020985426,0.02690907,0.021173347,0.753807,-0.0001879204
777,0.44011885,0.04730232,0.066838235,0.051724628,0.3732806,-0.004422307
778,0.56448334,0.0819883,0.14485759,0.09293798,0.41962576,-0.010949686
779,0.45268267,0.05038709,0.082108565,0.055176307,0.37057412,-0.0047892183
780,0.48623016,0.0459402,0.08580861,0.058323037,0.40042156,-0.012382835
781,0.42576668,0.08215649,0.081504114,0.065878354,0.34426257,0.016278133
782,0.34447178,0.0315306,0.049611207,0.03205179,0.29486057,-0.00052119046
783,0.3570887,0.08808153,0.1050803,0.07535919,0.2520084,0.012722343
784,0.4060615,0.15296075,0.15661034,0.10003896,0.24945116,0.052921787
785,0.16766858,0.036419563,0.054860726,0.034289144,0.112807855,0.002130419
786,0.6415308,0.01863974,0.03272737,0.020326896,0.60880345,-0.001687156
787,0.37560698,0.07037184,0.06888848,0.05123549,0.3067185,0.019136347
788,0.51563084,0.057151817,0.094241664,0.06055921,0.42138916,-0.0034073927
789,0.23066542,0.024341974,0.03425234,0.02601063,0.19641307,-0.0016686562
790,0.3019109,0.044015154,0.06101443,0.045833394,0.24089648,-0.0018182397
791,0.34814414,0.04724534,0.06781653,0.04590426,0.28032762,0.0013410784
792,0.5279507,0.06689849,0.08909373,0.062143125,0.43885696,0.004755363
793,0.5745602,0.09410715,0.11746338,0.08287449,0.45709684,0.011232659
794,0.47202012,0.042203113,0.08202634,0.059761185,0.3899938,-0.017558072
795,0.25619245,0.05001534,0.05665472,0.039640382,0.19953772,0.01037496
796,0.47305307,0.08168233,0.08120614,0.05977958,0.39184693,0.021902751
797,0.37627694,0.08310817,0.07443501,0.050856404,0.3018419,0.032251768
798,0.39915946,0.057058025,0.08222763,0.05517093,0.31693184,0.0018870942
799,0.56205976,0.08120193,0.11492055,0.08565338,0.4471392,-0.0044514462
800,0.572188,0.076934166,0.113658525,0.082942575,0.4585295,-0.006008409
801,0.71193314,0.030327607,0.046640906,0.03775871,0.6652922,-0.007431105
802,0.4389232,0.045652077,0.0850527,0.06231524,0.3538705,-0.016663164
803,0.4479483,0.024190996,0.069880836,0.045852102,0.37806746,-0.021661106
804,0.47413957,0.0727592,0.09160293,0.05933052,0.38253665,0.013428684
805,0.4077408,0.07147048,0.06277659,0.045700498,0.3449642,0.025769979
806,0.43139318,0.03521835,0.0695062,0.04827777,0.36188698,-0.013059419
807,0.53097147,0.03826034,0.07068339,0.05098173,0.46028808,-0.0127213895
808,0.34947208,0.053984016,0.06881823,0.0446627,0.28065383,0.009321317
809,0.35867777,0.058909338,0.10399689,0.0721634,0.25468087,-0.013254065
810,0.47848287,0.068863094,0.06946282,0.05340436,0.40902007,0.015458733
811,0.38497874,0.0225776,0.048021466,0.03285581,0.33695728,-0.010278208
812,0.511984,0.083896674,0.11606719,0.08178456,0.3959168,0.002112113
813,0.4805889,0.107492946,0.11403821,0.09109965,0.3665507,0.016393296
814,0.37274852,0.041660585,0.07435398,0.04985848,0.29839456,-0.008197896
815,0.46636856,0.04339748,0.09247125,0.06116394,0.3738973,-0.01776646
816,0.4287746,0.065746635,0.06605312,0.043499064,0.36272147,0.022247571
817,0.26031366,0.051095415,0.051325187,0.035245094,0.20898847,0.01585032
818,0.4768628,0.065469176,0.10113109,0.06641868,0.3757317,-0.000949502
819,0.472017,0.022230744,0.019271726,0.009646347,0.45274526,0.012584398
820,0.366543,0.06208058,0.07025433,0.04744191,0.29628867,0.01463867
821,0.6368234,0.040102128,0.066645674,0.049231194,0.57017773,-0.009129066
822,0.342273,0.0528922,0.07851335,0.060642682,0.26375964,-0.0077504814
823,0.33414337,0.016981464,0.07131633,0.03983094,0.26282704,-0.022849478
824,0.40105304,0.08699872,0.079199165,0.05434418,0.32185388,0.032654542
825,0.34842747,0.030279238,0.07077598,0.049853075,0.2776515,-0.019573838
826,0.37802365,0.05152287,0.08411959,0.066974975,0.29390407,-0.015452106
827,0.36428395,0.009815023,0.056607854,0.033201948,0.3076761,-0.023386925
828,0.36346817,0.03644198,0.063115105,0.045062747,0.30035305,-0.008620765
829,0.70534533,0.076729506,0.11817817,0.07634404,0.58716714,0.00038546324
830,0.54366404,0.09561361,0.115640506,0.07528554,0.42802352,0.020328075
831,0.32067642,0.085708626,0.08550605,0.066119134,0.23517036,0.019589491
832,0.28613654,0.02312723,0.053655896,0.03817315,0.23248065,-0.01504592
833,0.42964005,0.10449562,0.07377615,0.047361527,0.3558639,0.057134096
834,0.51565236,-0.0055167843,0.021197254,0.011436957,0.4944551,-0.01695374
835,0.5080582,0.050443765,0.056085013,0.04371529,0.45197317,0.006728474
836,0.43089217,0.054333314,0.06924928,0.051885337,0.3616429,0.0024479777
837,0.5431715,0.049172133,0.083321065,0.057168767,0.45985046,-0.007996634
838,0.32010704,0.06386224,0.083361596,0.053851787,0.23674545,0.010010455
839,0.32938367,0.026264397,0.04469201,0.027633319,0.28469166,-0.0013689213
840,0.36031002,0.044393387,0.06997569,0.053195924,0.29033434,-0.008802537
841,0.48475134,0.06596055,0.09317252,0.06962431,0.39157882,-0.0036637634
842,0.39669997,0.042059425,0.043301567,0.030491792,0.35339838,0.011567634
843,0.1893629,0.026608316,0.034468696,0.024245959,0.1548942,0.0023623575
844,0.53646165,0.08522386,0.10640145,0.08036614,0.4300602,0.004857719
845,0.4429196,0.05397705,0.08311486,0.063002154,0.35980475,-0.009025104
846,0.36630234,0.02731845,0.041247226,0.025679018,0.32505512,0.0016394313
847,0.3715822,0.040671516,0.08351458,0.05089433,0.28806764,-0.010222815
848,0.23520918,0.03420875,0.060897857,0.037908215,0.17431132,-0.0036994666
849,0.39530835,0.06293963,0.084095925,0.06232989,0.31121242,0.0006097406
850,0.56905204,0.06811857,0.09447135,0.061483644,0.4745807,0.0066349283
851,0.47818747,0.07749337,0.117152825,0.080831416,0.36103463,-0.0033380464
852,0.38592213,0.06481777,0.061993837,0.04753666,0.3239283,0.017281111
853,0.49337396,0.079718344,0.09200051,0.06963491,0.40137345,0.010083437
854,0.44059423,0.066855244,0.10595731,0.06591208,0.33463693,0.00094316155
855,0.41394863,0.025465144,0.07237022,0.044006333,0.3415784,-0.018541189
856,0.33751756,0.058246836,0.051423777,0.039114617,0.28609377,0.01913222
857,0.2144713,0.034419272,0.032663554,0.024288792,0.18180774,0.01013048
858,0.46423578,0.11333511,0.13002616,0.08560389,0.33420962,0.027731217
859,0.3743563,0.036173627,0.065667234,0.05003282,0.30868906,-0.013859194
860,0.34976617,0.03516503,0.06915235,0.048273645,0.2806138,-0.013108615
861,0.448989,0.08266152,0.060079526,0.045044214,0.3889095,0.037617303
862,0.49987268,0.12776142,0.12498628,0.08744986,0.3748864,0.04031156
863,0.33329755,0.03484863,0.05513716,0.04201654,0.2781604,-0.0071679093
864,0.5498772,0.05973849,0.09914617,0.06784491,0.45073104,-0.008106422
865,0.46905452,0.02241999,0.083259046,0.06150949,0.38579547,-0.0390895
866,0.5394466,0.10364406,0.11155257,0.07473524,0.42789403,0.028908819
867,0.40323657,0.057427555,0.09175812,0.07044588,0.31147844,-0.013018325
868,0.41106576,0.097324185,0.10405722,0.07597706,0.30700853,0.021347128
869,0.5403374,0.06946811,0.06610106,0.048125505,0.4742363,0.021342605
870,0.44593802,0.042530842,0.07180549,0.04749192,0.3741325,-0.004961077
871,0.3619415,0.09532059,0.09073632,0.06933784,0.27120516,0.025982752
872,0.7702992,0.04913542,0.102254145,0.07192162,0.66804504,-0.022786196
873,0.44773078,0.04159748,0.071113855,0.059268225,0.37661693,-0.017670743
874,0.35358265,0.09425439,0.07637804,0.06026016,0.2772046,0.033994228
875,0.55344594,0.026399545,0.038374204,0.025796726,0.51507175,0.000602819
876,0.5482891,0.10350437,0.10779145,0.07821733,0.44049767,0.02528704
877,0.52888507,0.08628179,0.12001402,0.084014855,0.40887105,0.002266936
878,0.48334917,0.11318653,0.12206659,0.086244695,0.3612826,0.026941836
879,0.46744412,0.039361786,0.04258369,0.030756857,0.42486042,0.008604929
880,0.41919035,0.046494044,0.07899883,0.055288468,0.3401915,-0.008794423
881,0.63049716,0.08335383,0.12083826,0.09428958,0.5096589,-0.010935746
882,0.49166265,0.06253158,0.07103457,0.04717841,0.42062807,0.015353173
883,0.5364265,0.064542376,0.10540771,0.074458964,0.43101877,-0.009916589
884,0.49329913,0.07760801,0.12597692,0.07556296,0.3673222,0.0020450503
885,0.598409,0.05926703,0.06926408,0.049600024,0.52914494,0.009667005
886,0.37527376,0.036917932,0.050414875,0.036464565,0.3248589,0.00045336783
887,0.54154956,0.051683284,0.07123439,0.051501222,0.47031516,0.00018206239
888,0.33789235,0.08236245,0.0986461,0.068745114,0.23924625,0.013617337
889,0.4095816,0.044592746,0.07147044,0.050827567,0.33811116,-0.006234821
890,0.48514795,0.085057035,0.09571638,0.0650489,0.38943157,0.020008132
891,0.436691,0.10896479,0.15427834,0.12018281,0.28241265,-0.011218019
892,0.5344643,0.059643205,0.09994357,0.06101249,0.43452072,-0.0013692863
893,0.34768355,0.06817769,0.08204829,0.06352535,0.26563525,0.0046523437
894,0.75826293,0.09043416,0.15856585,0.0947203,0.5996971,-0.00428614
895,0.42479587,0.09958978,0.09201993,0.06978808,0.33277595,0.029801697
896,0.53294355,0.08419359,0.10354635,0.077249855,0.4293972,0.0069437325
897,0.55223197,0.018177243,0.031234263,0.01999854,0.5209977,-0.0018212963
898,0.39690793,0.015002228,0.05856947,0.034291964,0.33833846,-0.019289736
899,0.46562734,0.06383537,0.10258119,0.07547897,0.36304617,-0.011643603
900,0.38721663,0.066175,0.078056104,0.058137327,0.30916053,0.008037671
901,0.3164516,0.063256025,0.07700257,0.05445821,0.23944904,0.008797817
902,0.483012,0.04138611,0.08750046,0.06065355,0.39551154,-0.01926744
903,0.16228932,0.026429147,0.04040451,0.024214398,0.12188481,0.0022147484
904,0.58807194,0.07647929,0.10447944,0.07437065,0.4835925,0.002108641
905,0.36966255,0.063731365,0.08038484,0.053947706,0.2892777,0.009783659
906,0.42440042,0.046383526,0.09393599,0.061927177,0.33046442,-0.015543651
907,0.41508722,0.048077952,0.12932646,0.07423722,0.28576076,-0.026159268
908,0.430792,0.028074153,0.06532338,0.043425027,0.36546862,-0.0153508745
909,0.48592713,0.04420424,0.08570191,0.058320977,0.40022522,-0.014116738
910,0.1610378,0.05174933,0.03723826,0.028023476,0.12379955,0.023725854
911,0.52140796,0.059551366,0.10185892,0.0786062,0.41954905,-0.019054838
912,0.4661334,0.07115027,0.09496321,0.06251612,0.37117016,0.00863415
913,0.42225388,0.08159751,0.108148724,0.07972071,0.31410515,0.0018767938
914,0.48330116,0.04211728,0.062250495,0.042242527,0.42105067,-0.00012524799
915,0.6352743,0.10300909,0.16454624,0.100702554,0.47072804,0.0023065358
916,0.5117665,0.062559,0.08623744,0.06057932,0.42552906,0.0019796826
917,0.52837014,0.07620348,0.10019599,0.07597238,0.42817414,0.00023110211
918,0.39736217,0.060273424,0.080385484,0.050529495,0.3169767,0.009743929
919,0.5047389,0.082233675,0.10124248,0.0754762,0.40349644,0.0067574754
920,0.46374774,0.052417494,0.09633031,0.066736095,0.36741742,-0.0143186
921,0.5441056,0.09413359,0.14525928,0.096566826,0.39884633,-0.002433233
922,0.36285785,0.04784917,0.061827227,0.043620836,0.30103064,0.004228335
923,0.39273706,0.06433778,0.08960445,0.05227545,0.3031326,0.0120623335
924,0.5679209,0.07276043,0.124150105,0.08318389,0.44377083,-0.010423459
925,0.49110684,0.04791039,0.08202921,0.055625133,0.40907764,-0.0077147447
926,0.4369116,0.047643296,0.09617498,0.060795635,0.34073663,-0.013152339
927,0.5430067,0.070477396,0.10987543,0.08157736,0.43313128,-0.011099964
928,0.5559791,0.08226759,0.10494754,0.06732855,0.45103154,0.01493904
929,0.44942996,0.061603233,0.085379906,0.063735336,0.36405006,-0.0021321028
930,0.5196255,0.118854865,0.118400104,0.08464978,0.4012254,0.034205087
931,0.29929352,0.029280905,0.038588937,0.025875406,0.26070458,0.0034054983
932,0.46392947,0.093892604,0.07187017,0.052121192,0.3920593,0.041771412
933,0.417332,0.07730032,0.079141095,0.057446785,0.3381909,0.019853532
934,0.6391849,0.07200668,0.11810548,0.07657768,0.5210794,-0.0045709983
935,0.375463,0.039307795,0.06430257,0.047912873,0.31116045,-0.008605078
936,0.41380915,0.02605331,0.043951277,0.032089323,0.36985788,-0.0060360134
937,0.43317947,0.07800635,0.11043013,0.07349866,0.32274935,0.0045076907
938,0.6362378,-0.005422454,0.021242084,0.016888779,0.6149957,-0.022311233
939,0.45352277,0.050046075,0.057019506,0.041265737,0.39650327,0.008780338
940,0.3668151,0.05519491,0.0763415,0.051234998,0.29047358,0.003959913
941,0.45915672,0.124117754,0.14735407,0.10935686,0.31180266,0.014760897
942,0.41535816,0.05814188,0.06612882,0.04941183,0.34922934,0.00873005
943,0.4261055,0.07055773,0.09678739,0.060659952,0.3293181,0.009897776
944,0.4859389,0.06295713,0.08701983,0.06081184,0.39891908,0.0021452904
945,0.5745268,0.053102467,0.06988497,0.0516683,0.50464183,0.001434166
946,0.5350275,0.06868688,0.11143834,0.082200184,0.42358917,-0.013513304
947,0.32105422,0.06011173,0.08707897,0.061568554,0.23397525,-0.0014568232
948,0.5240548,0.10962671,0.09353743,0.061143085,0.4305174,0.048483625
949,0.30256987,0.02896498,0.05638638,0.03984467,0.24618348,-0.01087969
950,0.42794257,0.07960142,0.10885674,0.080340154,0.31908584,-0.0007387325
951,0.35717642,0.025295574,0.05845412,0.039360125,0.2987223,-0.01406455
952,0.37520275,0.054522682,0.076582655,0.052975804,0.2986201,0.0015468784
953,0.5659022,-0.0031991634,0.038080506,0.018921355,0.52782166,-0.022120519
954,0.42221215,0.09818404,0.0939253,0.06889646,0.32828686,0.029287584
955,0.45703033,0.03274467,0.06666789,0.049171522,0.39036244,-0.016426854
956,0.2892013,0.05289699,0.05664108,0.040356055,0.23256022,0.0125409365
957,0.3736539,0.034646694,0.08714659,0.0566636,0.2865073,-0.022016905
958,0.32823646,0.07937006,0.092895105,0.06329738,0.23534136,0.016072676
959,0.45774177,-0.0030237385,0.021556249,0.012605406,0.4361855,-0.015629144
960,0.40754908,0.04632907,0.076559655,0.056561474,0.33098942,-0.010232404
961,0.49942,0.10576136,0.13563475,0.101106346,0.36378524,0.004655011
962,0.34474823,0.04318705,0.07150598,0.048537064,0.27324224,-0.005350016
963,0.40210763,0.059972122,0.065975234,0.04793307,0.3361324,0.01203905
964,0.43057162,0.11115515,0.10042798,0.07392062,0.33014363,0.03723453
965,0.44720235,0.055547517,0.076139145,0.06008673,0.3710632,-0.004539214
966,0.28008926,0.024632659,0.052465037,0.034753863,0.22762422,-0.010121204
967,0.39931387,0.085707724,0.08442706,0.053035263,0.3148868,0.03267246
968,0.5115554,0.058592446,0.08163775,0.06546434,0.42991763,-0.006871894
969,0.451176,0.046688855,0.07771626,0.05352301,0.37345973,-0.006834157
970,0.5250028,0.08522727,0.108120896,0.07528636,0.4168819,0.009940915
971,0.3658917,0.060224395,0.065423325,0.052646738,0.3004684,0.0075776577
972,0.4767788,0.014838361,0.041424956,0.027789833,0.43535385,-0.012951472
973,0.6091188,0.10807985,0.11196338,0.082324356,0.49715543,0.025755495
974,0.34030023,0.050014675,0.056653604,0.037499532,0.28364664,0.012515143
975,0.4630996,0.05674787,0.076947324,0.05766822,0.38615227,-0.0009203516
976,0.31812945,0.08353578,0.09054052,0.07205932,0.22758892,0.011476465
977,0.4606456,0.0703499,0.088888176,0.06975037,0.37175742,0.0005995333
978,0.49996075,0.047721148,0.071794584,0.05055882,0.42816615,-0.0028376728
979,0.4752994,0.061808873,0.08009709,0.057859458,0.3952023,0.003949415
980,0.5386941,0.036589265,0.092294484,0.05970871,0.4463996,-0.023119446
981,0.49389654,0.088928826,0.0953219,0.06561968,0.39857465,0.023309149
982,0.457596,0.040430102,0.08323261,0.061534274,0.3743634,-0.021104172
983,0.22998634,0.011624542,0.036927134,0.023620045,0.1930592,-0.011995503
984,0.4869221,0.05175054,0.08830507,0.06115265,0.39861703,-0.009402107
985,0.6728563,0.1253993,0.1615378,0.11779142,0.51131845,0.0076078847
986,0.5513999,0.086877316,0.14951664,0.10302225,0.40188324,-0.016144931
987,0.7197739,0.13207395,0.1086744,0.07590929,0.6110995,0.056164667
988,0.4443335,0.02292928,0.07590507,0.052456412,0.3684284,-0.029527133
989,0.4721227,0.08056662,0.08698578,0.062803484,0.3851369,0.017763138
990,0.35831743,0.11906364,0.1280394,0.08329456,0.23027803,0.035769075
