feature_idx,seq_effect_obs,struct_effect_obs,seq_effect_shuffle,struct_effect_shuffle,seq_delta,struct_delta
0,0.43219814,0.10818046,0.10138733,0.067595534,0.33081082,0.04058493
1,0.25460678,0.039995357,0.07146157,0.048135232,0.18314521,-0.008139875
2,0.32289818,0.04587681,0.04938487,0.036771346,0.27351332,0.009105463
3,0.45363364,0.022161942,0.06446871,0.039584316,0.38916492,-0.017422374
4,0.13128567,0.030998914,0.031029804,0.024446554,0.10025586,0.006552359
5,0.29581606,0.056669176,0.08544651,0.064385645,0.21036956,-0.0077164695
6,0.27370343,0.049307205,0.07430863,0.04518885,0.19939479,0.004118353
7,0.5210132,0.02447146,0.05674191,0.042349447,0.4642713,-0.017877987
8,0.42626458,0.08221432,0.06962914,0.051547445,0.35663545,0.030666873
9,0.29924715,0.03210961,0.06118665,0.039447326,0.2380605,-0.0073377155
10,0.16374813,0.025947418,0.03532863,0.026119506,0.1284195,-0.00017208792
11,0.43134052,0.055266973,0.04861174,0.034940068,0.3827288,0.020326905
12,0.37823293,0.05289105,0.063670866,0.048794337,0.31456205,0.004096713
13,0.48540282,0.08791062,0.12555315,0.09330589,0.3598497,-0.005395271
14,0.26029083,0.033483576,0.0466126,0.03176484,0.21367823,0.0017187372
15,0.3667826,0.025872666,0.050065923,0.036530625,0.31671667,-0.010657959
16,0.34240782,0.057894308,0.06695712,0.044350218,0.2754507,0.01354409
17,0.3804448,0.076235525,0.055620432,0.04045948,0.32482436,0.035776045
18,0.43455037,0.0752101,0.07946415,0.0624834,0.3550862,0.012726702
19,0.34338066,0.03847814,0.05319258,0.04036833,0.29018807,-0.00189019
20,0.5523115,0.02703479,0.087564506,0.053316526,0.46474698,-0.026281737
21,0.37244236,0.04687513,0.05608792,0.04704222,0.31635445,-0.00016709045
22,0.43992937,0.05452947,0.08724323,0.048701268,0.35268614,0.005828202
23,0.2902631,0.011674462,0.021957403,0.017986227,0.2683057,-0.006311765
24,0.3680497,0.099953875,0.08718657,0.06449149,0.28086314,0.035462387
25,0.3046526,0.03627498,0.0506822,0.04114425,0.2539704,-0.004869271
26,0.6149658,0.09054782,0.11382417,0.08176043,0.5011416,0.008787394
27,0.14128172,0.0384653,0.02468095,0.01936727,0.116600774,0.019098029
28,0.5821764,0.08608943,0.13664751,0.09545801,0.44552886,-0.009368576
29,0.3740681,0.042289693,0.049852367,0.03535541,0.32421574,0.0069342814
30,0.24966282,0.11228062,0.08026373,0.058798358,0.16939908,0.053482264
31,0.29444304,0.05633195,0.06088438,0.046157137,0.23355865,0.010174815
32,0.37262893,0.028566197,0.051169544,0.04153272,0.32145938,-0.012966525
33,0.3640062,0.025166774,0.049644485,0.033077527,0.3143617,-0.007910753
34,0.4282527,0.04512408,0.06914533,0.046694297,0.35910738,-0.0015702173
35,0.42327148,0.029750032,0.048049018,0.036552917,0.37522244,-0.006802885
36,0.4262696,0.051955093,0.073161066,0.052724324,0.35310853,-0.00076923147
37,0.4680331,0.046131786,0.040539656,0.028868908,0.42749345,0.017262878
38,0.2814297,0.07770907,0.05890639,0.043070044,0.22252332,0.034639027
39,0.5808724,0.06985634,0.11389907,0.081627175,0.46697336,-0.011770837
40,0.11077663,0.087022364,0.06060983,0.031947408,0.050166804,0.055074956
41,0.24474303,0.06580855,0.049317706,0.028547434,0.19542533,0.037261114
42,0.36068732,0.008425199,0.031435803,0.0218922,0.32925153,-0.013467
43,0.5765821,0.115982644,0.12561749,0.10271604,0.45096457,0.013266601
44,0.45191592,0.060781516,0.10557876,0.07280642,0.34633717,-0.012024902
45,0.3759478,0.07979332,0.09206441,0.053950187,0.2838834,0.025843132
46,0.41131318,0.043928206,0.0641649,0.04612774,0.34714827,-0.0021995343
47,0.6451646,0.06071349,0.09619519,0.063855946,0.5489694,-0.0031424575
48,0.5173908,0.047452014,0.08039045,0.054503385,0.43700033,-0.007051371
49,0.56802666,0.036299452,0.071701735,0.050850444,0.49632493,-0.014550991
50,0.47514203,0.07175586,0.07308991,0.056228828,0.4020521,0.015527029
51,0.64048094,0.046688475,0.104843825,0.07029159,0.53563714,-0.023603119
52,0.22505204,0.030898683,0.030183842,0.02140345,0.1948682,0.009495232
53,0.67315954,0.04325499,0.07970179,0.056220137,0.59345776,-0.012965146
54,0.4617937,0.05089195,0.07683301,0.050548244,0.38496068,0.00034370646
55,0.45505613,0.061480343,0.059738964,0.043264735,0.39531717,0.018215608
56,0.27263984,0.025060385,0.08999298,0.05778016,0.18264687,-0.032719776
57,0.43567577,0.033742107,0.06753578,0.04600452,0.36813998,-0.012262411
58,0.36925033,0.027810154,0.061947264,0.04362083,0.30730307,-0.015810674
59,0.42327547,0.057001915,0.088973664,0.058544926,0.3343018,-0.0015430115
60,0.3519816,0.021909973,0.04782493,0.031568673,0.3041567,-0.0096587
61,0.117337584,-0.030236611,0.05373192,0.025511282,0.063605666,-0.055747893
62,0.42234102,0.0676315,0.06333781,0.04836339,0.35900322,0.019268107
63,0.44983625,0.0415221,0.07353807,0.054075204,0.3762982,-0.012553103
64,0.45840672,0.05004305,0.06895596,0.048790194,0.38945076,0.0012528561
65,0.3917841,0.035489373,0.061408296,0.040397458,0.3303758,-0.004908085
66,0.4000418,0.07641929,0.055809397,0.038821224,0.34423238,0.037598062
67,0.42541778,0.04980164,0.052554265,0.04219445,0.37286353,0.007607192
68,0.32963616,0.06652417,0.07866725,0.061294094,0.2509689,0.0052300766
69,0.35553017,0.05262458,0.07952217,0.056881145,0.276008,-0.004256565
70,0.41805837,0.042117663,0.09073943,0.06406586,0.32731894,-0.021948196
71,0.45978406,0.05907411,0.06596542,0.043147475,0.39381865,0.015926637
72,0.2952203,0.039229292,0.07080368,0.040612232,0.22441661,-0.0013829395
73,0.55394125,0.0104936,0.026419807,0.019445486,0.52752143,-0.008951887
74,0.32958353,0.018337334,0.024461377,0.014449943,0.30512214,0.0038873907
75,0.5438443,0.0739674,0.08532534,0.06411379,0.45851895,0.009853609
76,0.38166544,0.055109043,0.09417779,0.06419424,0.28748766,-0.009085197
77,0.35555142,0.06403042,0.09199905,0.064554386,0.26355237,-0.00052396953
78,0.33858973,0.06274525,0.064662874,0.046324626,0.27392685,0.016420625
79,0.43933177,0.0011962979,0.04118021,0.022488201,0.39815158,-0.021291902
80,0.35076624,0.06299631,0.04399366,0.03133906,0.3067726,0.031657252
81,0.25848588,0.021676974,0.0448597,0.03161075,0.21362618,-0.009933775
82,0.48571354,0.041312475,0.068748705,0.045249645,0.41696483,-0.00393717
83,0.23350948,0.072367206,0.06815703,0.05429872,0.16535245,0.018068485
84,0.46416855,0.060816284,0.074004576,0.050576426,0.39016396,0.010239858
85,0.22634992,-0.0024396107,0.061063755,0.034037933,0.16528617,-0.036477543
86,0.3358565,0.06507168,0.079155184,0.05021701,0.25670132,0.01485467
87,0.4297163,0.068584606,0.07128206,0.050519153,0.35843423,0.018065453
88,0.52683157,0.0897011,0.12618744,0.09203035,0.40064412,-0.0023292452
89,0.385028,0.056173366,0.07840915,0.05523338,0.30661887,0.0009399839
90,0.33421284,0.052105866,0.03554787,0.029593606,0.29866496,0.02251226
91,0.43081394,0.019096985,0.028951364,0.020797508,0.40186256,-0.0017005224
92,0.43674326,0.019362343,0.034830667,0.023028092,0.4019126,-0.003665749
93,0.57711476,0.059832588,0.098341025,0.07386521,0.47877374,-0.014032625
94,0.21133748,0.04783447,0.050214585,0.034684956,0.16112289,0.013149515
95,0.24806643,0.031663794,0.045381133,0.034093387,0.2026853,-0.0024295934
96,0.4894978,0.08960156,0.10020981,0.07773122,0.389288,0.0118703395
97,0.473991,0.0034619223,0.023573834,0.0156186335,0.45041716,-0.012156711
98,0.42774358,0.04826607,0.10718656,0.07290098,0.32055703,-0.024634909
99,0.158454,0.027086824,0.035959467,0.02360669,0.12249453,0.0034801345
100,0.50346506,0.044476725,0.07024473,0.049388908,0.43322033,-0.0049121827
101,0.5705089,0.059101414,0.091092765,0.06882687,0.47941613,-0.009725455
102,0.45191395,0.06768777,0.0690335,0.05281432,0.38288045,0.0148734525
103,0.62327784,0.04298572,0.07283062,0.05994409,0.5504472,-0.01695837
104,0.3389332,0.07857779,0.075636975,0.059240527,0.26329622,0.01933726
105,0.448922,0.04821784,0.05452403,0.0375617,0.39439797,0.010656141
106,0.25382298,0.033866134,0.042710844,0.031129267,0.21111214,0.0027368665
107,0.5020643,0.033955052,0.08909269,0.065859295,0.41297162,-0.031904243
108,0.45282263,0.050822668,0.05672393,0.037647933,0.3960987,0.013174735
109,0.23716733,0.0153394705,0.026379842,0.014728712,0.21078749,0.00061075855
110,0.44015065,0.009159039,0.04877347,0.031937037,0.39137718,-0.022777997
111,0.39065513,0.031296387,0.063565455,0.044070266,0.32708967,-0.012773879
112,0.31247345,0.03344357,0.044012275,0.033427816,0.26846117,1.5754253e-05
113,0.23032042,0.09714931,0.06858193,0.043057527,0.16173849,0.054091785
114,0.4257473,0.03165372,0.05718924,0.042417645,0.36855805,-0.010763925
115,0.5552166,0.06849644,0.105590306,0.065583155,0.4496263,0.0029132888
116,0.21798706,0.01856099,0.02512781,0.017847484,0.19285925,0.0007135067
117,0.69960994,0.118287675,0.12916069,0.081330866,0.57044923,0.03695681
118,0.35002503,0.106322974,0.13761665,0.10426548,0.21240838,0.0020574927
119,0.43238723,0.04691794,0.075829834,0.05439948,0.3565574,-0.0074815378
120,0.42769787,0.0477635,0.06348899,0.04514888,0.36420888,0.002614621
121,0.34380135,0.09791661,0.0717896,0.055606395,0.27201176,0.042310216
122,0.3883581,0.025501106,0.047864366,0.03489524,0.3404937,-0.009394135
123,0.36499828,0.12598091,0.08853615,0.062694125,0.27646214,0.06328679
124,0.68998706,0.09909771,0.13545246,0.095364265,0.5545346,0.0037334412
125,0.37232962,0.057840176,0.07268908,0.053619675,0.29964054,0.0042205006
126,0.49954936,0.076783106,0.08967555,0.061125293,0.4098738,0.015657812
127,0.49483532,0.062151507,0.10140524,0.0690988,0.39343008,-0.006947294
128,0.38440233,0.03797164,0.06251742,0.049914908,0.32188493,-0.0119432695
129,0.38871825,0.056434296,0.0728204,0.054032974,0.31589785,0.0024013221
130,0.46356362,0.043156598,0.06410838,0.047892064,0.39945525,-0.004735466
131,0.4398577,0.014494323,0.056938972,0.042965606,0.38291872,-0.028471284
132,0.27852708,0.0049922573,0.037793364,0.02567951,0.24073371,-0.020687252
133,0.41146702,0.10351036,0.08085955,0.052872702,0.33060747,0.050637655
134,0.37390238,0.069615506,0.060942937,0.04468334,0.31295943,0.024932165
135,0.7177211,0.11987992,0.13823675,0.096964695,0.57948434,0.022915222
136,0.45253277,0.07212449,0.09187074,0.06882263,0.36066204,0.003301859
137,0.15498304,0.029044671,0.022507705,0.01908204,0.13247535,0.009962631
138,0.21313852,0.023360785,0.047323793,0.033054315,0.16581473,-0.009693529
139,0.33558846,0.028614579,0.04476908,0.029394105,0.29081938,-0.0007795263
140,0.38609964,0.0487604,0.07074312,0.05465372,0.31535652,-0.00589332
141,0.38298213,0.028313065,0.04321022,0.034660876,0.33977193,-0.006347811
142,0.20154811,0.010252234,0.032044534,0.020544257,0.16950358,-0.010292023
143,0.2942946,0.024981655,0.06371396,0.04577352,0.23058063,-0.020791866
144,0.33801857,0.07506847,0.09922771,0.0733424,0.23879085,0.0017260686
145,0.30673885,0.056842316,0.054778732,0.034468554,0.25196013,0.022373762
146,0.5752088,0.049464952,0.06310559,0.05192111,0.5121032,-0.0024561584
147,0.24208693,0.014295016,0.036382176,0.026811995,0.20570475,-0.012516978
148,0.54515207,0.07304227,0.08222552,0.063160904,0.46292657,0.00988137
149,0.25055236,-0.008548123,0.08476767,0.04476558,0.16578469,-0.053313702
150,0.42227802,0.0751204,0.068937935,0.037413634,0.3533401,0.037706763
151,0.47365865,0.019552609,0.06388681,0.03822541,0.40977186,-0.0186728
152,0.2019556,0.059787586,0.032092363,0.019761687,0.16986324,0.040025897
153,0.35931948,0.057063203,0.057439934,0.04257092,0.30187955,0.0144922845
154,0.46266532,0.042567953,0.08509157,0.052323285,0.37757376,-0.009755332
155,0.18807109,0.07320624,0.0418523,0.030164829,0.14621879,0.043041408
156,0.16655079,0.03650728,0.052106824,0.029982202,0.11444396,0.006525077
157,0.3285797,0.05672719,0.043635454,0.027747681,0.28494424,0.028979508
158,0.3007984,0.054875717,0.05197528,0.03431686,0.2488231,0.020558856
159,0.63741744,0.122812204,0.14338803,0.10300486,0.4940294,0.019807346
160,0.2154222,0.054496262,0.052725837,0.026269708,0.16269636,0.028226554
161,0.35543594,0.06934706,0.08403894,0.055325896,0.271397,0.014021166
162,0.39897466,0.023836339,0.049402956,0.036343634,0.3495717,-0.012507295
163,0.4966069,0.089985006,0.12340283,0.08369221,0.37320405,0.0062927976
164,0.2929208,0.026886564,0.04838972,0.035023034,0.24453108,-0.00813647
165,0.41202664,0.055937905,0.07044181,0.05077379,0.34158483,0.0051641166
166,0.41021818,0.008276449,0.016924813,0.013895113,0.39329338,-0.0056186644
167,0.39949664,0.024102695,0.05176861,0.038357,0.34772804,-0.0142543055
168,0.55409324,0.046078414,0.10446218,0.070324466,0.44963107,-0.024246052
169,0.2993902,0.07181237,0.07164251,0.054795653,0.22774768,0.017016716
170,0.30348578,0.04389797,0.05543482,0.042317033,0.24805096,0.0015809387
171,0.19821821,0.037510347,0.053940013,0.03363601,0.1442782,0.0038743354
172,0.42225683,0.07710539,0.0702302,0.05178676,0.35202664,0.025318626
173,0.58034956,0.06718805,0.08093714,0.05372001,0.49941242,0.013468038
174,0.31637,0.04822388,0.049939565,0.03790711,0.26643044,0.0103167705
175,0.1781012,0.01121475,0.017794061,0.012169889,0.16030714,-0.0009551393
176,0.5173498,0.06732144,0.0899915,0.06420768,0.42735827,0.0031137615
177,0.44253966,0.031723164,0.06874095,0.04230289,0.37379873,-0.010579728
178,0.639846,0.074008584,0.097381614,0.072232455,0.54246444,0.001776129
179,0.41178346,0.06531337,0.093381986,0.064570114,0.31840146,0.000743255
180,0.56289357,0.088100016,0.104584865,0.07974765,0.4583087,0.008352369
181,0.41242096,0.06222858,0.07383153,0.053464714,0.33858943,0.008763865
182,0.48297253,0.06373403,0.07270802,0.050538324,0.41026452,0.013195708
183,0.6820349,0.06490686,0.09335715,0.06993682,0.58867776,-0.0050299615
184,0.5552537,0.018369537,0.061553955,0.033684563,0.49369973,-0.015315026
185,0.5011908,0.07627075,0.089501165,0.06650799,0.4116896,0.009762764
186,0.34045252,0.04831451,0.06517633,0.042704087,0.27527618,0.005610425
187,0.21755134,0.027765444,0.038300347,0.027187921,0.17925099,0.00057752244
188,0.49625883,0.09465421,0.10061294,0.073847674,0.3956459,0.020806536
189,0.61693734,0.05781327,0.08683016,0.06322387,0.5301072,-0.0054106005
190,0.3876658,0.0967048,0.12049514,0.08956909,0.26717067,0.0071357116
191,0.4597296,0.022500278,0.061040737,0.042261515,0.39868888,-0.019761236
192,0.5152321,0.07259352,0.070374124,0.05110201,0.44485795,0.021491509
193,0.63619566,0.07076752,0.0812331,0.05778248,0.5549626,0.012985043
194,0.2899227,-0.013379097,0.0041264137,0.0041166157,0.2857963,-0.017495712
195,0.2897472,0.009762627,0.031664226,0.02261866,0.258083,-0.012856034
196,0.40206838,0.028993253,0.051617578,0.03816854,0.3504508,-0.009175286
197,0.46868688,0.05827101,0.08262578,0.059045013,0.3860611,-0.00077400357
198,0.4851989,0.04386007,0.09965085,0.07233304,0.38554803,-0.028472967
199,0.4014469,0.041280653,0.076956704,0.04644448,0.3244902,-0.005163826
200,0.4394347,0.041429985,0.06771121,0.047334455,0.3717235,-0.0059044696
201,0.45133767,0.057293527,0.07658127,0.05904935,0.3747564,-0.0017558224
202,0.42928812,0.049086537,0.064676225,0.044338685,0.3646119,0.0047478527
203,0.1657052,0.031262454,0.028473604,0.020055361,0.1372316,0.011207093
204,0.3767613,0.059639297,0.060760308,0.047863796,0.31600097,0.011775501
205,0.46375605,0.039883066,0.0574561,0.03947186,0.40629995,0.000411205
206,0.3123598,0.04808725,0.08522926,0.052608356,0.22713055,-0.0045211054
207,0.5241304,0.062342316,0.06938807,0.052879676,0.45474234,0.00946264
208,0.45283654,0.116964,0.1424874,0.10230704,0.31034914,0.014656961
209,0.33143076,0.02516398,0.060761616,0.043301485,0.27066916,-0.018137505
210,0.54494715,0.072393104,0.08725257,0.059191246,0.4576946,0.013201859
211,0.32822,0.03364786,0.04374415,0.02905168,0.28447586,0.004596181
212,0.58834255,0.05437684,0.08321625,0.055842638,0.5051263,-0.0014657974
213,0.42177057,0.08084436,0.059437595,0.041804057,0.36233297,0.0390403
214,0.33558655,0.060792096,0.04147193,0.03108247,0.29411462,0.029709626
215,0.55019206,0.016380696,0.055129133,0.033942282,0.49506292,-0.017561587
216,0.569833,0.06852542,0.07858607,0.05520601,0.4912469,0.01331941
217,0.34257305,0.036902882,0.06434362,0.03957014,0.27822942,-0.0026672594
218,0.07957942,0.010581217,0.011861477,0.0089045605,0.06771794,0.0016766563
219,0.32540366,0.049020335,0.09966465,0.06567006,0.225739,-0.016649723
220,0.29437163,0.033878956,0.043665756,0.03226769,0.25070587,0.0016112663
221,0.5224527,0.08404261,0.12776937,0.08772322,0.39468336,-0.0036806092
222,0.29833582,0.031056698,0.061401792,0.05072206,0.23693404,-0.01966536
223,0.7296482,0.05692744,0.076006845,0.057664663,0.65364134,-0.0007372238
224,0.3508953,0.039586175,0.07200807,0.05039178,0.2788872,-0.010805603
225,0.26954532,0.021954512,0.03615498,0.027364995,0.23339033,-0.005410483
226,0.42202607,0.053585645,0.07368197,0.05457403,0.3483441,-0.0009883866
227,0.4663945,0.05401187,0.06200375,0.048804674,0.40439075,0.005207196
228,0.40986207,0.047574576,0.049752887,0.03385181,0.36010918,0.013722766
229,0.3512165,0.056392156,0.08025198,0.061661262,0.2709645,-0.0052691065
230,0.49025518,0.062207624,0.08583907,0.065653674,0.4044161,-0.00344605
231,0.15186144,0.032179017,0.0387235,0.032775525,0.113137946,-0.0005965084
232,0.5695348,0.057104763,0.09546962,0.067309506,0.47406515,-0.010204744
233,0.48026744,0.055475205,0.08678801,0.06396943,0.3934794,-0.008494228
234,0.28464243,0.043711744,0.045516472,0.029235527,0.23912595,0.014476217
235,0.6049094,0.06474774,0.10574642,0.07984537,0.499163,-0.015097626
236,0.51938385,0.10835144,0.05233211,0.03561332,0.46705174,0.07273812
237,0.21403441,0.03286426,0.043767072,0.036302514,0.17026734,-0.003438253
238,0.38477695,0.034427583,0.07183383,0.052460246,0.31294313,-0.018032663
239,0.52374876,0.095861964,0.1126756,0.08103795,0.41107315,0.01482401
240,0.5551605,0.054619655,0.07978541,0.052251726,0.47537512,0.0023679286
241,0.40799198,0.049265433,0.068012126,0.043593768,0.33997986,0.005671665
242,0.30203083,0.08752645,0.083553895,0.067707665,0.21847694,0.019818783
243,0.59740746,0.06250738,0.10737176,0.0757263,0.4900357,-0.013218917
244,0.4179494,0.014019585,0.07734482,0.048361436,0.3406046,-0.03434185
245,0.40822,0.036027156,0.057401862,0.04349393,0.35081813,-0.0074667744
246,0.1595824,0.01978557,0.037165217,0.028901532,0.12241719,-0.009115962
247,0.48615587,0.04897626,0.07009136,0.04884268,0.4160645,0.00013358146
248,0.44932795,0.046204805,0.053769287,0.040106043,0.39555866,0.006098762
249,0.2779182,0.018827964,0.050483912,0.030393986,0.22743428,-0.011566022
250,0.26943982,0.05565453,0.056560196,0.046269078,0.21287963,0.009385452
251,0.3893569,0.022402434,0.078404896,0.049477965,0.310952,-0.027075531
252,0.4316225,0.017160818,0.042981688,0.030228276,0.38864082,-0.013067458
253,0.34698197,0.049746964,0.056789294,0.037691176,0.29019266,0.012055788
254,0.35774758,0.06424106,0.08560534,0.06287335,0.27214223,0.0013677105
255,0.27245015,0.08505118,0.03408496,0.025807545,0.23836519,0.059243634
256,0.40200204,0.01638082,0.044134535,0.033125218,0.3578675,-0.016744398
257,0.4412496,0.036693823,0.059244934,0.043555237,0.38200468,-0.0068614148
258,0.65210444,0.06385668,0.072498746,0.052294146,0.5796057,0.011562537
259,0.2057919,0.050900847,0.045321107,0.035083767,0.1604708,0.01581708
260,0.5205116,0.07954184,0.096332274,0.06414571,0.42417935,0.015396133
261,0.29927212,0.07495075,0.077050634,0.056345876,0.2222215,0.01860487
262,0.42088303,0.04048895,0.062477175,0.047032963,0.35840586,-0.0065440126
263,0.26733676,0.028606856,0.05590625,0.042736042,0.2114305,-0.014129186
264,0.5035646,0.07387074,0.1084047,0.06635776,0.3951599,0.007512979
265,0.50734067,0.023980867,0.05668932,0.03580153,0.45065135,-0.011820663
266,0.3884415,0.064987764,0.06776357,0.048691627,0.32067794,0.016296137
267,0.4246178,0.04421242,0.04974076,0.032152314,0.37487704,0.012060106
268,0.48192945,0.008553797,0.028759604,0.015673585,0.45316985,-0.007119788
269,0.19489601,0.05996251,0.039983477,0.033655375,0.15491253,0.026307136
270,0.5147279,0.13074963,0.15035856,0.11483288,0.36436933,0.01591675
271,0.49295208,0.110732675,0.07147567,0.05096389,0.42147642,0.059768785
272,0.15787445,0.03406354,0.033809055,0.026021056,0.1240654,0.0080424845
273,0.49000564,0.049390364,0.074842714,0.055069156,0.41516292,-0.0056787916
274,0.18572429,0.029224494,0.03466358,0.023946073,0.1510607,0.0052784216
275,0.32313487,0.04984493,0.05757278,0.040060423,0.2655621,0.0097845085
276,0.3936118,0.055794116,0.10179929,0.0649856,0.2918125,-0.009191487
277,0.25131425,0.05370605,0.05065991,0.03529929,0.20065434,0.01840676
278,0.4258549,0.025849003,0.047236085,0.033625904,0.3786188,-0.007776901
279,0.3500805,0.08866146,0.074007794,0.05242426,0.27607268,0.036237203
280,0.27801195,0.08156862,0.061193965,0.03284259,0.21681798,0.04872603
281,0.49724594,0.013938,0.062310424,0.03846247,0.4349355,-0.02452447
282,0.45044103,0.060170744,0.08421176,0.058160387,0.36622927,0.0020103566
283,0.0872899,-0.006149464,0.07919658,0.04394413,0.00809332,-0.050093595
284,0.5026806,0.04019646,0.07010219,0.043679334,0.4325784,-0.0034828745
285,0.29221308,0.03640054,0.060098667,0.044382524,0.23211442,-0.007981982
286,0.4255792,0.040085986,0.06613741,0.03896348,0.3594418,0.0011225045
287,0.3894473,0.05468115,0.08451625,0.05167471,0.30493104,0.0030064397
288,0.37309888,0.0378053,0.07348278,0.053713255,0.2996161,-0.015907954
289,0.13739124,0.10586264,0.031236686,0.022754572,0.10615455,0.08310807
290,0.4247222,0.02911852,0.03805824,0.025140796,0.38666394,0.0039777234
291,0.3933222,0.03278963,0.05928736,0.04291771,0.33403483,-0.010128081
292,0.52104574,0.10101579,0.10427828,0.074175976,0.41676748,0.026839815
293,0.254528,0.012095683,0.03107097,0.01889943,0.22345701,-0.0068037463
294,0.3068048,0.022357263,0.038839176,0.022622779,0.2679656,-0.00026551634
295,0.32260415,0.033863056,0.056411542,0.0410293,0.26619262,-0.007166244
296,0.30408385,0.028937645,0.05331293,0.035906702,0.25077093,-0.006969057
297,0.41185373,-0.006433941,0.027598577,0.013413589,0.38425514,-0.01984753
298,0.36757123,0.026607396,0.05964177,0.035020117,0.30792946,-0.008412721
299,0.40612388,0.046046525,0.08060167,0.057953104,0.3255222,-0.011906579
300,0.55795556,0.056806482,0.08699976,0.06435653,0.4709558,-0.007550046
301,0.47851634,0.03677201,0.073695004,0.04861487,0.40482134,-0.011842862
302,0.25691265,0.0785312,0.08943466,0.07116064,0.167478,0.0073705614
303,0.08908267,0.027935632,0.023913061,0.01563771,0.06516961,0.012297921
304,0.42308784,0.039706837,0.047884822,0.03471128,0.375203,0.0049955584
305,0.4954126,0.039321057,0.07454945,0.05050855,0.42086315,-0.011187494
306,0.6059634,0.054946866,0.10178642,0.07171793,0.504177,-0.016771067
307,0.5232777,0.04647644,0.07029759,0.05382267,0.4529801,-0.0073462315
308,0.72505486,0.11020616,0.14323466,0.1043119,0.5818202,0.0058942586
309,0.583205,0.08691107,0.13057898,0.09762857,0.452626,-0.010717504
310,0.46218103,0.0401406,0.054499324,0.03448633,0.4076817,0.005654268
311,0.46570957,0.03833425,0.064477146,0.03877113,0.40123242,-0.0004368797
312,0.16928275,0.039811786,0.047178674,0.03244457,0.12210408,0.007367216
313,0.2916533,0.06543437,0.038920928,0.02912498,0.25273237,0.036309384
314,0.2536769,0.06849758,0.06530718,0.049100175,0.18836972,0.019397408
315,0.24003056,0.15651768,0.028858809,0.024593981,0.21117175,0.1319237
316,0.41618854,0.055398427,0.093302116,0.06902637,0.3228864,-0.013627946
317,0.386279,0.022768786,0.038289897,0.026981158,0.34798908,-0.004212372
318,0.46481767,0.08820772,0.07868416,0.059933648,0.38613352,0.028274074
319,0.30463603,0.055164527,0.068078086,0.04926504,0.23655795,0.005899489
320,0.45311037,0.04261026,0.060723066,0.033258878,0.3923873,0.009351384
321,0.5188472,0.048153866,0.07349357,0.049497712,0.44535366,-0.0013438463
322,0.62759656,0.11937483,0.13976207,0.10515423,0.48783448,0.014220595
323,0.4456768,-0.011567544,0.011946017,0.008156445,0.43373078,-0.01972399
324,0.4724289,0.08482626,0.10900638,0.06914855,0.3634225,0.015677713
325,0.2063723,0.015894027,0.033670157,0.02263585,0.17270215,-0.0067418218
326,0.4808669,0.044203278,0.05654686,0.04060806,0.42432004,0.003595218
327,0.35529837,0.022941004,0.05195204,0.025436528,0.30334634,-0.0024955235
328,0.7627472,0.014480177,0.06951314,0.038298413,0.6932341,-0.023818236
329,0.2657489,0.056763828,0.074124284,0.057690345,0.19162461,-0.00092651695
330,0.475377,0.037491605,0.054455984,0.038940713,0.420921,-0.0014491081
331,0.51059675,0.04572752,0.08403004,0.044665832,0.42656672,0.0010616891
332,0.5142519,0.05865624,0.086978674,0.062952004,0.4272732,-0.0042957626
333,0.47723022,0.06126457,0.06842874,0.047325242,0.4088015,0.0139393285
334,0.5266945,0.036020998,0.060833815,0.04675024,0.46586066,-0.010729242
335,0.34020507,0.024921253,0.03560172,0.019541288,0.30460334,0.0053799655
336,0.5027026,0.022917828,0.04640702,0.030823268,0.45629558,-0.00790544
337,0.45291308,0.038114496,0.091795795,0.05385794,0.36111727,-0.015743446
338,0.16686703,0.015072839,0.030261958,0.019584501,0.13660507,-0.004511662
339,0.3332391,0.051101856,0.04300984,0.031503357,0.29022926,0.019598499
340,0.30681685,0.024611417,0.058855582,0.034880746,0.24796127,-0.010269329
341,0.29082185,0.024437103,0.03211076,0.022802185,0.2587111,0.0016349182
342,0.17618382,0.012493163,0.03281416,0.019865677,0.14336966,-0.0073725134
343,0.47516635,0.067728564,0.10078125,0.07047983,0.37438512,-0.0027512684
344,0.4583484,0.05690152,0.06476103,0.047934428,0.39358735,0.00896709
345,0.39663038,0.060106076,0.10091452,0.06430324,0.29571587,-0.0041971654
346,0.46063417,0.048123576,0.054765105,0.035241082,0.40586907,0.012882493
347,0.2584147,0.05727373,0.05331368,0.031860106,0.20510101,0.025413625
348,0.52713543,0.119623065,0.17224437,0.12070725,0.35489106,-0.0010841861
349,0.62263685,0.09600538,0.13676497,0.09473185,0.48587188,0.0012735277
350,0.2869544,0.05510033,0.058386173,0.042184502,0.22856823,0.012915827
351,0.4244692,0.08441467,0.11205262,0.07917699,0.31241658,0.005237676
352,0.5461093,0.028530331,0.046433277,0.027487293,0.49967605,0.0010430384
353,0.39346012,0.051729467,0.0692907,0.050696675,0.32416943,0.001032792
354,0.3050345,0.0148122115,0.037575174,0.021104505,0.2674593,-0.006292294
355,0.50898015,0.126459,0.068798155,0.04588255,0.440182,0.08057645
356,0.35423103,0.03737741,0.03982353,0.029884452,0.3144075,0.0074929576
357,0.42898014,0.03124045,0.034875073,0.02267342,0.39410508,0.00856703
358,0.24173433,0.0134065095,0.056541003,0.032800045,0.18519333,-0.019393535
