feature_idx,seq_effect_obs,struct_effect_obs,seq_effect_shuffle,struct_effect_shuffle,seq_delta,struct_delta
366,0.8312904,0.24269791,0.3662408,0.21657714,0.46504962,0.026120767
367,0.6624709,0.31841728,0.32848924,0.2336874,0.33398163,0.08472988
368,0.6512485,0.16711974,0.23619361,0.15177855,0.41505492,0.0153411925
369,2.6019492,0.7495784,0.8853647,0.6419403,1.7165844,0.10763812
370,0.743333,0.22195403,0.28839356,0.19594511,0.45493942,0.026008919
371,1.2856126,0.5527772,0.6694394,0.50294244,0.6161732,0.04983473
372,1.4856968,0.4559007,0.6545865,0.453981,0.8311103,0.0019196868
373,1.7394727,0.593601,0.75005823,0.5589128,0.9894145,0.034688175
374,0.78555256,0.313753,0.37377065,0.2640318,0.4117819,0.04972121
375,2.4337425,0.6540768,0.8452406,0.6011549,1.5885019,0.05292189
376,1.5106473,0.5064945,0.61369854,0.45550808,0.89694875,0.05098644
377,1.148626,0.53218687,0.7575345,0.54231685,0.39109147,-0.010129988
378,1.5788128,0.53739077,0.63162833,0.45264825,0.9471845,0.08474252
379,1.1104983,0.41717765,0.5601481,0.40390462,0.5503502,0.0132730305
380,1.1982377,0.4304446,0.4522407,0.35199863,0.74599695,0.07844597
381,0.6783913,0.11757105,0.22092064,0.13023552,0.45747066,-0.012664475
382,1.6422454,0.58011085,0.7395423,0.5625945,0.9027031,0.017516375
383,1.234434,0.413289,0.49535027,0.33222693,0.73908377,0.08106208
384,0.28458217,0.11150595,0.12837543,0.097707614,0.15620674,0.013798334
385,1.7082942,0.6621676,0.75606316,0.59718484,0.952231,0.06498277
386,0.44997343,0.15189742,0.1837883,0.12682618,0.26618513,0.025071234
387,2.185623,0.6677742,0.91068715,0.65730196,1.2749357,0.010472238
388,0.74265236,0.22750868,0.26022744,0.15276696,0.4824249,0.07474172
389,1.0474114,0.41000697,0.5189382,0.3786842,0.52847326,0.031322777
390,1.0861847,0.4290665,0.5236349,0.39988637,0.5625498,0.02918014
391,1.4750228,0.56400484,0.6701456,0.47345027,0.8048772,0.090554565
392,1.5154146,0.6109919,0.7020733,0.50629705,0.8133413,0.10469484
393,1.2790049,0.5094798,0.7173239,0.51258755,0.56168103,-0.0031077266
394,0.8804448,0.392887,0.37067255,0.26939708,0.5097723,0.12348992
395,1.8954853,0.6693248,0.75143653,0.5491227,1.1440487,0.120202124
396,1.6914771,0.66762125,0.7363901,0.5292986,0.95508695,0.13832265
397,0.7758082,0.38719097,0.43408376,0.3300974,0.34172446,0.05709356
398,1.6357023,0.9327772,1.0610962,0.82647353,0.57460606,0.10630369
399,1.214449,0.3385651,0.48083544,0.32579023,0.7336136,0.012774885
400,1.3611096,0.5048825,0.5707713,0.41423965,0.79033834,0.09064287
401,0.9977828,0.3778737,0.42534342,0.31103975,0.57243943,0.06683394
402,2.4531171,0.74513286,0.8568651,0.61040485,1.596252,0.13472801
403,2.3368819,0.5243866,0.70509565,0.50932467,1.6317862,0.015061915
404,1.2410187,0.48334435,0.66292316,0.4387796,0.5780955,0.044564754
405,0.9725546,0.42648613,0.48236284,0.33522758,0.4901918,0.091258556
406,1.2289197,0.3696996,0.48585337,0.3604656,0.7430664,0.009234011
407,1.3860662,0.3449206,0.4636821,0.33180833,0.92238414,0.013112277
408,0.97355133,0.3489367,0.44085622,0.31470695,0.5326951,0.034229755
409,1.2258925,0.35379982,0.48608714,0.342771,0.7398054,0.011028826
410,2.8705523,0.8328544,1.0951933,0.7507242,1.775359,0.08213019
411,0.12265884,0.17468157,0.085137054,0.05395801,0.037521787,0.12072356
412,1.1221488,0.4259419,0.5925813,0.42356452,0.5295675,0.0023773909
413,3.1248353,0.88181555,1.1132658,0.7973377,2.0115695,0.08447784
414,1.0665299,0.33391663,0.40931177,0.29352036,0.6572181,0.040396273
415,0.36598003,0.12498918,0.17198947,0.11707232,0.19399056,0.00791686
416,1.0289347,0.5505433,0.638112,0.48164472,0.3908227,0.06889859
417,1.5475192,0.60439825,0.7520023,0.5421201,0.7955169,0.06227815
418,0.89861053,0.39754707,0.4410831,0.30226362,0.45752743,0.09528345
419,1.5215976,0.5626499,0.65042764,0.48657227,0.87117,0.07607764
420,1.8120921,0.9907652,1.2478693,0.91936266,0.5642228,0.07140255
421,1.5516535,0.45344812,0.5745724,0.40454084,0.9770811,0.04890728
422,0.9096623,0.55744624,0.5508582,0.4202427,0.3588041,0.13720354
423,0.60547775,0.22728378,0.32904857,0.22284143,0.27642918,0.004442349
424,1.2136917,0.4951849,0.5937251,0.411841,0.6199666,0.08334389
425,0.42109212,0.19272113,0.22352524,0.16350916,0.19756688,0.029211968
426,1.3206412,0.31444874,0.3863528,0.27249813,0.9342884,0.041950613
427,1.2881229,0.4194649,0.49831718,0.37364468,0.7898057,0.045820206
428,3.2225938,1.2246635,1.4115047,1.0929908,1.811089,0.13167274
429,1.1128652,0.5611601,0.62926435,0.47669405,0.48360085,0.08446604
430,1.028443,0.47297785,0.49222273,0.35768157,0.53622025,0.115296274
431,1.0337442,0.29401892,0.3662222,0.24819668,0.667522,0.045822248
432,1.3969792,0.5604785,0.68038386,0.4990716,0.71659535,0.06140691
433,1.0157908,0.38125515,0.49841014,0.34684938,0.5173807,0.034405768
434,1.5000142,0.5437284,0.7180747,0.5157916,0.7819395,0.027936816
435,2.813039,0.59058136,0.86452866,0.6043812,1.9485104,-0.013799846
436,2.1128018,0.7698531,0.85751116,0.6569063,1.2552906,0.11294681
437,0.33507174,0.26506546,0.20853052,0.15719049,0.12654123,0.107874975
438,0.5110213,0.23746082,0.30130836,0.23376973,0.20971295,0.0036910921
439,0.8851289,0.33904767,0.4332413,0.30931792,0.4518876,0.029729754
440,1.0800976,0.44005966,0.5759946,0.4078533,0.50410295,0.032206357
441,0.8874786,0.31793952,0.4193048,0.2963875,0.4681738,0.021552026
442,0.86455405,0.30302078,0.36585116,0.25964388,0.49870288,0.043376893
443,1.4832816,0.51255727,0.6052259,0.44266072,0.8780557,0.06989655
444,0.40220514,0.15956646,0.21156767,0.14462623,0.19063747,0.014940232
445,1.8166658,0.545613,0.6456626,0.46434337,1.1710031,0.08126962
446,2.2917798,0.7313726,0.87377995,0.60244346,1.4179997,0.12892914
447,1.5164504,0.52823853,0.5812261,0.43002754,0.9352243,0.09821099
448,1.4949342,0.5097985,0.60968,0.44518548,0.8852542,0.064613044
449,0.43199694,0.087605044,0.09757535,0.066209726,0.33442158,0.021395318
450,2.0049088,0.7743679,0.8510421,0.63002795,1.1538668,0.14433998
451,1.3054678,0.35136905,0.4946579,0.3358454,0.81080997,0.015523642
452,2.4182105,0.8584818,0.9417221,0.6451294,1.4764884,0.21335244
453,0.72987586,0.2646952,0.2963161,0.22432235,0.43355978,0.04037285
454,1.3807822,0.46943536,0.59696674,0.4370609,0.7838155,0.03237447
455,1.0595574,0.4929212,0.6574334,0.46436086,0.40212405,0.02856034
456,2.75266,0.72478807,0.9233009,0.6538178,1.829359,0.0709703
457,0.9548372,0.3927367,0.45406407,0.3305007,0.50077313,0.06223601
458,1.961199,0.58123666,0.647143,0.4710285,1.314056,0.11020815
459,1.1611997,0.41500884,0.5037402,0.38535002,0.6574595,0.029658824
460,0.9625964,0.29943478,0.4010039,0.27836433,0.5615925,0.02107045
461,1.1233392,0.43187815,0.52770406,0.392587,0.5956351,0.039291143
462,0.9177526,0.38382164,0.46562487,0.3343551,0.45212775,0.04946655
463,1.0434277,0.39730608,0.458285,0.31421372,0.58514273,0.08309236
464,1.3471545,0.47159985,0.5882316,0.4047791,0.7589229,0.06682074
465,0.77382904,0.27428398,0.37990078,0.26933116,0.39392826,0.004952818
466,0.6699373,0.41385546,0.35198268,0.2539669,0.31795463,0.15988857
467,0.425362,0.1497924,0.18675788,0.1348826,0.23860411,0.014909804
468,1.5028361,0.50182056,0.7310316,0.50584704,0.7718045,-0.0040264726
469,1.0768512,0.26242262,0.45448285,0.2992522,0.6223684,-0.03682959
470,1.0067614,0.42673212,0.48746085,0.36026248,0.5193006,0.06646964
471,0.46419445,0.19860293,0.24897328,0.1823206,0.21522117,0.016282335
472,0.6524025,0.42513758,0.4088189,0.3095981,0.24358362,0.11553949
473,1.0902443,0.501042,0.5869497,0.425213,0.5032946,0.075829
474,2.330469,0.7374263,0.8753355,0.6255367,1.4551334,0.1118896
475,0.5757528,0.22800684,0.31748462,0.20547804,0.25826818,0.022528797
476,1.2788935,0.5126105,0.6129752,0.44675165,0.6659183,0.06585884
477,1.6620696,0.63263273,0.79476404,0.56216764,0.8673055,0.07046509
478,0.47462195,0.21873748,0.30342743,0.21849704,0.17119452,0.00024044514
479,2.5538535,0.77293915,0.9748945,0.6973349,1.578959,0.07560426
480,1.7242901,0.41467017,0.6035339,0.42121643,1.1207561,-0.006546259
481,0.64466995,0.22877413,0.31161815,0.22467692,0.3330518,0.0040972084
482,0.3207003,0.19922571,0.15112446,0.0936481,0.16957583,0.10557761
483,1.3628585,0.6026248,0.6346397,0.4748341,0.72821885,0.12779066
484,0.4089252,0.09889841,0.21063764,0.13521872,0.19828756,-0.036320314
485,1.9779431,0.7860581,0.81182253,0.5945718,1.1661205,0.1914863
486,0.48983178,0.1941059,0.24206313,0.16679855,0.24776864,0.027307346
487,0.74160075,0.3934285,0.34778175,0.26324138,0.393819,0.13018712
488,1.7450458,0.6125428,0.8322651,0.5277897,0.9127807,0.084753096
489,1.2608105,0.34828216,0.4907263,0.32027474,0.7700842,0.028007418
490,0.7025532,0.31023854,0.34871417,0.27076095,0.35383904,0.039477587
491,1.7891177,0.61801153,0.8008162,0.5556129,0.9883015,0.062398612
492,0.43457285,0.24160084,0.21557507,0.16384295,0.21899778,0.077757895
493,0.38850802,0.2870547,0.20929027,0.14972475,0.17921776,0.13732994
494,0.7476871,0.28230917,0.36611027,0.27016097,0.38157684,0.012148201
495,1.0388823,0.37127215,0.48319083,0.34875757,0.5556914,0.022514582
496,2.0572162,0.8559024,0.84767735,0.66587335,1.2095388,0.19002903
497,1.2335213,0.43808144,0.5507681,0.38282067,0.68275326,0.055260777
498,2.474871,0.8896763,1.029288,0.7774571,1.4455829,0.112219155
499,0.27200642,0.12998407,0.12758347,0.09682497,0.14442295,0.0331591
500,2.1416447,0.72764766,0.73999393,0.55507827,1.4016508,0.1725694
501,0.7659022,0.3785243,0.41596586,0.304435,0.34993637,0.07408929
502,0.94101894,0.39668927,0.4869728,0.3390482,0.45404613,0.05764106
503,1.5810196,0.74272233,0.8834151,0.6780672,0.69760454,0.064655125
504,1.1850414,0.2644435,0.3293023,0.22697246,0.8557391,0.037471026
505,1.1985286,0.46387342,0.5674204,0.41738433,0.6311082,0.04648909
506,2.4810822,0.83291847,0.79395497,0.58852994,1.6871272,0.24438852
507,0.41552937,0.0963814,0.14725384,0.10572423,0.26827553,-0.009342827
508,1.0576801,0.3692674,0.48930532,0.34173784,0.5683748,0.027529567
509,1.3417842,0.6467926,0.7997505,0.605548,0.54203373,0.041244566
510,0.9609254,0.2906768,0.38919774,0.26938564,0.57172763,0.021291167
511,1.7167313,0.7236927,0.8228699,0.5976676,0.8938614,0.12602514
512,0.51303643,0.21362776,0.25572795,0.19618882,0.25730848,0.017438933
513,0.22874124,0.14029762,0.15244447,0.12421292,0.07629678,0.0160847
514,0.4679738,0.14995694,0.20110169,0.13783874,0.2668721,0.012118205
515,2.5353467,0.7872456,0.949364,0.69096136,1.5859828,0.09628421
516,1.9350809,0.592537,0.79340494,0.5586332,1.141676,0.033903778
517,1.1196345,0.48078325,0.5796978,0.4150011,0.5399367,0.06578216
518,2.5144546,0.95147264,1.0533811,0.7649478,1.4610735,0.18652487
519,0.902231,0.32941616,0.40826565,0.31166023,0.49396533,0.017755926
520,1.3313103,0.6072445,0.72167283,0.51871777,0.60963744,0.088526726
521,0.8047786,0.38757688,0.5106376,0.36168596,0.294141,0.025890917
522,0.2581113,0.0942381,0.13735195,0.09906838,0.12075935,-0.0048302785
523,0.2301248,0.10655163,0.10581909,0.07780538,0.12430571,0.028746255
524,1.3109391,0.44477513,0.61088055,0.41826278,0.7000585,0.026512355
525,1.5952499,0.39054695,0.5270132,0.38878676,1.0682367,0.0017601848
526,2.9529138,0.7025856,0.817914,0.5945093,2.1349998,0.108076274
527,0.5525378,0.2900953,0.3108893,0.24460521,0.2416485,0.045490086
528,0.28557995,0.092167415,0.14856118,0.10783665,0.13701877,-0.015669234
529,1.6070447,0.53059703,0.67307025,0.486298,0.93397444,0.044299036
530,0.88265365,0.35554698,0.45192242,0.32157344,0.43073124,0.033973545
531,1.4429274,0.58157873,0.7006658,0.503061,0.7422616,0.078517735
532,2.0807395,0.6370305,0.7113838,0.50994575,1.3693557,0.12708473
533,1.4234939,0.36172798,0.54442984,0.39727172,0.879064,-0.03554374
534,2.5161028,0.7535254,0.90212965,0.66052383,1.6139731,0.093001544
535,1.5289901,0.67693335,0.7454227,0.5432371,0.7835674,0.13369626
536,3.310825,0.7399748,1.0124849,0.69104934,2.2983403,0.04892546
537,1.4394495,0.74426365,0.88889664,0.6566179,0.5505529,0.08764577
538,1.1236179,0.42909947,0.49926558,0.37872526,0.62435234,0.05037421
539,2.4758644,0.78500915,0.916496,0.6505431,1.5593684,0.13446605
540,0.37952185,0.16083193,0.1971705,0.1371881,0.18235135,0.023643821
541,1.3081602,0.16441032,0.28723365,0.19075361,1.0209265,-0.026343286
542,1.5118779,0.56280553,0.68649125,0.48274857,0.82538664,0.080056965
543,2.5134828,0.7858791,0.99410313,0.7151734,1.5193796,0.07070565
544,0.8724335,0.3607808,0.41619912,0.3015632,0.45623437,0.059217602
545,1.3761488,0.5083518,0.63096565,0.47477323,0.74518317,0.033578575
546,2.0282464,0.75021493,0.9122052,0.6440291,1.1160412,0.10618585
547,1.8849008,0.5655863,0.7468274,0.5329032,1.1380734,0.032683134
548,1.2163575,0.3199088,0.43424067,0.30481976,0.7821168,0.015089035
549,0.7547955,0.29162145,0.33760715,0.24293098,0.41718835,0.048690468
550,1.0492084,0.48770124,0.5676804,0.3966248,0.48152798,0.09107643
551,0.5799011,0.28381592,0.28933808,0.19752364,0.29056302,0.08629228
552,2.376343,0.77771306,0.9404701,0.6410413,1.4358729,0.13667178
553,1.1329811,0.34043524,0.41530418,0.2882755,0.7176769,0.052159727
554,0.5043485,0.17584096,0.2113944,0.14101946,0.29295412,0.034821495
555,1.5840452,0.6941034,0.7856171,0.60023373,0.79842806,0.093869686
556,0.31958362,0.11635546,0.15338907,0.111751236,0.16619456,0.0046042204
557,0.44274893,0.15618227,0.21375199,0.14719221,0.22899695,0.008990064
558,1.2518487,0.39207643,0.5172478,0.36613804,0.7346009,0.025938392
559,1.5732536,0.6776725,0.6925498,0.49713293,0.8807038,0.18053958
560,1.5843308,0.60026276,0.6702954,0.50455505,0.9140354,0.095707715
561,1.632398,0.5274974,0.6569033,0.48315746,0.9754947,0.044339955
562,1.7436988,0.5480863,0.8188356,0.5458123,0.9248632,0.0022739768
563,0.8921091,0.36906347,0.49185014,0.36878583,0.40025896,0.00027763844
564,1.60235,0.55692935,0.6662771,0.48694777,0.9360729,0.069981575
565,1.6916008,0.5043369,0.6563756,0.47082424,1.0352252,0.033512652
566,0.8771684,0.3559779,0.4185163,0.30627355,0.4586521,0.049704343
567,0.9845393,0.3513788,0.53977776,0.37548894,0.4447615,-0.024110138
568,0.45051482,0.16216989,0.20051344,0.1399696,0.25000137,0.022200286
569,2.338038,1.0460911,1.2257887,0.9065711,1.1122493,0.13951999
570,1.178747,0.4728871,0.5633497,0.41022354,0.61539733,0.062663555
571,1.4478545,0.5639529,0.6690812,0.46563163,0.7787733,0.09832129
572,0.32637483,0.24424565,0.16037913,0.10983471,0.1659957,0.13441095
573,0.1728182,0.0057865116,0.08178153,0.054974653,0.09103667,-0.04918814
574,0.36627436,0.2131298,0.22778864,0.17427318,0.13848571,0.038856626
575,0.5182459,0.12566902,0.24839862,0.16284332,0.26984727,-0.0371743
576,0.89434695,0.13187416,0.18799147,0.13638583,0.70635545,-0.0045116693
577,2.115442,0.7057632,0.9166722,0.6750936,1.1987698,0.03066963
578,0.55586034,0.2420507,0.28038207,0.20338586,0.27547827,0.038664848
579,1.4185508,0.51631486,0.6702058,0.50069094,0.7483451,0.015623927
580,1.78989,0.7087094,0.9059051,0.6567727,0.8839849,0.051936746
581,1.0886202,0.40408275,0.5568522,0.38769466,0.53176796,0.016388088
582,1.1860019,0.45700833,0.5322087,0.40337738,0.6537932,0.053630948
583,1.043687,0.49433526,0.5536079,0.42334762,0.4900791,0.07098764
584,2.7113135,0.8949381,0.9700797,0.7014167,1.7412338,0.19352144
585,0.5250352,0.28088704,0.27839348,0.20046051,0.24664173,0.08042653
586,1.1326504,0.42941308,0.549806,0.39221916,0.5828444,0.037193924
587,0.9613431,0.5198953,0.46596336,0.34210938,0.49537975,0.17778593
588,0.58991057,0.16809566,0.28944105,0.1915231,0.30046952,-0.023427442
589,2.014748,0.61528516,0.8627075,0.594596,1.1520406,0.02068913
590,1.789111,0.48401904,0.65799594,0.4556881,1.1311151,0.028330952
591,1.1685482,0.5219425,0.54462165,0.39256907,0.6239266,0.12937343
592,0.85943264,0.31839284,0.38736078,0.27296382,0.47207186,0.04542902
593,2.11829,0.78956866,0.976899,0.7037046,1.1413909,0.08586407
594,0.71837074,0.2463255,0.31191483,0.22356868,0.4064559,0.022756815
595,1.0896922,0.44504324,0.53126746,0.37603554,0.5584248,0.069007695
596,0.35777694,0.16302232,0.17715816,0.133135,0.18061878,0.029887319
597,2.9043658,0.6909695,0.9663191,0.7211981,1.9380467,-0.030228555
598,1.7172604,0.6578285,0.80123484,0.60696447,0.9160255,0.05086404
599,1.3846166,0.50256205,0.60693705,0.44560823,0.77767956,0.056953818
600,1.7712886,0.5673857,0.7070075,0.4856338,1.0642811,0.08175188
601,1.9695398,0.7386892,0.9151851,0.6549224,1.0543547,0.08376676
602,1.1829537,0.508276,0.6831916,0.48705417,0.49976212,0.021221817
603,0.7193075,0.19158441,0.32138926,0.20943272,0.39791822,-0.017848313
604,2.29918,0.61497796,0.8129981,0.5677241,1.486182,0.047253847
605,2.7840834,0.99070245,1.1052662,0.8011287,1.6788172,0.18957376
606,0.90780365,0.2599538,0.42202777,0.30656943,0.4857759,-0.04661563
607,1.0681417,0.39303568,0.46109253,0.3381329,0.60704917,0.054902792
608,0.75292015,0.28492278,0.36833087,0.27059016,0.38458928,0.014332622
609,1.7858891,0.66502035,0.76087487,0.5331746,1.0250143,0.13184577
610,0.86153156,0.34112647,0.42851764,0.30208403,0.43301392,0.039042443
611,1.4415405,0.25573206,0.3635119,0.24168782,1.0780286,0.01404424
612,2.5497787,0.83707124,1.0117096,0.7175884,1.5380691,0.119482815
613,1.4631525,0.7936227,0.9033929,0.6852787,0.5597596,0.10834396
614,1.0062829,0.48616096,0.5435918,0.41556782,0.46269113,0.07059315
615,1.1972717,0.44800368,0.5953328,0.4390308,0.6019389,0.008972883
616,1.8180368,0.62507325,0.6987573,0.510722,1.1192795,0.11435127
617,1.6853977,0.45993832,0.5916646,0.42929357,1.0937331,0.030644745
618,1.5925529,0.6817216,0.74323535,0.5263003,0.84931755,0.15542132
619,1.6483679,0.60431653,0.6980562,0.48715338,0.95031166,0.11716315
620,1.0925438,0.42963988,0.5034784,0.3638025,0.58906543,0.06583738
621,1.7339705,0.5663486,0.6325301,0.46594828,1.1014404,0.10040033
622,1.3536586,0.65655714,0.80672663,0.59636015,0.5469319,0.060196996
623,0.90981877,0.40927824,0.48664314,0.33367845,0.42317563,0.07559979
624,0.6120275,0.32611552,0.2849183,0.20288733,0.32710922,0.12322819
625,2.0878406,0.70153135,0.81696653,0.6176124,1.270874,0.08391893
626,2.2849088,0.7803009,1.0403019,0.7577802,1.2446069,0.022520721
627,1.5475973,0.43055198,0.6386961,0.41974887,0.9089012,0.010803103
628,0.7259904,0.30057693,0.37690002,0.2657301,0.3490904,0.034846812
629,0.8296665,0.2892128,0.30067167,0.21152095,0.5289948,0.07769184
630,1.3999172,0.6073789,0.7615016,0.5367013,0.63841563,0.07067758
631,0.42222458,0.11033444,0.19458488,0.11832102,0.2276397,-0.007986575
632,0.66890633,0.22461396,0.2893197,0.2134407,0.37958664,0.011173263
633,1.5929452,0.6382069,0.77072805,0.5808125,0.82221717,0.057394385
634,0.20540427,0.02067281,0.09490503,0.06305425,0.11049923,-0.04238144
635,0.36501473,0.101875715,0.14108197,0.09454076,0.22393276,0.007334955
636,2.0735624,0.7455262,0.8747231,0.66469306,1.1988393,0.08083314
637,1.344879,0.43928808,0.5465789,0.40134126,0.79830015,0.03794682
638,0.7404153,0.21697721,0.34321302,0.24215789,0.39720225,-0.025180683
639,0.5884755,0.21871278,0.25059417,0.18539345,0.33788136,0.033319324
640,1.0368307,0.51148105,0.5480341,0.40742904,0.4887966,0.10405201
641,0.8942445,0.28859943,0.45549577,0.30916974,0.43874872,-0.020570308
642,0.7548919,0.42478555,0.42743605,0.2982773,0.32745582,0.12650827
643,1.020905,0.55483687,0.60536253,0.4631435,0.41554248,0.09169337
644,0.64705753,0.23053542,0.31217057,0.21759911,0.33488697,0.012936309
645,0.65818685,0.39079872,0.45579416,0.35304782,0.2023927,0.0377509
646,1.6217593,0.70523167,0.80212915,0.5951834,0.81963015,0.110048294
647,1.8108294,0.62074244,0.7782098,0.5429756,1.0326196,0.077766836
648,1.131494,0.5043456,0.5893423,0.45095477,0.54215175,0.05339083
649,2.5742867,0.72477496,0.89572203,0.6455035,1.6785647,0.079271436
650,1.6219394,0.46456006,0.6778058,0.44784433,0.94413364,0.016715735
651,0.9634535,0.32603526,0.4750093,0.33467293,0.48844418,-0.008637667
652,0.68217236,0.2896367,0.3072128,0.21947174,0.37495956,0.07016496
653,1.9379269,0.5208988,0.6204537,0.44365007,1.3174732,0.07724875
654,3.4096935,0.6621039,0.795512,0.57291555,2.6141815,0.08918834
655,0.7359995,0.35214597,0.43619838,0.33597118,0.29980114,0.016174793
656,0.5689158,0.23040676,0.32233292,0.22597405,0.24658287,0.004432708
657,1.400163,0.27591908,0.41482392,0.29425913,0.98533916,-0.018340051
658,2.8533118,0.9986487,1.1874274,0.89680994,1.6658844,0.10183877
659,1.3464704,0.6961261,0.8001968,0.62605596,0.5462735,0.07007015
660,1.1908861,0.4161769,0.57664204,0.40361977,0.6142441,0.012557119
661,2.3202736,0.61310506,0.81535244,0.602543,1.5049212,0.010562062
662,0.9534798,0.452422,0.46997222,0.3129316,0.4835076,0.1394904
663,1.5995712,0.5488088,0.68995273,0.49718827,0.9096185,0.051620543
664,1.6276813,0.64613354,0.8238924,0.554104,0.80378884,0.09202957
665,0.95181996,0.30336046,0.39025885,0.27102572,0.5615611,0.032334745
666,1.6369455,0.57551944,0.7203339,0.5140425,0.9166116,0.061476946
667,1.8836133,0.6013546,0.81607085,0.5546566,1.0675426,0.046697974
668,1.5330778,0.500164,0.6248568,0.42803597,0.908221,0.072128
669,1.4350796,0.5112936,0.57902515,0.42985582,0.8560544,0.08143777
670,0.7341511,0.2867697,0.25880632,0.18858142,0.4753448,0.098188266
671,0.34625465,0.11491861,0.16345137,0.11695753,0.18280327,-0.0020389184
672,1.5076098,0.6110498,0.799482,0.5659596,0.70812786,0.0450902
673,1.1335584,0.46886405,0.57891643,0.4116249,0.55464196,0.057239145
674,2.9412365,0.7291501,0.81423247,0.5765503,2.1270041,0.15259981
675,0.99641377,0.26712063,0.35795456,0.23699525,0.6384592,0.03012538
676,1.0032116,0.4593813,0.5373689,0.40346068,0.46584272,0.05592063
677,1.759177,0.57595223,0.7363122,0.5328306,1.0228648,0.043121636
678,1.2698879,0.4515982,0.57222474,0.40691066,0.6976632,0.04468754
679,1.5813938,0.75495553,0.8429988,0.5993725,0.73839504,0.15558302
680,0.07641919,0.15058237,0.052083272,0.032358386,0.024335917,0.11822399
681,2.638978,0.97800636,1.1187621,0.82492685,1.5202159,0.15307951
682,1.2284511,0.38131422,0.53943413,0.37675962,0.689017,0.0045545995
683,1.2128916,0.5049644,0.5886901,0.4285902,0.6242015,0.0763742
684,2.4293196,0.9060189,0.9545315,0.70835096,1.4747882,0.19766796
685,0.795939,0.39396784,0.44354144,0.34402627,0.3523976,0.04994157
686,0.9520115,0.39022553,0.49327707,0.36764926,0.45873445,0.022576272
687,1.2513423,0.43144003,0.48974314,0.3620953,0.7615992,0.06934473
688,1.427171,0.49634674,0.68876374,0.49148136,0.73840725,0.004865378
689,0.31350446,0.13403174,0.12876885,0.08270942,0.18473561,0.051322326
690,0.22634529,0.049929,0.12158799,0.08678681,0.104757294,-0.036857806
691,0.8196666,0.3783752,0.3861674,0.2746231,0.43349922,0.10375211
692,0.5860745,0.15385087,0.25053012,0.1603941,0.33554435,-0.006543234
693,1.9188277,0.7476768,0.8245309,0.6233104,1.0942967,0.1243664
694,1.0839721,0.3168838,0.4731091,0.30116123,0.610863,0.015722573
695,1.6062175,0.62629503,0.7640437,0.5511111,0.8421738,0.07518393
696,1.6513438,0.49798355,0.62928563,0.4472259,1.0220582,0.050757647
697,3.2248077,1.0207705,0.998254,0.72620374,2.2265537,0.2945668
698,0.582219,0.23937625,0.25629196,0.189771,0.32592705,0.04960525
699,2.8280025,0.8117884,0.93045217,0.6709875,1.8975503,0.1408009
700,0.47613332,0.14884457,0.1707823,0.124451354,0.30535102,0.024393216
701,1.9681848,0.69949293,0.8290656,0.591653,1.1391191,0.10783994
702,1.3721246,0.4959502,0.62351924,0.4586524,0.7486053,0.037297785
703,1.1988208,0.5362497,0.64745873,0.46017677,0.5513621,0.07607293
704,0.77407604,0.20254068,0.32906228,0.22171731,0.44501376,-0.019176632
705,1.5203838,0.25783285,0.38711137,0.29375595,1.1332724,-0.035923094
706,1.129702,0.39249492,0.51955706,0.37014878,0.6101449,0.022346139
707,0.5585371,0.29087457,0.28379607,0.19548464,0.27474105,0.09538993
708,0.33248374,0.096202634,0.12050506,0.08581953,0.21197867,0.010383107
709,0.88410085,0.3420399,0.44882146,0.30482316,0.4352794,0.037216753
710,1.0282174,0.39305356,0.47785386,0.31515965,0.55036354,0.07789391
711,1.8572149,0.64901835,0.79204,0.5290647,1.0651749,0.11995363
712,2.2753232,0.71099526,0.8174489,0.58284533,1.4578743,0.12814993
713,1.5901856,0.64464736,0.8293375,0.588449,0.76084816,0.05619836
714,1.4925447,0.68454015,0.7954232,0.5853148,0.69712144,0.09922534
715,1.842097,0.6622128,0.7379391,0.537438,1.1041579,0.12477481
716,2.4536169,1.0621293,1.2481483,0.93166476,1.2054685,0.1304645
717,0.95437354,0.38553807,0.457146,0.34067902,0.49722755,0.04485905
718,0.30254358,0.14208832,0.13514039,0.106344506,0.16740319,0.035743818
719,0.9305655,0.38645804,0.5378262,0.39257103,0.3927393,-0.0061129928
720,1.4805259,0.4834394,0.5861652,0.41949028,0.89436066,0.06394911
721,1.2081469,0.46519256,0.5309158,0.39001608,0.67723113,0.07517648
722,1.6828452,0.6259275,0.6871277,0.4889862,0.9957175,0.13694131
723,1.2805183,0.49852997,0.5422908,0.36556956,0.7382275,0.13296041
724,1.534109,0.56924033,0.7827128,0.5518635,0.7513962,0.01737684
725,1.471033,0.5228024,0.56382906,0.39897865,0.9072039,0.12382376
726,2.3834853,0.73852164,0.95142114,0.6789524,1.4320642,0.05956924
727,1.3363031,0.50002533,0.61820126,0.4595306,0.71810186,0.04049474
728,0.613759,0.19774112,0.29023734,0.21208365,0.32352164,-0.014342532
729,2.4157734,0.766733,0.7960597,0.57616216,1.6197137,0.19057083
730,1.2754279,0.4636788,0.6417986,0.46123114,0.6336293,0.0024476647
731,0.85361046,0.43258116,0.5172932,0.37215632,0.33631724,0.060424834
732,1.8446329,0.7239955,0.86683404,0.6167858,0.9777988,0.10720968
733,1.48746,0.57870585,0.7102274,0.510214,0.77723265,0.068491876
