feature_idx,seq_effect_obs,struct_effect_obs,seq_effect_shuffle,struct_effect_shuffle,seq_delta,struct_delta
0,0.32517824,0.027989414,0.047042776,0.03449188,0.27813545,-0.006502468
1,0.30448213,0.03423533,0.04368452,0.026349073,0.26079762,0.007886255
2,0.35658962,0.037062086,0.064060256,0.047134012,0.29252934,-0.010071926
3,0.30646405,0.024018649,0.03229419,0.022088489,0.27416986,0.0019301604
4,0.19925967,0.04182577,0.04386854,0.03247704,0.15539113,0.0093487315
5,0.3343099,0.050058533,0.056390185,0.04411719,0.2779197,0.0059413426
6,0.33595318,0.06542989,0.09190065,0.06767307,0.24405253,-0.0022431836
7,0.3429297,0.028386142,0.05267204,0.038013764,0.29025766,-0.009627622
8,0.13105763,0.007326734,0.022032741,0.013637366,0.1090249,-0.006310632
9,0.28906247,0.06171706,0.066264234,0.05475955,0.22279823,0.0069575086
10,0.2827161,0.047243983,0.07927489,0.061944984,0.2034412,-0.014701001
11,0.30777758,0.0039447853,0.0066622766,0.007960119,0.3011153,-0.004015334
12,0.3203425,0.028284721,0.03046574,0.024933107,0.28987676,0.0033516139
13,0.27959365,0.026432842,0.066015944,0.04781183,0.2135777,-0.021378987
14,0.31266722,0.0126227895,0.032043073,0.027210647,0.28062415,-0.014587858
15,0.26742557,0.017056152,0.043731023,0.021694556,0.22369455,-0.0046384037
16,0.2310924,0.031403355,0.047133483,0.034667455,0.18395892,-0.0032640994
17,0.27360678,0.03245342,0.038021237,0.027775962,0.23558554,0.0046774596
18,0.35145146,0.05780109,0.05544903,0.04096297,0.29600242,0.016838118
19,0.38754615,0.039590634,0.04151784,0.03042974,0.34602833,0.009160895
20,0.19507818,0.027467713,0.050509393,0.031609423,0.14456879,-0.0041417107
21,0.28945202,0.001102641,0.022600306,0.01771246,0.26685172,-0.01660982
22,0.2528401,0.0371512,0.05019819,0.02821066,0.2026419,0.008940538
23,0.27355295,0.03917197,0.06148975,0.041956484,0.21206321,-0.002784513
24,0.24993406,0.045071628,0.052086156,0.037759803,0.1978479,0.0073118247
25,0.18065171,0.012068884,0.013851767,0.011716944,0.16679995,0.00035194028
26,0.39611542,0.032563794,0.053423237,0.042319924,0.3426922,-0.009756129
27,0.2603597,0.0064273607,0.026215067,0.019060198,0.23414464,-0.0126328375
28,0.2474229,0.025867445,0.046109013,0.034168895,0.20131388,-0.00830145
29,0.37503034,0.053781323,0.05608221,0.035821516,0.31894812,0.017959807
30,0.31079736,0.047676228,0.053175658,0.031905178,0.2576217,0.01577105
31,0.25958,0.03819474,0.04108572,0.029542763,0.21849427,0.008651976
32,0.21695414,0.01918054,0.034854136,0.02437089,0.1821,-0.00519035
33,0.20591512,0.030758785,0.03585915,0.029672127,0.17005597,0.0010866579
34,0.25742355,0.04119825,0.05231111,0.029546555,0.20511244,0.011651695
35,0.22227456,0.024561562,0.02930035,0.027190572,0.19297421,-0.00262901
36,0.28718215,0.033930127,0.036994334,0.028899875,0.2501878,0.005030252
37,0.2948587,0.018972969,0.0380309,0.027054023,0.2568278,-0.008081054
38,0.22372995,0.057123076,0.063518405,0.048326276,0.16021155,0.0087968
39,0.5059484,0.02828197,0.06570163,0.04127044,0.4402468,-0.012988469
40,0.19144121,0.04685849,0.03506749,0.025017267,0.15637371,0.021841222
41,0.33766952,0.068454176,0.058230657,0.044456065,0.27943885,0.023998111
42,0.4357721,0.048745472,0.07395524,0.046341293,0.36181685,0.0024041794
43,0.2901418,0.06638154,0.07700932,0.062584,0.21313247,0.0037975386
44,0.33328688,0.06833962,0.0677256,0.047463957,0.26556128,0.020875666
45,0.37701267,0.06133541,0.0645089,0.05031513,0.31250376,0.01102028
46,0.18902075,0.026465373,0.041034292,0.029292528,0.14798646,-0.0028271545
47,0.22212112,0.013812545,0.025849756,0.017484201,0.19627136,-0.0036716564
48,0.35382393,0.03507525,0.059813213,0.036068678,0.29401073,-0.0009934269
49,0.058151156,0.0033336752,0.0010973823,0.0049657314,0.057053775,-0.0016320562
50,0.20512636,0.028973412,0.04450839,0.034867927,0.16061798,-0.0058945157
51,0.23834863,0.031332877,0.049631678,0.034722976,0.18871695,-0.0033900999
52,0.25359043,0.027681703,0.051241003,0.041159455,0.20234942,-0.013477752
53,0.37344384,0.053587012,0.058242895,0.040065255,0.31520095,0.013521757
54,0.3253548,0.042074587,0.06608832,0.049060866,0.2592665,-0.006986279
55,0.17798068,0.047908254,0.0492061,0.03867642,0.12877458,0.009231836
56,0.32019785,0.018485531,0.05473399,0.036581006,0.26546386,-0.018095475
57,0.39147097,0.042623434,0.064655654,0.044413082,0.3268153,-0.0017896481
58,0.29275602,0.006968263,0.036196142,0.022820216,0.25655988,-0.015851952
59,0.21337137,0.028656455,0.047123242,0.03726377,0.16624813,-0.008607315
60,0.2829647,-0.012471274,0.03351393,0.01632405,0.24945077,-0.028795324
61,0.20299596,0.0013634036,0.045103878,0.031806707,0.15789208,-0.030443303
62,0.52599454,0.088241205,0.094044164,0.07517623,0.4319504,0.013064973
63,0.2669095,0.035515316,0.047645573,0.037057616,0.21926394,-0.0015423
64,0.23455721,0.03496327,0.049755007,0.036485225,0.1848022,-0.0015219562
65,0.21176915,0.026972651,0.03229556,0.02666006,0.1794736,0.00031259097
66,0.38170978,0.053166643,0.07566656,0.053556554,0.3060432,-0.00038991123
67,0.33537072,0.037100226,0.069816396,0.050876945,0.2655543,-0.01377672
68,0.21577346,0.042211395,0.03787754,0.03183489,0.17789592,0.010376506
69,0.24939518,0.033411328,0.064196035,0.044094734,0.18519914,-0.010683406
70,0.24228211,0.0344944,0.034259975,0.021005044,0.20802213,0.013489356
71,0.32342756,0.033630714,0.05245728,0.0327304,0.27097028,0.00090031326
72,0.20055515,0.024763798,0.047593273,0.03196111,0.15296188,-0.007197311
73,0.43415686,0.04294801,0.082334355,0.05144944,0.3518225,-0.008501429
74,0.30956817,0.041236144,0.044691715,0.03390285,0.26487646,0.0073332936
75,0.2835416,0.06251963,0.071158394,0.05286613,0.2123832,0.009653501
76,0.32161856,0.038396224,0.048227258,0.037439656,0.2733913,0.00095656887
77,0.5029939,0.03876937,0.07259797,0.04916197,0.4303959,-0.010392599
78,0.36679846,0.048121154,0.06878076,0.052024048,0.2980177,-0.0039028935
79,0.2580021,0.037765607,0.04205856,0.03204966,0.21594355,0.0057159476
80,0.30665803,0.046791386,0.05429293,0.043281287,0.2523651,0.003510099
81,0.22500914,0.026425801,0.031427596,0.025574937,0.19358155,0.00085086375
82,0.2055264,0.039434023,0.048991527,0.031843226,0.15653487,0.007590797
83,0.272621,0.049022295,0.0629948,0.055813342,0.2096262,-0.0067910478
84,0.28822953,0.016214646,0.051463217,0.031198967,0.23676631,-0.014984321
85,0.20365158,0.022581754,0.056897573,0.040492646,0.146754,-0.017910892
86,0.31983933,0.027598454,0.050606906,0.030323451,0.26923242,-0.0027249977
87,0.23369513,0.037227143,0.035280686,0.025516609,0.19841444,0.011710534
88,0.25260037,0.04934475,0.06367656,0.048820425,0.1889238,0.00052432343
89,0.46966454,0.062572464,0.10314345,0.06906114,0.3665211,-0.0064886734
90,0.29519188,0.024567354,0.045068763,0.03154358,0.2501231,-0.0069762245
91,0.2768502,0.03525208,0.04187733,0.031134427,0.23497286,0.004117653
92,0.19404832,0.042875204,0.04953817,0.031902634,0.14451015,0.010972571
93,0.33389056,0.026895432,0.038158946,0.02661832,0.2957316,0.0002771113
94,0.16851023,0.024893766,0.021329626,0.015686926,0.1471806,0.009206841
95,0.14761473,0.046129085,0.045597456,0.031155322,0.102017276,0.014973763
96,0.22974339,0.046089552,0.04021629,0.030186445,0.1895271,0.015903108
97,0.46629003,0.086648434,0.10248564,0.07558702,0.3638044,0.011061415
98,0.21269864,0.018073304,0.03483906,0.027191127,0.17785957,-0.009117823
99,0.47286677,0.07433318,0.1121555,0.08695212,0.36071128,-0.012618937
100,0.30548638,0.031279065,0.0445217,0.033915352,0.2609647,-0.0026362874
101,0.2800119,0.04483972,0.05174485,0.033636305,0.22826704,0.011203416
102,0.3016898,0.037127025,0.0479502,0.036687255,0.2537396,0.00043977052
103,0.22947796,0.03477003,0.03532387,0.02317721,0.19415408,0.01159282
104,0.25026456,0.06872989,0.06844654,0.049879123,0.18181801,0.01885077
105,0.30043963,0.036226403,0.032280724,0.026318666,0.2681589,0.009907737
106,0.28778487,0.06508566,0.058829345,0.041838266,0.22895554,0.023247391
107,0.31862932,0.0331414,0.04685165,0.035747007,0.2717777,-0.0026056059
108,0.28892893,0.047457736,0.055774998,0.03305743,0.23315392,0.014400307
109,0.31603554,0.030457346,0.0502807,0.03047876,0.26575485,-2.1414831e-05
110,0.41878772,0.07370586,0.08687164,0.05714037,0.3319161,0.01656549
111,0.37247017,0.033059128,0.053171754,0.045340236,0.31929842,-0.012281109
112,0.30368108,0.017298074,0.034078628,0.022013841,0.26960245,-0.0047157668
113,0.27588937,0.06389669,0.045960166,0.03322272,0.22992921,0.030673973
114,0.30568615,0.029715575,0.051915348,0.03388144,0.2537708,-0.0041658655
115,0.28292134,0.04038279,0.062176,0.047097515,0.22074534,-0.006714724
116,0.36011502,0.009406642,0.037606377,0.028069967,0.32250863,-0.018663324
117,0.4244321,0.049218968,0.062975295,0.039612338,0.3614568,0.00960663
118,0.11294714,0.010129817,0.01724125,0.011858177,0.0957059,-0.0017283605
119,0.29759553,0.05627728,0.057526987,0.045592606,0.24006854,0.010684673
120,0.27742687,0.016517898,0.034139443,0.02151779,0.24328743,-0.004999893
121,0.24970952,0.058252335,0.059487067,0.050395213,0.19022244,0.0078571215
122,0.3687925,0.066147126,0.0978768,0.07350473,0.2709157,-0.007357605
123,0.34863505,0.06438655,0.072118446,0.0474383,0.27651662,0.016948245
124,0.33840707,0.033526044,0.04758312,0.042704575,0.29082394,-0.00917853
125,0.23726387,0.00954861,0.019236509,0.015339608,0.21802737,-0.005790998
126,0.25800946,0.027317924,0.03305989,0.028258521,0.22494957,-0.0009405967
127,0.31684867,0.04793475,0.057593055,0.04101286,0.25925562,0.0069218874
128,0.35341454,0.048160903,0.07642728,0.06484069,0.27698725,-0.016679786
129,0.3736285,0.042671587,0.06273408,0.04616544,0.31089443,-0.003493853
130,0.36831966,0.019821193,0.039052904,0.026847716,0.32926676,-0.0070265234
131,0.3354891,0.04564296,0.055216707,0.047052663,0.2802724,-0.001409702
132,0.28040767,0.0059998627,0.046962306,0.030985307,0.23344536,-0.024985444
133,0.32560477,0.05707126,0.05230514,0.04306609,0.27329963,0.014005169
134,0.3989,0.04201729,0.068245724,0.04442712,0.33065426,-0.0024098307
135,0.19910339,0.052454572,0.04950597,0.03481788,0.1495974,0.017636694
136,0.15500876,0.0127723245,0.028693411,0.021169458,0.12631536,-0.008397133
137,0.28370762,0.019655934,0.04197855,0.032812707,0.24172907,-0.0131567735
138,0.3687385,0.050417695,0.060779534,0.053278744,0.30795896,-0.002861049
139,0.2508828,0.035525803,0.04232781,0.029910713,0.208555,0.005615089
140,0.3122244,0.07516839,0.08556183,0.06280919,0.22666256,0.012359202
141,0.2796712,0.03173429,0.047977686,0.038662057,0.2316935,-0.006927766
142,0.11581453,0.0027573714,0.02425732,0.013428223,0.091557205,-0.010670852
143,0.28519464,0.028635252,0.05103653,0.03447458,0.2341581,-0.005839329
144,0.39008635,-0.0021450315,0.019611899,0.012861952,0.37047446,-0.015006984
145,0.35975966,0.023167264,0.040082917,0.032576155,0.31967676,-0.009408891
146,0.23010926,0.039520483,0.052393377,0.03947065,0.17771588,4.983321e-05
147,0.21558863,0.050735492,0.055357732,0.04868454,0.1602309,0.0020509511
148,0.22916412,0.06003927,0.06923046,0.055767618,0.15993366,0.0042716525
149,0.27054277,0.043739565,0.06895189,0.055709224,0.20159088,-0.0119696595
150,0.4358389,0.04752801,0.0819283,0.04884075,0.35391062,-0.0013127401
151,0.1911589,0.012609679,0.024645695,0.018189598,0.1665132,-0.0055799186
152,0.38861096,0.10322674,0.07869755,0.057367563,0.3099134,0.04585918
153,0.4460871,0.061717473,0.050200056,0.03952915,0.39588705,0.022188324
154,0.21042562,0.022710936,0.053402543,0.028336147,0.15702307,-0.0056252107
155,0.24737653,0.037142616,0.047299918,0.035970457,0.20007661,0.0011721589
156,0.2845595,0.015908653,0.03547695,0.028661674,0.24908254,-0.012753021
157,0.4305822,0.044198874,0.05067596,0.038507458,0.37990624,0.0056914166
158,0.27169394,0.0011151932,0.007549789,0.005471626,0.26414415,-0.0043564327
159,0.3251601,0.046289586,0.05026052,0.03728266,0.27489957,0.009006925
160,0.15510269,0.028148295,0.024422342,0.015995743,0.13068034,0.012152553
161,0.26486692,0.034790132,0.050293487,0.035085864,0.21457343,-0.00029573217
162,0.23725386,0.034786377,0.04740441,0.03438472,0.18984945,0.00040165707
163,0.3575797,0.043740496,0.050622035,0.03898685,0.30695766,0.0047536455
164,0.32393885,0.046159215,0.07145438,0.051522918,0.25248447,-0.005363703
165,0.27614728,0.025981894,0.057289578,0.04476868,0.2188577,-0.018786786
166,0.21755436,0.03330727,0.04550358,0.041056566,0.17205077,-0.0077492967
167,0.2375923,0.03082847,0.037083793,0.024593998,0.2005085,0.0062344726
168,0.09116601,0.0019288966,0.010111431,0.005487932,0.08105458,-0.0035590352
169,0.22810791,0.044301294,0.057632912,0.048055407,0.170475,-0.0037541129
170,0.38201904,0.028641306,0.055593044,0.04255151,0.326426,-0.013910204
171,0.22711746,0.0078533655,0.03481262,0.021539498,0.19230485,-0.013686133
172,0.29920986,0.037820444,0.049099922,0.032472968,0.25010994,0.0053474754
173,0.3331681,0.04182454,0.0509673,0.029229876,0.28220078,0.012594663
174,0.23026724,0.05989841,0.06292293,0.043927062,0.1673443,0.015971348
175,0.37928593,0.0132539105,0.031456374,0.02034675,0.34782955,-0.007092839
176,0.123058714,0.024888491,0.039856847,0.028975924,0.08320187,-0.004087433
177,0.3638947,0.04382968,0.054352384,0.036429558,0.30954233,0.0074001215
178,0.30258557,0.030769901,0.030720497,0.023064233,0.27186507,0.007705668
179,0.34366325,0.03970368,0.06493769,0.04454966,0.27872556,-0.0048459806
180,0.36365667,0.07236715,0.08498856,0.06607119,0.2786681,0.0062959567
181,0.39190227,-0.010309184,0.03863387,0.025607705,0.35326838,-0.035916887
182,0.14381501,-0.0066241776,0.0042446386,0.0047605177,0.13957037,-0.011384696
183,0.3075698,0.011481273,0.03156568,0.024015833,0.27600414,-0.01253456
184,0.2707202,0.013498069,0.036999814,0.02257972,0.23372039,-0.009081651
185,0.2552836,0.05080569,0.061185658,0.049562506,0.19409794,0.0012431853
186,0.30446804,0.036635786,0.0511357,0.037399154,0.25333235,-0.00076336786
187,0.28743538,0.04419482,0.06762042,0.047711235,0.21981496,-0.0035164133
188,0.37886855,0.044101153,0.06627907,0.045996316,0.31258947,-0.0018951632
189,0.3230465,0.035545614,0.052615613,0.03904852,0.2704309,-0.0035029054
190,0.16365282,0.017276492,0.03546541,0.02396375,0.12818742,-0.0066872574
191,0.23389433,0.034046546,0.023507515,0.016776014,0.21038681,0.017270532
192,0.19644256,0.041500412,0.053605806,0.040929034,0.14283675,0.0005713776
193,0.30559638,0.026107542,0.05634333,0.0332733,0.24925305,-0.007165756
194,0.24771576,0.019062568,0.038902055,0.022948042,0.2088137,-0.003885474
195,0.23136358,0.009979282,0.039697174,0.032082967,0.19166641,-0.022103686
196,0.3511969,0.026590561,0.052648872,0.030962184,0.298548,-0.0043716226
197,0.3434187,0.04785517,0.072236486,0.056226093,0.2711822,-0.008370925
198,0.24242924,0.03610369,0.066245936,0.04457169,0.17618331,-0.008468002
199,0.30386546,0.045417022,0.045916907,0.030518223,0.25794855,0.014898799
200,0.306417,0.0403918,0.056012403,0.047828596,0.2504046,-0.007436797
201,0.30850914,0.03726468,0.037562706,0.028587595,0.27094644,0.008677084
202,0.19873287,0.03525455,0.06677969,0.040635485,0.13195318,-0.005380936
203,0.47024447,0.098034784,0.121722564,0.100254215,0.3485219,-0.002219431
204,0.34326613,0.0687425,0.06219826,0.043014366,0.28106788,0.025728133
205,0.31344798,0.019929925,0.042124886,0.03085194,0.27132308,-0.010922015
206,0.24774997,0.08426297,0.101936616,0.07165182,0.14581335,0.012611151
207,0.37971157,0.056190405,0.06257461,0.04200998,0.31713694,0.014180426
208,0.33047482,0.04775867,0.03727119,0.03123559,0.29320362,0.016523078
209,0.25440964,0.02139793,0.057022728,0.037618943,0.19738692,-0.016221013
210,0.34875363,0.04850442,0.063357234,0.045358732,0.2853964,0.0031456873
211,0.27073577,0.053356346,0.047282908,0.038124494,0.22345287,0.0152318515
212,0.37617502,0.038907554,0.07769217,0.05256306,0.29848284,-0.013655506
213,0.21300201,0.040999036,0.03144265,0.024471946,0.18155935,0.01652709
214,0.21071005,0.037025046,0.032938283,0.026291287,0.17777176,0.010733759
215,0.3591077,0.06993167,0.06426108,0.041602027,0.29484662,0.028329644
216,0.31345746,0.04840217,0.050198734,0.03832399,0.26325873,0.010078181
217,0.25388175,0.0594029,0.07814024,0.0515769,0.17574152,0.007826
218,0.2873832,0.029438065,0.033015955,0.024930429,0.25436723,0.0045076367
219,0.3270528,0.035884384,0.06438197,0.040384486,0.26267081,-0.0045001023
220,0.28056988,0.03520364,0.05096926,0.03650993,0.22960062,-0.0013062917
221,0.12138156,0.0026402692,0.0117069455,0.008020294,0.10967461,-0.0053800247
222,0.34805596,0.042970058,0.060774367,0.04701686,0.2872816,-0.0040468015
223,0.4131874,0.086253725,0.0630043,0.046589028,0.35018313,0.039664697
224,0.25118217,0.03215163,0.047956813,0.030529696,0.20322536,0.0016219318
225,0.30765313,0.052011807,0.072822146,0.052095883,0.23483098,-8.407608e-05
226,0.31827593,0.02676711,0.040375855,0.030039415,0.27790007,-0.0032723043
227,0.362601,0.039339893,0.079293415,0.05618645,0.2833076,-0.016846556
228,0.2957454,0.06027987,0.078859225,0.057728875,0.21688618,0.002550993
229,0.176209,0.040238675,0.038883604,0.03339129,0.1373254,0.0068473853
230,0.3137687,0.019131217,0.03834372,0.031558603,0.275425,-0.012427386
231,0.20286995,0.039247073,0.03768584,0.032633167,0.16518411,0.0066139065
232,0.33701485,0.06687425,0.065906204,0.05222851,0.27110866,0.01464574
233,0.3335413,0.034427032,0.039710987,0.033544213,0.2938303,0.0008828193
234,0.19691509,0.027408153,0.032982085,0.018751476,0.16393301,0.008656677
235,0.31153905,0.018386805,0.03642277,0.032475207,0.2751163,-0.014088402
236,0.24687093,0.04172361,0.058943696,0.041584402,0.18792725,0.00013920665
237,0.12411346,0.017255586,0.025585722,0.024340894,0.098527744,-0.0070853084
238,0.30887395,0.019108169,0.05210506,0.040209815,0.25676888,-0.021101646
239,0.27635393,0.0555305,0.051218104,0.043063663,0.22513582,0.012466837
240,0.2639981,0.04020684,0.07209204,0.047113825,0.19190605,-0.0069069862
241,0.33992165,0.03226113,0.03875513,0.02925475,0.30116653,0.00300638
242,0.2484653,0.065356895,0.05294966,0.043419506,0.19551563,0.021937389
243,0.38281423,0.07462309,0.101186216,0.07109031,0.281628,0.0035327822
244,0.20596242,0.02263723,0.05603684,0.04057833,0.14992557,-0.017941102
245,0.23793995,0.02485986,0.03408177,0.025727117,0.20385818,-0.0008672569
246,0.32308027,0.022901524,0.045984317,0.029000241,0.27709594,-0.0060987175
247,0.3128839,0.040693033,0.06766696,0.04658002,0.24521695,-0.005886987
248,0.17376989,0.04770917,0.05113981,0.040642045,0.12263008,0.0070671253
249,0.27899668,0.0312304,0.041703034,0.02604044,0.23729365,0.005189959
250,0.16182369,0.0053179315,0.012572147,0.011393959,0.14925155,-0.006076027
251,0.23582906,0.0061706793,0.03652663,0.02742366,0.19930242,-0.02125298
252,0.27475178,0.02207603,0.046291538,0.030348916,0.22846025,-0.008272886
253,0.24925655,0.034965996,0.041855328,0.031026924,0.20740122,0.0039390717
254,0.2743221,0.048086964,0.06256605,0.053154904,0.21175605,-0.005067941
255,0.37227845,0.047723286,0.06755124,0.055195224,0.3047272,-0.0074719377
256,0.20689519,0.021486845,0.03322204,0.02371563,0.17367315,-0.0022287853
257,0.21049118,0.0287274,0.036803573,0.02399807,0.1736876,0.0047293287
258,0.29812962,0.034741536,0.04961343,0.038417213,0.24851619,-0.0036756769
259,0.2849387,0.020032471,0.037677817,0.027219672,0.24726087,-0.0071872007
260,0.21319346,0.028184399,0.030837435,0.020913137,0.18235603,0.007271262
261,0.065731525,0.0046098903,0.014865771,0.014583975,0.050865754,-0.009974085
262,0.34804067,0.037248347,0.053037554,0.044339154,0.29500312,-0.007090807
263,0.28308138,0.056411814,0.06538722,0.05236612,0.21769416,0.004045695
264,0.20526332,0.02788974,0.053551566,0.02622071,0.15171175,0.0016690306
265,0.14110294,0.015690122,0.020654146,0.009549162,0.1204488,0.0061409594
266,0.4253387,0.028801521,0.05869466,0.03936574,0.36664402,-0.010564217
267,0.30079046,0.033843767,0.053050272,0.031609915,0.24774018,0.0022338517
268,0.2474551,0.028132118,0.049486898,0.031658676,0.19796821,-0.0035265572
269,0.18644021,0.041759703,0.037367243,0.02913102,0.14907297,0.012628684
270,0.31880626,0.03882648,0.060008325,0.039225228,0.25879794,-0.00039874762
271,0.2547895,0.022137366,0.029397989,0.023198556,0.2253915,-0.0010611899
272,0.26764044,0.03932578,0.032279078,0.023069246,0.23536137,0.016256535
273,0.25777587,0.027983168,0.03348722,0.030477908,0.22428866,-0.0024947394
274,0.29419717,0.012087833,0.027575534,0.01156806,0.26662165,0.000519773
275,0.40227094,0.018116193,0.015443208,0.013738331,0.38682774,0.0043778615
276,0.14568079,0.0015329457,0.006089438,0.00308745,0.13959135,-0.0015545044
277,0.13919406,0.017812002,0.02566411,0.016871098,0.11352995,0.000940904
278,0.12442635,0.011912871,0.03221197,0.020127483,0.092214376,-0.008214612
279,0.26588416,0.028465481,0.029944569,0.028387198,0.23593959,7.828325e-05
280,0.37656546,0.0529651,0.052643217,0.034560286,0.32392225,0.018404815
281,0.24915501,0.02119186,0.03630496,0.02438723,0.21285006,-0.0031953696
282,0.3603575,0.030895237,0.04107248,0.030378807,0.319285,0.00051642954
283,0.3602188,0.026167665,0.07252748,0.04644795,0.2876913,-0.020280287
284,0.255215,0.006473732,0.028692389,0.019955423,0.2265226,-0.013481691
285,0.17984049,0.040849444,0.049677145,0.030062456,0.13016334,0.010786988
286,0.2070418,0.020654198,0.02529431,0.017913997,0.1817475,0.0027402006
287,0.19517498,-0.0021367676,0.034608386,0.01946807,0.1605666,-0.021604836
288,0.34504348,0.029555896,0.07215683,0.05068183,0.27288663,-0.021125933
289,0.31795797,0.07989768,0.047276933,0.0358788,0.27068102,0.04401888
290,0.23164263,0.025324766,0.037005313,0.02494719,0.19463733,0.00037757494
291,0.2926826,0.007210528,0.04202371,0.03283546,0.25065887,-0.025624933
292,0.31499907,0.0360877,0.051336695,0.03163353,0.26366237,0.0044541694
293,0.30869606,0.038085032,0.068866,0.043464918,0.23983006,-0.0053798854
294,0.30841365,0.03195369,0.054340333,0.035754126,0.25407332,-0.0038004369
295,0.23734042,0.013536058,0.042143606,0.025328506,0.1951968,-0.011792447
296,0.22296955,0.010543067,0.03787391,0.026054109,0.18509564,-0.0155110415
297,0.31844488,0.025183605,0.0246513,0.016082129,0.2937936,0.0091014765
298,0.23626289,0.036797635,0.049793042,0.028083537,0.18646985,0.0087140985
299,0.4019167,0.050425176,0.051723003,0.038794536,0.3501937,0.011630639
300,0.23764598,0.028626613,0.053854622,0.038115505,0.18379137,-0.009488892
301,0.20836419,0.04356653,0.045935143,0.0362546,0.16242905,0.007311929
302,0.31169406,0.03589756,0.04734526,0.03813818,0.2643488,-0.0022406206
303,0.22288094,0.031137925,0.050531857,0.04250777,0.1723491,-0.011369847
304,0.2613702,0.03727388,0.053689875,0.033358015,0.20768034,0.003915865
305,0.37474877,0.028129278,0.043754987,0.026177797,0.33099377,0.0019514803
306,0.2758123,0.030344998,0.05060916,0.037407942,0.22520314,-0.0070629437
307,0.24231766,0.021881258,0.040202003,0.026055709,0.20211565,-0.0041744504
308,0.2649672,0.049237706,0.052363716,0.040043354,0.21260348,0.009194352
309,0.23965974,0.014576657,0.008484278,0.00577595,0.23117547,0.008800707
310,0.30139545,0.051487535,0.05094518,0.032102972,0.25045025,0.019384563
311,0.34318694,0.03236075,0.06360452,0.04678548,0.27958244,-0.01442473
312,0.3124575,0.002282216,0.00488168,0.0032099714,0.30757582,-0.0009277554
313,0.35960352,0.042927194,0.09334544,0.050099563,0.2662581,-0.0071723685
314,0.2983467,0.029047137,0.036596663,0.027139153,0.26175004,0.0019079838
315,0.31464118,0.06772153,0.063906506,0.04651404,0.2507347,0.02120749
316,0.26525563,0.020806246,0.052065533,0.0347263,0.2131901,-0.013920054
317,0.36201522,0.037767597,0.03163542,0.022203432,0.33037978,0.015564164
318,0.3151537,0.029694876,0.047454078,0.03359922,0.2676996,-0.0039043445
319,0.37172323,0.08676464,0.10905902,0.08195777,0.2626642,0.0048068687
320,0.32334688,0.048465084,0.05388271,0.032184806,0.26946416,0.016280279
321,0.36423007,0.046762504,0.060521543,0.043688156,0.30370852,0.003074348
322,0.2671283,0.029942252,0.06742083,0.046195354,0.19970745,-0.016253103
323,0.120442756,0.017222473,0.033276994,0.023135813,0.08716576,-0.0059133396
324,0.30745548,0.04323176,0.07284172,0.04529398,0.23461376,-0.0020622201
325,0.2276132,0.031572126,0.0484878,0.040917493,0.1791254,-0.009345368
326,0.286681,0.05045013,0.061406963,0.04421743,0.22527403,0.0062327012
327,0.19456488,0.01777057,0.028423682,0.018474255,0.1661412,-0.000703685
328,0.26581,0.03201899,0.06524832,0.040761232,0.2005617,-0.008742243
329,0.4185077,0.043353233,0.0679175,0.041511532,0.3505902,0.0018417016
330,0.3943521,-0.00044446916,0.008969686,0.006211245,0.3853824,-0.006655714
331,0.2199565,0.028446693,0.04949025,0.030593958,0.17046624,-0.0021472648
332,0.22346686,0.023024278,0.03430836,0.021217175,0.1891585,0.0018071029
333,0.33645362,0.020060217,0.039131176,0.022672283,0.29732245,-0.0026120655
334,0.43871525,0.0758816,0.10285632,0.07978636,0.33585894,-0.00390476
335,0.19202591,0.041379333,0.04135866,0.031776547,0.15066725,0.009602785
336,0.2973322,0.038509026,0.04990571,0.037394196,0.24742648,0.0011148304
337,0.23491132,0.009139443,0.045730732,0.03474581,0.18918058,-0.025606366
338,0.21488379,0.02952948,0.060534813,0.040607937,0.15434897,-0.011078456
339,0.27875522,0.03969106,0.052003793,0.037510235,0.22675142,0.002180826
340,0.37891787,0.04329631,0.08581092,0.055013847,0.29310694,-0.011717536
341,0.2385455,0.033521652,0.052467085,0.026399255,0.18607843,0.0071223974
342,0.35200316,0.0442578,0.05137633,0.034064014,0.3006268,0.0101937875
343,0.24226367,0.053131852,0.03856984,0.027203685,0.20369384,0.025928168
344,0.23702212,0.026285946,0.05213066,0.031975634,0.18489146,-0.005689688
345,0.24848409,0.023685042,0.043638233,0.029057458,0.20484586,-0.005372416
346,0.26032946,0.043660942,0.023103802,0.014070971,0.23722565,0.029589972
347,0.44596434,0.058682594,0.07114371,0.042867687,0.37482062,0.015814908
348,0.22044687,0.026793674,0.052658867,0.03957153,0.167788,-0.0127778575
349,0.2765543,0.042056426,0.0609003,0.04151581,0.21565399,0.00054061785
350,0.30411732,0.0418954,0.047409035,0.029953739,0.2567083,0.011941662
351,0.30075654,0.04567055,0.053120065,0.03518016,0.24763648,0.010490391
352,0.26547414,0.041904498,0.056930877,0.039593004,0.20854327,0.0023114942
353,0.2539872,0.021318186,0.04246812,0.024028504,0.21151908,-0.0027103182
354,0.4297414,0.03924116,0.059549145,0.0388998,0.37019226,0.00034135953
355,0.4045371,0.115471475,0.096900545,0.06690339,0.30763656,0.048568085
356,0.3695194,0.06623112,0.038024552,0.027439978,0.33149487,0.03879114
