feature_idx,seq_effect_obs,struct_effect_obs,seq_effect_shuffle,struct_effect_shuffle,seq_delta,struct_delta
0,1.1453549,0.6143046,0.749097,0.49732742,0.39625788,0.116977185
1,1.0366187,0.65257484,0.82519835,0.6111339,0.21142036,0.041440964
2,0.32588398,0.43810698,0.17482641,0.119478144,0.15105757,0.31862885
3,0.77553385,0.42199072,0.5904404,0.3968405,0.18509346,0.02515021
4,0.3415386,0.19066055,0.24299034,0.18477657,0.09854826,0.005883977
5,0.044188052,0.1177443,0.062478226,0.03986071,-0.018290173,0.07788359
6,-0.013109739,0.12377441,0.0053957254,0.00068373943,-0.018505465,0.12309067
7,0.047618985,0.03235548,0.031330694,0.024441969,0.016288292,0.007913511
8,0.091354094,0.09402002,0.07980237,0.055095725,0.011551723,0.03892429
9,-0.0031550701,0.14875858,0.008947579,0.0056524044,-0.01210265,0.14310618
10,0.060969196,0.1316592,0.047582846,0.033991136,0.01338635,0.09766806
11,0.054910563,0.024352828,0.028046042,0.020286916,0.026864521,0.004065912
12,0.059358906,0.04191731,0.041955046,0.03079341,0.01740386,0.011123899
13,0.18726969,0.17491072,0.13556539,0.0942015,0.051704302,0.08070923
14,0.38628626,0.24781197,0.34730163,0.25769463,0.038984627,-0.009882659
15,0.09978497,0.09521574,0.08495819,0.06420977,0.014826782,0.031005971
16,0.8960285,0.48854274,0.55213106,0.39125687,0.34389746,0.09728587
17,0.094702415,0.08852573,0.08311914,0.059471946,0.011583276,0.029053781
18,0.6226643,0.36970344,0.45534092,0.34556252,0.16732335,0.024140924
19,1.2287266,0.79855907,1.0578525,0.774161,0.17087412,0.024398088
20,0.04843838,-0.016842704,0.047695674,0.02797262,0.0007427074,-0.044815324
21,0.024072716,0.02589007,0.004674535,0.0078045665,0.01939818,0.018085502
22,-0.017175565,0.13065562,0.019711733,0.009564874,-0.036887296,0.12109074
23,0.16096026,0.121908076,0.13667706,0.10838871,0.0242832,0.013519369
24,0.0463977,0.04385184,0.034348413,0.030737227,0.012049288,0.013114614
25,1.968517,0.9936107,1.5085318,0.9799817,0.45998514,0.01362896
26,0.5018112,0.23659647,0.33840737,0.22480841,0.16340384,0.011788055
27,0.08887476,0.06407047,0.07838242,0.06259976,0.01049234,0.0014707074
28,0.023162695,-0.0079706805,0.0337825,0.024118671,-0.010619806,-0.032089353
29,1.1661516,0.48703763,0.82003164,0.6152791,0.34612,-0.12824145
30,0.0080514755,0.0013059755,0.027242487,0.025590036,-0.019191012,-0.024284061
31,0.023124436,0.022183275,0.009340564,0.00945611,0.013783872,0.012727165
32,1.0100197,0.5882421,0.81164855,0.5636808,0.19837111,0.024561286
33,0.03384974,0.025973886,0.029779654,0.02057197,0.0040700845,0.005401917
34,0.71190053,0.48734498,0.5026568,0.36583865,0.20924371,0.12150633
35,0.5848746,0.30158904,0.40413752,0.29666138,0.18073705,0.004927665
36,0.46733016,0.25436416,0.31919116,0.22803757,0.148139,0.026326597
37,0.63573986,0.319691,0.4414575,0.284834,0.19428235,0.034857005
38,0.25865367,0.28469765,0.21094711,0.15296972,0.04770656,0.13172793
39,0.14403306,0.05377165,0.12806444,0.0863266,0.01596862,-0.03255495
40,1.219863,0.70008826,0.9593752,0.6261466,0.26048785,0.07394165
41,0.01561839,0.025635606,0.024528544,0.01938295,-0.008910154,0.0062526558
42,0.01843552,-0.0075400593,0.021280766,0.016722642,-0.0028452463,-0.0242627
43,0.87016803,0.5337268,0.7035917,0.51560706,0.16657633,0.018119752
44,0.91180205,0.46646607,0.6566285,0.5112849,0.25517356,-0.04481882
45,0.09960881,0.07543235,0.08324419,0.06500546,0.01636462,0.010426894
46,0.057684667,-0.007860955,0.0504499,0.032957345,0.007234767,-0.0408183
47,0.6655158,0.44537738,0.613885,0.41698498,0.051630795,0.028392404
48,0.92942715,0.6135133,0.7771708,0.5814265,0.15225637,0.03208679
49,0.6195986,0.436692,0.5086485,0.36079568,0.11095011,0.07589632
50,0.027305866,-0.026455376,0.029624272,0.017906962,-0.0023184065,-0.044362336
51,0.020197181,0.018314546,0.010205567,0.0055842893,0.009991614,0.012730257
52,1.248163,0.71099216,0.8640381,0.60815316,0.38412488,0.10283899
53,0.79524845,0.4098684,0.5730809,0.4096262,0.22216755,0.00024220347
54,-0.0018904902,-0.016908469,0.016840018,0.01680347,-0.018730508,-0.03371194
55,0.8896318,0.47940278,0.6613518,0.44741425,0.22828001,0.03198853
56,0.42375225,0.20008226,0.27556288,0.1942161,0.14818937,0.005866155
57,0.00065464753,-0.063767344,0.021298911,0.011041774,-0.020644264,-0.07480912
58,-0.022753684,0.12493419,0.017897297,0.0077005923,-0.04065098,0.1172336
59,1.0107034,0.7004153,0.88206404,0.6128847,0.1286394,0.08753061
60,0.79306406,0.51129913,0.64104164,0.47870058,0.15202242,0.032598555
61,0.053976946,-0.013173651,0.041508704,0.025429666,0.012468241,-0.038603317
62,0.03763497,0.00530559,0.029227447,0.021749148,0.008407522,-0.016443558
63,0.23220238,0.15267345,0.2092396,0.14515083,0.022962779,0.0075226277
64,0.096125185,0.0028072642,0.081476904,0.043191552,0.014648281,-0.04038429
65,0.14166881,0.116007775,0.11057867,0.06797839,0.03109014,0.048029386
66,0.07864192,0.058213986,0.054026067,0.04255714,0.024615854,0.015656848
67,0.099549614,0.070057295,0.07246501,0.052071966,0.027084604,0.017985329
68,0.68862224,0.3301207,0.37497136,0.2719687,0.31365088,0.05815202
69,1.106263,0.56609714,0.8169581,0.54950404,0.2893049,0.016593099
70,0.059569467,0.004682682,0.05359847,0.03818326,0.005970996,-0.03350058
71,0.33919197,0.21289603,0.24640456,0.17889872,0.092787415,0.033997312
72,0.0089578265,-0.050709203,0.021885408,0.0112622855,-0.012927582,-0.06197149
73,0.09189727,0.05679594,0.06768778,0.049356587,0.024209492,0.0074393526
74,0.048510447,0.1566407,0.04664611,0.030579925,0.0018643364,0.12606077
75,0.62650174,0.33226603,0.44329253,0.30336326,0.18320921,0.02890277
76,0.082249105,0.09152269,0.08278306,0.054763027,-0.0005339533,0.036759667
77,0.52473575,0.2537829,0.36477464,0.25748095,0.1599611,-0.003698051
78,1.0236744,0.4272184,0.5225565,0.30923396,0.5011179,0.117984444
79,0.029150005,0.1255534,0.026180219,0.011942086,0.0029697865,0.11361131
80,0.9634839,0.68361086,0.79061174,0.572655,0.17287219,0.110955834
81,0.01757646,-0.021605523,0.028176006,0.021955546,-0.010599546,-0.04356107
82,1.1622174,0.21978828,0.4155709,0.27073437,0.74664646,-0.050946087
83,0.7772822,0.45922107,0.5298754,0.42713946,0.24740678,0.032081604
84,0.9112613,0.58642185,0.8564779,0.5849538,0.054783404,0.0014680624
85,0.028479662,-0.010210932,0.03729427,0.019580629,-0.008814607,-0.02979156
86,0.03879097,0.107147515,0.043113805,0.03438834,-0.0043228343,0.072759174
87,0.8017337,0.42415234,0.57207304,0.4137183,0.22966063,0.0104340315
88,0.43632594,0.38076457,0.40473667,0.31323218,0.03158927,0.06753239
89,0.81024086,0.5057162,0.6790551,0.4996473,0.13118577,0.006068915
90,0.8449896,0.44954026,0.6099984,0.42584324,0.2349912,0.023697019
91,0.6408094,0.23871155,0.38087043,0.2581206,0.259939,-0.019409046
92,0.08243305,0.04197451,0.056611955,0.042677265,0.025821097,-0.00070275366
93,0.0781368,0.044364654,0.067527235,0.037691597,0.010609567,0.0066730566
94,0.6819696,0.3696542,0.37116042,0.2804637,0.31080917,0.08919051
95,0.5389349,0.2358912,0.3302895,0.23036166,0.20864537,0.005529538
96,0.05949741,0.06139712,0.061769765,0.05030809,-0.0022723563,0.011089031
97,0.018858977,-0.019130034,0.0294234,0.018068379,-0.010564424,-0.037198413
98,0.8977419,0.50024617,0.68569976,0.5094985,0.21204215,-0.00925231
99,0.6714685,0.35317308,0.5101341,0.34732223,0.1613344,0.0058508515
100,-0.049609505,0.11225761,-0.0029697875,-0.0043558623,-0.046639718,0.11661347
101,0.07132937,0.16002133,0.06045439,0.048723467,0.010874979,0.11129787
102,0.0036311583,-0.0058780457,0.0054835873,0.007729317,-0.001852429,-0.013607362
103,0.2631875,0.14233635,0.19910833,0.116756395,0.064079165,0.02557996
104,0.01475286,0.09549187,0.012247478,0.013281899,0.0025053825,0.082209975
105,0.9342722,0.5990755,0.7637156,0.56823564,0.1705566,0.03083986
106,0.85145587,0.37371075,0.3865429,0.31387764,0.46491298,0.05983311
107,0.039353292,-0.012510481,0.024625156,0.009267021,0.014728136,-0.021777503
108,-0.012640296,0.19869046,0.02237242,0.011094978,-0.035012715,0.18759549
109,0.057616618,0.037625153,0.033142887,0.02322737,0.02447373,0.014397783
110,0.54495794,0.23096403,0.25221783,0.18867035,0.2927401,0.042293683
111,0.8316034,0.45541063,0.51303977,0.38131714,0.31856364,0.07409349
112,0.4233491,0.2911468,0.3918406,0.2582463,0.031508505,0.032900512
113,0.21146318,0.11704182,0.1709054,0.12476287,0.040557787,-0.0077210516
114,0.1104765,0.01041115,0.070867844,0.043801624,0.039608657,-0.033390474
115,-0.004723751,0.20425943,0.016213369,0.01258823,-0.020937119,0.1916712
116,0.02011063,0.04873039,0.020972341,0.015010664,-0.0008617118,0.033719726
117,0.6850204,0.36692983,0.47005576,0.346249,0.21496463,0.020680815
118,0.12537523,0.103775136,0.10685027,0.08228724,0.01852496,0.0214879
119,1.0785398,0.6673038,0.89480907,0.63859034,0.18373078,0.028713465
120,0.6312739,0.30728358,0.4826377,0.32380438,0.14863622,-0.016520798
121,0.04971943,0.04282506,0.049700923,0.03386887,1.8507242e-05,0.00895619
122,0.040036917,0.11453069,0.047204033,0.033243354,-0.007167116,0.08128734
123,0.8894602,0.52778727,0.69538635,0.4518624,0.19407386,0.07592487
124,0.02560082,0.0011753377,0.018365452,0.00762708,0.0072353687,-0.0064517427
125,0.86437017,0.50570136,0.65504545,0.48116475,0.20932472,0.02453661
126,0.7059198,0.39128107,0.50406164,0.3675186,0.20185816,0.023762465
127,0.72505325,0.29221815,0.3475351,0.27077374,0.37751815,0.02144441
128,0.018939797,0.055233024,0.014407533,0.018381944,0.0045322636,0.03685108
129,0.0045388252,-0.0101986695,0.01128669,0.0111054005,-0.0067478647,-0.021304071
130,1.3868638,0.69520646,1.056107,0.8035591,0.33075678,-0.10835266
131,1.0677799,0.60406023,0.75943995,0.53647864,0.30833995,0.067581594
132,0.23034498,0.26884896,0.2438151,0.17212972,-0.013470113,0.096719235
133,0.6806978,0.47982827,0.5328391,0.38659194,0.14785868,0.09323633
134,0.023384698,0.033448115,0.015093153,0.01609068,0.008291544,0.017357435
135,1.0819722,0.76763976,0.8829851,0.7109067,0.19898713,0.05673307
136,0.047262352,0.06429091,0.04262616,0.031769566,0.004636191,0.032521345
137,-0.023298925,0.12754533,0.021029588,0.011385819,-0.04432851,0.116159506
138,0.9137599,0.46023133,0.4949104,0.34796125,0.4188495,0.11227009
139,-0.0068461117,-0.063816845,0.015516931,0.012171979,-0.022363042,-0.07598882
140,1.4482489,0.9574323,1.0831429,0.8513895,0.365106,0.1060428
141,0.47733647,0.18171006,0.26003414,0.17231545,0.21730232,0.009394616
142,0.04860947,0.10569162,0.05033027,0.03281965,-0.001720801,0.07287197
143,0.054940555,0.15280129,0.052812945,0.04167095,0.0021276101,0.11113034
144,1.5527973,1.0413722,1.4131076,1.0378702,0.13968968,0.0035020113
145,0.16308619,0.12837942,0.14222963,0.08301357,0.02085656,0.045365848
146,1.2968249,0.32263067,0.576917,0.44060716,0.71990794,-0.11797649
147,0.72699153,0.25575048,0.2958469,0.23316953,0.43114462,0.022580951
148,0.047853164,0.13122964,0.03336009,0.021745866,0.014493074,0.10948377
149,1.0942599,0.34886864,0.5388788,0.31515914,0.55538106,0.033709496
150,1.4083897,0.66392225,1.0515282,0.7232313,0.35686147,-0.059309065
151,0.34343633,0.18730374,0.22031617,0.163295,0.12312016,0.024008736
152,0.058886364,0.042405047,0.03107272,0.014874938,0.027813643,0.027530108
153,0.11646305,0.075118974,0.07886546,0.058413934,0.03759759,0.01670504
154,0.08580553,0.014982158,0.06278555,0.036771435,0.023019977,-0.021789277
155,0.09380175,0.059863444,0.066965416,0.049560104,0.026836336,0.010303341
156,0.19925278,0.06673459,0.13023253,0.08353648,0.06902026,-0.016801894
157,0.4690792,0.28197017,0.3582262,0.26862305,0.11085299,0.013347119
158,0.011870973,0.010494555,0.024352644,0.022063233,-0.012481671,-0.011568678
159,0.46402448,0.16545211,0.26904035,0.1871346,0.19498414,-0.021682486
160,0.10124205,0.2202182,0.092681095,0.06512593,0.0085609555,0.15509227
161,0.07549326,0.017273005,0.06857687,0.0392898,0.006916389,-0.022016793
162,0.12562348,0.053446647,0.083920814,0.05902814,0.041702665,-0.0055814944
163,0.0379528,0.046389215,0.024754018,0.019853208,0.013198782,0.026536006
164,0.106097676,0.10842149,0.095795006,0.066273294,0.01030267,0.042148195
165,0.7485652,0.49691495,0.5448603,0.41419667,0.2037049,0.08271828
166,0.067620754,0.15089618,0.054683387,0.036331467,0.012937367,0.11456471
167,0.13113804,0.21045734,0.14894356,0.11676146,-0.017805517,0.09369588
168,0.63210404,0.3607967,0.47672844,0.3542261,0.1553756,0.0065705776
169,0.7397623,0.44710025,0.5625812,0.41407442,0.17718112,0.03302583
170,0.09686733,0.06102813,0.085907295,0.062670305,0.010960035,-0.001642175
171,0.074053265,0.07438459,0.055099614,0.042724658,0.018953651,0.031659935
172,0.10860987,0.09946606,0.09741746,0.07817952,0.011192411,0.02128654
173,0.5138687,0.3600948,0.462632,0.33441365,0.05123669,0.025681138
174,-0.041348428,0.12747163,0.003399254,-0.001186886,-0.04474768,0.12865852
175,0.7946293,0.32680264,0.5161066,0.3218475,0.27852267,0.0049551427
176,0.10645001,0.07159789,0.082813755,0.05595218,0.023636252,0.015645709
177,-0.02852159,-0.060466647,-0.003247828,-0.0044836635,-0.025273763,-0.055982985
178,0.95747143,0.5975772,0.8216013,0.57654417,0.13587016,0.021033049
179,0.065428175,0.048388805,0.061093815,0.048178367,0.0043343604,0.00021043792
180,0.9721,0.5415821,0.8822069,0.61560166,0.0898931,-0.07401955
181,1.2856326,0.78597313,1.0818348,0.7099435,0.20379782,0.07602966
182,0.6767706,0.40842077,0.5724873,0.40496606,0.10428333,0.003454715
183,0.36983395,0.30712146,0.2914706,0.19012988,0.07836336,0.11699158
184,0.07362588,0.04222538,0.046094973,0.0352645,0.027530905,0.00696088
185,0.212522,0.11097522,0.09423904,0.069260836,0.11828296,0.041714385
186,-0.010875126,0.13722338,0.032519642,0.017760418,-0.043394767,0.11946296
187,0.06724638,0.045600567,0.04464935,0.03178271,0.022597026,0.013817858
188,0.72643423,0.31045997,0.36554414,0.24384531,0.3608901,0.06661466
189,-0.027428975,0.11389191,0.008140391,0.003583882,-0.035569366,0.11030802
190,0.03641871,0.0534641,0.03907169,0.03295306,-0.0026529804,0.020511039
191,1.0331988,0.65359086,0.9041632,0.63707995,0.12903565,0.016510904
192,0.7279923,0.48843953,0.6045788,0.4412737,0.1234135,0.04716584
193,0.65754765,0.31602317,0.32786557,0.24655636,0.32968208,0.069466814
194,0.034951393,-0.008153084,0.023506429,0.01885352,0.0114449635,-0.027006604
195,0.07833896,0.05420208,0.051231444,0.039739694,0.027107514,0.014462385
196,-0.021953508,0.11756795,0.01327692,0.004367874,-0.035230428,0.113200076
197,0.011418157,0.02778745,0.02638346,0.025508463,-0.014965302,0.0022789873
198,0.016015498,-0.05023651,0.01966599,0.009457237,-0.003650492,-0.059693746
199,0.33787102,0.17541096,0.21577735,0.15513141,0.12209366,0.020279542
200,1.710382,0.6716493,0.91677964,0.6199976,0.79360235,0.051651657
201,0.8353821,0.5188882,0.6359964,0.47193065,0.1993857,0.046957523
202,0.051892333,0.034399398,0.029575592,0.020806843,0.02231674,0.013592554
203,0.7116232,0.3642567,0.4802916,0.334444,0.23133159,0.029812723
204,0.5773541,0.27825657,0.3472858,0.25299683,0.23006827,0.025259733
205,1.1601007,0.51915205,0.80178297,0.54383105,0.35831773,-0.024679005
206,0.042322032,0.038574047,0.04021757,0.032057367,0.0021044612,0.00651668
207,0.09434406,0.053826917,0.07368609,0.055317402,0.020657964,-0.0014904849
208,-0.0039044234,0.2512783,0.030231828,0.023383388,-0.03413625,0.22789492
209,0.0961622,0.06476722,0.06533395,0.054810785,0.030828252,0.009956434
210,0.09827292,0.028695408,0.06682537,0.043435175,0.031447552,-0.014739767
211,0.16650538,0.12663606,0.113254845,0.073780194,0.053250536,0.052855864
212,0.019499669,0.06673259,0.014601682,0.014418693,0.0048979865,0.0523139
213,0.19854896,0.1533974,0.1523743,0.108145975,0.04617466,0.04525142
214,0.75610834,0.40629166,0.46004343,0.35666582,0.2960649,0.049625844
215,-0.0059097633,0.006412163,0.012475516,0.01662475,-0.01838528,-0.010212587
216,0.51848584,0.30177575,0.38046795,0.27208248,0.1380179,0.029693276
217,-0.042853463,0.13473214,0.013841743,0.0055453936,-0.056695208,0.12918675
218,0.19272529,0.11775099,0.14133933,0.099358834,0.051385954,0.018392153
219,0.7267661,0.52330774,0.5686475,0.395554,0.1581186,0.12775373
220,0.09185912,0.034034237,0.06005739,0.041405648,0.031801727,-0.0073714107
221,0.66608095,0.18106464,0.27423167,0.1629894,0.39184928,0.018075243
222,0.8022192,0.22769754,0.49283066,0.22086649,0.30938855,0.00683105
223,0.47762063,0.3276752,0.40227136,0.29417732,0.07534927,0.03349787
224,0.24579002,0.14925458,0.21689913,0.15072986,0.028890893,-0.0014752895
225,0.08746802,0.10062379,0.075257614,0.053848527,0.012210406,0.04677526
226,0.040027756,0.0505592,0.036512617,0.023232318,0.0035151392,0.027326882
227,0.0070943288,0.13728221,0.038449287,0.028376793,-0.03135496,0.10890541
228,-0.0019099126,0.16410926,0.034488864,0.020106614,-0.036398776,0.14400265
229,0.04838915,0.040483307,0.021644427,0.016982041,0.026744725,0.023501266
230,0.088587776,0.042679287,0.06615071,0.049769375,0.022437066,-0.007090088
231,0.2802027,0.19676939,0.24779046,0.18559846,0.03241223,0.011170924
232,0.061932348,0.0751806,0.035075594,0.028747302,0.026856754,0.046433296
233,1.3740343,0.51576227,0.6337615,0.4337244,0.74027276,0.082037866
234,1.0109875,0.62226,0.7310805,0.53514,0.27990705,0.08712
235,0.1630658,0.09354425,0.148675,0.11142747,0.014390811,-0.017883219
236,0.10592715,0.04094734,0.121948384,0.06890576,-0.016021237,-0.027958423
237,0.006925363,0.0011274624,0.017664049,0.013047727,-0.010738686,-0.011920264
238,0.3434021,0.21653439,0.26238823,0.17632584,0.08101386,0.04020855
239,1.1378357,0.55572355,0.80151397,0.5762451,0.33632177,-0.020521581
240,-0.014446052,0.14087087,0.028930765,0.01906265,-0.04337682,0.121808216
241,-0.011010878,0.19245669,0.034624554,0.029530924,-0.045635432,0.16292576
242,0.050930057,0.029996611,0.02118394,0.021100994,0.029746117,0.008895617
243,0.44219267,0.204776,0.21336207,0.15217824,0.2288306,0.05259776
244,1.5296307,0.8979771,1.1627579,0.81147707,0.3668728,0.08650005
245,0.096488535,0.024245502,0.07968794,0.058419995,0.016800597,-0.034174494
246,0.014433436,-0.006846149,0.008447454,0.0010500767,0.005985982,-0.007896226
247,0.23270196,0.14061205,0.1708568,0.12816277,0.061845154,0.012449279
248,0.023162562,0.044029683,0.013319418,0.0119595025,0.009843145,0.032070182
249,1.2327586,0.7761607,0.9415473,0.68440753,0.29121137,0.091753185
250,0.039142244,0.056117397,0.029955735,0.02510466,0.009186508,0.031012736
251,1.3844984,0.95665425,1.2196836,0.88771373,0.16481471,0.06894052
252,0.73977846,0.52349454,0.6675236,0.4715466,0.07225484,0.05194795
253,0.6864785,0.34841147,0.3763462,0.25326177,0.3101323,0.095149696
254,0.646452,0.501381,0.5557834,0.4282464,0.09066862,0.07313457
255,0.7252619,0.41701898,0.59635895,0.42305833,0.12890297,-0.006039351
256,1.0392551,0.4862311,0.6800556,0.4358901,0.35919952,0.05034098
257,1.355701,0.7918567,1.1040952,0.7734074,0.25160575,0.018449306
258,0.029740315,-0.015958233,0.02021942,0.014892375,0.009520896,-0.030850608
259,-0.0028185204,0.028332127,0.025970627,0.023492575,-0.028789148,0.0048395526
260,1.7976029,0.66463476,0.9603157,0.6114065,0.8372872,0.05322826
261,0.20132187,0.16347545,0.17997274,0.13740046,0.021349132,0.02607499
262,0.6003758,0.2539954,0.3874587,0.2823084,0.21291706,-0.02831301
263,0.7607077,0.49155822,0.59308827,0.43606538,0.1676194,0.05549285
264,0.20685111,0.08496187,0.19284219,0.117241845,0.014008924,-0.032279976
265,0.8164827,0.4004812,0.57610846,0.37252387,0.24037427,0.02795732
266,1.1634717,0.73341167,0.9967915,0.7177388,0.16668022,0.015672863
267,0.76313657,0.4614759,0.5660675,0.3834507,0.19706905,0.07802522
268,0.4809358,0.24343793,0.3437106,0.23708358,0.13722521,0.006354347
269,0.12734845,0.007983943,0.12872261,0.07167451,-0.0013741553,-0.063690566
270,0.12629414,0.08705342,0.10510038,0.08266907,0.021193758,0.0043843463
271,-0.013864687,-0.031125605,0.007967121,0.0058289254,-0.021831807,-0.03695453
272,0.2897378,0.18731122,0.23126476,0.17323443,0.058473036,0.014076784
273,-0.0041283434,0.24422717,0.054840427,0.029516567,-0.05896877,0.21471061
274,1.0564584,0.70846874,0.9361497,0.6085766,0.12030864,0.09989214
275,0.22475804,0.24105173,0.17993674,0.12195392,0.044821307,0.119097814
276,0.07444285,0.018174684,0.07625635,0.053287648,-0.0018135011,-0.035112962
277,0.8938508,0.5694902,0.75335276,0.50252664,0.14049804,0.06696355
278,0.73594236,0.35593086,0.5845324,0.42885035,0.15140998,-0.07291949
279,0.9809901,0.55082244,0.73218673,0.53301007,0.24880338,0.017812371
280,0.045284033,0.03141776,0.062673815,0.045881696,-0.017389782,-0.014463935
281,0.22070637,0.1286911,0.18234177,0.13139535,0.038364604,-0.0027042478
282,0.12653026,0.04170707,0.098321915,0.067812756,0.028208345,-0.026105687
283,0.04252414,0.0023385691,0.053165197,0.040362842,-0.010641057,-0.038024273
284,1.3333989,0.8241947,0.9776996,0.7025515,0.35569936,0.121643245
285,0.046170086,-0.018166015,0.0444872,0.02818169,0.001682885,-0.046347708
286,0.77758974,0.4351637,0.49974713,0.3446526,0.2778426,0.09051111
287,1.6454116,0.8419057,0.8928192,0.6132061,0.7525924,0.22869962
288,0.5170673,0.26510575,0.3573123,0.24590103,0.15975502,0.01920472
289,1.449345,0.9263677,1.14735,0.80230343,0.30199504,0.12406427
290,0.5518982,0.3328365,0.44645983,0.32420748,0.10543835,0.008629024
291,0.8564265,0.42768624,0.64052504,0.46559873,0.21590143,-0.037912488
292,1.3338459,0.7156313,1.0546526,0.68288624,0.27919328,0.032745063
293,0.013497846,-0.063142866,0.019258551,0.010498248,-0.005760705,-0.073641114
294,0.06889459,0.06155496,0.056450654,0.04650266,0.012443934,0.0150523
295,0.02731878,0.006257429,0.017072612,0.01759791,0.010246167,-0.011340481
296,0.08139216,0.024967711,0.067831025,0.05050379,0.013561137,-0.025536079
297,0.09468894,0.03921106,0.06927939,0.045044087,0.02540955,-0.005833026
298,0.14764844,0.033867434,0.15518597,0.087380804,-0.007537529,-0.05351337
299,0.0793825,0.1715498,0.071597144,0.046108834,0.0077853575,0.12544096
300,0.0012590006,-0.017352846,0.025714496,0.015343457,-0.024455495,-0.032696303
301,0.8970356,0.5349185,0.5986,0.4835797,0.29843563,0.05133879
302,0.3798837,0.26948562,0.3604011,0.2632333,0.019482613,0.0062523186
303,0.6602237,0.42201984,0.58366054,0.4022568,0.07656318,0.019763052
304,1.399995,0.8544143,1.049876,0.7389191,0.350119,0.115495205
305,0.024783587,0.03393713,0.023560869,0.017376976,0.0012227185,0.016560154
306,0.6383185,0.18419336,0.25389785,0.18128094,0.38442063,0.002912417
307,0.17756228,0.2277573,0.15249756,0.095358916,0.025064722,0.1323984
308,0.086356066,0.07543497,0.07086837,0.060408093,0.015487693,0.015026875
309,1.2522783,0.7173066,1.105844,0.75173956,0.1464343,-0.034432948
310,-0.041253857,0.1125833,0.003610064,-0.0017310202,-0.04486392,0.114314325
311,0.13232878,0.13493377,0.115016535,0.088027984,0.017312244,0.046905786
312,-0.03667788,0.10882682,0.0022039444,-0.0016388875,-0.038881823,0.11046571
313,0.113944136,0.08068196,0.095539324,0.069197565,0.018404812,0.011484392
314,0.11487362,0.08651748,0.09867273,0.074547485,0.016200885,0.0119699985
315,0.060783505,0.16567653,0.051995553,0.04159092,0.008787952,0.12408561
316,0.03332104,0.039224356,0.030226033,0.024346195,0.0030950084,0.014878161
317,-0.03833117,0.12520482,0.0006193413,0.0037945122,-0.03895051,0.1214103
318,0.11304445,0.002002103,0.10110904,0.047972262,0.011935405,-0.04597016
319,0.07153107,0.059165686,0.051609952,0.031144064,0.01992112,0.028021622
320,0.12778401,0.067059785,0.09648617,0.071641825,0.03129784,-0.00458204
321,0.16812612,0.13503702,0.1353129,0.08154756,0.03281322,0.05348946
322,0.11318024,0.059231307,0.067511715,0.048265535,0.045668527,0.010965772
323,0.15464874,0.11534418,0.14024618,0.09725906,0.014402553,0.018085122
324,0.86140466,0.41107446,0.58811945,0.3665468,0.2732852,0.04452765
325,0.61789864,0.36141753,0.39828646,0.29826516,0.21961218,0.06315237
326,0.80694944,0.53111696,0.54360706,0.40363273,0.26334238,0.12748423
327,0.16957907,0.07797158,0.15627041,0.11204102,0.013308659,-0.03406944
328,0.87057805,0.5179943,0.6908666,0.49962053,0.17971146,0.018373758
329,0.14475442,0.10081758,0.10874269,0.0723755,0.036011733,0.028442085
330,0.09307544,0.02117506,0.08164835,0.0578836,0.01142709,-0.03670854
331,-0.03722551,0.16483168,0.0223368,0.012401538,-0.05956231,0.15243015
332,0.11860111,0.028142504,0.06985368,0.042654216,0.048747435,-0.014511712
333,0.20890523,0.115394145,0.17132929,0.10292139,0.037575945,0.012472756
334,0.09631793,0.06814206,0.072101355,0.051157396,0.024216577,0.01698466
335,0.2756822,0.13866772,0.21969609,0.16894908,0.05598612,-0.030281365
336,0.093140796,0.08828222,0.057980567,0.04077373,0.03516023,0.04750849
337,0.010213172,0.02049111,0.01286429,0.005472503,-0.0026511177,0.015018607
338,0.1864679,0.1169155,0.1657264,0.124369025,0.020741507,-0.0074535236
339,0.2150425,0.29729888,0.15187952,0.119729795,0.06316298,0.17756909
340,0.2932473,0.19204952,0.25692827,0.16399264,0.036319047,0.028056875
341,1.2149146,0.6005972,0.746798,0.579821,0.46811658,0.020776212
342,0.024249665,0.060403604,0.019733781,0.013104707,0.0045158844,0.047298897
343,1.1641897,0.6255428,0.7884687,0.5680275,0.37572098,0.057515323
344,0.7896756,0.45345634,0.6836394,0.4381044,0.106036186,0.015351951
345,0.6697008,0.31783327,0.42146343,0.2900098,0.24823737,0.027823478
346,0.02207518,0.12726665,0.01799268,0.013159215,0.004082499,0.11410743
347,0.90848464,0.47032782,0.6463764,0.43429804,0.26210827,0.036029786
348,0.09769171,0.04793707,0.07393207,0.051294386,0.02375964,-0.0033573173
349,0.32043076,0.22624503,0.27569452,0.20787115,0.044736236,0.018373877
350,0.046265353,0.05493432,0.040047474,0.026881149,0.0062178783,0.02805317
351,1.0251155,0.52122504,0.60597867,0.46668133,0.41913682,0.054543704
352,0.052971162,0.010708214,0.049782477,0.038845547,0.0031886846,-0.028137334
353,0.8689819,0.46774516,0.55675334,0.353872,0.31222856,0.113873154
354,0.4340365,0.29273093,0.35144648,0.24329385,0.082590014,0.049437076
355,0.041928187,0.059315972,0.04308273,0.03890664,-0.001154542,0.02040933
356,0.061963852,0.050055362,0.039330166,0.031245193,0.022633687,0.01881017
357,0.019386433,0.11806925,0.021800011,0.0154185025,-0.0024135783,0.10265075
358,0.0260293,0.057194393,0.022523027,0.011882968,0.003506273,0.045311425
