feature_idx,seq_effect_obs,struct_effect_obs,seq_effect_shuffle,struct_effect_shuffle,seq_delta,struct_delta
637,0.09111163,0.118128054,0.10329171,0.07536708,-0.0121800825,0.042760976
638,4.4279904,2.8643243,3.2847412,2.426169,1.1432493,0.4381554
639,0.23139974,0.18863449,0.22896166,0.17624569,0.0024380833,0.012388796
640,1.7373748,1.3839722,1.6950203,1.1357534,0.042354465,0.24821877
641,0.06403066,0.010086264,0.0658702,0.0435087,-0.0018395409,-0.033422437
642,0.5764335,0.36585343,0.5630328,0.3312009,0.013400674,0.03465253
643,0.028857887,-0.031013416,0.029318515,0.015951212,-0.00046062842,-0.04696463
644,0.026953245,0.048030447,0.013456303,0.012527575,0.013496942,0.035502873
645,0.052260317,0.03841149,0.034501467,0.01631903,0.01775885,0.02209246
646,0.027155085,0.10497533,0.027069738,0.019699823,8.53464e-05,0.0852755
647,0.50560695,0.3790521,0.49397,0.2949353,0.011636943,0.08411682
648,2.3726864,1.7964654,2.3302708,1.7202066,0.04241562,0.07625878
649,0.075610906,0.03557878,0.055188168,0.04005178,0.020422738,-0.0044730008
650,0.113589816,0.07951275,0.105272606,0.07193495,0.00831721,0.0075777993
651,0.32488826,0.22682805,0.3277065,0.23734966,-0.0028182268,-0.010521606
652,0.028371837,-0.014670961,0.023283998,0.016879942,0.0050878394,-0.031550903
653,0.019630827,0.00802444,0.025719276,0.018853746,-0.0060884487,-0.010829306
654,1.8771815,1.3216488,1.7002013,1.1988338,0.17698026,0.12281501
655,1.6025226,0.9735705,1.575798,1.0175365,0.026724577,-0.043965995
656,0.5403697,0.42582232,0.51815814,0.41584477,0.022211552,0.009977549
657,0.628458,0.3832195,0.6224618,0.35903698,0.0059962273,0.024182528
658,0.06563437,-0.02913063,0.05431708,0.030427108,0.01131729,-0.059557736
659,0.13502671,0.05103228,0.14226773,0.10433056,-0.0072410256,-0.053298283
660,1.1924254,0.89129657,1.1384104,0.8167097,0.05401492,0.07458687
661,0.004815567,0.092478566,0.008969211,0.0135631235,-0.004153644,0.07891544
662,0.08555098,0.1696408,0.08461408,0.062354755,0.0009368956,0.107286036
663,0.1859641,0.14202692,0.18649144,0.145687,-0.0005273521,-0.0036600828
664,0.14199644,0.1353133,0.13438745,0.105320275,0.007608995,0.029993027
665,0.09397284,0.025365498,0.09855209,0.06906751,-0.0045792535,-0.04370201
666,0.1251007,0.12482149,0.11884625,0.08832194,0.0062544495,0.036499552
667,2.056847,1.5005549,1.9896586,1.4657958,0.0671885,0.034759164
668,0.019301113,0.045473658,0.015721133,0.014121888,0.0035799798,0.031351767
669,1.9271724,1.180823,1.623017,1.1270676,0.30415547,0.053755403
670,0.4732973,0.31416184,0.4572374,0.31723458,0.016059905,-0.0030727386
671,1.1215297,0.8099127,1.0762763,0.7961406,0.045253396,0.01377207
672,0.0639849,0.13204966,0.0533427,0.047658827,0.010642201,0.084390834
673,3.033375,1.9789604,2.7307148,1.8317802,0.30266023,0.1471802
674,0.05724665,0.046810616,0.049319915,0.038689006,0.007926736,0.00812161
675,0.10251482,0.16528013,0.12539218,0.08117465,-0.022877365,0.084105484
676,-0.0012217495,0.12542951,0.00987071,0.012431514,-0.01109246,0.112997994
677,1.0994203,0.78938955,1.0717303,0.77087384,0.027690053,0.018515706
678,0.09595116,0.067122295,0.092424646,0.0695712,0.0035265163,-0.0024489015
679,0.22249006,0.2197262,0.23206253,0.17174026,-0.009572476,0.04798594
680,0.0653049,0.11160981,0.051377125,0.037688516,0.013927773,0.07392129
681,0.04035859,0.13491833,0.039866127,0.028087895,0.00049246475,0.10683043
682,0.016947458,-0.033586703,0.023002181,0.014185821,-0.0060547236,-0.047772523
683,0.13176173,0.25903806,0.17012855,0.12682843,-0.038366824,0.13220963
684,2.766082,1.6286421,2.2919528,1.6049734,0.4741292,0.023668647
685,2.0430095,1.5552063,1.9978822,1.476712,0.045127273,0.07849431
686,3.267984,2.5099344,2.9770246,2.2555265,0.29095936,0.25440788
687,0.08246538,0.05272512,0.061906822,0.04679667,0.020558558,0.005928453
688,2.0453725,1.582244,1.8730682,1.4822208,0.17230427,0.10002327
689,0.04805112,0.057331685,0.034536175,0.020067612,0.013514943,0.03726407
690,0.059914008,0.064657904,0.056429267,0.045233764,0.0034847409,0.01942414
691,0.030198153,0.09168248,0.04240193,0.03273992,-0.012203775,0.05894256
692,0.07334897,0.08380908,0.06081394,0.047557183,0.012535028,0.036251895
693,0.28403974,0.20756263,0.26794532,0.19497773,0.016094416,0.012584895
694,0.12807164,0.11710721,0.124366745,0.09257269,0.0037048906,0.024534523
695,2.823828,1.7761377,2.3563576,1.6696756,0.4674704,0.10646212
696,-0.024900772,0.11985749,0.014308399,0.005610331,-0.039209172,0.11424716
697,0.03583327,0.04038948,0.029860523,0.025731808,0.0059727468,0.014657671
698,1.649857,1.2525069,1.5819052,1.1755298,0.0679518,0.076977015
699,1.9506831,1.5733137,1.9078243,1.3966106,0.04285884,0.1767031
700,0.07174913,0.048554234,0.050503004,0.039914753,0.021246124,0.008639481
701,0.20835494,0.10743157,0.21698217,0.14621301,-0.008627236,-0.03878144
702,0.032218944,0.019107526,0.037735783,0.03265097,-0.0055168383,-0.013543444
703,0.19086158,0.09676461,0.17758086,0.09714063,0.0132807195,-0.00037602335
704,1.4365643,1.0848566,1.4147626,1.0845386,0.02180171,0.00031805038
705,0.16225906,0.1515542,0.15862823,0.1280799,0.0036308318,0.023474291
706,0.022758277,0.22156805,0.05450996,0.044785,-0.031751685,0.17678306
707,0.116221845,0.081153326,0.10788007,0.062292248,0.008341774,0.018861078
708,1.4756143,1.0787934,1.4266725,1.004916,0.04894185,0.073877454
709,2.294913,1.5848168,2.171821,1.6757946,0.123091936,-0.09097779
710,0.053672142,0.023643319,0.039021075,0.030024176,0.014651068,-0.006380858
711,0.0057022595,0.21678966,0.041835416,0.031165794,-0.036133155,0.18562387
712,0.06484921,0.054681033,0.04183931,0.033947244,0.023009904,0.020733789
713,2.9279478,2.1216316,2.8040724,2.1343467,0.12387538,-0.012715101
714,0.021557035,0.15036786,0.0292507,0.023146112,-0.007693665,0.12722175
715,0.054542948,0.04953446,0.047381412,0.03335005,0.0071615353,0.016184408
716,0.15745658,0.062344905,0.1606667,0.10352441,-0.0032101274,-0.041179504
717,0.103102475,0.070432276,0.0850033,0.057397835,0.018099174,0.013034441
718,1.5619476,1.1952444,1.5206907,1.148449,0.041256905,0.046795487
719,1.9086145,1.3472664,1.8581064,1.3962027,0.05050814,-0.048936248
720,1.3434114,0.9854097,1.3108131,0.9501236,0.032598376,0.03528607
721,2.3047743,1.4476984,2.2651086,1.5143776,0.0396657,-0.06667924
722,1.5432258,0.95058936,1.5011833,1.0148042,0.042042494,-0.064214885
723,1.7237101,1.306909,1.705995,1.2505273,0.017715096,0.056381702
724,4.472071,2.990728,4.0534644,2.93612,0.41860676,0.05460787
725,1.994327,1.4325392,1.9395037,1.4952638,0.05482328,-0.06272459
726,2.4217978,1.755439,2.247172,1.6630745,0.17462564,0.09236455
727,1.7645547,1.0986489,1.7176844,1.0840604,0.04687035,0.014588475
728,0.0650413,0.020928027,0.0780587,0.044456743,-0.013017394,-0.023528716
729,0.16741806,0.12734656,0.16332117,0.1074597,0.0040968955,0.019886859
730,0.53481936,0.37768418,0.5118002,0.35648984,0.023019135,0.021194339
731,0.023709545,-0.03372186,0.03746012,0.020456325,-0.013750574,-0.054178186
732,2.7538035,1.8461828,2.6258965,2.0426564,0.12790704,-0.1964736
733,0.044444274,0.027764542,0.04502473,0.032666773,-0.0005804561,-0.0049022306
734,1.0327542,0.74040914,1.0328302,0.66016996,-7.605553e-05,0.08023918
735,0.104078226,0.07295371,0.08327474,0.063418314,0.020803489,0.009535395
736,1.8280016,1.3311465,1.7745268,1.2923667,0.053474784,0.038779736
737,0.040445395,-0.033928312,0.043462057,0.025959004,-0.0030166619,-0.059887316
738,0.2602368,0.26556262,0.28415745,0.17087317,-0.023920655,0.09468946
739,0.09289356,0.116798915,0.0924428,0.07495769,0.00045076013,0.041841224
740,0.3488194,0.24746725,0.32604402,0.2369103,0.022775382,0.010556951
741,0.10564035,0.14902255,0.11975225,0.09580092,-0.014111899,0.053221628
742,1.7043536,1.2504983,1.5821278,1.1753083,0.12222576,0.07518995
743,0.47408542,0.3843238,0.47053322,0.36208093,0.0035521984,0.022242874
744,0.13276744,0.036518674,0.1311534,0.081869006,0.0016140342,-0.04535033
745,-0.021380272,0.117166005,0.017509226,0.008690504,-0.038889498,0.1084755
746,1.5724114,0.9955053,1.4662389,1.0134616,0.10617256,-0.017956316
747,0.16478029,0.14692426,0.16164254,0.12792277,0.0031377524,0.019001484
748,0.09339925,0.14510156,0.106591344,0.07542626,-0.013192095,0.069675304
749,0.023709752,0.008269919,0.02255103,0.015850127,0.0011587217,-0.0075802077
750,2.529805,1.4796709,2.2935672,1.5972315,0.23623776,-0.117560625
751,0.06420878,-0.0022894845,0.06523504,0.04461179,-0.0010262579,-0.046901274
752,1.9353842,1.2744279,1.641613,1.2379525,0.29377115,0.03647542
753,0.027458241,-0.011558942,0.04201562,0.032697886,-0.014557378,-0.04425683
754,3.2714026,2.1238453,3.0632617,2.153737,0.20814085,-0.02989173
755,0.10965521,0.02843679,0.10856744,0.06930379,0.0010877699,-0.040867
756,0.04552262,0.030921938,0.031182457,0.023999054,0.014340162,0.006922884
757,0.2053499,0.17453781,0.2055125,0.12603292,-0.00016258657,0.04850489
758,2.215651,1.3136169,2.1136603,1.2273227,0.1019907,0.086294174
759,1.7312597,1.260543,1.6579158,1.2524803,0.07334387,0.00806272
760,0.039988138,0.019266961,0.046960555,0.03216554,-0.0069724172,-0.012898577
761,0.14612396,0.22565034,0.14697275,0.11461376,-0.00084878504,0.111036584
762,-0.035283882,0.16589423,0.022463854,0.014073694,-0.057747737,0.15182053
763,1.1065593,0.7622464,1.0968767,0.7822298,0.009682536,-0.01998341
764,1.6094809,1.1820043,1.4289705,1.0535381,0.1805104,0.12846625
765,0.1064962,0.029243885,0.11317821,0.08354981,-0.0066820085,-0.054305926
766,0.23400937,0.22052208,0.2109392,0.16063085,0.023070171,0.059891224
767,0.32474437,0.22753035,0.31804538,0.21194716,0.006698996,0.015583187
768,0.09368275,0.15690923,0.109978855,0.07309291,-0.016296104,0.08381632
769,0.29997393,0.2156057,0.29830584,0.21291955,0.0016680956,0.0026861578
770,-0.03232021,0.12877671,0.012518001,0.007866082,-0.04483821,0.12091063
771,0.050506417,0.04244263,0.051503442,0.040880416,-0.0009970255,0.0015622154
772,1.5300552,1.1291413,1.492274,1.1380981,0.03778112,-0.00895679
773,2.7502782,1.7289397,2.6717083,1.8202524,0.07856989,-0.091312766
774,-0.0033563622,0.10718948,0.024028232,0.01896196,-0.027384594,0.08822752
775,1.4052554,0.8028253,1.2522352,0.79841995,0.15302026,0.0044053197
776,0.04942511,-0.015700862,0.050006133,0.03909162,-0.00058102235,-0.054792482
777,2.078371,1.4371427,1.9876007,1.4148345,0.090770364,0.02230823
778,0.01981688,-0.02093177,0.034416594,0.023100788,-0.014599714,-0.04403256
779,0.04933989,-0.011035737,0.053729802,0.036771514,-0.004389912,-0.04780725
780,1.747549,1.1813147,1.5468464,1.0824353,0.20070267,0.09887946
781,2.4667935,1.5763592,2.2727237,1.5820602,0.19406986,-0.005701065
782,0.068143316,0.038783107,0.043849554,0.034841634,0.024293762,0.0039414726
783,2.654562,2.2540886,2.5342803,1.8887329,0.1202817,0.36535573
784,3.6702356,2.7931676,3.4386392,2.6270695,0.23159647,0.16609812
785,1.7062517,1.2126265,1.6791703,1.1239245,0.02708149,0.08870196
786,0.03469602,-0.018696558,0.04145277,0.023629775,-0.006756749,-0.04232633
787,0.020997845,0.102390185,0.019405354,0.020857817,0.0015924908,0.08153237
788,2.5566719,1.6712415,2.2448642,1.6582918,0.31180763,0.012949705
789,0.210048,0.1615433,0.2131095,0.14883807,-0.0030614883,0.012705222
790,0.0440465,0.06919593,0.03675639,0.03600022,0.00729011,0.033195715
791,0.037593618,0.101358175,0.051881872,0.042404316,-0.014288254,0.05895386
792,0.049344476,0.07153141,0.045679636,0.034062672,0.00366484,0.037468735
793,1.6532427,1.1530757,1.6134106,1.1477686,0.039832115,0.0053070784
794,0.15388644,0.120652854,0.14978626,0.092923485,0.0041001737,0.02772937
795,0.39461896,0.5562663,0.36312133,0.28408116,0.031497627,0.27218515
796,2.1943774,1.7000585,1.8492283,1.3518226,0.34514916,0.34823585
797,1.7364153,1.193463,1.6906655,1.2083308,0.045749784,-0.014867783
798,0.12027867,0.062406417,0.10931456,0.07284265,0.0109641105,-0.010436233
799,0.0060403524,0.14716452,0.04392191,0.02995292,-0.037881557,0.1172116
800,-0.0015192303,0.13906303,0.037328787,0.023945568,-0.038848016,0.11511746
801,0.042982366,0.034976583,0.026999077,0.025023406,0.01598329,0.009953177
802,0.022958327,0.030941332,0.015374998,0.013646151,0.0075833295,0.017295182
803,1.8465766,1.4526676,1.7387426,1.3081925,0.10783398,0.1444751
804,0.03634888,0.1097948,0.056967407,0.03683618,-0.020618528,0.07295862
805,0.091093756,0.08820635,0.090164185,0.06999955,0.0009295717,0.018206798
806,0.053765114,0.040883012,0.029413212,0.023133473,0.024351902,0.017749539
807,1.9974172,1.497385,1.7519245,1.3132588,0.2454927,0.18412626
808,0.10110645,0.046884675,0.108024254,0.08328769,-0.0069178045,-0.03640302
809,0.08406527,0.057647724,0.0800852,0.04473785,0.0039800704,0.012909874
810,0.19953607,0.17096086,0.19988635,0.14472589,-0.0003502816,0.02623497
811,2.3515563,1.8327001,2.2048123,1.7312357,0.14674401,0.10146439
812,0.18669468,0.14764042,0.1692938,0.12151885,0.017400876,0.026121572
813,0.007877215,0.11689448,0.015028158,0.01649404,-0.0071509434,0.10040045
814,-0.024085455,0.1215728,0.012375906,0.006576584,-0.03646136,0.11499622
815,0.43723,0.39669904,0.39516705,0.2780282,0.04206294,0.11867085
816,0.13927127,0.04202444,0.14497621,0.07945559,-0.0057049394,-0.03743115
817,2.7812881,1.6482155,2.1058855,1.389327,0.67540264,0.25888848
818,0.043750286,0.03093031,0.042240538,0.032119296,0.0015097484,-0.001188986
819,1.8052897,1.4309696,1.7609475,1.3222361,0.04434228,0.108733535
820,0.13364874,0.124207266,0.13594413,0.09838225,-0.0022953898,0.025825016
821,0.73170745,0.56291574,0.70689887,0.5238528,0.024808586,0.039062917
822,0.180619,0.0800125,0.18288651,0.13474123,-0.0022675097,-0.05472873
823,0.045985404,0.07182575,0.032149326,0.024598952,0.013836078,0.047226798
824,3.1985784,2.030022,2.4748604,1.664753,0.7237179,0.36526895
825,2.025508,1.2984233,1.9243072,1.2764044,0.1012007,0.02201891
826,0.03442484,0.044382278,0.030688068,0.023025401,0.0037367735,0.021356877
827,0.24202235,0.19806781,0.23759294,0.1616371,0.004429415,0.036430717
828,0.39351794,0.2581007,0.3759079,0.2473365,0.017610043,0.010764182
829,2.1460254,1.3941358,2.1037536,1.4894795,0.042271852,-0.09534371
830,0.060056116,0.08444761,0.055921875,0.042443123,0.0041342415,0.042004485
831,1.062402,0.8374373,1.0424283,0.86628926,0.019973755,-0.028851986
832,0.045340907,0.055707548,0.033302955,0.02704316,0.0120379515,0.028664388
833,0.16402239,0.12703122,0.1580555,0.10200004,0.005966887,0.02503118
834,2.012151,1.2099628,1.776082,1.2059675,0.23606896,0.0039952993
835,0.081065826,0.095432945,0.07753064,0.061848868,0.0035351887,0.033584077
836,0.17440814,0.23892008,0.17622292,0.11726818,-0.0018147826,0.121651895
837,2.015577,1.2723647,1.5918205,1.1623818,0.4237566,0.10998297
838,0.7137759,0.5728365,0.7023596,0.50498676,0.011416256,0.067849755
839,1.4860234,1.0424289,1.4440887,1.0126979,0.04193473,0.029730916
840,0.2799734,0.2844845,0.23173165,0.17096533,0.048241735,0.11351918
841,2.796867,1.7578908,2.554469,1.7004919,0.24239779,0.057398915
842,1.4517528,1.0402375,1.3952001,1.0124494,0.05655265,0.027788162
843,0.059570994,0.0034971852,0.069548324,0.038650993,-0.0099773295,-0.035153806
844,1.0033873,0.7162349,0.9921495,0.75313807,0.01123786,-0.036903143
845,0.25884452,0.21749291,0.24631366,0.17102697,0.012530863,0.046465933
846,0.19212748,0.1565002,0.18598919,0.116521016,0.006138295,0.03997919
847,0.051416792,0.04872378,0.040426444,0.03270019,0.010990348,0.016023591
848,0.026474064,0.044281963,0.021732515,0.021949869,0.0047415495,0.022332095
849,0.029576091,0.023461588,0.010141468,0.011697692,0.019434623,0.011763896
850,2.2197876,1.6754557,2.171907,1.599989,0.04788065,0.07546663
851,2.4014897,1.6416852,2.26757,1.6032025,0.13391972,0.038482785
852,0.1513025,0.11222167,0.13482893,0.09444784,0.016473576,0.017773837
853,0.017804317,-0.020564066,0.030042231,0.017295256,-0.012237914,-0.03785932
854,0.08474334,0.08765883,0.08798346,0.07389496,-0.003240116,0.013763867
855,1.7119299,0.7069264,1.0434091,0.6874957,0.6685208,0.019430697
856,1.9178886,0.72425884,1.4798478,1.121394,0.43804085,-0.3971352
857,0.0556933,0.06887779,0.040972713,0.030856768,0.014720585,0.03802102
858,0.021488896,0.026008058,0.017732393,0.017114688,0.0037565026,0.008893371
859,0.08830216,0.10599997,0.08578152,0.06750836,0.0025206357,0.038491607
860,3.5045934,1.8083298,2.8368678,1.9698633,0.66772556,-0.16153347
861,1.6969289,1.1539421,1.5651354,1.1502044,0.1317935,0.003737688
862,5.5493865,4.1404533,4.6930485,3.1109066,0.856338,1.0295467
863,0.0155767165,0.15070498,0.052990325,0.0355811,-0.03741361,0.11512388
864,0.056186877,0.18107994,0.053889066,0.036928292,0.0022978112,0.14415164
865,0.04686193,0.072987154,0.040743034,0.032437496,0.0061188973,0.04054966
866,0.05454716,0.022430949,0.03100183,0.023206959,0.02354533,-0.00077600963
867,0.02189981,-0.033292506,0.02960976,0.02279479,-0.00770995,-0.056087296
868,0.18626793,0.21282786,0.18266329,0.1297268,0.0036046356,0.083101064
869,0.038015276,0.018461011,0.046768624,0.034099486,-0.008753348,-0.015638474
870,0.30752212,0.2930003,0.3114976,0.23831229,-0.003975481,0.05468802
871,0.6446351,0.48315683,0.64031535,0.45641956,0.0043197274,0.026737273
872,0.02760068,-0.013533002,0.029420704,0.01873305,-0.0018200241,-0.03226605
873,0.17835793,0.07879298,0.17752482,0.1138957,0.000833109,-0.035102718
874,0.06448712,0.056870848,0.05379339,0.04123012,0.010693733,0.015640728
875,2.836419,2.0542145,2.6832404,1.7617058,0.15317869,0.29250872
876,-0.02952592,0.121990226,0.010962414,0.003435357,-0.040488333,0.11855487
877,0.10254341,0.08320883,0.08689665,0.060892276,0.015646763,0.022316553
878,1.9719954,1.2805905,1.8978802,1.250369,0.07411516,0.030221581
879,1.678397,1.0709648,1.4213387,1.0270875,0.25705838,0.043877363
880,2.6484556,1.6675357,1.8881295,1.4981945,0.76032615,0.1693412
881,0.054090448,0.052061766,0.06291789,0.055188607,-0.00882744,-0.003126841
882,0.077011354,0.0651251,0.07406314,0.05140262,0.002948217,0.013722479
883,2.517942,1.7407047,2.3927133,1.6117239,0.12522864,0.12898076
884,0.038568072,-0.014861013,0.044588726,0.036165353,-0.006020654,-0.051026367
885,0.010936326,-0.05120243,0.01762528,0.011315339,-0.0066889534,-0.06251777
886,-0.028237797,0.116619445,0.008949188,0.00478657,-0.037186984,0.11183287
887,0.3058142,0.25914493,0.2977223,0.24095407,0.008091897,0.01819086
888,2.773066,2.0424483,2.5110025,1.9468098,0.2620635,0.09563851
889,0.052818537,-0.0038924033,0.06426655,0.04591154,-0.011448011,-0.049803942
890,1.3389531,0.981677,1.3307904,0.92655724,0.008162737,0.055119753
891,2.0427876,1.5452862,1.8149668,1.3016589,0.22782075,0.24362731
892,0.28119457,0.2178877,0.28182697,0.20046893,-0.0006324053,0.017418772
893,4.386055,2.8482964,3.7655602,2.7301037,0.62049484,0.11819267
894,0.20852602,0.12646313,0.1989158,0.11910536,0.009610221,0.0073577687
895,0.03829055,0.023998607,0.012559803,0.012472851,0.025730746,0.011525756
896,1.3612293,0.8393122,1.3148243,0.8985221,0.046404958,-0.059209883
897,0.08546659,0.071667805,0.07290675,0.060489587,0.012559846,0.011178218
898,0.072599195,0.094382785,0.073192485,0.045742773,-0.00059328973,0.048640013
899,0.05244955,0.04197437,0.041386437,0.033895154,0.011063114,0.008079216
900,0.047277126,0.0757562,0.04255415,0.035268437,0.004722975,0.040487763
901,2.5684512,1.7594916,2.5089345,1.8647646,0.05951667,-0.10527301
902,0.057873137,0.053529274,0.056167908,0.045105923,0.0017052293,0.008423351
903,0.21554956,0.15960881,0.21147522,0.15521523,0.004074335,0.0043935776
904,2.080272,1.4951818,2.0000324,1.5399146,0.080239534,-0.04473281
905,1.2735212,0.921291,1.2244656,0.9265993,0.049055576,-0.00530833
906,0.06732664,0.03433561,0.06390038,0.04017798,0.0034262612,-0.005842369
907,0.1567051,0.058378525,0.1606434,0.10482484,-0.0039383024,-0.046446316
908,2.4324522,1.7094678,2.3512864,1.6732063,0.08116579,0.03626144
909,0.019514874,-0.0038769501,0.030959507,0.021323832,-0.011444634,-0.025200782
910,0.036090735,0.13668694,0.03662478,0.028771779,-0.00053404644,0.107915156
911,-0.0014236022,0.13751204,0.03650976,0.025669903,-0.03793336,0.11184214
912,1.5540596,1.1357071,1.4806073,1.0330973,0.07345235,0.10260987
913,1.3426311,1.1605612,1.2252533,0.96190804,0.11737776,0.19865316
914,1.6567675,1.2526963,1.6083348,1.1936517,0.048432708,0.0590446
915,0.066952534,-0.0038657174,0.067284234,0.047179952,-0.00033169985,-0.05104567
916,2.3508518,1.1931947,1.6291759,1.145262,0.7216759,0.047932744
917,3.2268107,2.3456516,3.1373332,2.3048415,0.08947754,0.04081011
918,0.07034925,0.04242437,0.08204888,0.06185735,-0.011699624,-0.01943298
919,0.09340932,0.088598385,0.09011273,0.06218069,0.0032965913,0.026417695
920,1.6443504,1.2251577,1.6198355,1.2145656,0.024514914,0.010592103
921,0.034773406,0.02353147,0.013400051,0.013421202,0.021373354,0.010110268
922,0.0028347168,0.1205065,0.037346825,0.030028487,-0.03451211,0.09047802
923,2.1320674,1.3357357,2.004758,1.376729,0.12730956,-0.040993333
924,0.036668666,0.06138543,0.041694157,0.018936055,-0.005025491,0.042449377
925,0.10122062,0.04442744,0.10650015,0.08234937,-0.005279526,-0.037921928
926,0.89653975,0.5937789,0.8812045,0.611266,0.015335262,-0.017487109
927,0.04817229,0.030271288,0.0369822,0.037116803,0.01119009,-0.006845515
928,2.4991117,0.9215806,1.3509343,0.9354143,1.1481774,-0.013833702
929,0.022786962,0.030012133,0.015620584,0.0133894775,0.007166378,0.016622655
930,0.14968038,0.20277306,0.17164142,0.099820316,-0.021961048,0.10295275
931,2.9505444,2.2623782,2.7028685,1.981933,0.2476759,0.28044522
932,0.048276037,-0.0066832853,0.06109061,0.029599164,-0.012814574,-0.03628245
933,0.018719947,0.036140926,0.01852444,0.017171178,0.00019550696,0.018969748
934,0.12243583,0.076006114,0.11581081,0.07745765,0.006625019,-0.001451537
935,0.042253617,0.033164486,0.0335064,0.022106446,0.008747216,0.01105804
936,0.06540637,0.05137389,0.056056928,0.04902903,0.009349439,0.0023448616
937,0.031028971,0.034556612,0.021110196,0.022343528,0.009918775,0.012213085
938,2.4766018,1.7770947,2.4340503,1.7554356,0.042551517,0.021659136
939,0.035661053,0.05674664,0.033865254,0.027386442,0.0017957985,0.029360197
940,0.28946763,0.26270434,0.28501225,0.2163945,0.0044553876,0.046309844
941,1.7611071,1.3450953,1.7204702,1.2915659,0.040636897,0.05352938
942,1.0582893,0.7208529,1.0434142,0.7526616,0.014875054,-0.031808674
943,2.1158743,1.5148042,1.9904022,1.4809158,0.12547207,0.03388846
944,3.066347,2.0864573,2.9873796,1.9094896,0.07896733,0.17696762
945,1.6367698,1.0393263,1.3910956,0.9847557,0.24567413,0.054570615
946,0.010687404,0.012592624,0.019063013,0.018622544,-0.008375608,-0.0060299197
947,0.04410232,0.042032823,0.03240193,0.026482562,0.011700388,0.015550261
948,0.06197851,0.051935002,0.07962833,0.06654452,-0.017649822,-0.014609516
949,1.2105474,0.92468995,1.1900086,0.8961099,0.020538807,0.02858007
950,0.021609519,0.07330019,0.032505736,0.0234609,-0.010896217,0.049839288
951,0.06454471,0.051237993,0.04557743,0.03614329,0.018967278,0.015094701
952,2.9110339,2.1271865,2.7337823,2.1508646,0.17725158,-0.023678064
953,0.123889744,0.08671378,0.10959202,0.08017178,0.014297724,0.0065420046
954,-0.0044928463,0.009016935,0.015036738,0.017118644,-0.019529585,-0.008101709
955,0.008767302,0.111319706,0.031381905,0.020626092,-0.022614602,0.090693615
956,0.025482714,0.034543425,0.019453883,0.013310884,0.006028831,0.021232542
957,1.3835713,1.0626146,1.3256278,0.9599743,0.057943463,0.10264027
958,0.017278118,0.13378873,0.043899573,0.03139914,-0.026621455,0.1023896
959,0.17575386,0.113035224,0.16115095,0.107493356,0.014602914,0.0055418685
960,0.037898984,0.04859818,0.03955995,0.033734996,-0.0016609654,0.014863186
961,0.07346743,0.14153975,0.09748326,0.062669575,-0.024015829,0.07887018
962,3.320565,2.072154,3.212007,2.1570396,0.10855794,-0.0848856
963,0.070145264,0.07127413,0.06920819,0.049525607,0.0009370744,0.021748524
964,0.15723595,0.052491453,0.14844306,0.09615155,0.008792892,-0.0436601
965,0.48687273,0.31783155,0.48034707,0.2965112,0.0065256655,0.021320343
966,0.059767265,0.17022565,0.047443956,0.04683908,0.012323309,0.12338657
967,0.096371226,0.10372183,0.09631969,0.07551177,5.1535666e-05,0.028210059
968,0.08205788,0.07013919,0.083056405,0.057615973,-0.0009985268,0.012523219
969,3.011256,1.8897138,2.8997772,1.9530697,0.111478806,-0.06335592
970,0.26438025,0.13967332,0.25884247,0.17391278,0.005537778,-0.034239456
971,1.246282,0.7060316,1.1874917,0.76485,0.058790326,-0.0588184
972,1.8839711,1.2410024,1.7001088,1.2449999,0.18386233,-0.003997445
973,0.048826404,0.041615594,0.037078768,0.03333911,0.011747636,0.008276485
974,0.015822401,-0.046947293,0.020541022,0.010632696,-0.0047186203,-0.057579987
975,0.04346019,0.047916662,0.045244478,0.037883814,-0.0017842874,0.0100328475
976,2.1248765,1.4479194,2.0307808,1.4716661,0.09409571,-0.023746729
977,0.020403398,0.21910529,0.037795957,0.027587306,-0.017392559,0.19151798
978,2.7562797,1.9798504,2.6479492,1.8653656,0.10833049,0.11448479
979,1.566677,1.1164392,1.4572916,1.1207002,0.10938537,-0.004261017
980,0.035882,0.11986101,0.06183034,0.044919163,-0.025948342,0.074941844
981,3.495139,2.776751,3.2713723,2.3896816,0.22376657,0.38706946
982,0.059824366,-0.008079076,0.072428346,0.04310424,-0.01260398,-0.051183313
983,0.2511567,0.13791949,0.24502341,0.16007748,0.0061332732,-0.022157997
984,0.07689485,-0.005130319,0.057865113,0.041157134,0.019029737,-0.046287455
985,1.6906251,1.1870352,1.615666,1.1576984,0.07495904,0.02933681
986,-0.008612673,0.11766149,0.016798494,0.0075633125,-0.025411166,0.110098176
987,1.6782024,1.1211134,1.5976247,1.1121806,0.08057773,0.008932829
988,0.07374367,-0.008456889,0.085498884,0.060075898,-0.011755213,-0.06853279
989,-0.02709841,0.11816803,0.010498738,0.0053869262,-0.03759715,0.11278111
990,0.99395776,0.78485274,0.9904275,0.7373933,0.003530264,0.047459424
991,0.028530013,0.15640919,0.0644903,0.040035237,-0.03596029,0.116373956
992,0.03327074,0.05109781,0.035850886,0.027873073,-0.0025801472,0.023224737
993,0.09302633,0.06678402,0.07291603,0.054317065,0.020110302,0.012466952
994,1.539325,1.0003264,1.4905154,1.0827819,0.048809648,-0.082455516
