feature_idx,seq_effect_obs,struct_effect_obs,seq_effect_shuffle,struct_effect_shuffle,seq_delta,struct_delta
637,0.13973956,0.058578294,0.0395363,0.025204826,0.10020326,0.033373468
638,0.10785078,0.03800474,0.06426984,0.03995745,0.04358094,-0.0019527078
639,0.28843933,0.028025413,0.10307396,0.06374898,0.18536538,-0.035723567
640,1.2502462,0.4653229,0.5800379,0.4525595,0.6702083,0.012763411
641,0.91515434,0.25129035,0.32766643,0.24267662,0.58748794,0.008613735
642,0.7620915,0.30752477,0.34943038,0.2657427,0.41266114,0.04178208
643,0.07553046,0.040232785,0.030705636,0.025445342,0.044824824,0.014787443
644,1.2083282,0.36143008,0.5483121,0.35108662,0.6600161,0.010343462
645,0.20195298,0.071937434,0.08182982,0.0630217,0.120123155,0.008915737
646,0.635137,0.12836175,0.20009924,0.1486331,0.4350378,-0.020271346
647,1.175451,0.1989793,0.37663114,0.22936684,0.7988199,-0.030387536
648,0.92398125,0.26692164,0.39855495,0.28469524,0.52542627,-0.017773598
649,0.42094332,0.22676903,0.26245204,0.19607678,0.15849128,0.03069225
650,0.3558361,0.06427752,0.08257508,0.060449816,0.273261,0.003827706
651,0.5022927,0.18475477,0.25866988,0.18362466,0.24362281,0.001130119
652,0.8023136,0.2506333,0.31627336,0.22609264,0.48604026,0.024540663
653,0.9497659,0.21017322,0.32522908,0.2061887,0.6245369,0.003984526
654,0.17844394,0.022051156,0.063007504,0.048904482,0.115436435,-0.026853327
655,1.1258823,0.28944287,0.34003884,0.25205806,0.78584343,0.037384808
656,1.3391819,0.26587248,0.3653173,0.24874645,0.97386456,0.017126024
657,0.95667636,0.39487797,0.56894284,0.40176502,0.38773352,-0.0068870485
658,0.9604646,0.22152285,0.30323893,0.21371928,0.65722567,0.007803574
659,0.18252718,0.08821492,0.080811374,0.05689573,0.10171581,0.03131919
660,0.0007094453,0.021052537,0.017796004,0.010296733,-0.017086558,0.010755804
661,0.7424567,0.1884401,0.23937607,0.1764617,0.5030806,0.011978403
662,0.25831577,0.045187265,0.061368346,0.043445367,0.19694743,0.0017418973
663,0.4955931,0.16324575,0.20195225,0.121820524,0.29364085,0.041425228
664,0.70059234,0.11116614,0.19224006,0.12730896,0.5083523,-0.016142823
665,0.8075837,0.15792325,0.27169284,0.16541585,0.5358908,-0.007492602
666,1.0623553,0.14534274,0.21360512,0.15827818,0.8487502,-0.012935445
667,0.12185051,0.03747965,0.044421334,0.02859839,0.077429175,0.00888126
668,1.0870097,0.40035605,0.43356815,0.33071807,0.65344155,0.069637984
669,0.1526127,0.15732153,0.06858846,0.052292243,0.08402424,0.105029285
670,0.24846631,0.09771232,0.101075746,0.07226542,0.14739057,0.025446907
671,0.69156367,0.26143068,0.30011642,0.20900461,0.39144725,0.05242607
672,0.5841124,0.2749717,0.40739262,0.28977403,0.17671978,-0.014802337
673,0.9629336,0.29333627,0.36261547,0.28402305,0.60031813,0.009313226
674,0.8365361,0.19761924,0.21825969,0.15694226,0.6182764,0.04067698
675,0.67897457,0.23653166,0.35741127,0.2564953,0.3215633,-0.019963637
676,1.0304198,0.12824896,0.23095825,0.15897804,0.7994616,-0.030729085
677,0.57252955,0.18238454,0.2669668,0.18855469,0.30556276,-0.0061701536
678,0.8800132,0.26447096,0.34893835,0.23641002,0.5310749,0.028060943
679,0.7432922,0.1634368,0.25568599,0.1738727,0.48760623,-0.010435894
680,0.7942989,0.22799915,0.28803563,0.21419697,0.50626326,0.013802186
681,0.6714495,0.19956496,0.2747978,0.19978705,0.3966517,-0.0002220869
682,0.75243855,0.30430982,0.38957435,0.30596593,0.3628642,-0.001656115
683,0.07432726,0.008899559,0.032380424,0.022023933,0.041946836,-0.013124374
684,0.09492854,0.03096214,0.055843443,0.041065373,0.039085098,-0.010103233
685,0.7668968,0.18664657,0.2544774,0.17183807,0.51241934,0.014808491
686,0.19154826,0.012774992,0.055041954,0.039422587,0.1365063,-0.026647594
687,1.1411071,0.2539533,0.3294178,0.22638568,0.81168926,0.027567625
688,0.60996336,0.16331555,0.23854303,0.16211933,0.37142032,0.0011962205
689,0.7237592,0.16401258,0.17642899,0.11460713,0.5473302,0.04940545
690,0.2732552,0.086657114,0.110729195,0.068638235,0.16252601,0.018018879
691,0.166587,0.058328558,0.042651404,0.032390643,0.123935595,0.025937915
692,0.85672885,0.34751493,0.36199558,0.26874208,0.49473327,0.07877284
693,0.22528638,0.024092363,0.040995672,0.029752238,0.1842907,-0.0056598745
694,0.8120859,0.22754368,0.34060234,0.215858,0.4714836,0.011685684
695,0.5837494,0.12356447,0.15239696,0.1032568,0.43135244,0.020307668
696,0.7004404,0.12755623,0.18156986,0.12508078,0.51887053,0.0024754554
697,1.1463296,0.32615596,0.46239844,0.32962772,0.68393123,-0.003471762
698,0.7820604,0.24152786,0.3279544,0.25020194,0.45410597,-0.008674085
699,0.72844845,0.25857916,0.2887361,0.21193379,0.43971235,0.046645373
700,0.08282302,0.057799116,0.07283438,0.055190668,0.009988643,0.0026084483
701,0.90466815,0.1470109,0.19371957,0.13605207,0.7109486,0.010958821
702,0.028180182,0.05533705,0.024168704,0.02080896,0.0040114783,0.03452809
703,0.1379911,0.052470263,0.042376682,0.034764793,0.09561442,0.01770547
704,0.88775,0.15627205,0.20356546,0.15724647,0.68418455,-0.00097441673
705,0.9668166,0.22974895,0.33893725,0.2285422,0.6278794,0.0012067556
706,1.011293,0.309356,0.4315794,0.26117766,0.57971364,0.048178345
707,0.9745208,0.21667933,0.23917757,0.17490946,0.7353432,0.041769877
708,0.44598377,0.16503946,0.25384152,0.19147336,0.19214225,-0.0264339
709,0.92188144,0.18750599,0.28232348,0.18684857,0.63955796,0.00065742433
710,0.0688855,0.06443543,0.048004955,0.037248977,0.020880543,0.027186453
711,0.65855783,0.13402054,0.27055082,0.17056082,0.38800701,-0.036540285
712,0.8758953,0.23346512,0.2642648,0.20131437,0.61163056,0.032150745
713,0.85197437,0.22076716,0.38434002,0.24205624,0.46763435,-0.02128908
714,0.90807235,0.24233676,0.28925744,0.21067978,0.61881495,0.03165698
715,1.2147435,0.21860224,0.25600934,0.18165405,0.95873415,0.03694819
716,0.3942321,0.08436823,0.13074476,0.09666705,0.26348734,-0.012298822
717,0.19145077,-0.0147797335,0.055179644,0.033726867,0.13627113,-0.048506603
718,0.4979073,0.14206353,0.1501219,0.101561956,0.3477854,0.040501572
719,1.1527474,0.29656067,0.3431827,0.24359567,0.8095647,0.052965
720,-0.014427732,-0.05633648,0.02230798,0.009889101,-0.036735713,-0.06622558
721,0.12272998,0.12201608,0.07563965,0.059501033,0.04709033,0.06251505
722,0.6818644,0.31593797,0.34784558,0.25279185,0.3340188,0.063146114
723,0.07569198,0.009378265,0.04719739,0.03475811,0.028494593,-0.025379844
724,0.5849856,0.1159651,0.15304574,0.10033713,0.43193987,0.015627965
725,0.8040249,0.12657735,0.19111252,0.13661173,0.61291236,-0.010034382
726,0.6759611,0.31511375,0.2339617,0.17438664,0.44199938,0.14072712
727,0.9036832,0.2812724,0.34051377,0.25732344,0.5631694,0.023948967
728,0.90972584,0.26844862,0.30004442,0.2297575,0.6096814,0.03869112
729,0.959161,0.20065431,0.32276028,0.2086255,0.6364007,-0.007971182
730,1.100086,0.50882196,0.66772187,0.49690855,0.4323641,0.011913419
731,0.81043905,0.2498742,0.3426515,0.2261843,0.46778756,0.02368991
732,0.7798226,0.14821085,0.25591457,0.16432264,0.523908,-0.016111791
733,1.2850044,0.32471728,0.4729361,0.3453192,0.8120683,-0.020601928
734,0.6921416,0.113837406,0.13617364,0.10704547,0.5559679,0.0067919344
735,1.0606385,0.32769632,0.44001755,0.2924978,0.62062097,0.03519851
736,-0.014146515,0.1945811,0.027445586,0.0205085,-0.041592102,0.17407261
737,1.0590723,0.2756777,0.38303754,0.27458432,0.6760347,0.0010933876
738,-0.019958246,0.13172139,0.028431715,0.014743525,-0.048389964,0.11697787
739,0.3174007,0.21215576,0.10003748,0.07702971,0.21736321,0.13512605
740,0.09718817,0.02832942,0.03614606,0.029309988,0.061042108,-0.0009805672
741,0.24649231,0.0791892,0.14528078,0.10273242,0.10121153,-0.023543216
742,0.17065392,0.06258071,0.0874924,0.053651977,0.083161525,0.008928735
743,0.12543134,0.049184036,0.08414705,0.06817952,0.041284293,-0.018995482
744,1.2932106,0.6249565,0.7923333,0.621313,0.5008773,0.0036435127
745,0.8732294,0.3553572,0.45428714,0.30125841,0.41894224,0.054098785
746,0.031582788,0.103576325,0.040020376,0.029820845,-0.008437589,0.07375548
747,0.13318563,-0.012185194,0.0739947,0.041028153,0.05919092,-0.053213347
748,0.0040084813,-0.001014587,0.023650112,0.016324624,-0.01964163,-0.017339211
749,0.73479944,0.18487947,0.23606196,0.15887688,0.49873748,0.026002586
750,1.0618569,0.24792142,0.35622716,0.25491005,0.7056297,-0.0069886297
751,0.67479265,0.20725699,0.24039789,0.17616224,0.43439478,0.031094745
752,0.35467333,0.119052105,0.12629963,0.0787219,0.22837369,0.0403302
753,0.554312,0.15296713,0.17954528,0.13723241,0.3747667,0.015734717
754,0.48264053,0.14634788,0.14098713,0.09732904,0.3416534,0.049018838
755,0.1286205,-0.018212166,0.038735937,0.024221243,0.089884564,-0.04243341
756,0.5362247,0.16721177,0.26092428,0.18306056,0.27530044,-0.015848786
757,0.09511861,0.049603827,0.03479485,0.0276273,0.060323764,0.021976527
758,0.4594112,0.20273075,0.24759468,0.17797388,0.21181652,0.024756864
759,0.77087146,0.21606274,0.4049001,0.26449642,0.36597136,-0.048433676
760,0.0794112,0.0744234,0.03738387,0.031079708,0.042027332,0.043343693
761,1.2458234,0.38303956,0.5248415,0.37441555,0.7209819,0.008624017
762,0.4575861,0.18715169,0.18907845,0.14290251,0.26850766,0.044249177
763,0.08398062,0.044071265,0.04813913,0.03626692,0.03584149,0.0078043453
764,0.15349731,0.058387216,0.10228181,0.07259562,0.0512155,-0.0142084025
765,0.102283664,0.0050230767,0.047424775,0.029608749,0.05485889,-0.024585672
766,0.13104108,0.012659741,0.052318253,0.03426531,0.07872283,-0.02160557
767,0.3597323,0.064010374,0.06974534,0.052146003,0.28998697,0.011864372
768,-0.004827829,0.12289665,0.02178014,0.011161676,-0.02660797,0.11173497
769,0.6194861,0.18285438,0.30469668,0.21349172,0.3147894,-0.030637339
770,0.44674167,0.111205116,0.21511465,0.13017674,0.23162702,-0.018971622
771,1.2653674,0.23755175,0.42431122,0.25967145,0.84105617,-0.0221197
772,-0.0227022,0.13296562,0.018561268,0.0077508558,-0.04126347,0.12521477
773,1.0729995,0.22549184,0.27985716,0.20812768,0.7931423,0.01736416
774,-0.002085779,0.1469501,0.022921715,0.013865144,-0.025007494,0.13308495
775,0.83197165,0.2903841,0.37830743,0.28243557,0.4536642,0.007948548
776,0.87968385,0.17168757,0.23221679,0.1659488,0.6474671,0.00573878
777,0.66964495,0.1772961,0.216011,0.15924466,0.45363396,0.018051445
778,0.95399344,0.20617405,0.3339732,0.23607118,0.6200203,-0.029897138
779,0.8760719,0.23076582,0.29536447,0.20902097,0.58070743,0.021744847
780,0.41868386,0.25341776,0.20523757,0.1502637,0.21344629,0.10315406
781,0.6736347,0.25992638,0.33995834,0.25986347,0.33367637,6.29127e-05
782,0.088280305,0.14811857,0.032463368,0.025109356,0.055816937,0.12300921
783,0.72936034,0.2037394,0.26260293,0.18457282,0.46675742,0.019166589
784,1.1459397,0.13445571,0.19832674,0.14775163,0.947613,-0.013295919
785,0.20516562,0.076059476,0.080520056,0.064139955,0.12464557,0.011919521
786,0.11862057,0.0026614668,0.053265415,0.03457569,0.06535515,-0.031914223
787,0.28614134,0.064084165,0.08129119,0.055299215,0.20485014,0.00878495
788,0.36962906,0.10789226,0.16972429,0.109331615,0.19990477,-0.0014393553
789,0.26858667,0.06695323,0.09967175,0.06454852,0.16891491,0.0024047047
790,0.16235942,0.046898127,0.083907954,0.061939407,0.07845146,-0.015041281
791,0.12683567,0.029901123,0.044856254,0.028425708,0.081979424,0.0014754143
792,0.47433135,0.21149212,0.26059487,0.18440515,0.21373647,0.027086973
793,0.29875493,0.113286845,0.09692574,0.076672144,0.2018292,0.0366147
794,1.0690795,0.3031539,0.38571045,0.28942755,0.68336904,0.013726354
795,0.18962331,0.2166475,0.068824336,0.042581145,0.120798975,0.17406636
796,0.7186176,0.046428654,0.09728128,0.06972691,0.62133634,-0.023298252
797,0.025929509,0.1522604,0.022533542,0.013703171,0.0033959672,0.13855723
798,0.79118073,0.10026238,0.16939843,0.117091015,0.6217823,-0.016828634
799,0.17750275,0.16280401,0.08597861,0.056615353,0.09152414,0.106188655
800,0.06494844,0.013163734,0.025570948,0.016317658,0.039377492,-0.003153924
801,0.78492504,0.17069672,0.2555468,0.19138363,0.52937824,-0.02068691
802,1.2133943,0.4235796,0.46633938,0.36796296,0.74705493,0.055616647
803,0.918123,0.22490932,0.37495545,0.2471069,0.5431676,-0.022197574
804,1.0075289,0.34973097,0.4278545,0.30196026,0.57967436,0.04777071
805,0.8689821,0.21498577,0.29831368,0.21773678,0.5706684,-0.0027510077
806,0.8467062,0.21102285,0.28345487,0.20089579,0.5632514,0.010127068
807,0.82980824,0.19673808,0.22472298,0.15513344,0.60508525,0.041604638
808,1.0906767,0.21229964,0.26445433,0.18646522,0.8262223,0.025834426
809,-0.021129008,0.13106199,0.020679224,0.008831685,-0.041808233,0.1222303
810,0.9062866,0.2556174,0.36124697,0.25016078,0.54503965,0.0054566264
811,0.72317755,0.209893,0.30725086,0.2162417,0.4159267,-0.0063486993
812,0.9439661,0.28703806,0.3959774,0.29790464,0.54798865,-0.010866582
813,0.7154027,0.27627665,0.2982909,0.21757698,0.4171118,0.058699667
814,1.3056113,0.22211714,0.38911927,0.26017118,0.916492,-0.038054034
815,0.06454579,0.027683502,0.051434513,0.033021122,0.013111275,-0.00533762
816,0.9876912,0.1559613,0.29408792,0.20387663,0.6936033,-0.047915325
817,1.1293057,0.19770704,0.2518471,0.17790963,0.87745863,0.019797415
818,0.05954491,0.033106856,0.018622516,0.012138132,0.040922396,0.020968724
819,0.039937124,0.02041608,0.017845357,0.012386706,0.022091767,0.008029373
820,0.27227947,0.08401606,0.11262438,0.087407224,0.1596551,-0.0033911616
821,0.031092718,0.0020719538,0.018369006,0.013747361,0.012723712,-0.011675406
822,1.1512929,0.22900164,0.33500522,0.20803586,0.8162877,0.020965785
823,1.2222354,0.23636661,0.418457,0.2794465,0.8037784,-0.043079898
824,0.16229518,0.05690597,0.06442922,0.04830831,0.097865954,0.008597661
825,0.8381629,0.3572431,0.46098095,0.32719627,0.37718195,0.03004682
826,0.16778284,0.073595025,0.0477802,0.034295425,0.12000264,0.0392996
827,0.10064324,0.1419231,0.0884375,0.06525107,0.012205742,0.07667203
828,1.1239103,0.21302177,0.26037398,0.19572046,0.86353636,0.017301306
829,0.67663103,0.14167278,0.16507477,0.11961703,0.51155627,0.022055745
830,0.18120717,0.05107773,0.04426059,0.03496854,0.13694657,0.01610919
831,0.8425816,0.10227952,0.1693141,0.11849763,0.67326754,-0.01621811
832,0.63108623,0.1984614,0.20295118,0.15078904,0.42813504,0.04767236
833,0.9160405,0.14938757,0.29463762,0.18653387,0.62140286,-0.0371463
834,0.071747795,-0.004504373,0.043260213,0.030914888,0.028487582,-0.03541926
835,0.85748047,0.31874087,0.39018214,0.274176,0.46729833,0.044564873
836,0.38352564,0.064679936,0.09012603,0.0645556,0.2933996,0.00012433529
837,0.2643163,0.088955246,0.112051874,0.08339791,0.15226442,0.005557336
838,0.86939514,0.16185234,0.30260634,0.19169508,0.5667888,-0.029842734
839,0.14614443,0.019996779,0.033365708,0.017164834,0.11277872,0.0028319452
840,0.6868797,0.19418806,0.22623307,0.16939169,0.46064663,0.024796367
841,0.016717346,0.1385736,0.02839554,0.01684556,-0.011678193,0.12172804
842,0.98845154,0.2830131,0.37436482,0.2805823,0.61408675,0.0024307966
843,0.5900921,0.17822434,0.2079517,0.13747445,0.38214043,0.040749893
844,0.9784904,0.22205853,0.2671348,0.19551115,0.7113556,0.026547387
845,0.20288563,0.08118128,0.07646388,0.06164267,0.12642175,0.019538611
846,0.86736315,0.15287048,0.2216064,0.14987783,0.6457567,0.002992645
847,0.14351977,0.05188988,0.038548972,0.029830808,0.1049708,0.022059074
848,0.6459695,0.09658847,0.17999433,0.11710709,0.46597517,-0.020518623
849,0.10369242,0.052149914,0.03989243,0.033331312,0.06379999,0.018818602
850,0.08732509,-0.019858187,0.025215061,0.016164716,0.06211003,-0.0360229
851,0.040609647,0.054019514,0.020512,0.01591721,0.020097647,0.038102306
852,0.8947062,0.2001191,0.32428712,0.22240387,0.5704191,-0.022284776
853,0.10345269,0.011080741,0.052576877,0.035496403,0.050875813,-0.02441566
854,0.09735864,0.038463745,0.044484157,0.030379562,0.05287448,0.008084184
855,0.31850004,0.13182218,0.19336763,0.11567561,0.12513241,0.01614657
856,0.82248586,0.1864568,0.32034644,0.19665791,0.50213945,-0.010201111
857,1.0505966,0.16658016,0.24409918,0.17178503,0.8064974,-0.0052048713
858,0.19065534,0.057614863,0.07651346,0.048205238,0.114141874,0.009409625
859,0.67619,0.051327493,0.12101738,0.08634928,0.5551726,-0.035021786
860,0.93183434,0.20943977,0.3323239,0.2297715,0.59951043,-0.020331725
861,0.6750025,0.15153813,0.26956242,0.16712992,0.4054401,-0.015591785
862,0.04044822,0.05208306,0.021295486,0.018405445,0.019152733,0.033677615
863,0.8122402,0.20747922,0.30094096,0.20360741,0.51129925,0.0038718134
864,0.6000731,0.09833635,0.17976162,0.12146349,0.42031148,-0.023127146
865,0.89541376,0.2724797,0.34238368,0.2229262,0.5530301,0.049553514
866,0.70405245,0.17369525,0.268254,0.18570167,0.43579844,-0.012006417
867,0.1728089,0.06881761,0.075502746,0.04834536,0.097306155,0.020472247
868,0.91604483,0.2736627,0.32482296,0.237401,0.59122187,0.036261693
869,1.0706736,0.19516648,0.22152466,0.17023626,0.8491489,0.024930224
870,0.15573084,0.058174375,0.058126785,0.04646195,0.09760406,0.011712424
871,0.20399189,-0.0040208693,0.092411846,0.045864586,0.111580044,-0.049885456
872,1.1489218,0.23819683,0.3757804,0.2631195,0.77314144,-0.024922654
873,0.9756146,0.23463008,0.28259137,0.20788258,0.6930232,0.026747495
874,0.88645214,0.15695038,0.27104974,0.15934853,0.6154024,-0.0023981482
875,0.14534017,-0.016337989,0.021181691,0.015820468,0.12415849,-0.032158457
876,0.22571482,-0.024435941,0.046272036,0.02950755,0.17944278,-0.053943492
877,0.44696757,0.11510977,0.20596218,0.117460586,0.24100539,-0.0023508146
878,0.34197304,0.19873843,0.22408627,0.15029511,0.11788677,0.048443317
879,1.0903897,0.30594492,0.4262378,0.29158115,0.6641519,0.014363766
880,0.2765695,0.14857005,0.0726555,0.052240748,0.20391399,0.0963293
881,0.82155424,0.18883519,0.21345529,0.14454973,0.608099,0.04428546
882,0.9038791,0.21907361,0.3386352,0.22220868,0.5652439,-0.0031350702
883,0.6129731,0.1426872,0.17171071,0.12565139,0.44126236,0.017035812
884,0.7411785,0.26426542,0.3282098,0.23025994,0.41296872,0.034005478
885,0.121834196,0.13397382,0.047727734,0.033197433,0.07410646,0.10077639
886,0.7214418,0.18077342,0.23979607,0.18031059,0.48164573,0.00046283007
887,0.0151922265,0.065595746,0.0075644716,0.004985978,0.007627755,0.06060977
888,0.13921116,0.013072773,0.110366136,0.06750589,0.028845027,-0.054433115
889,1.0843014,0.24907443,0.30612242,0.20713526,0.77817893,0.04193917
890,0.27404195,0.08085982,0.08894244,0.067071445,0.18509951,0.013788372
891,1.0729727,0.2136813,0.28447393,0.20169196,0.78849876,0.01198934
892,0.81054634,0.20216092,0.23165911,0.16716984,0.5788872,0.034991086
893,0.1622254,0.043680787,0.08268135,0.050868817,0.079544045,-0.0071880296
894,0.057005532,0.063871086,0.035241317,0.030406227,0.021764215,0.033464856
895,0.95271826,0.273435,0.36681637,0.252649,0.58590186,0.020785987
896,0.93622845,0.24351288,0.3545122,0.25918075,0.58171624,-0.01566787
897,0.82329494,0.18131779,0.30471176,0.19730568,0.5185832,-0.015987888
898,0.5825502,0.08798765,0.17659914,0.12196077,0.40595108,-0.03397312
899,0.102535896,0.087427065,0.10966857,0.077564746,-0.007132672,0.009862319
900,0.98218936,0.45137236,0.63575083,0.47838497,0.34643853,-0.027012616
901,0.2682393,0.08836166,0.09153583,0.06459125,0.17670345,0.023770407
902,1.2106164,0.19377717,0.25112447,0.16310745,0.95949185,0.030669719
903,0.80045545,0.20924242,0.26943067,0.19098204,0.5310248,0.018260375
904,0.1593224,0.030751739,0.051065993,0.039538853,0.1082564,-0.008787114
905,1.2063289,0.28106537,0.36680615,0.25517815,0.8395227,0.025887221
906,1.1592628,0.26765034,0.44551942,0.2870543,0.7137433,-0.019403964
907,0.62772393,0.18076906,0.22959714,0.1735663,0.39812678,0.0072027594
908,0.15762028,0.06196669,0.060035516,0.04340069,0.09758477,0.018566001
909,0.968897,0.283906,0.42717275,0.28538883,0.5417242,-0.0014828146
910,0.6570968,0.13088876,0.15261123,0.10754886,0.5044856,0.023339897
911,0.850802,0.19560103,0.28278923,0.18956943,0.5680128,0.0060316026
912,0.34790865,0.10703472,0.18175934,0.1080063,0.1661493,-0.00097157806
913,0.38411516,0.08997049,0.13253428,0.08860179,0.2515809,0.0013687015
914,0.99056053,0.35561273,0.44625026,0.3491491,0.5443103,0.006463617
915,0.42235172,0.21214841,0.2185329,0.16410461,0.20381881,0.048043802
916,0.80069655,0.23572697,0.2994279,0.19906329,0.5012686,0.03666368
917,0.9936341,0.19682251,0.3096159,0.21011071,0.6840182,-0.0132882
918,0.1911285,0.036466096,0.07802085,0.045394916,0.11310766,-0.0089288205
919,1.0033597,0.22746977,0.23589663,0.17836297,0.767463,0.049106807
920,0.61597645,0.14325364,0.17882203,0.1274698,0.4371544,0.015783846
921,0.221293,0.042868435,0.08364747,0.058199883,0.13764554,-0.015331447
922,0.5664613,0.07203671,0.13313766,0.091325924,0.43332368,-0.01928921
923,0.43660074,0.1269829,0.12580611,0.090398215,0.31079465,0.036584683
924,0.88106334,0.25166583,0.32095873,0.2326885,0.5601046,0.01897733
925,0.77484614,0.17609374,0.25172198,0.16908176,0.52312416,0.00701198
926,1.0635825,0.36159745,0.46002683,0.35019207,0.6035557,0.011405379
927,0.03103312,0.053061657,0.025043998,0.018208915,0.0059891213,0.034852743
928,-0.02650931,0.12110227,0.012992604,0.005711523,-0.039501913,0.11539075
929,1.0448959,0.27516782,0.36458862,0.24975169,0.68030727,0.025416136
930,1.008054,0.299428,0.3804355,0.28703368,0.62761855,0.012394309
931,0.27252713,0.043342415,0.11284163,0.058754463,0.15968549,-0.0154120475
932,0.16432528,0.12002013,0.13403632,0.104189895,0.030288965,0.015830234
933,0.23710108,0.14438815,0.12610692,0.092799775,0.11099416,0.05158838
934,0.08669624,0.070106566,0.047106247,0.031063074,0.03958999,0.039043494
935,1.3693708,0.18995593,0.21868233,0.15245908,1.1506885,0.03749685
936,0.72822076,0.32487005,0.40344784,0.26681817,0.32477292,0.058051884
937,1.0610001,0.28251046,0.3812891,0.28575242,0.679711,-0.0032419562
938,0.06368811,0.046507012,0.031923324,0.02218049,0.031764783,0.024326522
939,0.4798822,0.14404458,0.18657976,0.14084817,0.29330245,0.0031964034
940,1.037957,0.25312343,0.4249625,0.28504,0.61299443,-0.03191656
941,0.11663621,0.097974904,0.079752505,0.067108765,0.036883704,0.030866139
942,0.7955398,0.102961265,0.21727751,0.1346016,0.57826227,-0.03164033
943,0.041142393,0.0547014,0.045836333,0.033119474,-0.0046939403,0.021581925
944,1.2770212,0.26429638,0.4458946,0.29684737,0.8311266,-0.03255099
945,0.14094597,0.09009041,0.043634783,0.02639786,0.097311184,0.06369255
946,0.009460534,0.12522593,0.038583286,0.01835303,-0.029122751,0.1068729
947,0.4521741,0.09270478,0.14565402,0.09726367,0.30652007,-0.004558891
948,0.16108918,0.0576154,0.044500127,0.03639224,0.116589054,0.021223158
949,0.244206,0.018772386,0.09480466,0.056219146,0.14940134,-0.03744676
950,0.46808344,0.039879534,0.11478454,0.07274007,0.3532989,-0.032860536
951,1.1343923,0.3334459,0.5255223,0.33450073,0.60886997,-0.0010548234
952,1.139441,0.23855859,0.34006783,0.22163764,0.79937315,0.016920954
953,0.96464145,0.24050787,0.29887372,0.22986113,0.6657677,0.010646746
954,1.058926,0.3585139,0.5372135,0.32267302,0.5217125,0.03584087
955,0.50097555,0.14273828,0.19700876,0.13447188,0.3039668,0.008266404
956,0.6202505,0.109461926,0.1298584,0.090625085,0.49039212,0.018836841
957,0.8153937,0.19512345,0.3242123,0.20711572,0.49118137,-0.011992276
958,0.7685738,0.13471322,0.16322272,0.10258168,0.6053511,0.032131538
959,0.85990125,0.19921651,0.3531031,0.23182745,0.50679815,-0.032610938
960,0.21914844,0.10149527,0.11244674,0.08179529,0.1067017,0.019699983
961,0.08425976,0.116107926,0.022051962,0.011374343,0.062207803,0.10473359
962,1.1362568,0.16412224,0.27008584,0.18406051,0.866171,-0.019938275
963,0.16746803,0.0059861033,0.07046583,0.043628585,0.09700219,-0.037642483
964,0.059450205,0.11942828,0.048036046,0.031064415,0.011414159,0.08836386
965,0.4946781,0.13445003,0.19283375,0.13124298,0.30184436,0.0032070577
966,0.21190926,0.03730884,0.03849026,0.023105768,0.173419,0.01420307
967,0.10337723,-0.026007751,0.05933505,0.0350616,0.04404218,-0.061069354
968,1.323969,0.45214278,0.5582048,0.4205802,0.7657642,0.031562567
969,0.9658229,0.16615577,0.25996974,0.18546286,0.7058531,-0.019307092
970,0.030871505,0.14982884,0.03059561,0.023365516,0.000275895,0.12646332
971,0.79499316,0.23948649,0.29622293,0.20537409,0.49877024,0.034112394
972,0.9521953,0.20149952,0.2750863,0.20733161,0.677109,-0.005832091
973,0.37901977,0.07575549,0.11328074,0.08542402,0.26573902,-0.009668529
974,0.14992422,0.14267854,0.084759876,0.0711803,0.06516434,0.071498245
975,0.13565622,0.029399863,0.028245738,0.01821424,0.10741048,0.011185622
976,0.94491434,0.18082367,0.26436692,0.18461242,0.6805474,-0.0037887543
977,0.033848006,0.05929282,0.0395557,0.03388256,-0.0057076924,0.025410261
978,0.92743486,0.18000361,0.20881808,0.1525013,0.7186168,0.027502313
979,0.21641152,0.036868248,0.116465636,0.075588204,0.09994588,-0.038719956
980,0.98819345,0.30551195,0.41156185,0.31485668,0.5766316,-0.009344727
981,0.6031638,0.18996064,0.3072203,0.21910971,0.29594347,-0.02914907
982,0.8259795,0.15193056,0.20076212,0.15206754,0.6252173,-0.00013698637
983,0.04772694,0.07132421,0.040996704,0.029752107,0.006730236,0.0415721
984,0.1059299,0.15610878,0.05556531,0.04712525,0.050364595,0.10898353
985,0.86478573,0.25479606,0.3868142,0.24747424,0.47797152,0.0073218197
986,0.9829677,0.2784357,0.39690983,0.29278222,0.58605784,-0.01434651
987,0.05841346,0.014226864,0.03010513,0.018486787,0.02830833,-0.0042599225
988,0.73027194,0.2138967,0.28027079,0.21903159,0.45000115,-0.0051348805
989,0.408614,0.2029204,0.13276823,0.083469264,0.27584577,0.11945114
990,0.22682817,0.07850686,0.142438,0.09973554,0.08439018,-0.021228686
991,0.13202487,0.036872495,0.037012164,0.018126016,0.09501271,0.018746478
992,-0.0021164499,0.04094225,0.017108027,0.016442569,-0.019224476,0.024499683
993,0.48025444,0.15762189,0.22211283,0.13657,0.2581416,0.021051884
994,0.99834305,0.28218412,0.3663202,0.28008074,0.63202286,0.0021033883
995,0.8091141,0.26063415,0.34738135,0.24492073,0.46173275,0.015713423
996,0.9373803,0.31523052,0.4151506,0.2990446,0.5222297,0.01618591
997,1.2582958,0.15494023,0.22060175,0.16012925,1.037694,-0.0051890165
